nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      3656, 3.936897511E-01, 3.035582573E-02, 5.809029276E+04, 7.905902844E-01, 2.976397375E+02,-2.825438383E+00, 2.559831802E+02, 2.999993492E+02, 2.284514679E+05, 1.841522749E+05
      3657, 2.176929180E-01, 3.036404657E-02, 7.746558029E+04, 9.711920372E-01, 2.108956914E+02,-6.152321831E+00, 2.778844512E+02, 2.999998278E+02, 2.221654545E+05, 1.999078760E+05
      3658, 4.325105369E-01, 3.036768534E-02, 5.179401778E+04, 7.283453930E-01, 3.243191955E+02, 1.030626191E+00, 2.477426787E+02, 2.999992666E+02, 2.308167211E+05, 1.782241233E+05
      3659, 3.907037626E-01, 3.038023659E-02, 5.854853490E+04, 7.950431513E-01, 2.956891171E+02,-3.056908810E+00, 2.565575011E+02, 2.999993562E+02, 2.282866231E+05, 1.845654368E+05
      3660, 4.354964032E-01, 3.039613695E-02, 5.128822337E+04, 7.232541720E-01, 3.264595580E+02, 1.396855397E+00, 2.470502218E+02, 2.999992609E+02, 2.310154767E+05, 1.777259753E+05
      3661, 7.326959503E-01, 3.040532838E-02, 6.372047100E+04, 7.916457953E-01, 1.984694268E+02, 6.223200771E+00, 2.804203840E+02, 3.000108551E+02, 2.214486438E+05, 2.017322060E+05
      3662, 5.129754086E-01, 3.040634315E-02, 3.836780891E+04, 5.877472592E-01, 3.820096929E+02, 1.238820846E+01, 2.274226495E+02, 2.999991100E+02, 2.366491822E+05, 1.636060550E+05
      3663, 3.877178699E-01, 3.040784091E-02, 5.900250039E+04, 7.994446710E-01, 2.937546479E+02,-3.279817707E+00, 2.571233020E+02, 2.999993633E+02, 2.281242238E+05, 1.849724695E+05
      3664, 5.604953473E-01, 3.041123010E-02, 3.143551835E+04, 5.097155172E-01, 4.135417297E+02, 1.898654404E+01, 2.148570683E+02, 2.999990210E+02, 2.402558907E+05, 1.545664753E+05
      3665, 1.312570066E-01, 3.041724735E-02, 8.212584115E+04, 1.012605645E+00, 1.873480361E+02,-4.306167056E+00, 2.825531679E+02, 2.999999651E+02, 2.208254940E+05, 2.032665139E+05
      3666, 2.892374294E-01, 3.042238262E-02, 7.140094624E+04, 9.162157923E-01, 2.394285015E+02,-6.585600961E+00, 2.714979418E+02, 2.999996282E+02, 2.239984239E+05, 1.953134717E+05
      3667, 6.079611717E-01, 3.042714436E-02, 2.561095029E+04, 4.402658463E-01, 4.419659967E+02, 2.437768738E+01, 2.026598366E+02, 2.999989419E+02, 2.437568791E+05, 1.457918833E+05
      3668, 6.613687721E-01, 3.042823283E-02, 2.056703154E+04, 3.763814133E-01, 4.689874151E+02, 2.672422608E+01, 1.903711272E+02, 2.999988709E+02, 2.472841330E+05, 1.369514830E+05
      3669, 4.384821265E-01, 3.042865065E-02, 5.078013307E+04, 7.181254038E-01, 3.286102483E+02, 1.773551450E+00, 2.463496895E+02, 2.999992552E+02, 2.312165503E+05, 1.772220179E+05
      3670, 3.847320815E-01, 3.043855074E-02, 5.945210553E+04, 8.037944043E-01, 2.918365779E+02,-3.494339636E+00, 2.576806094E+02, 2.999993704E+02, 2.279642627E+05, 1.853733920E+05
      3671, 2.147132917E-01, 3.045634898E-02, 7.767138818E+04, 9.730356863E-01, 2.098902375E+02,-6.125986326E+00, 2.780948114E+02, 2.999998348E+02, 2.221050801E+05, 2.000592075E+05
      3672, 4.414676874E-01, 3.046523561E-02, 5.027000478E+04, 7.129613201E-01, 3.307704001E+02, 2.160658025E+00, 2.456412888E+02, 2.999992496E+02, 2.314198825E+05, 1.767124001E+05
      3673, 3.817464052E-01, 3.047227820E-02, 5.989727287E+04, 8.080919704E-01, 2.899351370E+02,-3.700654741E+00, 2.582294554E+02, 2.999993776E+02, 2.278067303E+05, 1.857682275E+05
      3674, 1.282763705E-01, 3.049322722E-02, 8.224204611E+04, 1.013629604E+00, 1.867364625E+02,-4.234620477E+00, 2.826671350E+02, 2.999999668E+02, 2.207927829E+05, 2.033485009E+05
      3675, 7.356716399E-01, 3.050178556E-02, 6.384911086E+04, 7.927916337E-01, 1.976593371E+02, 6.159971311E+00, 2.805803627E+02, 3.000110180E+02, 2.214028878E+05, 2.018472934E+05
      3676, 4.444530663E-01, 3.050590108E-02, 4.975817628E+04, 7.077649842E-01, 3.329388143E+02, 2.557946511E+00, 2.449253443E+02, 2.999992441E+02, 2.316253801E+05, 1.761973553E+05
      3677, 3.787608479E-01, 3.050893541E-02, 6.033793420E+04, 8.123370740E-01, 2.880505250E+02,-3.898952329E+00, 2.587698814E+02, 2.999993849E+02, 2.276516149E+05, 1.861570057E+05
      3678, 2.862563011E-01, 3.050943729E-02, 7.169948425E+04, 9.189524406E-01, 2.380648465E+02,-6.619666509E+00, 2.718212203E+02, 2.999996371E+02, 2.239056396E+05, 1.955460356E+05
      3679, 5.159510903E-01, 3.053405483E-02, 3.790073343E+04, 5.826239739E-01, 3.840774874E+02, 1.287308525E+01, 2.266295604E+02, 2.999991056E+02, 2.368768244E+05, 1.630355130E+05
      3680, 3.757754154E-01, 3.054843457E-02, 6.077402856E+04, 8.165294856E-01, 2.861829181E+02,-4.089426400E+00, 2.593019358E+02, 2.999993923E+02, 2.274989026E+05, 1.865397614E+05
      3681, 2.117336670E-01, 3.054866497E-02, 7.787374338E+04, 9.748470481E-01, 2.088988686E+02,-6.097739021E+00, 2.783012544E+02, 2.999998416E+02, 2.220458300E+05, 2.002077210E+05
      3682, 4.474382434E-01, 3.055065642E-02, 4.924506496E+04, 7.025403026E-01, 3.351139574E+02, 2.964976649E+00, 2.442023026E+02, 2.999992386E+02, 2.318329150E+05, 1.756772048E+05
      3683, 5.634652164E-01, 3.056280013E-02, 3.103089569E+04, 5.050172381E-01, 4.154430212E+02, 1.947675684E+01, 2.140646510E+02, 2.999990170E+02, 2.404833405E+05, 1.539964166E+05
      3684, 6.643378272E-01, 3.056663119E-02, 2.032748339E+04, 3.732426860E-01, 4.703399383E+02, 2.686853880E+01, 1.897361088E+02, 2.999988684E+02, 2.474664050E+05, 1.364946558E+05
      3685, 1.252956467E-01, 3.056840831E-02, 8.235543674E+04, 1.014628367E+00, 1.861384121E+02,-4.161412131E+00, 2.827782310E+02, 2.999999684E+02, 2.207608956E+05, 2.034284225E+05
      3686, 6.109288767E-01, 3.058022111E-02, 2.528689199E+04, 4.362767103E-01, 4.436156386E+02, 2.474174760E+01, 2.019251661E+02, 2.999989385E+02, 2.439677539E+05, 1.452633672E+05
      3687, 3.727901129E-01, 3.059068790E-02, 6.120550289E+04, 8.206690466E-01, 2.843324672E+02,-4.272277389E+00, 2.598256742E+02, 2.999993998E+02, 2.273485773E+05, 1.869165347E+05
      3688, 7.386476447E-01, 3.059636209E-02, 6.398198041E+04, 7.939718042E-01, 1.968153793E+02, 6.095407336E+00, 2.807463161E+02, 3.000111906E+02, 2.213554266E+05, 2.019666790E+05
      3689, 2.832752791E-01, 3.059746868E-02, 7.199383764E+04, 9.216475492E-01, 2.367166869E+02,-6.650530941E+00, 2.721390265E+02, 2.999996459E+02, 2.238144261E+05, 1.957746630E+05
      3690, 4.504231989E-01, 3.059951105E-02, 4.873114772E+04, 6.972918318E-01, 3.372940468E+02, 3.381097036E+00, 2.434727080E+02, 2.999992332E+02, 2.320423309E+05, 1.751523402E+05
      3691, 3.698049445E-01, 3.063560775E-02, 6.163231211E+04, 8.247556704E-01, 2.824992967E+02,-4.447710673E+00, 2.603411595E+02, 2.999994073E+02, 2.272006211E+05, 1.872873707E+05
      3692, 2.087540394E-01, 3.064095746E-02, 7.807267801E+04, 9.766264829E-01, 2.079215229E+02,-6.067608163E+00, 2.785038343E+02, 2.999998482E+02, 2.219876886E+05, 2.003534553E+05
      3693, 1.223148293E-01, 3.064272447E-02, 8.246602073E+04, 1.015602030E+00, 1.855539272E+02,-4.086543526E+00, 2.828864719E+02, 2.999999698E+02, 2.207298278E+05, 2.035062902E+05
      3694, 4.534079126E-01, 3.065247450E-02, 4.821692497E+04, 6.920244199E-01, 3.394772006E+02, 3.805491479E+00, 2.427371550E+02, 2.999992279E+02, 2.322534572E+05, 1.746231892E+05
      3695, 5.189262891E-01, 3.066475278E-02, 3.743718495E+04, 5.775215410E-01, 3.861359436E+02, 1.336165542E+01, 2.258355228E+02, 2.999991011E+02, 2.371047388E+05, 1.624642886E+05
      3696, 3.668199137E-01, 3.068310652E-02, 6.205441928E+04, 8.287893419E-01, 2.806835041E+02,-4.615935645E+00, 2.608484620E+02, 2.999994149E+02, 2.270550137E+05, 1.876523201E+05
      3697, 2.802943601E-01, 3.068643589E-02, 7.228403345E+04, 9.243015162E-01, 2.353839663E+02,-6.678253541E+00, 2.724514359E+02, 2.999996547E+02, 2.237247616E+05, 1.959994078E+05
      3698, 7.416239667E-01, 3.068900562E-02, 6.411533319E+04, 7.951539243E-01, 1.959630971E+02, 6.026301251E+00, 2.809132114E+02, 3.000113723E+02, 2.213077042E+05, 2.020867421E+05
      3699, 6.673070295E-01, 3.070436765E-02, 2.009235833E+04, 3.701516375E-01, 4.716751754E+02, 2.700395680E+01, 1.891075929E+02, 2.999988661E+02, 2.476468105E+05, 1.360425064E+05
      3700, 4.563923643E-01, 3.070955635E-02, 4.770287888E+04, 6.867427827E-01, 3.416616132E+02, 4.237261133E+00, 2.419962299E+02, 2.999992226E+02, 2.324661255E+05, 1.740901735E+05
      3701, 5.664348124E-01, 3.071569039E-02, 3.063041189E+04, 5.003497810E-01, 4.173330726E+02, 1.996849550E+01, 2.132730337E+02, 2.999990130E+02, 2.407105607E+05, 1.534269333E+05
      3702, 1.193339121E-01, 3.071610950E-02, 8.257380512E+04, 1.016550686E+00, 1.849830526E+02,-4.010019536E+00, 2.829918727E+02, 2.999999710E+02, 2.206995750E+05, 2.035821147E+05
      3703, 2.057744048E-01, 3.073319305E-02, 7.826822400E+04, 9.783743472E-01, 2.069581392E+02,-6.035620604E+00, 2.787026040E+02, 2.999998547E+02, 2.219306406E+05, 2.004964487E+05
      3704, 3.638350231E-01, 3.073309671E-02, 6.247179548E+04, 8.327701171E-01, 2.788851594E+02,-4.777164390E+00, 2.613476587E+02, 2.999994226E+02, 2.269117331E+05, 1.880114383E+05
      3705, 6.138964967E-01, 3.073367333E-02, 2.496821658E+04, 4.323395925E-01, 4.452468452E+02, 2.509414222E+01, 2.011961068E+02, 2.999989351E+02, 2.441770182E+05, 1.447388877E+05
      3706, 4.593765337E-01, 3.077076628E-02, 4.718943766E+04, 6.814511338E-01, 3.438457056E+02, 4.675520526E+00, 2.412504583E+02, 2.999992174E+02, 2.326801849E+05, 1.735536713E+05
      3707, 2.773135407E-01, 3.077629805E-02, 7.257009895E+04, 9.269147373E-01, 2.340666297E+02,-6.702892294E+00, 2.727585224E+02, 2.999996635E+02, 2.236366250E+05, 1.962203234E+05
      3708, 7.446006076E-01, 3.077966371E-02, 6.424770720E+04, 7.963261463E-01, 1.951138232E+02, 5.952449826E+00, 2.810788254E+02, 3.000115532E+02, 2.212603488E+05, 2.022058836E+05
      3709, 3.608502746E-01, 3.078549091E-02, 6.288441974E+04, 8.366981209E-01, 2.771043058E+02,-4.931610170E+00, 2.618388338E+02, 2.999994304E+02, 2.267707550E+05, 1.883647858E+05
      3710, 1.163528895E-01, 3.078849718E-02, 8.267879641E+04, 1.017474419E+00, 1.844258348E+02,-3.931848578E+00, 2.830944477E+02, 2.999999721E+02, 2.206701332E+05, 2.036559063E+05
      3711, 5.219010109E-01, 3.079833358E-02, 3.697722518E+04, 5.724407690E-01, 3.881848909E+02, 1.385381279E+01, 2.250406558E+02, 2.999990967E+02, 2.373328913E+05, 1.618924676E+05
      3712, 2.027947602E-01, 3.082534719E-02, 7.846041302E+04, 9.800909925E-01, 2.060086572E+02,-6.001802665E+00, 2.788976158E+02, 2.999998610E+02, 2.218746712E+05, 2.006367386E+05
      3713, 4.623604002E-01, 3.083611403E-02, 4.667695443E+04, 6.761529598E-01, 3.460282133E+02, 5.119482695E+00, 2.405002724E+02, 2.999992122E+02, 2.328955115E+05, 1.730139935E+05
      3714, 3.578656694E-01, 3.084020181E-02, 6.329227880E+04, 8.405735444E-01, 2.753409604E+02,-5.079485670E+00, 2.623220774E+02, 2.999994383E+02, 2.266320537E+05, 1.887124274E+05
      3715, 6.702763917E-01, 3.084138209E-02, 1.986161684E+04, 3.671081709E-01, 4.729930895E+02, 2.713070279E+01, 1.884856630E+02, 2.999988638E+02, 2.478253256E+05, 1.355950950E+05
      3716, 1.133717562E-01, 3.085982123E-02, 8.278100064E+04, 1.018373309E+00, 1.838823215E+02,-3.852042746E+00, 2.831942103E+02, 2.999999731E+02, 2.206414985E+05, 2.037276747E+05
      3717, 2.743328174E-01, 3.086701476E-02, 7.285206166E+04, 9.294876056E-01, 2.327646225E+02,-6.724504101E+00, 2.730603589E+02, 2.999996722E+02, 2.235499952E+05, 1.964374622E+05
      3718, 7.475775685E-01, 3.086828386E-02, 6.437817119E+04, 7.974806593E-01, 1.942742525E+02, 5.874745164E+00, 2.812418543E+02, 3.000117183E+02, 2.212137195E+05, 2.023231652E+05
      3719, 5.694041447E-01, 3.086984357E-02, 3.023415960E+04, 4.957144793E-01, 4.192114564E+02, 2.046122858E+01, 2.124824665E+02, 2.999990091E+02, 2.409374796E+05, 1.528582056E+05
      3720, 6.168640433E-01, 3.088744851E-02, 2.465483042E+04, 4.284538195E-01, 4.468599078E+02, 2.543481345E+01, 2.004726327E+02, 2.999989318E+02, 2.443846793E+05, 1.442184261E+05
      3721, 3.548812081E-01, 3.089714222E-02, 6.369536664E+04, 8.443966407E-01, 2.735951152E+02,-5.221001121E+00, 2.627974855E+02, 2.999994462E+02, 2.264956015E+05, 1.890544322E+05
      3722, 4.653439431E-01, 3.090560942E-02, 4.616570405E+04, 6.708509759E-01, 3.482081999E+02, 5.568515014E+00, 2.397460023E+02, 2.999992071E+02, 2.331120105E+05, 1.724713776E+05
      3723, 1.998151027E-01, 3.091739666E-02, 7.864927641E+04, 9.817767653E-01, 2.050730178E+02,-5.966178495E+00, 2.790889207E+02, 2.999998671E+02, 2.218197656E+05, 2.007743618E+05
      3724, 1.103905070E-01, 3.093001533E-02, 8.288042348E+04, 1.019247434E+00, 1.833525613E+02,-3.770617907E+00, 2.832911735E+02, 2.999999739E+02, 2.206136672E+05, 2.037974293E+05
      3725, 5.248752624E-01, 3.093469401E-02, 3.652091292E+04, 5.673824453E-01, 3.902241640E+02, 1.434944577E+01, 2.242450780E+02, 2.999990923E+02, 2.375612478E+05, 1.613201353E+05
      3726, 7.505548499E-01, 3.095481349E-02, 6.450611687E+04, 7.986122862E-01, 1.934485950E+02, 5.794288056E+00, 2.814014898E+02, 3.000118513E+02, 2.211680318E+05, 2.024380058E+05
      3727, 3.518968903E-01, 3.095622503E-02, 6.409368406E+04, 8.481677195E-01, 2.718667391E+02,-5.356362392E+00, 2.632651592E+02, 2.999994542E+02, 2.263613695E+05, 1.893908730E+05
      3728, 2.713521863E-01, 3.095854593E-02, 7.312994937E+04, 9.320205131E-01, 2.314778906E+02,-6.743144849E+00, 2.733570172E+02, 2.999996809E+02, 2.234648518E+05, 1.966508758E+05
      3729, 6.732459260E-01, 3.097761430E-02, 1.963521602E+04, 3.641121403E-01, 4.742936657E+02, 2.724894556E+01, 1.878703932E+02, 2.999988616E+02, 2.480019292E+05, 1.351524747E+05
      3730, 4.683271416E-01, 3.097926233E-02, 4.565589525E+04, 6.655472412E-01, 3.503850042E+02, 6.022158947E+00, 2.389878903E+02, 2.999992020E+02, 2.333296122E+05, 1.719259978E+05
      3731, 1.074091371E-01, 3.099901310E-02, 8.297707033E+04, 1.020096865E+00, 1.828366028E+02,-3.687593750E+00, 2.833853498E+02, 2.999999746E+02, 2.205866358E+05, 2.038651789E+05
      3732, 1.968354293E-01, 3.100931822E-02, 7.883484516E+04, 9.834320064E-01, 2.041511629E+02,-5.928769717E+00, 2.792765687E+02, 2.999998730E+02, 2.217659095E+05, 2.009093543E+05
      3733, 3.489127155E-01, 3.101736324E-02, 6.448723796E+04, 8.518871406E-01, 2.701557806E+02,-5.485769172E+00, 2.637252036E+02, 2.999994622E+02, 2.262293274E+05, 1.897218253E+05
      3734, 5.723732233E-01, 3.102520240E-02, 2.984227432E+04, 4.911131908E-01, 4.210775389E+02, 2.095415542E+01, 2.116932955E+02, 2.999990053E+02, 2.411639977E+05, 1.522904822E+05
      3735, 7.535324516E-01, 3.103919995E-02, 6.463122176E+04, 7.997182919E-01, 1.926391861E+02, 5.712071201E+00, 2.815573177E+02, 3.000119565E+02, 2.211234092E+05, 2.025501071E+05
      3736, 6.198315283E-01, 3.104149419E-02, 2.434663777E+04, 4.246186792E-01, 4.484551291E+02, 2.576372278E+01, 1.997547089E+02, 2.999989285E+02, 2.445907473E+05, 1.437019574E+05
      3737, 2.683716438E-01, 3.105085149E-02, 7.340379018E+04, 9.345138497E-01, 2.302063805E+02,-6.758869427E+00, 2.736485679E+02, 2.999996895E+02, 2.233811744E+05, 1.968606150E+05
      3738, 4.713099745E-01, 3.105708270E-02, 4.514769115E+04, 6.602433635E-01, 3.525581535E+02, 6.480117832E+00, 2.382261183E+02, 2.999991970E+02, 2.335482646E+05, 1.713779850E+05
      3739, 1.044276422E-01, 3.106674812E-02, 8.307094640E+04, 1.020921674E+00, 1.823344944E+02,-3.602993800E+00, 2.834767510E+02, 2.999999751E+02, 2.205604007E+05, 2.039309322E+05
      3740, 5.278490518E-01, 3.107373107E-02, 3.606830454E+04, 5.623473421E-01, 3.922536008E+02, 1.484843808E+01, 2.234489080E+02, 2.999990880E+02, 2.377897745E+05, 1.607473768E+05
      3741, 3.459286839E-01, 3.108047773E-02, 6.487604034E+04, 8.555553042E-01, 2.684621718E+02,-5.609414693E+00, 2.641777270E+02, 2.999994703E+02, 2.260994441E+05, 1.900473671E+05
      3742, 1.938557374E-01, 3.110108863E-02, 7.901714981E+04, 9.850570506E-01, 2.032430363E+02,-5.889595347E+00, 2.794606088E+02, 2.999998788E+02, 2.217130888E+05, 2.010417513E+05
      3743, 6.762156445E-01, 3.111300405E-02, 1.941311011E+04, 3.611633563E-01, 4.755769090E+02, 2.735879242E+01, 1.872618483E+02, 2.999988594E+02, 2.481766025E+05, 1.347146923E+05
      3744, 7.565103732E-01, 3.112139056E-02, 6.475333591E+04, 8.007975192E-01, 1.918471933E+02, 5.628933433E+00, 2.817091233E+02, 3.000120073E+02, 2.210798864E+05, 2.026593148E+05
      3745, 1.014460181E-01, 3.113315392E-02, 8.316205680E+04, 1.021721929E+00, 1.818462837E+02,-3.516845365E+00, 2.835653888E+02, 2.999999756E+02, 2.205349587E+05, 2.039946976E+05
      3746, 4.742924207E-01, 3.113908053E-02, 4.464123157E+04, 6.549407256E-01, 3.547272675E+02, 6.942226262E+00, 2.374608391E+02, 2.999991920E+02, 2.337679237E+05, 1.708274492E+05
      3747, 2.653911859E-01, 3.114389137E-02, 7.367361248E+04, 9.369680042E-01, 2.289500385E+02,-6.771731788E+00, 2.739350806E+02, 2.999996980E+02, 2.232989430E+05, 1.970667300E+05
      3748, 3.429447952E-01, 3.114551812E-02, 6.526010759E+04, 8.591726435E-01, 2.667858308E+02,-5.727488445E+00, 2.646228396E+02, 2.999994785E+02, 2.259716882E+05, 1.903675776E+05
      3749, 5.753420582E-01, 3.118170965E-02, 2.945493092E+04, 4.865482661E-01, 4.229304927E+02, 2.144620406E+01, 2.109059596E+02, 2.999990014E+02, 2.413899891E+05, 1.517240790E+05
      3750, 1.908760240E-01, 3.119268465E-02, 7.919622039E+04, 9.866522261E-01, 2.023485839E+02,-5.848671752E+00, 2.796410888E+02, 2.999998844E+02, 2.216612899E+05, 2.011715872E+05
      3751, 6.227989636E-01, 3.119575789E-02, 2.404354471E+04, 4.208334698E-01, 4.500328044E+02, 2.608083385E+01, 1.990423009E+02, 2.999989252E+02, 2.447952321E+05, 1.431894567E+05
      3752, 9.846426121E-02, 3.119816400E-02, 8.325040662E+04, 1.022497698E+00, 1.813720168E+02,-3.429179462E+00, 2.836512748E+02, 2.999999760E+02, 2.205103066E+05, 2.040564833E+05
      3753, 7.594886133E-01, 3.120133259E-02, 6.487243217E+04, 8.018498612E-01, 1.910730218E+02, 5.545564627E+00, 2.818568575E+02, 3.000119942E+02, 2.210374679E+05, 2.027655937E+05
      3754, 3.399610501E-01, 3.121244045E-02, 6.563945966E+04, 8.627396176E-01, 2.651266656E+02,-5.840171355E+00, 2.650606530E+02, 2.999994867E+02, 2.258460274E+05, 1.906825370E+05
      3755, 5.308223880E-01, 3.121534193E-02, 3.561945476E+04, 5.573362238E-01, 3.942730387E+02, 1.535066693E+01, 2.226522657E+02, 2.999990836E+02, 2.380184366E+05, 1.601742787E+05
      3756, 4.772744586E-01, 3.122526589E-02, 4.413665134E+04, 6.496406750E-01, 3.568919804E+02, 7.408414374E+00, 2.366922034E+02, 2.999991871E+02, 2.339885464E+05, 1.702744988E+05
      3757, 2.624108087E-01, 3.123762551E-02, 7.393944502E+04, 9.393833644E-01, 2.277088109E+02,-6.781785001E+00, 2.742166240E+02, 2.999997065E+02, 2.232181378E+05, 1.972692702E+05
      3758, 6.791855590E-01, 3.124749107E-02, 1.919525077E+04, 3.582615892E-01, 4.768428432E+02, 2.746028809E+01, 1.866600847E+02, 2.999988573E+02, 2.483493293E+05, 1.342817884E+05
      3759, 9.548236821E-02, 3.126171177E-02, 8.333600101E+04, 1.023249049E+00, 1.809117381E+02,-3.340030686E+00, 2.837344200E+02, 2.999999762E+02, 2.204864410E+05, 2.041162973E+05
      3760, 7.624671701E-01, 3.127897328E-02, 6.498855982E+04, 8.028757457E-01, 1.903166150E+02, 5.462544380E+00, 2.820006147E+02, 3.000119623E+02, 2.209961720E+05, 2.028690114E+05
      3761, 3.369774493E-01, 3.128120071E-02, 6.601411952E+04, 8.662567055E-01, 2.634845757E+02,-5.947634054E+00, 2.654912791E+02, 2.999994949E+02, 2.257224297E+05, 1.909923260E+05
      3762, 1.878962864E-01, 3.128408303E-02, 7.937208632E+04, 9.882178536E-01, 2.014677536E+02,-5.806012627E+00, 2.798180551E+02, 2.999998898E+02, 2.216104993E+05, 2.012988953E+05
      3763, 4.802560669E-01, 3.131564887E-02, 4.363409049E+04, 6.443446307E-01, 3.590518962E+02, 7.878673928E+00, 2.359203751E+02, 2.999991822E+02, 2.342100854E+05, 1.697192516E+05
      3764, 9.250033624E-02, 3.132373064E-02, 8.341884526E+04, 1.023976050E+00, 1.804654896E+02,-3.249437046E+00, 2.838148356E+02, 2.999999764E+02, 2.204633589E+05, 2.041741476E+05
      3765, 2.594305081E-01, 3.133201387E-02, 7.420131684E+04, 9.417603171E-01, 2.264826439E+02,-6.789081290E+00, 2.744932660E+02, 2.999997149E+02, 2.231387396E+05, 1.974682842E+05
      3766, 5.783106600E-01, 3.133930809E-02, 2.907233319E+04, 4.820224331E-01, 4.247693421E+02, 2.193606908E+01, 2.101209730E+02, 2.999989977E+02, 2.416153062E+05, 1.511593659E+05
      3767, 6.257663611E-01, 3.135018715E-02, 2.374546190E+04, 4.170975345E-01, 4.515932069E+02, 2.638610545E+01, 1.983353807E+02, 2.999989219E+02, 2.449981418E+05, 1.426809040E+05
      3768, 3.339939930E-01, 3.135175491E-02, 6.638411239E+04, 8.697243998E-01, 2.618594556E+02,-6.050036587E+00, 2.659148296E+02, 2.999995033E+02, 2.256008630E+05, 1.912970249E+05
      3769, 7.654460412E-01, 3.135425987E-02, 6.510181380E+04, 8.038760658E-01, 1.895776123E+02, 5.380372825E+00, 2.821405220E+02, 3.000119333E+02, 2.209559841E+05, 2.029696597E+05
      3770, 5.337952810E-01, 3.135942403E-02, 3.517441729E+04, 5.523498549E-01, 3.962823121E+02, 1.585599953E+01, 2.218552739E+02, 2.999990793E+02, 2.382471992E+05, 1.596009291E+05
      3771, 1.849165217E-01, 3.137526053E-02, 7.954477637E+04, 9.897542457E-01, 2.006004963E+02,-5.761629007E+00, 2.799915530E+02, 2.999998951E+02, 2.215607041E+05, 2.014237084E+05
      3772, 6.821556813E-01, 3.138101502E-02, 1.898158773E+04, 3.554065767E-01, 4.780915085E+02, 2.755341532E+01, 1.860651519E+02, 2.999988553E+02, 2.485200955E+05, 1.338537984E+05
      3773, 8.951816289E-02, 3.138415396E-02, 8.349894484E+04, 1.024678769E+00, 1.800333110E+02,-3.157439747E+00, 2.838925328E+02, 2.999999765E+02, 2.204410569E+05, 2.042300423E+05
      3774, 4.832372236E-01, 3.141023963E-02, 4.313369748E+04, 6.390541190E-01, 3.612065746E+02, 8.353033653E+00, 2.351455374E+02, 2.999991774E+02, 2.344324884E+05, 1.691618395E+05
      3775, 3.310106814E-01, 3.142405902E-02, 6.674946511E+04, 8.731432004E-01, 2.602511971E+02,-6.147528470E+00, 2.663314156E+02, 2.999995116E+02, 2.254812955E+05, 1.915967136E+05
      3776, 2.564502798E-01, 3.142701643E-02, 7.445925732E+04, 9.440992482E-01, 2.252714832E+02,-6.793672057E+00, 2.747650734E+02, 2.999997232E+02, 2.230607289E+05, 1.976638203E+05
      3777, 7.684252234E-01, 3.142713959E-02, 6.521231737E+04, 8.048519835E-01, 1.888554527E+02, 5.299461798E+00, 2.822767333E+02, 3.000119190E+02, 2.209168719E+05, 2.030676490E+05
      3778, 8.653584618E-02, 3.144291505E-02, 8.357630547E+04, 1.025357276E+00, 1.796152385E+02,-3.064082951E+00, 2.839675225E+02, 2.999999765E+02, 2.204195321E+05, 2.042839894E+05
      3779, 1.819367272E-01, 3.146619391E-02, 7.971431855E+04, 9.912617066E-01, 1.997467661E+02,-5.715529314E+00, 2.801616266E+02, 2.999999001E+02, 2.215118916E+05, 2.015460580E+05
      3780, 7.714047130E-01, 3.149755930E-02, 6.532020483E+04, 8.058046063E-01, 1.881495074E+02, 5.220144320E+00, 2.824094665E+02, 3.000119850E+02, 2.208788389E+05, 2.031631362E+05
      3781, 5.812790391E-01, 3.149794052E-02, 2.869469815E+04, 4.775386180E-01, 4.265930328E+02, 2.242228381E+01, 2.093388961E+02, 2.999989939E+02, 2.418397881E+05, 1.505967459E+05
      3782, 3.280275142E-01, 3.149806902E-02, 6.711020560E+04, 8.765136095E-01, 2.586596914E+02,-6.240249026E+00, 2.667411461E+02, 2.999995200E+02, 2.253636957E+05, 1.918914705E+05
      3783, 8.355338464E-02, 3.149994720E-02, 8.365093316E+04, 1.026011645E+00, 1.792113054E+02,-2.969413500E+00, 2.840398161E+02, 2.999999765E+02, 2.203987811E+05, 2.043359968E+05
      3784, 6.287337328E-01, 3.150472954E-02, 2.345230632E+04, 4.134102842E-01, 4.531365785E+02, 2.667949284E+01, 1.976339319E+02, 2.999989187E+02, 2.451994809E+05, 1.421762873E+05
      3785, 5.367677418E-01, 3.150587500E-02, 3.473324499E+04, 5.473890017E-01, 3.982812515E+02, 1.636429088E+01, 2.210580581E+02, 2.999990751E+02, 2.384760261E+05, 1.590274184E+05
      3786, 4.862179067E-01, 3.150904838E-02, 4.263562742E+04, 6.337707562E-01, 3.633555378E+02, 8.831544702E+00, 2.343678900E+02, 2.999991726E+02, 2.346556978E+05, 1.686024061E+05
      3787, 6.851260225E-01, 3.151351555E-02, 1.877206664E+04, 3.525979947E-01, 4.793229721E+02, 2.763811953E+01, 1.854770858E+02, 2.999988533E+02, 2.486888908E+05, 1.334307483E+05
      3788, 2.534701196E-01, 3.152259315E-02, 7.471329620E+04, 9.464005431E-01, 2.240752741E+02,-6.795607892E+00, 2.750321123E+02, 2.999997315E+02, 2.229840869E+05, 1.978559260E+05
