nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      4163, 7.743761511E-01, 3.472198837E-02, 7.303566702E+04, 8.984509965E-01, 1.836223743E+02, 4.826014500E+00, 2.832089388E+02, 2.999863141E+02, 2.206235241E+05, 2.037382703E+05
      4164, 4.477614535E-02, 3.473141172E-02, 8.439358572E+04, 1.032514509E+00, 1.751552300E+02,-1.781413932E+00, 2.847567391E+02, 3.000000000E+02, 2.201930206E+05, 2.048517455E+05
      4165, 4.534935066E-01, 3.473947110E-02, 4.805621762E+04, 6.903749003E-01, 3.401566629E+02, 4.388385577E+00, 2.425061196E+02, 2.999999997E+02, 2.323205498E+05, 1.744569841E+05
      4166, 5.546335473E-01, 3.474495409E-02, 3.207640300E+04, 5.171219823E-01, 4.104194656E+02, 2.094065241E+01, 2.160973718E+02, 2.999999996E+02, 2.399008616E+05, 1.554587398E+05
      4167, 5.130661204E-01, 3.475010646E-02, 3.818843400E+04, 5.857817879E-01, 3.827453626E+02, 1.428496544E+01, 2.271188772E+02, 2.999999996E+02, 2.367372717E+05, 1.633875236E+05
      4168, 1.551339592E-01, 3.475206266E-02, 8.111238145E+04, 1.003657768E+00, 1.926051335E+02,-5.628909813E+00, 2.815543067E+02, 2.999999999E+02, 2.211122400E+05, 2.025479410E+05
      4169, 4.179145288E-02, 3.476206592E-02, 8.443086860E+04, 1.032840539E+00, 1.749501445E+02,-1.665079855E+00, 2.847926106E+02, 3.000000000E+02, 2.201827241E+05, 2.048775513E+05
      4170, 2.892804664E-01, 3.476843728E-02, 7.138488797E+04, 9.160684857E-01, 2.394751730E+02,-7.537649496E+00, 2.714805269E+02, 2.999999998E+02, 2.240037966E+05, 1.953009435E+05
      4171, 3.668781717E-01, 3.477418739E-02, 6.199036676E+04, 8.281777380E-01, 2.809500471E+02,-5.234608001E+00, 2.607716407E+02, 2.999999997E+02, 2.270776529E+05, 1.875970555E+05
      4172, 5.961467014E-01, 3.478958309E-02, 2.680803820E+04, 4.548790756E-01, 4.357389187E+02, 2.669242964E+01, 2.053174826E+02, 2.999999996E+02, 2.429950984E+05, 1.477037728E+05
      4173, 3.880666945E-02, 3.479040506E-02, 8.446553598E+04, 1.033143660E+00, 1.747592976E+02,-1.548209632E+00, 2.848259554E+02, 3.000000000E+02, 2.201731529E+05, 2.049015392E+05
      4174, 7.773563911E-01, 3.479375446E-02, 7.312221103E+04, 8.992058140E-01, 1.830901336E+02, 4.748415533E+00, 2.833064893E+02, 2.999865193E+02, 2.205957299E+05, 2.038084473E+05
      4175, 6.406180364E-01, 3.479976672E-02, 2.229537181E+04, 3.987190819E-01, 4.591797283E+02, 2.982634129E+01, 1.948077276E+02, 2.999999999E+02, 2.460117968E+05, 1.401431382E+05
      4176, 4.564787221E-01, 3.480416386E-02, 4.753976369E+04, 6.850634044E-01, 3.423506629E+02, 4.880594750E+00, 2.417599227E+02, 2.999999997E+02, 2.325347366E+05, 1.739201760E+05
      4177, 6.940380970E-01, 3.480466060E-02, 6.960077415E+04, 8.727561638E-01, 2.110214773E+02, 8.270169946E+00, 2.778336687E+02, 2.999956523E+02, 2.221758286E+05, 1.998713435E+05
      4178, 3.582180210E-02, 3.481642568E-02, 8.449759666E+04, 1.033423958E+00, 1.745826727E+02,-1.430852045E+00, 2.848567841E+02, 3.000000000E+02, 2.201643039E+05, 2.049237171E+05
      4179, 2.236903386E-01, 3.482265099E-02, 7.704853001E+04, 9.674517563E-01, 2.128952549E+02,-7.161249873E+00, 2.774569496E+02, 2.999999998E+02, 2.222883368E+05, 1.996003347E+05
      4180, 3.638924588E-01, 3.483084294E-02, 6.241032236E+04, 8.321842675E-01, 2.791401707E+02,-5.418303555E+00, 2.612742850E+02, 2.999999997E+02, 2.269333749E+05, 1.879586539E+05
      4181, 3.283685824E-02, 3.484013351E-02, 8.452705916E+04, 1.033681515E+00, 1.744202527E+02,-1.313054126E+00, 2.848851069E+02, 3.000000000E+02, 2.201561742E+05, 2.049440924E+05
      4182, 1.521536040E-01, 3.484598466E-02, 8.125209134E+04, 1.004893158E+00, 1.918834956E+02,-5.560769594E+00, 2.816925328E+02, 2.999999999E+02, 2.210725639E+05, 2.026473798E+05
      4183, 2.985184846E-02, 3.486164884E-02, 8.455393238E+04, 1.033916414E+00, 1.742720149E+02,-1.194865179E+00, 2.849109345E+02, 3.000000000E+02, 2.201487607E+05, 2.049626725E+05
      4184, 7.803369678E-01, 3.486249176E-02, 7.320667022E+04, 8.999388928E-01, 1.825653466E+02, 4.673297453E+00, 2.834026453E+02, 2.999869556E+02, 2.205685686E+05, 2.038776212E+05
      4185, 2.862989946E-01, 3.486792833E-02, 7.168462884E+04, 9.188163299E-01, 2.381057387E+02,-7.576609704E+00, 2.718051581E+02, 2.999999998E+02, 2.239106152E+05, 1.955344806E+05
      4186, 4.594636176E-01, 3.487353511E-02, 4.702421022E+04, 6.797447321E-01, 3.445430244E+02, 5.379905472E+00, 2.410092258E+02, 2.999999997E+02, 2.327502151E+05, 1.733801306E+05
      4187, 2.686678412E-02, 3.488116946E-02, 8.457822284E+04, 1.034128712E+00, 1.741379373E+02,-1.076337537E+00, 2.849342767E+02, 3.000000000E+02, 2.201420606E+05, 2.049794647E+05
      4188, 3.609069069E-01, 3.489022303E-02, 6.282544638E+04, 8.361371520E-01, 2.773481073E+02,-5.594220637E+00, 2.617687756E+02, 2.999999997E+02, 2.267914374E+05, 1.883143865E+05
      4189, 5.160413677E-01, 3.489606266E-02, 3.772017063E+04, 5.806385378E-01, 3.848163437E+02, 1.484263920E+01, 2.263210774E+02, 2.999999996E+02, 2.369662705E+05, 1.628135928E+05
      4190, 2.388167524E-02, 3.489889472E-02, 8.459993502E+04, 1.034318449E+00, 1.740180100E+02,-9.575301208E-01, 2.849551406E+02, 3.000000000E+02, 2.201360719E+05, 2.049944740E+05
      4191, 2.089653035E-02, 3.491502403E-02, 8.461908294E+04, 1.034485771E+00, 1.739122068E+02,-8.384604414E-01, 2.849735358E+02, 3.000000000E+02, 2.201307917E+05, 2.050077074E+05
      4192, 5.576027211E-01, 3.491658193E-02, 3.166286614E+04, 5.123477413E-01, 4.123432514E+02, 2.150589321E+01, 2.152990889E+02, 2.999999996E+02, 2.401299990E+05, 1.548844614E+05
      4193, 7.833178792E-01, 3.492807814E-02, 7.328918840E+04, 9.006513383E-01, 1.820469496E+02, 4.600638137E+00, 2.834976257E+02, 2.999876354E+02, 2.205419898E+05, 2.039459494E+05
      4194, 2.207105536E-01, 3.492899404E-02, 7.726207426E+04, 9.693676246E-01, 2.118578429E+02,-7.135260143E+00, 2.776760524E+02, 2.999999998E+02, 2.222254460E+05, 1.997579555E+05
      4195, 1.791135676E-02, 3.492975687E-02, 8.463567628E+04, 1.034630771E+00, 1.738204985E+02,-7.191550231E-01, 2.849894717E+02, 3.000000000E+02, 2.201262175E+05, 2.050191716E+05
      4196, 1.491731860E-01, 3.493936829E-02, 8.138889729E+04, 1.006102282E+00, 1.911751556E+02,-5.490742258E+00, 2.818277211E+02, 2.999999999E+02, 2.210337597E+05, 2.027446332E+05
      4197, 1.492616063E-02, 3.494329274E-02, 8.464971616E+04, 1.034753447E+00, 1.737428685E+02,-5.996998527E-01, 2.850029549E+02, 3.000000000E+02, 2.201223474E+05, 2.050288712E+05
      4198, 6.970087482E-01, 3.494408123E-02, 6.978027944E+04, 8.743446416E-01, 2.100209750E+02, 8.175979985E+00, 2.780440386E+02, 2.999956704E+02, 2.221154628E+05, 2.000226819E+05
      4199, 4.624481699E-01, 3.494759590E-02, 4.650985820E+04, 6.744218573E-01, 3.467327022E+02, 5.885550064E+00, 2.402543934E+02, 2.999999997E+02, 2.329668806E+05, 1.728371101E+05
      4200, 3.579215176E-01, 3.495222872E-02, 6.323572566E+04, 8.400365913E-01, 2.755738746E+02,-5.762606999E+00, 2.622552054E+02, 2.999999997E+02, 2.266518136E+05, 1.886643202E+05
      4201, 1.194094717E-02, 3.495583113E-02, 8.466121117E+04, 1.034853879E+00, 1.736792847E+02,-4.802608076E-01, 2.850139939E+02, 3.000000000E+02, 2.201191787E+05, 2.050368126E+05
      4202, 5.991131015E-01, 3.496580753E-02, 2.646538686E+04, 4.507155851E-01, 4.374437009E+02, 2.715455343E+01, 2.045655801E+02, 2.999999996E+02, 2.432109229E+05, 1.471628601E+05
      4203, 6.435845468E-01, 3.496681714E-02, 2.193933108E+04, 3.942071893E-01, 4.611008912E+02, 3.117276614E+01, 1.938867169E+02, 2.999999989E+02, 2.462761608E+05, 1.394805704E+05
      4204, 8.955720824E-03, 3.496757155E-02, 8.467016904E+04, 1.034932130E+00, 1.736297046E+02,-3.614402552E-01, 2.850225987E+02, 3.000000000E+02, 2.201167088E+05, 2.050430028E+05
      4205, 2.833176442E-01, 3.496853564E-02, 7.198016136E+04, 9.215223881E-01, 2.367519033E+02,-7.611897448E+00, 2.721242827E+02, 2.999999998E+02, 2.238190143E+05, 1.957640563E+05
      4206, 5.970485360E-03, 3.497871351E-02, 8.467658689E+04, 1.034988135E+00, 1.735940823E+02,-2.457097262E-01, 2.850287788E+02, 3.000000000E+02, 2.201149349E+05, 2.050474488E+05
      4207, 2.985244090E-03, 3.498945650E-02, 8.468112452E+04, 1.035028657E+00, 1.735703445E+02,-1.431577966E-01, 2.850328934E+02, 3.000000000E+02, 2.201137539E+05, 2.050504088E+05
      4208, 7.862991215E-01, 3.499039103E-02, 7.336990008E+04, 9.013444217E-01, 1.815340938E+02, 4.530100707E+00, 2.835915596E+02, 2.999885211E+02, 2.205159186E+05, 2.040135246E+05
      4209, 0.000000000E+00, 3.500000000E-02, 8.468344830E+04, 1.035046758E+00, 1.735609334E+02,-9.719930996E-02, 2.850353358E+02, 3.000000000E+02, 2.201132861E+05, 2.050515811E+05
      4210, 3.549362911E-01, 3.501676118E-02, 6.364115506E+04, 8.438828538E-01, 2.738174624E+02,-5.923708012E+00, 2.627336737E+02, 2.999999997E+02, 2.265144750E+05, 1.890085265E+05
      4211, 4.654323554E-01, 3.502635734E-02, 4.599692232E+04, 6.690968925E-01, 3.489190132E+02, 6.396948012E+00, 2.394956736E+02, 2.999999997E+02, 2.331846620E+05, 1.722912931E+05
      4212, 1.461927028E-01, 3.503218850E-02, 8.152281436E+04, 1.007285312E+00, 1.904801244E+02,-5.418818030E+00, 2.819598975E+02, 2.999999999E+02, 2.209958201E+05, 2.028397198E+05
      4213, 2.177307810E-01, 3.503543835E-02, 7.747208881E+04, 9.712503528E-01, 2.108347018E+02,-7.106994423E+00, 2.778911118E+02, 2.999999998E+02, 2.221637158E+05, 1.999126676E+05
      4214, 5.190160630E-01, 3.504543174E-02, 3.725546323E+04, 5.755163103E-01, 3.868777905E+02, 1.540458048E+01, 2.255223066E+02, 2.999999996E+02, 2.371955480E+05, 1.622389634E+05
      4215, 7.892806890E-01, 3.504930748E-02, 7.344886677E+04, 9.020186782E-01, 1.810263024E+02, 4.461446963E+00, 2.836845242E+02, 2.999895938E+02, 2.204903138E+05, 2.040804026E+05
      4216, 2.803364116E-01, 3.507021245E-02, 7.227151315E+04, 9.241870652E-01, 2.354136086E+02,-7.643580952E+00, 2.724379773E+02, 2.999999998E+02, 2.237289721E+05, 1.959897257E+05
      4217, 6.999796946E-01, 3.508205540E-02, 6.995510201E+04, 8.758895039E-01, 2.090423785E+02, 8.077985504E+00, 2.782488839E+02, 2.999957037E+02, 2.220566978E+05, 2.001700460E+05
      4218, 3.519512275E-01, 3.508372170E-02, 6.404173696E+04, 8.476762711E-01, 2.720788344E+02,-6.077764306E+00, 2.632042858E+02, 2.999999997E+02, 2.263793915E+05, 1.893470812E+05
      4219, 5.605715546E-01, 3.508988089E-02, 3.125344230E+04, 5.076034332E-01, 4.142558437E+02, 2.207331345E+01, 2.145013706E+02, 2.999999996E+02, 2.403589744E+05, 1.543105892E+05
      4220, 7.922625742E-01, 3.510470419E-02, 7.352612413E+04, 9.026743953E-01, 1.805231642E+02, 4.394609866E+00, 2.837765745E+02, 2.999908260E+02, 2.204651320E+05, 2.041466229E+05
      4221, 4.684161505E-01, 3.510983064E-02, 4.548555501E+04, 6.637713270E-01, 3.511015339E+02, 6.913697688E+00, 2.387332300E+02, 2.999999997E+02, 2.334035122E+05, 1.717427972E+05
      4222, 1.432121518E-01, 3.512442022E-02, 8.165385635E+04, 1.008442408E+00, 1.897984183E+02,-5.344987766E+00, 2.820890860E+02, 2.999999999E+02, 2.209587381E+05, 2.029326570E+05
      4223, 6.465511223E-01, 3.513358181E-02, 2.363352986E+04, 4.129159313E-01, 4.499611610E+02, 1.569367429E+01, 1.989661113E+02, 2.999997430E+02, 2.448179245E+05, 1.431346465E+05
      4224, 2.147510157E-01, 3.514194113E-02, 7.767860662E+04, 9.731003147E-01, 2.098257663E+02,-7.076490777E+00, 2.781021843E+02, 2.999999998E+02, 2.221031300E+05, 2.000645115E+05
      4225, 6.020793488E-01, 3.514271524E-02, 2.612848722E+04, 4.466069662E-01, 4.391288374E+02, 2.760448059E+01, 2.038194845E+02, 2.999999996E+02, 2.434250806E+05, 1.466261248E+05
      4226, 3.489663258E-01, 3.515301168E-02, 6.443748048E+04, 8.514172307E-01, 2.703579307E+02,-6.225009459E+00, 2.636671517E+02, 2.999999997E+02, 2.262465315E+05, 1.896800632E+05
      4227, 7.952447675E-01, 3.515645751E-02, 7.360169998E+04, 9.033117757E-01, 1.800241802E+02, 4.329694291E+00, 2.838677618E+02, 2.999921723E+02, 2.204403128E+05, 2.042122223E+05
      4228, 2.773552927E-01, 3.517291206E-02, 7.255871201E+04, 9.268107631E-01, 2.340907977E+02,-7.671726974E+00, 2.727463168E+02, 2.999999998E+02, 2.236404669E+05, 1.962115428E+05
      4229, 4.713995314E-01, 3.519802706E-02, 4.497587464E+04, 6.584463114E-01, 3.532799806E+02, 7.435542682E+00, 2.379671805E+02, 2.999999997E+02, 2.336233974E+05, 1.711917072E+05
      4230, 5.219902130E-01, 3.519809552E-02, 3.679437495E+04, 5.704159326E-01, 3.889295250E+02, 1.597067064E+01, 2.247226866E+02, 2.999999996E+02, 2.374250692E+05, 1.616637231E+05
      4231, 7.982272573E-01, 3.520444354E-02, 7.367563938E+04, 9.039313575E-01, 1.795290497E+02, 4.266514472E+00, 2.839580982E+02, 2.999935846E+02, 2.204158041E+05, 2.042772096E+05
      4232, 1.402315307E-01, 3.521603841E-02, 8.178203591E+04, 1.009573716E+00, 1.891300592E+02,-5.269243374E+00, 2.822153092E+02, 2.999999999E+02, 2.209225073E+05, 2.030234610E+05
      4233, 7.029509467E-01, 3.521851784E-02, 7.012535150E+04, 8.773919094E-01, 2.080853637E+02, 7.976600767E+00, 2.784483315E+02, 2.999957513E+02, 2.219994967E+05, 2.003135270E+05
      4234, 3.459815865E-01, 3.522454143E-02, 6.482840041E+04, 8.551061651E-01, 2.686546728E+02,-6.365669457E+00, 2.641223849E+02, 2.999999998E+02, 2.261158623E+05, 1.900075544E+05
      4235, 2.117712524E-01, 3.524845958E-02, 7.788166064E+04, 9.749178813E-01, 2.088309710E+02,-7.043785107E+00, 2.783093259E+02, 2.999999998E+02, 2.220436725E+05, 2.002135275E+05
      4236, 8.012100295E-01, 3.524853812E-02, 7.374788369E+04, 9.045324023E-01, 1.790374240E+02, 4.205926791E+00, 2.840475965E+02, 2.999950122E+02, 2.203915516E+05, 2.043415940E+05
      4237, 5.635400615E-01, 3.526476939E-02, 3.084822308E+04, 5.028903621E-01, 4.161568374E+02, 2.264240203E+01, 2.137044564E+02, 2.999999996E+02, 2.405877190E+05, 1.537372954E+05
      4238, 2.743742837E-01, 3.527658830E-02, 7.284178595E+04, 9.293938811E-01, 2.327834145E+02,-7.696401042E+00, 2.730493752E+02, 2.999999998E+02, 2.235534777E+05, 1.964295606E+05
      4239, 8.041930682E-01, 3.528861694E-02, 7.381855838E+04, 9.051157922E-01, 1.785477759E+02, 4.148860125E+00, 2.841364699E+02, 2.999963954E+02, 2.203674337E+05, 2.044055288E+05
      4240, 4.743824739E-01, 3.529095794E-02, 4.446798987E+04, 6.531229085E-01, 3.554541052E+02, 7.962330154E+00, 2.371976323E+02, 2.999999997E+02, 2.338442869E+05, 1.706381003E+05
      4241, 3.429970090E-01, 3.529825387E-02, 6.521451634E+04, 8.587435437E-01, 2.669689662E+02,-6.499965576E+00, 2.645701013E+02, 2.999999998E+02, 2.259873507E+05, 1.903296380E+05
      4242, 6.495177789E-01, 3.529998989E-02, 5.140634317E+04, 7.119886841E-01, 3.372136895E+02, 1.530598854E+00, 2.383566158E+02, 2.999985302E+02, 2.335101358E+05, 1.714718639E+05
      4243, 1.372508364E-01, 3.530701492E-02, 8.190736453E+04, 1.010679373E+00, 1.884750739E+02,-5.191577759E+00, 2.823385883E+02, 2.999999999E+02, 2.208871215E+05, 2.031121470E+05
      4244, 6.050454565E-01, 3.532024486E-02, 2.579726445E+04, 4.425528228E-01, 4.407945306E+02, 2.804201498E+01, 2.030792273E+02, 2.999999996E+02, 2.436375625E+05, 1.460935897E+05
      4245, 8.071763534E-01, 3.532457801E-02, 7.388791242E+04, 9.056839875E-01, 1.780586180E+02, 4.094937611E+00, 2.842249115E+02, 2.999976595E+02, 2.203433198E+05, 2.044691530E+05
      4246, 7.059225130E-01, 3.535340629E-02, 7.029113053E+04, 8.788529704E-01, 2.071496509E+02, 7.872202524E+00, 2.786424915E+02, 2.999958073E+02, 2.219438219E+05, 2.004532042E+05
      4247, 5.249638257E-01, 3.535393601E-02, 3.633696556E+04, 5.653382061E-01, 3.909713770E+02, 1.654078119E+01, 2.239223384E+02, 2.999999996E+02, 2.376547995E+05, 1.610879589E+05
      4248, 2.087914857E-01, 3.535495092E-02, 7.808128377E+04, 9.767034206E-01, 2.078502507E+02,-7.008910983E+00, 2.785125915E+02, 2.999999998E+02, 2.219853276E+05, 2.003597552E+05
      4249, 8.101598497E-01, 3.535659275E-02, 7.395598233E+04, 9.062377359E-01, 1.775701277E+02, 4.044108231E+00, 2.843128326E+02, 2.999987498E+02, 2.203191804E+05, 2.045324028E+05
      4250, 3.400125944E-01, 3.537409917E-02, 6.559585168E+04, 8.623298636E-01, 2.653007049E+02,-6.628108726E+00, 2.650104181E+02, 2.999999998E+02, 2.258609631E+05, 1.906463985E+05
      4251, 2.713933801E-01, 3.538119535E-02, 7.312076323E+04, 9.319368166E-01, 2.314914035E+02,-7.717667543E+00, 2.733472250E+02, 2.999999998E+02, 2.234679835E+05, 1.966438314E+05
      4252, 8.131435172E-01, 3.538501589E-02, 7.402279389E+04, 9.067777588E-01, 1.770828612E+02, 3.996626983E+00, 2.844001120E+02, 2.999996470E+02, 2.202950309E+05, 2.045951909E+05
      4253, 4.773649538E-01, 3.538863467E-02, 4.396201534E+04, 6.478022571E-01, 3.576236276E+02, 8.493973707E+00, 2.364247059E+02, 2.999999997E+02, 2.340661461E+05, 1.700820632E+05
      4254, 1.342700631E-01, 3.539729059E-02, 8.202985260E+04, 1.011759505E+00, 1.878334944E+02,-5.111981092E+00, 2.824589430E+02, 2.999999999E+02, 2.208525751E+05, 2.031987292E+05
      4255, 8.161273213E-01, 3.541020618E-02, 7.408838272E+04, 9.073047419E-01, 1.765971879E+02, 3.952996369E+00, 2.844866776E+02, 3.000003474E+02, 2.202708882E+05, 2.046574655E+05
      4256, 8.191112329E-01, 3.543252278E-02, 7.415280630E+04, 9.078195495E-01, 1.761133707E+02, 3.913815073E+00, 2.845724851E+02, 3.000008553E+02, 2.202467693E+05, 2.047191947E+05
      4257, 5.665082532E-01, 3.544118122E-02, 3.044735030E+04, 4.982104390E-01, 4.180455906E+02, 2.321235418E+01, 2.129086946E+02, 2.999999996E+02, 2.408161328E+05, 1.531648307E+05
      4258, 3.370283432E-01, 3.545202748E-02, 6.597243308E+04, 8.658656437E-01, 2.636497738E+02,-6.750297394E+00, 2.654434535E+02, 2.999999998E+02, 2.257366655E+05, 1.909579206E+05
      4259, 8.220952280E-01, 3.545232509E-02, 7.421613428E+04, 9.083232197E-01, 1.756317793E+02, 3.879786386E+00, 2.846574820E+02, 3.000011841E+02, 2.202227029E+05, 2.047803408E+05
      4260, 2.058117110E-01, 3.546137659E-02, 7.827750877E+04, 9.784572968E-01, 2.068835403E+02,-6.971900330E+00, 2.787120352E+02, 2.999999999E+02, 2.219280797E+05, 2.005032334E+05
      4261, 6.524845324E-01, 3.546597053E-02, 7.377536742E+04, 9.396585249E-01, 2.297986986E+02, 7.538489268E+00, 2.736355239E+02, 2.999971071E+02, 2.233823194E+05, 1.968512313E+05
      4262, 8.250792866E-01, 3.546997254E-02, 7.427839572E+04, 9.088164172E-01, 1.751530410E+02, 3.851359795E+00, 2.847415771E+02, 3.000013489E+02, 2.201987303E+05, 2.048408381E+05
      4263, 8.280633925E-01, 3.548582457E-02, 7.433968414E+04, 9.093009226E-01, 1.746783719E+02, 3.830218221E+00, 2.848245765E+02, 3.000013632E+02, 2.201749207E+05, 2.049005473E+05
      4264, 2.684125777E-01, 3.548668741E-02, 7.339567238E+04, 9.344399649E-01, 2.302147096E+02,-7.735589736E+00, 2.736399378E+02, 2.999999998E+02, 2.233839638E+05, 1.968544067E+05
      4265, 7.088944015E-01, 3.548665929E-02, 7.045253777E+04, 8.802737759E-01, 2.062349899E+02, 7.765147575E+00, 2.788314625E+02, 2.999958629E+02, 2.218896359E+05, 2.005891484E+05
      4266, 1.312892028E-01, 3.548678857E-02, 8.214950941E+04, 1.012814226E+00, 1.872053573E+02,-5.030443531E+00, 2.825763918E+02, 2.999999999E+02, 2.208188629E+05, 2.032832210E+05
      4267, 4.803469467E-01, 3.549106872E-02, 4.345807861E+04, 6.424856465E-01, 3.597882053E+02, 9.030429526E+00, 2.356485464E+02, 2.999999997E+02, 2.342889333E+05, 1.695237002E+05
      4268, 6.080114379E-01, 3.549833509E-02, 2.547162960E+04, 4.385525769E-01, 4.424410483E+02, 2.846705955E+01, 2.023448063E+02, 2.999999996E+02, 2.438483692E+05, 1.455652530E+05
      4269, 8.310475326E-01, 3.550024046E-02, 7.439933444E+04, 9.097675917E-01, 1.742061254E+02, 3.817294249E+00, 2.849067994E+02, 3.000012418E+02, 2.201511974E+05, 2.049596978E+05
      4270, 5.279369102E-01, 3.551283550E-02, 3.588329293E+04, 5.602839223E-01, 3.930031771E+02, 1.711477261E+01, 2.231213835E+02, 2.999999996E+02, 2.378847039E+05, 1.605117583E+05
      4271, 8.340316963E-01, 3.551357942E-02, 7.445851488E+04, 9.102374685E-01, 1.737487983E+02, 3.816664552E+00, 2.849861392E+02, 3.000010441E+02, 2.201282249E+05, 2.050167741E+05
      4272, 8.370158745E-01, 3.552620050E-02, 7.450060181E+04, 9.104953726E-01, 1.732842258E+02, 3.814077677E+00, 2.850663492E+02, 3.000006839E+02, 2.201048391E+05, 2.050744766E+05
      4273, 3.340442559E-01, 3.553198890E-02, 6.634428950E+04, 8.693514164E-01, 2.620160520E+02,-6.866717269E+00, 2.658693249E+02, 2.999999998E+02, 2.256144243E+05, 1.912642892E+05
      4274, 8.400000000E-01, 3.553846154E-02, 7.457500000E+04, 9.105095530E-01, 1.730408287E+02, 3.807534442E+00, 2.851227388E+02, 3.000004283E+02, 2.200925540E+05, 2.051046217E+05
      4275, 2.028319246E-01, 3.556770830E-02, 7.847036816E+04, 9.801798695E-01, 2.059307752E+02,-6.932784439E+00, 2.789077100E+02, 2.999999999E+02, 2.218719136E+05, 2.006440003E+05
      4276, 1.283082478E-01, 3.557543176E-02, 8.226634327E+04, 1.013843641E+00, 1.865907036E+02,-4.946958352E+00, 2.826909518E+02, 2.999999999E+02, 2.207859798E+05, 2.033656345E+05
      4277, 2.654318720E-01, 3.559301870E-02, 7.366654221E+04, 9.369037197E-01, 2.289532781E+02,-7.750229825E+00, 2.739275841E+02, 2.999999998E+02, 2.233013984E+05, 1.970613371E+05
      4278, 4.833284278E-01, 3.559827159E-02, 4.295632066E+04, 6.371745247E-01, 3.619474304E+02, 9.571684996E+00, 2.348693247E+02, 2.999999997E+02, 2.345125995E+05, 1.689631343E+05
      4279, 3.310603325E-01, 3.561393356E-02, 6.671145147E+04, 8.727877207E-01, 2.603994164E+02,-6.977541326E+00, 2.662881489E+02, 2.999999998E+02, 2.254942059E+05, 1.915655878E+05
      4280, 7.118666201E-01, 3.561821530E-02, 7.060966945E+04, 8.816553870E-01, 2.053411591E+02, 7.655788329E+00, 2.790153396E+02, 2.999959134E+02, 2.218369070E+05, 2.007214282E+05
      4281, 5.694761408E-01, 3.561905027E-02, 3.005101513E+04, 4.935661831E-01, 4.199212259E+02, 2.378204399E+01, 2.121145458E+02, 2.999999996E+02, 2.410440836E+05, 1.525935263E+05
      4282, 6.554513986E-01, 3.563145285E-02, 6.816101703E+04, 8.635624853E-01, 2.238259628E+02, 1.041358623E+01, 2.749934599E+02, 2.999966476E+02, 2.229920780E+05, 1.978281197E+05
      4283, 1.253271907E-01, 3.566314303E-02, 8.238036159E+04, 1.014847846E+00, 1.859895779E+02,-4.861522339E+00, 2.828026389E+02, 2.999999999E+02, 2.207539214E+05, 2.034459813E+05
      4284, 1.998521234E-01, 3.567391923E-02, 7.865989419E+04, 9.818714936E-01, 2.049918921E+02,-6.891592018E+00, 2.790996682E+02, 2.999999999E+02, 2.218168143E+05, 2.007820935E+05
      4285, 5.309094768E-01, 3.567467649E-02, 3.543341418E+04, 5.552538763E-01, 3.950247520E+02, 1.769249174E+01, 2.223199471E+02, 2.999999996E+02, 2.381147466E+05, 1.599352113E+05
      4286, 6.109773066E-01, 3.567692463E-02, 2.515148685E+04, 4.346055541E-01, 4.440686901E+02, 2.887957182E+01, 2.016162004E+02, 2.999999996E+02, 2.440575067E+05, 1.450410997E+05
      4287, 3.280765728E-01, 3.569781155E-02, 6.707395044E+04, 8.761750958E-01, 2.587997439E+02,-7.082930279E+00, 2.667000401E+02, 2.999999998E+02, 2.253759775E+05, 1.918618991E+05
      4288, 2.624512586E-01, 3.570014344E-02, 7.393340184E+04, 9.393284737E-01, 2.277070538E+02,-7.761649020E+00, 2.742102334E+02, 2.999999998E+02, 2.232202674E+05, 1.972646728E+05
      4289, 4.863093723E-01, 3.571025483E-02, 4.245689117E+04, 6.318704504E-01, 3.641008488E+02, 1.011775186E+01, 2.340872318E+02, 2.999999997E+02, 2.347370898E+05, 1.684005028E+05
      4290, 7.148391760E-01, 3.574801263E-02, 7.076261802E+04, 8.829988314E-01, 2.044679629E+02, 7.544482343E+00, 2.791942106E+02, 2.999959545E+02, 2.217856056E+05, 2.008501066E+05
      4291, 1.223460242E-01, 3.574984521E-02, 8.249157094E+04, 1.015826931E+00, 1.854020285E+02,-4.774136093E+00, 2.829114681E+02, 2.999999999E+02, 2.207226833E+05, 2.035242722E+05
      4292, 1.968723039E-01, 3.577998257E-02, 7.884611877E+04, 9.835325187E-01, 2.040668284E+02,-6.848348766E+00, 2.792879607E+02, 2.999999999E+02, 2.217627672E+05, 2.009175497E+05
      4293, 3.250929763E-01, 3.578357299E-02, 6.743181820E+04, 8.795140768E-01, 2.572169139E+02,-7.183033317E+00, 2.671051110E+02, 2.999999998E+02, 2.252597068E+05, 1.921533039E+05
      4294, 6.584183932E-01, 3.579636592E-02, 6.631572671E+04, 8.396438182E-01, 2.230532643E+02, 9.692393210E+00, 2.751745524E+02, 2.999965708E+02, 2.229400202E+05, 1.979583962E+05
      4295, 5.724437356E-01, 3.579831047E-02, 2.965944761E+04, 4.889606094E-01, 4.217826747E+02, 2.435005633E+01, 2.113225660E+02, 2.999999996E+02, 2.412714118E+05, 1.520237823E+05
