nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      1051, 3.576247806E-02, 8.034559771E-03, 8.438103606E+04, 1.032404800E+00, 1.752334489E+02,-3.290787566E-01, 2.847446518E+02, 3.000000000E+02, 2.201964901E+05, 2.048430500E+05
      1052, 3.278231917E-02, 8.040030809E-03, 8.440998862E+04, 1.032657999E+00, 1.750734189E+02,-3.020053003E-01, 2.847725118E+02, 3.000000000E+02, 2.201884933E+05, 2.048630923E+05
      1053, 2.980214506E-02, 8.044995886E-03, 8.443640128E+04, 1.032888966E+00, 1.749273364E+02,-2.748355439E-01, 2.847979215E+02, 3.000000000E+02, 2.201811997E+05, 2.048813718E+05
      1054, 2.682195837E-02, 8.049500645E-03, 8.446028016E+04, 1.033097759E+00, 1.747951933E+02,-2.475806327E-01, 2.848208882E+02, 3.000000000E+02, 2.201746074E+05, 2.048978939E+05
      1055, 2.384176139E-02, 8.053591089E-03, 8.448163093E+04, 1.033284435E+00, 1.746769821E+02,-2.202507154E-01, 2.848414190E+02, 3.000000000E+02, 2.201687143E+05, 2.049126636E+05
      1056, 2.086155610E-02, 8.057313238E-03, 8.450045889E+04, 1.033449046E+00, 1.745726949E+02,-1.928551486E-01, 2.848595199E+02, 3.000000000E+02, 2.201635186E+05, 2.049256853E+05
      1057, 1.788134419E-02, 8.060713125E-03, 8.451676900E+04, 1.033591638E+00, 1.744823235E+02,-1.654036475E-01, 2.848751968E+02, 3.000000000E+02, 2.201590188E+05, 2.049369631E+05
      1058, 1.490112708E-02, 8.063836786E-03, 8.453056606E+04, 1.033712259E+00, 1.744058567E+02,-1.379110713E-01, 2.848884553E+02, 3.000000000E+02, 2.201552131E+05, 2.049465011E+05
      1059, 1.192090598E-02, 8.066730261E-03, 8.454186059E+04, 1.033811005E+00, 1.743432553E+02,-1.104161089E-01, 2.848993053E+02, 3.000000000E+02, 2.201520987E+05, 2.049543066E+05
      1060, 6.434458611E-01, 8.069265494E-03, 7.080151210E+04, 8.872240266E-01, 2.104033708E+02, 2.248317017E+00, 2.780161872E+02, 3.000132083E+02, 2.221411078E+05, 2.000026458E+05
      1061, 8.940681892E-03, 8.069439589E-03, 8.455064843E+04, 1.033887805E+00, 1.742944903E+02,-8.307266410E-02, 2.849077545E+02, 3.000000000E+02, 2.201496735E+05, 2.049603849E+05
      1062, 5.960455705E-03, 8.072010811E-03, 8.455690594E+04, 1.033942372E+00, 1.742595734E+02,-5.651703956E-02, 2.849138029E+02, 3.000000000E+02, 2.201479374E+05, 2.049647360E+05
      1063, 2.980228178E-03, 8.074489961E-03, 8.456127649E+04, 1.033981330E+00, 1.742365283E+02,-3.299021080E-02, 2.849177939E+02, 3.000000000E+02, 2.201467918E+05, 2.049676071E+05
      1064, 4.112086970E-01, 8.075025132E-03, 5.564028350E+04, 7.666102475E-01, 3.080461693E+02,-3.563389929E-01, 2.528563479E+02, 3.000000000E+02, 2.293496423E+05, 1.819028564E+05
      1065, 4.141894492E-01, 8.075132462E-03, 5.516692407E+04, 7.619427061E-01, 3.100503805E+02,-2.798304635E-01, 2.522409250E+02, 3.000000000E+02, 2.295262920E+05, 1.814601261E+05
      1066, 4.082279466E-01, 8.075933183E-03, 5.611026919E+04, 7.712333315E-01, 3.060553818E+02,-4.303943607E-01, 2.534636927E+02, 3.000000000E+02, 2.291753113E+05, 1.823397755E+05
      1067, 4.171701985E-01, 8.076278439E-03, 5.469031582E+04, 7.572315759E-01, 3.120676632E+02,-2.008367131E-01, 2.516174526E+02, 3.000000000E+02, 2.297052522E+05, 1.810116050E+05
      1068, 0.000000000E+00, 8.076923077E-03, 8.456350869E+04, 1.033998598E+00, 1.742274769E+02,-2.241604201E-02, 2.849201399E+02, 3.000000000E+02, 2.201463419E+05, 2.049687347E+05
      1069, 4.052472021E-01, 8.077833301E-03, 5.657676191E+04, 7.758111483E-01, 3.040783543E+02,-5.020299451E-01, 2.540629382E+02, 3.000000000E+02, 2.290033051E+05, 1.827708680E+05
      1070, 4.201509405E-01, 8.078485307E-03, 5.421058840E+04, 7.524777744E-01, 3.140976529E+02,-1.193267736E-01, 2.509859653E+02, 3.000000000E+02, 2.298865130E+05, 1.805573180E+05
      1071, 4.022664676E-01, 8.080702129E-03, 5.703964848E+04, 7.803429490E-01, 3.021154054E+02,-5.712808907E-01, 2.546540702E+02, 3.000000000E+02, 2.288336278E+05, 1.831961237E+05
      1072, 4.231316699E-01, 8.081763428E-03, 5.372787585E+04, 7.476822671E-01, 3.161399743E+02,-3.527142204E-02, 2.503465034E+02, 3.000000001E+02, 2.300700628E+05, 1.800972942E+05
      1073, 3.992857467E-01, 8.084516276E-03, 5.749882179E+04, 7.848280449E-01, 3.001668365E+02,-6.381839468E-01, 2.552370818E+02, 3.000000000E+02, 2.286662814E+05, 1.836155376E+05
      1074, 4.261123817E-01, 8.086115258E-03, 5.324232461E+04, 7.428461471E-01, 3.181942069E+02, 5.135513821E-02, 2.496991243E+02, 3.000000001E+02, 2.302558852E+05, 1.796315748E+05
      1075, 3.963050429E-01, 8.089252331E-03, 5.795418113E+04, 7.892658101E-01, 2.982329302E+02,-7.027775411E-01, 2.558119730E+02, 3.000000000E+02, 2.285012658E+05, 1.840291098E+05
      1076, 4.290930707E-01, 8.091543135E-03, 5.275408482E+04, 7.379705499E-01, 3.202599210E+02, 1.405786221E-01, 2.490438909E+02, 3.000000001E+02, 2.304439620E+05, 1.791602051E+05
      1077, 3.933243592E-01, 8.094886862E-03, 5.840563228E+04, 7.936556816E-01, 2.963139499E+02,-7.651016449E-01, 2.563787513E+02, 3.000000000E+02, 2.283385790E+05, 1.844368456E+05
      1078, 4.320737318E-01, 8.098049424E-03, 5.226329831E+04, 7.330565338E-01, 3.223367285E+02, 2.324276201E-01, 2.483808563E+02, 3.000000001E+02, 2.306342781E+05, 1.786832232E+05
      1079, 3.903436984E-01, 8.101396425E-03, 5.885308766E+04, 7.979971598E-01, 2.944101394E+02,-8.251978836E-01, 2.569374312E+02, 3.000000000E+02, 2.281782167E+05, 1.848387555E+05
      1080, 4.350543600E-01, 8.105636520E-03, 5.177010691E+04, 7.281051632E-01, 3.244242481E+02, 3.269315068E-01, 2.477100739E+02, 3.000000001E+02, 2.308268181E+05, 1.782006676E+05
      1081, 6.464217811E-01, 8.107749647E-03, 7.105548201E+04, 8.894977861E-01, 2.090411846E+02, 2.232768391E+00, 2.783002382E+02, 3.000133655E+02, 2.220597326E+05, 2.002069899E+05
      1082, 3.873630632E-01, 8.108757575E-03, 5.929646648E+04, 8.022898091E-01, 2.925217222E+02,-8.831095508E-01, 2.574880340E+02, 3.000000000E+02, 2.280201728E+05, 1.852348548E+05
      1083, 4.380349500E-01, 8.114306840E-03, 5.127465616E+04, 7.231175464E-01, 3.265220881E+02, 4.241190961E-01, 2.470316033E+02, 3.000000001E+02, 2.310215648E+05, 1.777125813E+05
      1084, 3.843824558E-01, 8.116946865E-03, 5.973569481E+04, 8.065332581E-01, 2.906489011E+02,-9.388815987E-01, 2.580305883E+02, 3.000000000E+02, 2.278644391E+05, 1.856251641E+05
      1085, 4.410154968E-01, 8.124062829E-03, 5.077709845E+04, 7.180948674E-01, 3.286298337E+02, 5.240130657E-01, 2.463455147E+02, 3.000000001E+02, 2.312184983E+05, 1.772190146E+05
      1086, 3.814018783E-01, 8.125940854E-03, 6.017070572E+04, 8.107272001E-01, 2.887918574E+02,-9.925605674E-01, 2.585651294E+02, 3.000000000E+02, 2.277110056E+05, 1.860097087E+05
      1087, 4.439959950E-01, 8.134906955E-03, 5.027759977E+04, 7.130384568E-01, 3.307470173E+02, 6.266187693E-01, 2.456518988E+02, 3.000000001E+02, 2.314175923E+05, 1.767200327E+05
      1088, 3.784213325E-01, 8.135716110E-03, 6.060143923E+04, 8.148713920E-01, 2.869507509E+02,-1.044194483E+00, 2.590916993E+02, 3.000000000E+02, 2.275598601E+05, 1.863885189E+05
      1089, 3.754408200E-01, 8.146249217E-03, 6.102784235E+04, 8.189656539E-01, 2.851257201E+02,-1.093832707E+00, 2.596103465E+02, 3.000000000E+02, 2.274109886E+05, 1.867616297E+05
      1090, 6.493977198E-01, 8.146151513E-03, 7.130265890E+04, 8.917086112E-01, 2.077092395E+02, 2.216009198E+00, 2.785759616E+02, 3.000132772E+02, 2.219805007E+05, 2.004053431E+05
      1091, 4.469764394E-01, 8.146841712E-03, 4.977635016E+04, 7.079498992E-01, 3.328730739E+02, 7.319101563E-01, 2.449508820E+02, 3.000000001E+02, 2.316188107E+05, 1.762157269E+05
      1092, 3.724603422E-01, 8.157516775E-03, 6.144986900E+04, 8.230098679E-01, 2.833168816E+02,-1.141525744E+00, 2.601211259E+02, 3.000000000E+02, 2.272643756E+05, 1.871290803E+05
      1093, 4.499568247E-01, 8.159869614E-03, 4.927357485E+04, 7.028311516E-01, 3.350072926E+02, 8.398142381E-01, 2.442426442E+02, 3.000000001E+02, 2.318221018E+05, 1.757062261E+05
      1094, 3.694799001E-01, 8.169495401E-03, 6.186747987E+04, 8.270039761E-01, 2.815243309E+02,-1.187324989E+00, 2.606240982E+02, 3.000000000E+02, 2.271200035E+05, 1.874909146E+05
      1095, 4.529371455E-01, 8.173993199E-03, 4.876954309E+04, 6.976846395E-01, 3.371487784E+02, 9.501985404E-01, 2.435274325E+02, 3.000000001E+02, 2.320273947E+05, 1.751917086E+05
      1096, 3.664994947E-01, 8.182161740E-03, 6.228064225E+04, 8.309479785E-01, 2.797481428E+02,-1.231282434E+00, 2.611193300E+02, 3.000000000E+02, 2.269778532E+05, 1.878471804E+05
      1097, 6.523736810E-01, 8.184454738E-03, 7.154327361E+04, 8.938586838E-01, 2.064068224E+02, 2.198094411E+00, 2.788436965E+02, 3.000130164E+02, 2.219033882E+05, 2.005979495E+05
      1098, 4.559173964E-01, 8.189215026E-03, 4.826457236E+04, 6.925133068E-01, 3.392964317E+02, 1.062867884E+00, 2.428055709E+02, 3.000000001E+02, 2.322345963E+05, 1.746724070E+05
      1099, 3.635191267E-01, 8.195492456E-03, 6.268932978E+04, 8.348419300E-01, 2.779883722E+02,-1.273450328E+00, 2.616068927E+02, 3.000000000E+02, 2.268379042E+05, 1.881979292E+05
      1100, 4.588975721E-01, 8.205537674E-03, 4.775902575E+04, 6.873205979E-01, 3.414489583E+02, 1.177573086E+00, 2.420774585E+02, 3.000000001E+02, 2.324435922E+05, 1.741486087E+05
      1101, 3.605387966E-01, 8.209464242E-03, 6.309352215E+04, 8.386859373E-01, 2.762450551E+02,-1.313880806E+00, 2.620868629E+02, 3.000000000E+02, 2.267001345E+05, 1.885432160E+05
      1102, 6.553496681E-01, 8.222642965E-03, 7.177759794E+04, 8.959505904E-01, 2.051330492E+02, 2.179126634E+00, 2.791038060E+02, 3.000126520E+02, 2.218283600E+05, 2.007850702E+05
      1103, 4.618776670E-01, 8.222963741E-03, 4.725330210E+04, 6.821103640E-01, 3.436049082E+02, 1.294031744E+00, 2.413435589E+02, 3.000000001E+02, 2.326542492E+05, 1.736206471E+05
      1104, 3.575585048E-01, 8.224053816E-03, 6.349320473E+04, 8.424801550E-01, 2.745182099E+02,-1.352625506E+00, 2.625593211E+02, 3.000000000E+02, 2.265645211E+05, 1.888830987E+05
      1105, 3.545782512E-01, 8.239237924E-03, 6.388836816E+04, 8.462247811E-01, 2.728078388E+02,-1.389735182E+00, 2.630243517E+02, 3.000000000E+02, 2.264310397E+05, 1.892176380E+05
      1106, 4.648576756E-01, 8.241495845E-03, 4.674782021E+04, 6.768867067E-01, 3.457627408E+02, 1.411957736E+00, 2.406043790E+02, 3.000000001E+02, 2.328664219E+05, 1.730888870E+05
      1107, 3.515980360E-01, 8.254993341E-03, 6.427900791E+04, 8.499200531E-01, 2.711139294E+02,-1.425259334E+00, 2.634820421E+02, 3.000000000E+02, 2.262996652E+05, 1.895468968E+05
      1108, 6.583256848E-01, 8.260699829E-03, 7.200593161E+04, 8.979871707E-01, 2.038869199E+02, 2.159235514E+00, 2.793566735E+02, 3.000122560E+02, 2.217553790E+05, 2.009669811E+05
      1109, 4.678375924E-01, 8.261136621E-03, 4.624299979E+04, 6.716537848E-01, 3.479209040E+02, 1.531093326E+00, 2.398604434E+02, 3.000000001E+02, 2.330799596E+05, 1.725537056E+05
      1110, 3.486178589E-01, 8.271296865E-03, 6.466512380E+04, 8.535662429E-01, 2.694364567E+02,-1.459245878E+00, 2.639324821E+02, 3.000000000E+02, 2.261703719E+05, 1.898709398E+05
      1111, 4.708174116E-01, 8.281888719E-03, 4.573924239E+04, 6.664156174E-01, 3.500779137E+02, 1.651236756E+00, 2.391122658E+02, 3.000000001E+02, 2.332947149E+05, 1.720154726E+05
      1112, 3.456377200E-01, 8.288127395E-03, 6.504671948E+04, 8.571636516E-01, 2.677753848E+02,-1.491741225E+00, 2.643757637E+02, 3.000000000E+02, 2.260431332E+05, 1.901898331E+05
      1113, 6.613017347E-01, 8.298608955E-03, 7.222856704E+04, 8.999711772E-01, 2.026674401E+02, 2.138539433E+00, 2.796026715E+02, 3.000118986E+02, 2.216844085E+05, 2.011439501E+05
      1114, 4.737971278E-01, 8.303754808E-03, 4.523691540E+04, 6.611759158E-01, 3.522324214E+02, 1.772259398E+00, 2.383603255E+02, 3.000000001E+02, 2.335105503E+05, 1.714745326E+05
      1115, 3.426576191E-01, 8.305471499E-03, 6.542380194E+04, 8.607126052E-01, 2.661306687E+02,-1.522791110E+00, 2.648119800E+02, 3.000000000E+02, 2.259179226E+05, 1.905036436E+05
      1116, 3.396775566E-01, 8.323317453E-03, 6.579638108E+04, 8.642134500E-01, 2.645022562E+02,-1.552439423E+00, 2.652412249E+02, 3.000000000E+02, 2.257947131E+05, 1.908124390E+05
      1117, 4.767767351E-01, 8.326737570E-03, 4.473634127E+04, 6.559379658E-01, 3.543832600E+02, 1.894109342E+00, 2.376050491E+02, 3.000000001E+02, 2.337273433E+05, 1.709311928E+05
      1118, 6.642778213E-01, 8.336353960E-03, 7.244573940E+04, 9.019048380E-01, 2.014737899E+02, 2.117148668E+00, 2.798421057E+02, 3.000116245E+02, 2.216154059E+05, 2.013161972E+05
      1119, 3.366975326E-01, 8.341653524E-03, 6.616446924E+04, 8.676665489E-01, 2.628900896E+02,-1.580727814E+00, 2.656635928E+02, 3.000000000E+02, 2.256734775E+05, 1.911162871E+05
      1120, 4.797562278E-01, 8.350839698E-03, 4.423779289E+04, 6.507045732E-01, 3.565294640E+02, 2.016801843E+00, 2.368468017E+02, 3.000000001E+02, 2.339449890E+05, 1.703857156E+05
      1121, 3.337175471E-01, 8.360467976E-03, 6.652808086E+04, 8.710722776E-01, 2.612941066E+02,-1.607695633E+00, 2.660791779E+02, 3.000000000E+02, 2.255541888E+05, 1.914152558E+05
      1122, 6.672539481E-01, 8.373918451E-03, 7.265761783E+04, 9.037897844E-01, 2.003053597E+02, 2.095156723E+00, 2.800752047E+02, 3.000114494E+02, 2.215483214E+05, 2.014838868E+05
      1123, 4.827356000E-01, 8.376063903E-03, 4.374149461E+04, 6.454780670E-01, 3.586702663E+02, 2.140400177E+00, 2.360858859E+02, 3.000000001E+02, 2.341634007E+05, 1.698383188E+05
      1124, 3.307376001E-01, 8.379749072E-03, 6.688723210E+04, 8.744310210E-01, 2.597142423E+02,-1.633379945E+00, 2.664880741E+02, 3.000000000E+02, 2.254368201E+05, 1.917094124E+05
      1125, 3.277576917E-01, 8.399485072E-03, 6.724194052E+04, 8.777431708E-01, 2.581504300E+02,-1.657815580E+00, 2.668903743E+02, 3.000000000E+02, 2.253213447E+05, 1.919988240E+05
      1126, 4.857148461E-01, 8.402412902E-03, 4.324762764E+04, 6.402603494E-01, 3.608050753E+02, 2.264992270E+00, 2.353225474E+02, 3.000000001E+02, 2.343825078E+05, 1.692891791E+05
      1127, 6.702301184E-01, 8.411286024E-03, 7.286431676E+04, 9.056271578E-01, 1.991617160E+02, 2.072636981E+00, 2.803021329E+02, 3.000113640E+02, 2.214830985E+05, 2.016471371E+05
      1128, 3.247778217E-01, 8.419664234E-03, 6.759222481E+04, 8.810091230E-01, 2.566026023E+02,-1.681035235E+00, 2.672861706E+02, 3.000000000E+02, 2.252077361E+05, 1.922835568E+05
      1129, 4.886939598E-01, 8.429889262E-03, 4.275633807E+04, 6.350529743E-01, 3.629334420E+02, 2.390668486E+00, 2.345569858E+02, 3.000000001E+02, 2.346022530E+05, 1.687384401E+05
      1130, 3.217979899E-01, 8.440274817E-03, 6.793810457E+04, 8.842292756E-01, 2.550706920E+02,-1.703069601E+00, 2.676755539E+02, 3.000000000E+02, 2.250959683E+05, 1.925636760E+05
      1131, 6.732063357E-01, 8.448440263E-03, 7.306591653E+04, 9.074177882E-01, 1.980425351E+02, 2.049648412E+00, 2.805230151E+02, 3.000113452E+02, 2.214196781E+05, 2.018060380E+05
      1132, 4.916729364E-01, 8.458484255E-03, 4.226774557E+04, 6.298572339E-01, 3.650550237E+02, 2.517501532E+00, 2.337893655E+02, 3.000000001E+02, 2.348225891E+05, 1.681862202E+05
      1133, 3.188181960E-01, 8.461305083E-03, 6.827960013E+04, 8.874040273E-01, 2.535546324E+02,-1.723947504E+00, 2.680586136E+02, 3.000000000E+02, 2.249860157E+05, 1.928392462E+05
      1134, 3.158384398E-01, 8.482743292E-03, 6.861673244E+04, 8.905337764E-01, 2.520543580E+02,-1.743696063E+00, 2.684354379E+02, 3.000000000E+02, 2.248778528E+05, 1.931103306E+05
      1135, 6.761826032E-01, 8.485364741E-03, 7.326248860E+04, 9.091624261E-01, 1.969475199E+02, 2.026234660E+00, 2.807379633E+02, 3.000113655E+02, 2.213580002E+05, 2.019606701E+05
      1136, 4.946517745E-01, 8.488170065E-03, 4.178195128E+04, 6.246742397E-01, 3.671695498E+02, 2.645534085E+00, 2.330198277E+02, 3.000000001E+02, 2.350434756E+05, 1.676326208E+05
      1137, 3.128587208E-01, 8.504577709E-03, 6.894952290E+04, 8.936189200E-01, 2.505698050E+02,-1.762340853E+00, 2.688061132E+02, 3.000000000E+02, 2.247714550E+05, 1.933769915E+05
      1138, 4.976304727E-01, 8.518916952E-03, 4.129904489E+04, 6.195049947E-01, 3.692767921E+02, 2.774781065E+00, 2.322484999E+02, 3.000000001E+02, 2.352648759E+05, 1.670777337E+05
      1139, 6.791589242E-01, 8.522043018E-03, 7.345411452E+04, 9.108619079E-01, 1.958763366E+02, 2.002430052E+00, 2.809470981E+02, 3.000114015E+02, 2.212980068E+05, 2.021111200E+05
      1140, 3.098790386E-01, 8.526796601E-03, 6.927799335E+04, 8.966598530E-01, 2.491009109E+02,-1.779906052E+00, 2.691707246E+02, 3.000000000E+02, 2.246667977E+05, 1.936392900E+05
      1141, 3.068993927E-01, 8.549388236E-03, 6.960216596E+04, 8.996569682E-01, 2.476476152E+02,-1.796414599E+00, 2.695293555E+02, 3.000000000E+02, 2.245638570E+05, 1.938972863E+05
      1142, 5.006090302E-01, 8.550695166E-03, 4.081910936E+04, 6.143504428E-01, 3.713765444E+02, 2.905233827E+00, 2.314755036E+02, 3.000000001E+02, 2.354867552E+05, 1.665216462E+05
      1143, 6.821353019E-01, 8.558458643E-03, 7.364089338E+04, 9.125172082E-01, 1.948285919E+02, 1.978269979E+00, 2.811505611E+02, 3.000114428E+02, 2.212396468E+05, 2.022574896E+05
      1144, 3.039197825E-01, 8.572340890E-03, 6.992206326E+04, 9.026106561E-01, 2.462098591E+02,-1.811888323E+00, 2.698820880E+02, 3.000000000E+02, 2.244626094E+05, 1.941510392E+05
      1145, 5.035874465E-01, 8.583474960E-03, 4.034222392E+04, 6.092115001E-01, 3.734686094E+02, 3.036867004E+00, 2.307009585E+02, 3.000000001E+02, 2.357090790E+05, 1.659644446E+05
      1146, 6.851117392E-01, 8.594595151E-03, 7.382293682E+04, 9.141293999E-01, 1.938038492E+02, 1.953790384E+00, 2.813485077E+02, 3.000114877E+02, 2.211828738E+05, 2.023998909E+05
      1147, 3.009402075E-01, 8.595642841E-03, 7.023770807E+04, 9.055213045E-01, 2.447875854E+02,-1.826348078E+00, 2.702290025E+02, 3.000000000E+02, 2.243630318E+05, 1.944006068E+05
      1148, 5.065657215E-01, 8.617226602E-03, 3.986846559E+04, 6.040890712E-01, 3.755527918E+02, 3.169646086E+00, 2.299249849E+02, 3.000000001E+02, 2.359318128E+05, 1.654062153E+05
      1149, 2.979606669E-01, 8.619282369E-03, 7.054912350E+04, 9.083892991E-01, 2.433807387E+02,-1.839813852E+00, 2.705701781E+02, 3.000000000E+02, 2.242651015E+05, 1.946460458E+05
      1150, 6.880882393E-01, 8.630436066E-03, 7.400036032E+04, 9.156995895E-01, 1.928016576E+02, 1.929022878E+00, 2.815410944E+02, 3.000115361E+02, 2.211276428E+05, 2.025384362E+05
      1151, 2.949811600E-01, 8.643247763E-03, 7.085633298E+04, 9.112150233E-01, 2.419892648E+02,-1.852304870E+00, 2.709056925E+02, 3.000000000E+02, 2.241687961E+05, 1.948874122E+05
      1152, 5.095438556E-01, 8.651920380E-03, 3.939790960E+04, 5.989840533E-01, 3.776288966E+02, 3.303533858E+00, 2.291477048E+02, 3.000000001E+02, 2.361549217E+05, 1.648470462E+05
      1153, 6.910648050E-01, 8.665964899E-03, 7.417327583E+04, 9.172288535E-01, 1.918215822E+02, 1.903988716E+00, 2.817284696E+02, 3.000115861E+02, 2.210739094E+05, 2.026732324E+05
      1154, 2.920016860E-01, 8.667527315E-03, 7.115936026E+04, 9.139988584E-01, 2.406131111E+02,-1.863839685E+00, 2.712356221E+02, 3.000000000E+02, 2.240740938E+05, 1.951247609E+05
      1155, 5.125218493E-01, 8.687526615E-03, 3.893062925E+04, 5.938973349E-01, 3.796967293E+02, 3.438494668E+00, 2.283692411E+02, 3.000000001E+02, 2.363783703E+05, 1.642870256E+05
      1156, 2.890222443E-01, 8.692109320E-03, 7.145822939E+04, 9.167411838E-01, 2.392522258E+02,-1.874436253E+00, 2.715600420E+02, 3.000000000E+02, 2.239809730E+05, 1.953581460E+05
      1157, 6.940414391E-01, 8.701165149E-03, 7.434178712E+04, 9.187181916E-01, 1.908632247E+02, 1.878698636E+00, 2.819107712E+02, 3.000116356E+02, 2.210216318E+05, 2.028043787E+05
      1158, 2.860428338E-01, 8.716982083E-03, 7.175296477E+04, 9.194423776E-01, 2.379065582E+02,-1.884112002E+00, 2.718790261E+02, 3.000000000E+02, 2.238894125E+05, 1.955876207E+05
      1159, 5.154997036E-01, 8.724015666E-03, 3.846669548E+04, 5.888297908E-01, 3.817560979E+02, 3.574496352E+00, 2.275897174E+02, 3.000000001E+02, 2.366021231E+05, 1.637262424E+05
      1160, 6.970181445E-01, 8.736020307E-03, 7.450599166E+04, 9.201685426E-01, 1.899262195E+02, 1.853156222E+00, 2.820881287E+02, 3.000116832E+02, 2.209707713E+05, 2.029319684E+05
      1161, 2.830634536E-01, 8.742133909E-03, 7.204359114E+04, 9.221028163E-01, 2.365760584E+02,-1.892883893E+00, 2.721926472E+02, 3.000000000E+02, 2.237993913E+05, 1.958132373E+05
      1162, 5.184774200E-01, 8.761357936E-03, 3.800617636E+04, 5.837822763E-01, 3.838068149E+02, 3.711510259E+00, 2.268092568E+02, 3.000000001E+02, 2.368261449E+05, 1.631647852E+05
      1163, 2.800841029E-01, 8.767553112E-03, 7.233013360E+04, 9.247228753E-01, 2.352606770E+02,-1.900768464E+00, 2.725009771E+02, 3.000000000E+02, 2.237108889E+05, 1.960350473E+05
      1164, 6.999949237E-01, 8.770513850E-03, 7.466598410E+04, 9.215808195E-01, 1.890102189E+02, 1.827365711E+00, 2.822606663E+02, 3.000117279E+02, 2.209212914E+05, 2.030560905E+05
      1165, 2.771047806E-01, 8.793228015E-03, 7.261261760E+04, 9.273029288E-01, 2.339603650E+02,-1.907781875E+00, 2.728040863E+02, 3.000000000E+02, 2.236238851E+05, 1.962531017E+05
      1166, 5.214550001E-01, 8.799523879E-03, 3.754913672E+04, 5.787556230E-01, 3.858486992E+02, 3.849510118E+00, 2.260279812E+02, 3.000000001E+02, 2.370504007E+05, 1.626027417E+05
      1167, 7.029717792E-01, 8.804629460E-03, 7.482185823E+04, 9.229559238E-01, 1.881148804E+02, 1.801340564E+00, 2.824285056E+02, 3.000117700E+02, 2.208731576E+05, 2.031768328E+05
      1168, 2.741254858E-01, 8.819147075E-03, 7.289106899E+04, 9.298433506E-01, 2.326750736E+02,-1.913939971E+00, 2.731020445E+02, 3.000000000E+02, 2.235383598E+05, 1.964674505E+05
      1169, 7.059487134E-01, 8.838351573E-03, 7.497370663E+04, 9.242947359E-01, 1.872398615E+02, 1.775107355E+00, 2.825917674E+02, 3.000118118E+02, 2.208263373E+05, 2.032942821E+05
      1170, 5.244324458E-01, 8.838484004E-03, 3.709563787E+04, 5.737506351E-01, 3.878815773E+02, 3.988470438E+00, 2.252460110E+02, 3.000000001E+02, 2.372748557E+05, 1.620401985E+05
      1171, 2.711462174E-01, 8.845298837E-03, 7.316551397E+04, 9.323445136E-01, 2.314047543E+02,-1.919258299E+00, 2.733949205E+02, 3.000000000E+02, 2.234542933E+05, 1.966781432E+05
      1172, 2.681669742E-01, 8.871671854E-03, 7.343597915E+04, 9.348067900E-01, 2.301493585E+02,-1.923752113E+00, 2.736827820E+02, 3.000000000E+02, 2.233716661E+05, 1.968852285E+05
      1173, 7.089257280E-01, 8.871664823E-03, 7.512162088E+04, 9.255981211E-01, 1.863848129E+02, 1.748707545E+00, 2.827505715E+02, 3.000118552E+02, 2.207807982E+05, 2.034085245E+05
      1174, 5.274097595E-01, 8.878208876E-03, 3.664573752E+04, 5.687680881E-01, 3.899052838E+02, 4.128364966E+00, 2.244634645E+02, 3.000000001E+02, 2.374994762E+05, 1.614772408E+05
      1175, 2.651877552E-01, 8.898254676E-03, 7.370249149E+04, 9.372305517E-01, 2.289088373E+02,-1.927436390E+00, 2.739656960E+02, 3.000000000E+02, 2.232904591E+05, 1.970887545E+05
      1176, 7.119028252E-01, 8.904553824E-03, 7.526569174E+04, 9.268669346E-01, 1.855493726E+02, 1.722196348E+00, 2.829050348E+02, 3.000118997E+02, 2.207365061E+05, 2.035196441E+05
      1177, 5.303869437E-01, 8.918669123E-03, 3.619948979E+04, 5.638087289E-01, 3.919196612E+02, 4.269165499E+00, 2.236804582E+02, 3.000000001E+02, 2.377242287E+05, 1.609139522E+05
      1178, 2.622085593E-01, 8.925035860E-03, 7.396507834E+04, 9.396161701E-01, 2.276831418E+02,-1.930325844E+00, 2.742437285E+02, 3.000000000E+02, 2.232106532E+05, 1.972887689E+05
      1179, 7.148800068E-01, 8.937003159E-03, 7.540600669E+04, 9.281020040E-01, 1.847331724E+02, 1.695634903E+00, 2.830552684E+02, 3.000119401E+02, 2.206934241E+05, 2.036277210E+05
      1180, 2.592293853E-01, 8.952003964E-03, 7.422376741E+04, 9.419640163E-01, 2.264722226E+02,-1.932434934E+00, 2.745169448E+02, 3.000000000E+02, 2.231322298E+05, 1.974853185E+05
      1181, 5.333640013E-01, 8.959835437E-03, 3.575694532E+04, 5.588732758E-01, 3.939245597E+02, 4.410841215E+00, 2.228971064E+02, 3.000000001E+02, 2.379490804E+05, 1.603504152E+05
      1182, 7.178572744E-01, 8.968997374E-03, 7.554264863E+04, 9.293041203E-01, 1.839358434E+02, 1.669083622E+00, 2.832013753E+02, 3.000119654E+02, 2.206515114E+05, 2.037328291E+05
      1183, 2.562502319E-01, 8.979147551E-03, 7.447858677E+04, 9.442744606E-01, 2.252760299E+02,-1.933777871E+00, 2.747854093E+02, 3.000000000E+02, 2.230551703E+05, 1.976784498E+05
