nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      4071, 8.654858514E-02, 3.406315797E-02, 8.359175786E+04, 1.025492779E+00, 1.795268529E+02,-3.321591183E+00, 2.839824964E+02, 2.999999977E+02, 2.204152553E+05, 2.042947615E+05
      4072, 4.981814652E-01, 3.407566781E-02, 4.058050566E+04, 6.117812053E-01, 3.722549326E+02, 1.156386746E+01, 2.310887316E+02, 3.000000522E+02, 2.355978259E+05, 1.662434055E+05
      4073, 5.427531115E-01, 3.407729496E-02, 3.377104977E+04, 5.365065099E-01, 4.026149808E+02, 1.870531283E+01, 2.192938804E+02, 3.000000574E+02, 2.389834006E+05, 1.577582828E+05
      4074, 1.759949115E-01, 3.408163803E-02, 8.005157199E+04, 9.942576285E-01, 1.980292930E+02,-6.053899042E+00, 2.804991710E+02, 3.000000147E+02, 2.214151189E+05, 2.017888847E+05
      4075, 2.445496239E-01, 3.408468023E-02, 7.545215778E+04, 9.530811170E-01, 2.205621352E+02,-7.275947487E+00, 2.758051132E+02, 3.000000316E+02, 2.227625084E+05, 1.984120167E+05
      4076, 6.791888884E-01, 3.408817207E-02, 1.917336184E+04, 3.579695241E-01, 4.768256316E+02, 2.991977889E+01, 1.865993624E+02, 3.000000835E+02, 2.483679930E+05, 1.342381052E+05
      4077, 5.842793157E-01, 3.409274592E-02, 2.823665891E+04, 4.720774593E-01, 4.287239340E+02, 2.473216201E+01, 2.083803647E+02, 3.000000641E+02, 2.421160001E+05, 1.499071860E+05
      4078, 3.101544523E-01, 3.410718640E-02, 6.916658606E+04, 8.956288731E-01, 2.495033359E+02,-7.155990170E+00, 2.690472040E+02, 3.000000421E+02, 2.247022951E+05, 1.935504303E+05
      4079, 8.356581209E-02, 3.412494280E-02, 8.366661628E+04, 1.026149135E+00, 1.791217975E+02,-3.218927656E+00, 2.840550038E+02, 2.999999975E+02, 2.203944427E+05, 2.043469227E+05
      4080, 6.287523240E-01, 3.413012367E-02, 2.339843839E+04, 4.127313150E-01, 4.532916649E+02, 2.888517126E+01, 1.975043638E+02, 3.000000727E+02, 2.452378333E+05, 1.420830770E+05
      4081, 7.535239947E-01, 3.414311995E-02, 6.597481812E+04, 8.158766535E-01, 1.917885553E+02, 6.167666328E+00, 2.817178704E+02, 3.000108534E+02, 2.210762143E+05, 2.026656075E+05
      4082, 1.730149207E-01, 3.417862736E-02, 8.021213433E+04, 9.956826887E-01, 1.972144070E+02,-5.998724721E+00, 2.806595141E+02, 3.000000139E+02, 2.213690935E+05, 2.019042343E+05
      4083, 8.058288107E-02, 3.418478231E-02, 8.373873897E+04, 1.026781346E+00, 1.787309576E+02,-3.114892459E+00, 2.841248176E+02, 2.999999973E+02, 2.203744033E+05, 2.043971462E+05
      4084, 2.415696052E-01, 3.418911596E-02, 7.569132213E+04, 9.552395708E-01, 2.194230576E+02,-7.267104561E+00, 2.760541683E+02, 3.000000309E+02, 2.226910195E+05, 1.985911850E+05
      4085, 3.071720389E-01, 3.419755295E-02, 6.949655466E+04, 8.986809365E-01, 2.480229073E+02,-7.222739527E+00, 2.694126555E+02, 3.000000417E+02, 2.245973962E+05, 1.938133332E+05
      4086, 5.011595250E-01, 3.420278066E-02, 4.009561365E+04, 6.065470370E-01, 3.743702806E+02, 1.209894907E+01, 2.302977971E+02, 3.000000524E+02, 2.358248542E+05, 1.656744135E+05
      4087, 7.565018360E-01, 3.423352962E-02, 6.609264044E+04, 8.169131751E-01, 1.910276909E+02, 6.065650823E+00, 2.818628947E+02, 3.000105500E+02, 2.210342815E+05, 2.027699368E+05
      4088, 6.821582287E-01, 3.423383457E-02, 1.896113641E+04, 3.551328385E-01, 4.780661414E+02, 3.001767867E+01, 1.860079585E+02, 3.000000840E+02, 2.485377489E+05, 1.338126539E+05
      4089, 5.457238151E-01, 3.424116540E-02, 3.334134155E+04, 5.316180021E-01, 4.045824820E+02, 1.926021393E+01, 2.184943987E+02, 3.000000576E+02, 2.392128824E+05, 1.571831420E+05
      4090, 7.759979159E-02, 3.424260419E-02, 8.380813225E+04, 1.027389485E+00, 1.783543607E+02,-3.009541948E+00, 2.841919487E+02, 2.999999971E+02, 2.203551340E+05, 2.044454398E+05
      4091, 5.872464553E-01, 3.426562326E-02, 2.787085740E+04, 4.676978964E-01, 4.305065944E+02, 2.523746142E+01, 2.076068520E+02, 3.000000645E+02, 2.423380279E+05, 1.493507270E+05
      4092, 1.700348862E-01, 3.427525363E-02, 8.036965273E+04, 9.970799425E-01, 1.964128984E+02,-5.941716372E+00, 2.808165946E+02, 3.000000131E+02, 2.213240047E+05, 2.020172367E+05
      4093, 3.041897684E-01, 3.428936356E-02, 6.982212198E+04, 9.016882420E-01, 2.465585482E+02,-7.285278492E+00, 2.697720186E+02, 3.000000412E+02, 2.244942450E+05, 1.940718562E+05
      4094, 2.385896353E-01, 3.429395261E-02, 7.592672987E+04, 9.573622226E-01, 2.182986879E+02,-7.255671931E+00, 2.762987626E+02, 3.000000302E+02, 2.226208109E+05, 1.987671442E+05
      4095, 6.317187350E-01, 3.429760906E-02, 2.311211504E+04, 4.091149028E-01, 4.548068703E+02, 2.918792008E+01, 1.968120434E+02, 3.000000732E+02, 2.454365560E+05, 1.415850271E+05
      4096, 7.461654372E-02, 3.429833611E-02, 8.387480290E+04, 1.027973629E+00, 1.779920302E+02,-2.902934354E+00, 2.842564086E+02, 2.999999969E+02, 2.203366314E+05, 2.044918117E+05
      4097, 4.116795155E-01, 3.431885681E-02, 5.514555122E+04, 7.617315521E-01, 3.101379222E+02,-1.389039428E+00, 2.522130330E+02, 3.000000471E+02, 2.295343454E+05, 1.814400609E+05
      4098, 4.146668611E-01, 3.431931296E-02, 5.465671637E+04, 7.568988709E-01, 3.122081995E+02,-1.050930311E+00, 2.515733361E+02, 3.000000472E+02, 2.297179628E+05, 1.809798679E+05
      4099, 7.594800278E-01, 3.432146585E-02, 6.620740580E+04, 8.179218339E-01, 1.902841968E+02, 5.964678082E+00, 2.820041372E+02, 3.000103412E+02, 2.209935294E+05, 2.028715455E+05
      4100, 4.086921771E-01, 3.432271603E-02, 5.563084137E+04, 7.665171199E-01, 3.080816348E+02,-1.716125345E+00, 2.528440942E+02, 3.000000470E+02, 2.293532068E+05, 1.818940413E+05
      4101, 4.176541946E-01, 3.432418337E-02, 5.416447573E+04, 7.520200477E-01, 3.142920499E+02,-7.016552613E-01, 2.509250361E+02, 3.000000472E+02, 2.299040495E+05, 1.805134861E+05
      4102, 4.057048643E-01, 3.433079153E-02, 5.611245451E+04, 7.712546712E-01, 3.060397342E+02,-2.032338055E+00, 2.534664951E+02, 3.000000469E+02, 2.291745540E+05, 1.823417915E+05
      4103, 4.206414970E-01, 3.433356255E-02, 5.366897452E+04, 7.470961198E-01, 3.163890380E+02,-3.410806432E-01, 2.502681742E+02, 3.000000473E+02, 2.300925939E+05, 1.800409448E+05
      4104, 5.041370200E-01, 3.433389984E-02, 3.961386766E+04, 6.013289199E-01, 3.764772853E+02, 1.263865148E+01, 2.295051947E+02, 3.000000525E+02, 2.360523613E+05, 1.651042216E+05
      4105, 4.027175937E-01, 3.434298405E-02, 5.659026459E+04, 7.759433665E-01, 3.040125986E+02,-2.337833991E+00, 2.540802189E+02, 3.000000468E+02, 2.289983920E+05, 1.827832996E+05
      4106, 4.236287462E-01, 3.434749457E-02, 5.317036431E+04, 7.421281927E-01, 3.184987092E+02, 3.091762911E-02, 2.496027998E+02, 3.000000474E+02, 2.302835816E+05, 1.795622797E+05
      4107, 7.163313815E-02, 3.435190575E-02, 8.393875810E+04, 1.028533857E+00, 1.776439850E+02,-2.795129364E+00, 2.843182086E+02, 2.999999968E+02, 2.203188923E+05, 2.045362702E+05
      4108, 3.997303811E-01, 3.435919418E-02, 5.706415172E+04, 7.805824277E-01, 3.020005889E+02,-2.632776176E+00, 2.546852558E+02, 3.000000467E+02, 2.288247233E+05, 1.832185584E+05
      4109, 4.266159201E-01, 3.436598985E-02, 5.266879325E+04, 7.371173419E-01, 3.206206298E+02, 4.144687752E-01, 2.489289588E+02, 3.000000475E+02, 2.304769996E+05, 1.790775238E+05
      4110, 1.670548050E-01, 3.437149181E-02, 8.052415081E+04, 9.984496462E-01, 1.956247395E+02,-5.882870512E+00, 2.809704494E+02, 3.000000124E+02, 2.212798418E+05, 2.021279187E+05
      4111, 6.851278079E-01, 3.437838060E-02, 1.875281323E+04, 3.523394173E-01, 4.792907164E+02, 3.010770350E+01, 1.854228387E+02, 3.000000845E+02, 2.487057008E+05, 1.333917234E+05
      4112, 3.967432408E-01, 3.437932241E-02, 5.753400225E+04, 7.851711385E-01, 3.000040478E+02,-2.917334596E+00, 2.552816033E+02, 3.000000465E+02, 2.286535489E+05, 1.836475660E+05
      4113, 3.012076384E-01, 3.438257136E-02, 7.014331597E+04, 9.046512339E-01, 2.451101817E+02,-7.343692576E+00, 2.701253825E+02, 3.000000408E+02, 2.243928157E+05, 1.943260634E+05
      4114, 4.296029973E-01, 3.438905832E-02, 5.216439912E+04, 7.320645445E-01, 3.227544166E+02, 8.097149271E-01, 2.482466830E+02, 3.000000476E+02, 2.306728387E+05, 1.785867000E+05
      4115, 2.356097091E-01, 3.439914735E-02, 7.615841277E+04, 9.594494560E-01, 2.171889662E+02,-7.241698472E+00, 2.765389579E+02, 3.000000295E+02, 2.225518650E+05, 1.989399388E+05
      4116, 6.864957619E-02, 3.440324116E-02, 8.400000545E+04, 1.029070251E+00, 1.773102400E+02,-2.686187731E+00, 2.843773604E+02, 2.999999967E+02, 2.203019134E+05, 2.045788235E+05
      4117, 3.937561860E-01, 3.440326916E-02, 5.799970885E+04, 7.897088439E-01, 2.980232998E+02,-3.191686517E+00, 2.558692655E+02, 3.000000464E+02, 2.284848674E+05, 1.840703255E+05
      4118, 7.624585680E-01, 3.440687061E-02, 6.631917539E+04, 8.189032323E-01, 1.895577833E+02, 5.865003471E+00, 2.821416792E+02, 3.000102161E+02, 2.209539238E+05, 2.029704921E+05
      4119, 5.486941114E-01, 3.440713768E-02, 3.291566113E+04, 5.267575664E-01, 4.065390805E+02, 1.981778281E+01, 2.176951158E+02, 3.000000579E+02, 2.394423071E+05, 1.566081442E+05
      4120, 4.325899560E-01, 3.441671005E-02, 5.165732300E+04, 7.269708152E-01, 3.248996794E+02, 1.216798169E+00, 2.475560090E+02, 3.000000477E+02, 2.308710884E+05, 1.780898346E+05
      4121, 3.907692288E-01, 3.443093481E-02, 5.846117112E+04, 7.941949558E-01, 2.960586486E+02,-3.456016411E+00, 2.564482540E+02, 3.000000463E+02, 2.283186756E+05, 1.844868453E+05
      4122, 5.902133910E-01, 3.443942954E-02, 2.751078212E+04, 4.633708518E-01, 4.322702612E+02, 2.573326896E+01, 2.068383296E+02, 3.000000649E+02, 2.425586234E+05, 1.487978581E+05
      4123, 4.355767747E-01, 3.444895521E-02, 5.114773475E+04, 7.218374644E-01, 3.270559121E+02, 1.635831341E+00, 2.468570136E+02, 3.000000478E+02, 2.310717267E+05, 1.775869828E+05
      4124, 6.566586119E-02, 3.445229499E-02, 8.405855307E+04, 1.029582897E+00, 1.769908050E+02,-2.576172748E+00, 2.844338760E+02, 2.999999966E+02, 2.202856912E+05, 2.046194804E+05
      4125, 3.877823802E-01, 3.446221969E-02, 5.891829465E+04, 7.986289422E-01, 2.941103809E+02,-3.710516231E+00, 2.570185865E+02, 3.000000462E+02, 2.281549685E+05, 1.848971380E+05
      4126, 6.346851467E-01, 3.446509188E-02, 2.283058245E+04, 4.055465200E-01, 4.563053473E+02, 2.947809823E+01, 1.961253036E+02, 3.000000736E+02, 2.456336768E+05, 1.410909920E+05
      4127, 1.640746745E-01, 3.446731685E-02, 8.067565100E+04, 9.997920446E-01, 1.948499082E+02,-5.822181760E+00, 2.811211140E+02, 3.000000116E+02, 2.212365945E+05, 2.022363056E+05
      4128, 5.071139499E-01, 3.446890641E-02, 3.913536689E+04, 5.961280074E-01, 3.785756486E+02, 1.318294498E+01, 2.287110821E+02, 3.000000527E+02, 2.362803019E+05, 1.645329432E+05
      4129, 2.982256462E-01, 3.447712948E-02, 7.046016433E+04, 9.075703487E-01, 2.436777350E+02,-7.398063740E+00, 2.704728339E+02, 3.000000403E+02, 2.242930835E+05, 1.945760171E+05
      4130, 4.385634313E-01, 3.448580407E-02, 5.063586299E+04, 7.166664060E-01, 3.292223657E+02, 2.066838588E+00, 2.461498563E+02, 3.000000478E+02, 2.312747077E+05, 1.770782595E+05
      4131, 7.654374538E-01, 3.448968586E-02, 6.642800452E+04, 8.198579783E-01, 1.888482185E+02, 5.766772576E+00, 2.822755733E+02, 3.000101474E+02, 2.209154219E+05, 2.030668145E+05
      4132, 3.847956498E-01, 3.449702418E-02, 5.937099317E+04, 8.030103482E-01, 2.921787577E+02,-3.955386169E+00, 2.575802891E+02, 3.000000460E+02, 2.279937384E+05, 1.853012224E+05
      4133, 6.268199994E-02, 3.449906030E-02, 8.411440968E+04, 1.030071885E+00, 1.766856844E+02,-2.465150672E+00, 2.844877677E+02, 2.999999966E+02, 2.202702222E+05, 2.046582497E+05
      4134, 2.326298215E-01, 3.450465737E-02, 7.638640285E+04, 9.615016537E-01, 2.160938317E+02,-7.225231906E+00, 2.767748153E+02, 3.000000287E+02, 2.224841643E+05, 1.991096127E+05
      4135, 6.880976379E-01, 3.452174426E-02, 1.854940736E+04, 3.496036738E-01, 4.804938524E+02, 3.018296458E+01, 1.848469082E+02, 3.000000853E+02, 2.488710156E+05, 1.329774035E+05
      4136, 4.415499039E-01, 3.452726702E-02, 5.012202256E+04, 7.114604449E-01, 3.313979315E+02, 2.509679888E+00, 2.454348215E+02, 3.000000479E+02, 2.314799499E+05, 1.765638691E+05
      4137, 3.818090465E-01, 3.453524863E-02, 5.981918922E+04, 8.073388015E-01, 2.902640109E+02,-4.190836459E+00, 2.581333967E+02, 3.000000459E+02, 2.278349754E+05, 1.856991237E+05
      4138, 5.969799928E-02, 3.454353389E-02, 8.416758435E+04, 1.030537309E+00, 1.763948786E+02,-2.353187023E+00, 2.845390480E+02, 2.999999966E+02, 2.202555028E+05, 2.046951403E+05
      4139, 1.610944918E-01, 3.456270370E-02, 8.082417458E+04, 1.001107371E+00, 1.940883873E+02,-5.759643127E+00, 2.812686222E+02, 3.000000109E+02, 2.211942534E+05, 2.023424219E+05
      4140, 7.684166819E-01, 3.456985355E-02, 6.653407256E+04, 8.207881783E-01, 1.881552857E+02, 5.670125841E+00, 2.824058818E+02, 3.000101211E+02, 2.208779919E+05, 2.031605574E+05
      4141, 2.952437888E-01, 3.457299105E-02, 7.077269459E+04, 9.104460156E-01, 2.422611385E+02,-7.448470848E+00, 2.708144575E+02, 3.000000399E+02, 2.241950241E+05, 1.948217785E+05
      4142, 4.445361702E-01, 3.457335456E-02, 4.960662579E+04, 7.062234050E-01, 3.335810929E+02, 2.963987063E+00, 2.447123386E+02, 3.000000480E+02, 2.316873300E+05, 1.760441206E+05
      4143, 5.516640166E-01, 3.457510333E-02, 3.249401689E+04, 5.219255102E-01, 4.084847698E+02, 2.037797998E+01, 2.168960943E+02, 3.000000582E+02, 2.396716569E+05, 1.560333345E+05
      4144, 3.788225780E-01, 3.457679347E-02, 6.026281037E+04, 8.116139736E-01, 2.883663588E+02,-4.417081871E+00, 2.586779490E+02, 3.000000458E+02, 2.276786681E+05, 1.860908703E+05
      4145, 5.671386607E-02, 3.458571253E-02, 8.421808643E+04, 1.030979263E+00, 1.761183843E+02,-2.240345893E+00, 2.845877295E+02, 2.999999966E+02, 2.202415293E+05, 2.047301614E+05
      4146, 5.100903158E-01, 3.460768152E-02, 3.866020038E+04, 5.909453570E-01, 3.806651087E+02, 1.373177793E+01, 2.279156054E+02, 3.000000528E+02, 2.365086340E+05, 1.639606836E+05
      4147, 2.296499674E-01, 3.461043985E-02, 7.661073237E+04, 9.635191974E-01, 2.150132228E+02,-7.206318690E+00, 2.770063950E+02, 3.000000280E+02, 2.224176913E+05, 1.992762094E+05
      4148, 5.931801356E-01, 3.461410329E-02, 2.715650532E+04, 4.590976956E-01, 4.340144778E+02, 2.621854987E+01, 2.060751351E+02, 3.000000653E+02, 2.427776895E+05, 1.482488220E+05
      4149, 3.758362510E-01, 3.462155917E-02, 6.070179206E+04, 8.158356088E-01, 2.864859949E+02,-4.634344306E+00, 2.592139927E+02, 3.000000456E+02, 2.275248031E+05, 1.864764958E+05
      4150, 4.475222078E-01, 3.462407728E-02, 4.909016860E+04, 7.009600038E-01, 3.357699825E+02, 3.429139834E+00, 2.439829678E+02, 3.000000481E+02, 2.318966872E+05, 1.755194170E+05
      4151, 5.372960715E-02, 3.462559295E-02, 8.426592545E+04, 1.031397843E+00, 1.758561948E+02,-2.126689649E+00, 2.846338246E+02, 2.999999966E+02, 2.202282983E+05, 2.047633218E+05
      4152, 6.376515751E-01, 3.463250137E-02, 2.255377605E+04, 4.020257842E-01, 4.577872426E+02, 2.975563458E+01, 1.954441656E+02, 3.000000741E+02, 2.458291897E+05, 1.406009867E+05
      4153, 7.713962481E-01, 3.464731523E-02, 6.663771585E+04, 8.216979537E-01, 1.874788778E+02, 5.575623131E+00, 2.825326371E+02, 3.000101179E+02, 2.208416052E+05, 2.032517442E+05
      4154, 1.581142543E-01, 3.465762732E-02, 8.096974160E+04, 1.002395844E+00, 1.933401653E+02,-5.695246329E+00, 2.814130061E+02, 3.000000101E+02, 2.211528090E+05, 2.024462905E+05
      4155, 5.074522945E-02, 3.466317185E-02, 8.431111108E+04, 1.031793144E+00, 1.756083007E+02,-2.012278672E+00, 2.846773457E+02, 2.999999966E+02, 2.202158061E+05, 2.047946306E+05
      4156, 6.910677305E-01, 3.466385959E-02, 1.834756970E+04, 3.468793363E-01, 4.816925977E+02, 3.026252273E+01, 1.842714770E+02, 3.000000849E+02, 2.490361857E+05, 1.325634429E+05
      4157, 3.728500712E-01, 3.466944629E-02, 6.113607936E+04, 8.200035394E-01, 2.846230800E+02,-4.842855673E+00, 2.597415838E+02, 3.000000454E+02, 2.273733642E+05, 1.868560407E+05
      4158, 2.922620633E-01, 3.467010926E-02, 7.108093418E+04, 9.132786577E-01, 2.408603259E+02,-7.494990064E+00, 2.711503363E+02, 3.000000394E+02, 2.240986137E+05, 1.950634070E+05
      4159, 4.505079942E-01, 3.467944586E-02, 4.857319294E+04, 6.956754815E-01, 3.379625404E+02, 3.904297852E+00, 2.432473518E+02, 3.000000482E+02, 2.321078369E+05, 1.749902207E+05
      4160, 4.776073986E-02, 3.469844590E-02, 8.435365298E+04, 1.032165262E+00, 1.753746902E+02,-1.897171163E+00, 2.847183052E+02, 2.999999967E+02, 2.202040493E+05, 2.048240965E+05
      4161, 2.266701415E-01, 3.471645199E-02, 7.683143381E+04, 9.655024678E-01, 2.139470768E+02,-7.185003896E+00, 2.772337569E+02, 3.000000272E+02, 2.223524291E+05, 1.994397717E+05
      4162, 3.698640435E-01, 3.472035546E-02, 6.156562520E+04, 8.241176671E-01, 2.827777483E+02,-5.042852704E+00, 2.602607859E+02, 3.000000453E+02, 2.272243334E+05, 1.872295506E+05
      4163, 7.743761511E-01, 3.472198837E-02, 6.673894170E+04, 8.225871672E-01, 1.868184433E+02, 5.483699166E+00, 2.826559391E+02, 3.000101042E+02, 2.208061990E+05, 2.033404466E+05
      4164, 4.477614535E-02, 3.473141172E-02, 8.439356077E+04, 1.032514291E+00, 1.751553494E+02,-1.781423002E+00, 2.847567151E+02, 2.999999968E+02, 2.201930243E+05, 2.048517283E+05
      4165, 4.534935066E-01, 3.473947110E-02, 4.805623603E+04, 6.903750894E-01, 3.401567270E+02, 4.388483893E+00, 2.425061461E+02, 3.000000483E+02, 2.323205911E+05, 1.744570032E+05
      4166, 5.546335473E-01, 3.474495409E-02, 3.207641614E+04, 5.171221338E-01, 4.104195427E+02, 2.094075945E+01, 2.160973970E+02, 3.000000585E+02, 2.399009136E+05, 1.554587580E+05
      4167, 5.130661204E-01, 3.475010646E-02, 3.818844857E+04, 5.857819478E-01, 3.827454338E+02, 1.428507740E+01, 2.271189019E+02, 3.000000530E+02, 2.367373183E+05, 1.633875414E+05
      4168, 1.551339592E-01, 3.475206266E-02, 8.111237085E+04, 1.003657675E+00, 1.926052361E+02,-5.628982140E+00, 2.815542962E+02, 3.000000094E+02, 2.211122526E+05, 2.025479335E+05
      4169, 4.179145288E-02, 3.476206592E-02, 8.443084389E+04, 1.032840323E+00, 1.749502633E+02,-1.665087674E+00, 2.847925869E+02, 2.999999969E+02, 2.201827278E+05, 2.048775342E+05
      4170, 2.892804664E-01, 3.476843728E-02, 7.138491049E+04, 9.160686924E-01, 2.394752334E+02,-7.537695183E+00, 2.714805513E+02, 3.000000389E+02, 2.240038290E+05, 1.953009611E+05
      4171, 3.668781717E-01, 3.477418739E-02, 6.199039098E+04, 8.281779694E-01, 2.809501060E+02,-5.234577578E+00, 2.607716698E+02, 3.000000451E+02, 2.270776902E+05, 1.875970764E+05
      4172, 5.961467014E-01, 3.478958309E-02, 2.680805052E+04, 4.548792251E-01, 4.357390034E+02, 2.669252379E+01, 2.053175095E+02, 3.000000656E+02, 2.429951572E+05, 1.477037922E+05
      4173, 3.880666945E-02, 3.479040506E-02, 8.446551153E+04, 1.033143446E+00, 1.747594158E+02,-1.548216274E+00, 2.848259319E+02, 2.999999970E+02, 2.201731567E+05, 2.049015223E+05
      4174, 7.773563911E-01, 3.479375446E-02, 6.683763802E+04, 8.234538555E-01, 1.861728950E+02, 5.394258911E+00, 2.827760080E+02, 3.000100669E+02, 2.207716972E+05, 2.034268233E+05
      4175, 6.406180364E-01, 3.479976672E-02, 2.228163716E+04, 3.985523803E-01, 4.592526682E+02, 3.002049217E+01, 1.947686630E+02, 3.000000745E+02, 2.460230850E+05, 1.401150355E+05
      4176, 4.564787221E-01, 3.480416386E-02, 4.753978182E+04, 6.850635912E-01, 3.423507273E+02, 4.880694579E+00, 2.417599490E+02, 3.000000484E+02, 2.325347781E+05, 1.739201949E+05
      4177, 6.940380970E-01, 3.480466060E-02, 1.815542701E+04, 3.442825190E-01, 4.828463125E+02, 3.030965501E+01, 1.837172836E+02, 3.000000874E+02, 2.491952628E+05, 1.321647606E+05
      4178, 3.582180210E-02, 3.481642568E-02, 8.449757252E+04, 1.033423747E+00, 1.745827902E+02,-1.430857590E+00, 2.848567609E+02, 2.999999972E+02, 2.201643077E+05, 2.049237005E+05
      4179, 2.236903386E-01, 3.482265099E-02, 7.704853982E+04, 9.674518443E-01, 2.128953304E+02,-7.161331079E+00, 2.774569597E+02, 3.000000265E+02, 2.222883607E+05, 1.996003420E+05
      4180, 3.638924588E-01, 3.483084294E-02, 6.241034665E+04, 8.321844990E-01, 2.791402295E+02,-5.418276159E+00, 2.612743140E+02, 3.000000449E+02, 2.269334120E+05, 1.879586747E+05
      4181, 3.283685824E-02, 3.484013351E-02, 8.452703534E+04, 1.033681307E+00, 1.744203695E+02,-1.313058657E+00, 2.848850841E+02, 2.999999973E+02, 2.201561781E+05, 2.049440759E+05
      4182, 1.521536040E-01, 3.484598466E-02, 8.125207989E+04, 1.004893056E+00, 1.918835994E+02,-5.560840757E+00, 2.816925214E+02, 3.000000087E+02, 2.210725760E+05, 2.026473716E+05
      4183, 2.985184846E-02, 3.486164884E-02, 8.455390891E+04, 1.033916209E+00, 1.742721308E+02,-1.194868784E+00, 2.849109120E+02, 2.999999975E+02, 2.201487647E+05, 2.049626563E+05
      4184, 7.803369678E-01, 3.486249176E-02, 6.693393875E+04, 8.242990982E-01, 1.855412597E+02, 5.307202316E+00, 2.828930597E+02, 3.000100125E+02, 2.207380442E+05, 2.035110293E+05
      4185, 2.862989946E-01, 3.486792833E-02, 7.168465092E+04, 9.188165323E-01, 2.381057995E+02,-7.576657918E+00, 2.718051819E+02, 3.000000384E+02, 2.239106472E+05, 1.955344978E+05
      4186, 4.594636176E-01, 3.487353511E-02, 4.702422807E+04, 6.797449166E-01, 3.445430891E+02, 5.380006758E+00, 2.410092519E+02, 3.000000485E+02, 2.327502567E+05, 1.733801494E+05
      4187, 2.686678412E-02, 3.488116946E-02, 8.457819975E+04, 1.034128510E+00, 1.741380523E+02,-1.076340307E+00, 2.849342545E+02, 2.999999977E+02, 2.201420647E+05, 2.049794487E+05
      4188, 3.609069069E-01, 3.489022303E-02, 6.282547071E+04, 8.361373835E-01, 2.773481660E+02,-5.594196291E+00, 2.617688045E+02, 3.000000447E+02, 2.267914743E+05, 1.883144073E+05
      4189, 5.160413677E-01, 3.489606266E-02, 3.772018497E+04, 5.806386956E-01, 3.848164153E+02, 1.484275145E+01, 2.263211019E+02, 3.000000532E+02, 2.369663173E+05, 1.628136104E+05
      4190, 2.388167524E-02, 3.489889472E-02, 8.459991233E+04, 1.034318250E+00, 1.740181242E+02,-9.575321511E-01, 2.849551188E+02, 2.999999979E+02, 2.201360760E+05, 2.049944583E+05
      4191, 2.089653035E-02, 3.491502403E-02, 8.461906066E+04, 1.034485576E+00, 1.739123200E+02,-8.384618331E-01, 2.849735144E+02, 2.999999982E+02, 2.201307960E+05, 2.050076920E+05
      4192, 5.576027211E-01, 3.491658193E-02, 3.166287911E+04, 5.123478915E-01, 4.123433289E+02, 2.150599994E+01, 2.152991140E+02, 3.000000588E+02, 2.401300513E+05, 1.548844795E+05
      4193, 7.833178792E-01, 3.492807814E-02, 6.702796185E+04, 8.251238217E-01, 1.849227254E+02, 5.222499085E+00, 2.830072927E+02, 3.000099637E+02, 2.207052058E+05, 2.035932077E+05
      4194, 2.207105536E-01, 3.492899404E-02, 7.726208321E+04, 9.693677048E-01, 2.118579195E+02,-7.135342123E+00, 2.776760616E+02, 3.000000257E+02, 2.222254694E+05, 1.997579622E+05
      4195, 1.791135676E-02, 3.492975687E-02, 8.463565444E+04, 1.034630580E+00, 1.738206106E+02,-7.191558774E-01, 2.849894508E+02, 2.999999984E+02, 2.201262219E+05, 2.050191565E+05
      4196, 1.491731860E-01, 3.493936829E-02, 8.138888500E+04, 1.006102173E+00, 1.911752605E+02,-5.490812190E+00, 2.818277090E+02, 3.000000080E+02, 2.210337714E+05, 2.027446245E+05
      4197, 1.492616063E-02, 3.494329274E-02, 8.464969476E+04, 1.034753260E+00, 1.737429797E+02,-5.997002739E-01, 2.850029343E+02, 2.999999986E+02, 2.201223519E+05, 2.050288564E+05
      4198, 6.970087482E-01, 3.494408123E-02, 1.795902437E+04, 3.415991398E-01, 4.840113979E+02, 3.032326858E+01, 1.831570408E+02, 3.000000819E+02, 2.493560681E+05, 1.317617263E+05
      4199, 4.624481699E-01, 3.494759590E-02, 4.650987577E+04, 6.744220394E-01, 3.467327672E+02, 5.885652751E+00, 2.402544193E+02, 3.000000486E+02, 2.329669224E+05, 1.728371287E+05
      4200, 3.579215176E-01, 3.495222872E-02, 6.323575002E+04, 8.400368226E-01, 2.755739332E+02,-5.762585723E+00, 2.622552342E+02, 3.000000445E+02, 2.266518504E+05, 1.886643409E+05
      4201, 1.194094717E-02, 3.495583113E-02, 8.466119024E+04, 1.034853696E+00, 1.736793948E+02,-4.802609069E-01, 2.850139738E+02, 2.999999989E+02, 2.201191834E+05, 2.050367982E+05
      4202, 5.991131015E-01, 3.496580753E-02, 2.646539907E+04, 4.507157338E-01, 4.374437861E+02, 2.715464677E+01, 2.045656070E+02, 3.000000660E+02, 2.432109821E+05, 1.471628795E+05
      4203, 6.435845468E-01, 3.496681714E-02, 2.201411275E+04, 3.951260593E-01, 4.607017016E+02, 3.027267859E+01, 1.940988422E+02, 3.000000750E+02, 2.462153494E+05, 1.396331717E+05
