nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      3918, 1.491562563E-01, 3.244369913E-02, 8.137845614E+04, 1.006010026E+00, 1.912404026E+02,-5.095539396E+00, 2.818174081E+02, 3.000000038E+02, 2.210367239E+05, 2.027372141E+05
      3919, 5.100447775E-01, 3.244470142E-02, 3.875227913E+04, 5.919510995E-01, 3.802878264E+02, 1.281339152E+01, 2.280703061E+02, 3.000000015E+02, 2.364641774E+05, 1.640719740E+05
      3920, 4.385227789E-01, 3.245722736E-02, 5.071038447E+04, 7.174201870E-01, 3.289073022E+02, 1.917319846E+00, 2.462531292E+02, 3.000000019E+02, 2.312450182E+05, 1.771525532E+05
      3921, 3.847638656E-01, 3.246778746E-02, 5.941292009E+04, 8.034156642E-01, 2.920029302E+02,-3.725537456E+00, 2.576321569E+02, 3.000000027E+02, 2.279788067E+05, 1.853385357E+05
      3922, 5.990852660E-01, 3.246824985E-02, 2.654309677E+04, 4.516611752E-01, 4.371678386E+02, 2.518308954E+01, 2.047367114E+02, 3.000000025E+02, 2.431618047E+05, 1.472859707E+05
      3923, 4.415087957E-01, 3.249625132E-02, 5.019845307E+04, 7.122357813E-01, 3.310749452E+02, 2.332121696E+00, 2.455415129E+02, 3.000000018E+02, 2.314492790E+05, 1.766406221E+05
      3924, 2.236712664E-01, 3.250114092E-02, 7.704586711E+04, 9.674278609E-01, 2.129238545E+02,-6.680146558E+00, 2.774542136E+02, 3.000000052E+02, 2.222891275E+05, 1.995983665E+05
      3925, 2.922403652E-01, 3.250322743E-02, 7.108987922E+04, 9.133608137E-01, 2.408337901E+02,-7.021604050E+00, 2.711600671E+02, 3.000000047E+02, 2.240957856E+05, 1.950704072E+05
      3926, 3.817777259E-01, 3.250376342E-02, 5.985955223E+04, 8.077281644E-01, 2.900950481E+02,-3.946354103E+00, 2.581830627E+02, 3.000000028E+02, 2.278206760E+05, 1.857348529E+05
      3927, 7.088978822E-01, 3.252943768E-02, 6.996268544E+04, 8.661541812E-01, 1.933066390E+02, 7.000195677E+00, 2.814052777E+02, 2.999951119E+02, 2.211500975E+05, 2.024407308E+05
      3928, 1.461758988E-01, 3.252988932E-02, 8.151205105E+04, 1.007190254E+00, 1.905469394E+02,-5.028729688E+00, 2.819492787E+02, 3.000000037E+02, 2.209988720E+05, 2.028320808E+05
      3929, 4.444946182E-01, 3.253962782E-02, 4.968488641E+04, 7.070196436E-01, 3.332505476E+02, 2.757755099E+00, 2.448223926E+02, 3.000000018E+02, 2.316556938E+05, 1.761232926E+05
      3930, 3.787917129E-01, 3.254286444E-02, 6.030164448E+04, 8.119878009E-01, 2.882041254E+02,-4.158564234E+00, 2.587254824E+02, 3.000000028E+02, 2.276649810E+05, 1.861250654E+05
      3931, 5.130207645E-01, 3.257822481E-02, 3.828115645E+04, 5.867981074E-01, 3.823664104E+02, 1.333041309E+01, 2.272760300E+02, 3.000000015E+02, 2.366921647E+05, 1.635005782E+05
      3932, 6.495057730E-01, 3.258460605E-02, 2.148645707E+04, 3.883756046E-01, 4.637446210E+02, 2.900446859E+01, 1.927379909E+02, 3.000000119E+02, 2.466059018E+05, 1.386541860E+05
      3933, 3.758058332E-01, 3.258499687E-02, 6.073913478E+04, 8.161943381E-01, 2.863303443E+02,-4.362376346E+00, 2.592594644E+02, 3.000000029E+02, 2.275117080E+05, 1.865092078E+05
      3934, 4.474802256E-01, 3.258736685E-02, 4.917014001E+04, 7.017760734E-01, 3.354324141E+02, 3.193694696E+00, 2.440962697E+02, 3.000000018E+02, 2.318641186E+05, 1.756009255E+05
      3935, 5.575639581E-01, 3.258880980E-02, 3.175686983E+04, 5.134345864E-01, 4.119747002E+02, 1.999357513E+01, 2.154812161E+02, 3.000000018E+02, 2.400777238E+05, 1.550154823E+05
      3936, 2.892589479E-01, 3.259540995E-02, 7.139321871E+04, 9.161449071E-01, 2.394517377E+02,-7.061615105E+00, 2.714895617E+02, 3.000000047E+02, 2.240012082E+05, 1.953074431E+05
      3937, 2.206915521E-01, 3.260039444E-02, 7.725902811E+04, 9.693403109E-01, 2.118883077E+02,-6.655939713E+00, 2.776729290E+02, 3.000000052E+02, 2.222263479E+05, 1.997557086E+05
      3938, 1.431954783E-01, 3.261553306E-02, 8.164276936E+04, 1.008344536E+00, 1.898668099E+02,-4.960151786E+00, 2.820781605E+02, 3.000000036E+02, 2.209618779E+05, 2.029247973E+05
      3939, 3.728200920E-01, 3.263006710E-02, 6.117196903E+04, 8.203476112E-01, 2.844738608E+02,-4.558006115E+00, 2.597850644E+02, 3.000000029E+02, 2.273608409E+05, 1.868873203E+05
      3940, 6.020524044E-01, 3.263252129E-02, 2.620425991E+04, 4.475323632E-01, 4.388638040E+02, 2.560749138E+01, 2.039878862E+02, 3.000000026E+02, 2.433767460E+05, 1.467472717E+05
      3941, 4.504655965E-01, 3.263947846E-02, 4.865472372E+04, 6.965099725E-01, 3.376186215E+02, 3.639196977E+00, 2.433637380E+02, 3.000000018E+02, 2.320743829E+05, 1.750739480E+05
      3942, 7.118706428E-01, 3.265003069E-02, 7.012202734E+04, 8.675640124E-01, 1.923577874E+02, 6.898385023E+00, 2.815878468E+02, 2.999951613E+02, 2.210977430E+05, 2.025720695E+05
      3943, 3.698344940E-01, 3.267798161E-02, 6.160010118E+04, 8.244475280E-01, 2.826348041E+02,-4.745674524E+00, 2.603023455E+02, 3.000000030E+02, 2.272123617E+05, 1.872594483E+05
      3944, 2.862776479E-01, 3.268868281E-02, 7.169233486E+04, 9.188869365E-01, 2.380852895E+02,-7.098124397E+00, 2.718134903E+02, 3.000000047E+02, 2.239082285E+05, 1.955404748E+05
      3945, 4.534507096E-01, 3.269597280E-02, 4.813915823E+04, 6.912264091E-01, 3.398072011E+02, 4.093364148E+00, 2.426254250E+02, 3.000000017E+02, 2.322863067E+05, 1.745428115E+05
      3946, 2.177118495E-01, 3.269974246E-02, 7.746866599E+04, 9.712196847E-01, 2.108669996E+02,-6.629607501E+00, 2.778876091E+02, 3.000000052E+02, 2.221647266E+05, 1.999101477E+05
      3947, 1.402149927E-01, 3.270060709E-02, 8.177062393E+04, 1.009473020E+00, 1.892000351E+02,-4.889798949E+00, 2.822040760E+02, 3.000000035E+02, 2.209257353E+05, 2.030153799E+05
      3948, 5.159962290E-01, 3.271505875E-02, 3.781350873E+04, 5.816652048E-01, 3.844357441E+02, 1.385151622E+01, 2.264806725E+02, 3.000000015E+02, 2.369204625E+05, 1.629284042E+05
      3949, 3.668490427E-01, 3.272864696E-02, 6.202349349E+04, 8.284940700E-01, 2.808132759E+02,-4.925607135E+00, 2.608113784E+02, 3.000000031E+02, 2.270662500E+05, 1.876256425E+05
      3950, 6.524734473E-01, 3.273781895E-02, 4.334843118E+04, 6.096529032E-01, 3.466720624E+02, 2.271748828E+01, 2.328395676E+02, 2.999969238E+02, 2.350921211E+05, 1.675029431E+05
      3951, 5.605334510E-01, 3.275055549E-02, 3.134781052E+04, 5.086985424E-01, 4.138871737E+02, 2.052132944E+01, 2.146859095E+02, 3.000000018E+02, 2.403060070E+05, 1.544433450E+05
      3952, 4.564355432E-01, 3.275686010E-02, 4.762392942E+04, 6.859301511E-01, 3.419963307E+02, 4.555240906E+00, 2.418819269E+02, 3.000000017E+02, 2.324997189E+05, 1.740079448E+05
      3953, 7.148437127E-01, 3.276901158E-02, 7.027724426E+04, 8.689366795E-01, 1.914310924E+02, 6.795449557E+00, 2.817653364E+02, 2.999952435E+02, 2.210468795E+05, 2.026997541E+05
      3954, 3.638637409E-01, 3.278196982E-02, 6.244211654E+04, 8.324872918E-01, 2.790093491E+02,-5.098032664E+00, 2.613122408E+02, 3.000000031E+02, 2.269224836E+05, 1.879859589E+05
      3955, 2.832964617E-01, 3.278300216E-02, 7.198725487E+04, 9.215873068E-01, 2.367343868E+02,-7.131197209E+00, 2.721319301E+02, 3.000000048E+02, 2.238168242E+05, 1.957695578E+05
      3956, 1.372344393E-01, 3.278508528E-02, 8.189562651E+04, 1.010575845E+00, 1.885466403E+02,-4.817665357E+00, 2.823270468E+02, 3.000000034E+02, 2.208904379E+05, 2.031038442E+05
      3957, 6.050194133E-01, 3.279737023E-02, 2.587106841E+04, 4.434574663E-01, 4.405405131E+02, 2.602011396E+01, 2.032447580E+02, 3.000000027E+02, 2.435900521E+05, 1.462126711E+05
      3958, 2.147321537E-01, 3.279914506E-02, 7.767481335E+04, 9.730663527E-01, 2.098598665E+02,-6.601184972E+00, 2.780983100E+02, 3.000000051E+02, 2.221042474E+05, 2.000617243E+05
      3959, 4.594200757E-01, 3.282215069E-02, 4.710945306E+04, 6.806252989E-01, 3.441844830E+02, 5.023917058E+00, 2.411337560E+02, 3.000000017E+02, 2.327144722E+05, 1.734697166E+05
      3960, 3.608785908E-01, 3.283785697E-02, 6.285594912E+04, 8.364273199E-01, 2.772230689E+02,-5.263181374E+00, 2.618050177E+02, 3.000000032E+02, 2.267810380E+05, 1.883404588E+05
      3961, 5.189711761E-01, 3.285509226E-02, 3.734940237E+04, 5.765532412E-01, 3.864956434E+02, 1.437659791E+01, 2.256843563E+02, 3.000000015E+02, 2.371490355E+05, 1.623555407E+05
      3962, 1.342538124E-01, 3.286891269E-02, 8.201778781E+04, 1.011653140E+00, 1.879066560E+02,-4.743742649E+00, 2.824470930E+02, 3.000000033E+02, 2.208559800E+05, 2.031902044E+05
      3963, 2.803153858E-01, 3.287832417E-02, 7.227800605E+04, 9.242464193E-01, 2.353989725E+02,-7.160897275E+00, 2.724449569E+02, 3.000000048E+02, 2.237269737E+05, 1.959947468E+05
      3964, 7.178170982E-01, 3.288632370E-02, 7.042841744E+04, 8.702730008E-01, 1.905262460E+02, 6.691580779E+00, 2.819378532E+02, 2.999953473E+02, 2.209974651E+05, 2.028238614E+05
      3965, 6.554412256E-01, 3.289057186E-02, 6.649754059E+04, 8.389297950E-01, 2.173848044E+02, 1.159295365E+01, 2.761490869E+02, 2.999935312E+02, 2.226572327E+05, 1.986594686E+05
      3966, 4.624042850E-01, 3.289185496E-02, 4.659605822E+04, 6.753151035E-01, 3.463704946E+02, 5.498609552E+00, 2.403813137E+02, 3.000000017E+02, 2.329304517E+05, 1.729284156E+05
      3967, 3.578935935E-01, 3.289621526E-02, 6.326497805E+04, 8.403143497E-01, 2.754544524E+02,-5.421283161E+00, 2.622898007E+02, 3.000000032E+02, 2.266418869E+05, 1.886892078E+05
      3968, 2.117524597E-01, 3.289856228E-02, 7.787750278E+04, 9.748806823E-01, 2.088668448E+02,-6.570705157E+00, 2.783050872E+02, 3.000000051E+02, 2.220448944E+05, 2.002104782E+05
      3969, 5.635026390E-01, 3.291378476E-02, 3.094287826E+04, 5.039928892E-01, 4.157884304E+02, 2.105092087E+01, 2.138912874E+02, 3.000000019E+02, 2.405340937E+05, 1.538717002E+05
      3970, 1.312731047E-01, 3.295201796E-02, 8.213711754E+04, 1.012705022E+00, 1.872801167E+02,-4.668022432E+00, 2.825642332E+02, 3.000000032E+02, 2.208223562E+05, 2.032744741E+05
      3971, 3.549087496E-01, 3.295695170E-02, 6.366919775E+04, 8.441486419E-01, 2.737034905E+02,-5.572565481E+00, 2.627666874E+02, 3.000000033E+02, 2.265050024E+05, 1.890322763E+05
      3972, 6.079863048E-01, 3.296273973E-02, 2.554344935E+04, 4.394360991E-01, 4.421981576E+02, 2.642076959E+01, 2.025073579E+02, 3.000000028E+02, 2.438017139E+05, 1.456821913E+05
      3973, 4.653881493E-01, 3.296598338E-02, 4.608399048E+04, 6.700019875E-01, 3.485535522E+02, 5.978707674E+00, 2.396248906E+02, 3.000000017E+02, 2.331475738E+05, 1.723842507E+05
      3974, 2.773344167E-01, 3.297460506E-02, 7.256461595E+04, 9.268646729E-01, 2.340789905E+02,-7.187286944E+00, 2.727526453E+02, 3.000000049E+02, 2.236386555E+05, 1.962160954E+05
      3975, 2.087727625E-01, 3.299795419E-02, 7.807676678E+04, 9.766630376E-01, 2.078878710E+02,-6.538198922E+00, 2.785079952E+02, 3.000000051E+02, 2.219866521E+05, 2.003564486E+05
      3976, 5.219456119E-01, 3.299821455E-02, 3.688889969E+04, 5.714630331E-01, 3.885459347E+02, 1.490554545E+01, 2.248872019E+02, 3.000000015E+02, 2.373778490E+05, 1.617820741E+05
      3977, 7.207908052E-01, 3.300191027E-02, 7.057561675E+04, 8.715736950E-01, 1.896429514E+02, 6.586949668E+00, 2.821054885E+02, 2.999954505E+02, 2.209494513E+05, 2.029444569E+05
      3978, 3.519240589E-01, 3.301997336E-02, 6.406860977E+04, 8.479305167E-01, 2.719701496E+02,-5.717251223E+00, 2.632357808E+02, 3.000000034E+02, 2.263703549E+05, 1.893697384E+05
      3979, 1.282923091E-01, 3.303432949E-02, 8.225362448E+04, 1.013731602E+00, 1.866670610E+02,-4.590499161E+00, 2.826784851E+02, 3.000000031E+02, 2.207895615E+05, 2.033566660E+05
      3980, 6.584091223E-01, 3.304279931E-02, 6.719256410E+04, 8.413270164E-01, 2.090949116E+02, 7.745180831E+00, 2.782370880E+02, 2.999936091E+02, 2.220579757E+05, 2.001615601E+05
      3981, 4.683716461E-01, 3.304454648E-02, 4.557343006E+04, 6.646877217E-01, 3.507331153E+02, 6.463779415E+00, 2.388646890E+02, 3.000000016E+02, 2.333657804E+05, 1.718373677E+05
      3982, 2.743535505E-01, 3.307180153E-02, 7.284711232E+04, 9.294424637E-01, 2.327743856E+02,-7.210427409E+00, 2.730550686E+02, 3.000000049E+02, 2.235518486E+05, 1.964336564E+05
      3983, 5.664715328E-01, 3.307843580E-02, 3.054216557E+04, 4.993189501E-01, 4.176780521E+02, 2.158182952E+01, 2.130975956E+02, 3.000000019E+02, 2.407619134E+05, 1.533007246E+05
      3984, 3.489395207E-01, 3.308518746E-02, 6.446322212E+04, 8.516603475E-01, 2.702543743E+02,-5.855556660E+00, 2.636971885E+02, 3.000000034E+02, 2.262379135E+05, 1.897016715E+05
      3985, 2.057930579E-01, 3.309728482E-02, 7.827263768E+04, 9.784137788E-01, 2.069228821E+02,-6.503695613E+00, 2.787070875E+02, 3.000000050E+02, 2.219295051E+05, 2.004996740E+05
      3986, 1.253114187E-01, 3.311577567E-02, 8.236731656E+04, 1.014732979E+00, 1.860675309E+02,-4.511170495E+00, 2.827898651E+02, 3.000000030E+02, 2.207575911E+05, 2.034367920E+05
      3987, 7.237648391E-01, 3.311571439E-02, 7.071890684E+04, 8.728394075E-01, 1.887809112E+02, 6.481713983E+00, 2.822683339E+02, 2.999955334E+02, 2.209027919E+05, 2.030616066E+05
      3988, 4.713547529E-01, 3.312755488E-02, 4.506451677E+04, 6.593736758E-01, 3.529088096E+02, 6.953548603E+00, 2.381008575E+02, 3.000000016E+02, 2.335850290E+05, 1.712878734E+05
      3989, 6.109530916E-01, 3.312857287E-02, 2.522131570E+04, 4.354676939E-01, 4.438369952E+02, 2.680936147E+01, 2.017756834E+02, 3.000000028E+02, 2.440117323E+05, 1.451558305E+05
      3990, 5.249195440E-01, 3.314431501E-02, 3.643205976E+04, 5.663953726E-01, 3.905864509E+02, 1.543823891E+01, 2.240893286E+02, 3.000000016E+02, 2.376068689E+05, 1.612080903E+05
      3991, 3.459551352E-01, 3.315250958E-02, 6.485304813E+04, 8.553385500E-01, 2.685560913E+02,-5.987691055E+00, 2.641510212E+02, 3.000000035E+02, 2.261076463E+05, 1.900281551E+05
      3992, 2.713727832E-01, 3.316987064E-02, 7.312552320E+04, 9.319801862E-01, 2.314851029E+02,-7.230378787E+00, 2.733522990E+02, 3.000000049E+02, 2.234665322E+05, 1.966474816E+05
      3993, 6.613771517E-01, 3.319443582E-02, 6.692307094E+04, 8.393844994E-01, 2.113584847E+02, 8.038202018E+00, 2.777646898E+02, 2.999942198E+02, 2.221941864E+05, 1.998217206E+05
      3994, 1.223304267E-01, 3.319628484E-02, 8.247820094E+04, 1.015709247E+00, 1.854815716E+02,-4.430037566E+00, 2.828983887E+02, 3.000000029E+02, 2.207264406E+05, 2.035148630E+05
      3995, 2.028133424E-01, 3.319652775E-02, 7.846514754E+04, 9.801332613E-01, 2.059718158E+02,-6.467224006E+00, 2.789024167E+02, 3.000000050E+02, 2.218734381E+05, 2.006401923E+05
      3996, 4.743374473E-01, 3.321501923E-02, 4.455737349E+04, 6.540610588E-01, 3.550803267E+02, 7.447857018E+00, 2.373335244E+02, 3.000000016E+02, 2.338052827E+05, 1.707358601E+05
      3997, 3.429709021E-01, 3.322188600E-02, 6.523810570E+04, 8.589655747E-01, 2.668752129E+02,-6.113859470E+00, 2.645973920E+02, 3.000000035E+02, 2.259795211E+05, 1.903492707E+05
      3998, 7.267392049E-01, 3.322767904E-02, 7.085835427E+04, 8.740707422E-01, 1.879398155E+02, 6.376027183E+00, 2.824264999E+02, 2.999955953E+02, 2.208574546E+05, 2.031753899E+05
      3999, 5.694401428E-01, 3.324444692E-02, 3.014581167E+04, 4.946786168E-01, 4.195553982E+02, 2.211324902E+01, 2.123051824E+02, 3.000000020E+02, 2.409893661E+05, 1.527306688E+05
      4000, 2.683921107E-01, 3.326876945E-02, 7.339987689E+04, 9.344782332E-01, 2.302110882E+02,-7.247200128E+00, 2.736444076E+02, 3.000000049E+02, 2.233826860E+05, 1.968576222E+05
      4001, 1.193493267E-01, 3.327578529E-02, 8.258628410E+04, 1.016660491E+00, 1.849092306E+02,-4.347105227E+00, 2.830040704E+02, 3.000000028E+02, 2.206961058E+05, 2.035908895E+05
      4002, 3.399868222E-01, 3.329326981E-02, 6.561841647E+04, 8.625418988E-01, 2.652116404E+02,-6.234257536E+00, 2.650364150E+02, 3.000000036E+02, 2.258535049E+05, 1.906651004E+05
      4003, 5.278929810E-01, 3.329328328E-02, 3.597893944E+04, 5.613510385E-01, 3.926170275E+02, 1.597455107E+01, 2.232908560E+02, 3.000000016E+02, 2.378360609E+05, 1.606336754E+05
      4004, 6.139197863E-01, 3.329481277E-02, 2.490457313E+04, 4.315515817E-01, 4.454573194E+02, 2.718584187E+01, 2.010497117E+02, 3.000000029E+02, 2.442201138E+05, 1.446335722E+05
      4005, 1.998336130E-01, 3.329565795E-02, 7.865432817E+04, 9.818218356E-01, 2.050346108E+02,-6.428810499E+00, 2.790940344E+02, 3.000000049E+02, 2.218184365E+05, 2.007780406E+05
      4006, 4.773197062E-01, 3.330695028E-02, 4.405212365E+04, 6.487511001E-01, 3.572473492E+02, 7.946627236E+00, 2.365628233E+02, 3.000000016E+02, 2.340265031E+05, 1.701814237E+05
      4007, 7.297139071E-01, 3.333774706E-02, 7.099403095E+04, 8.752683361E-01, 1.871193400E+02, 6.270048729E+00, 2.825801055E+02, 2.999956435E+02, 2.208134125E+05, 2.032858926E+05
      4008, 6.643453279E-01, 3.334541584E-02, 6.710385075E+04, 8.410737866E-01, 2.104383526E+02, 8.450791939E+00, 2.779553867E+02, 2.999946114E+02, 2.221398434E+05, 1.999589064E+05
      4009, 1.163681126E-01, 3.335420528E-02, 8.269157192E+04, 1.017586793E+00, 1.843505574E+02,-4.262382248E+00, 2.831069238E+02, 3.000000027E+02, 2.206665829E+05, 2.036648815E+05
      4010, 3.370028962E-01, 3.336661409E-02, 6.599400514E+04, 8.660680204E-01, 2.635652663E+02,-6.349069567E+00, 2.654682052E+02, 3.000000037E+02, 2.257295648E+05, 1.909757268E+05
      4011, 2.654115290E-01, 3.336845503E-02, 7.367020200E+04, 9.369369959E-01, 2.289522872E+02,-7.260949490E+00, 2.739314645E+02, 3.000000050E+02, 2.233002898E+05, 1.970641286E+05
      4012, 1.968538666E-01, 3.339465039E-02, 7.884021099E+04, 9.834798468E-01, 2.041112069E+02,-6.388478723E+00, 2.792819912E+02, 3.000000049E+02, 2.217644858E+05, 2.009132552E+05
      4013, 4.803015068E-01, 3.340335879E-02, 4.354890068E+04, 6.434451498E-01, 3.594095096E+02, 8.449834892E+00, 2.357889079E+02, 3.000000016E+02, 2.342486462E+05, 1.696246752E+05
      4014, 5.724084794E-01, 3.341175644E-02, 2.975399996E+04, 4.900743286E-01, 4.214196146E+02, 2.264407751E+01, 2.115144985E+02, 3.000000021E+02, 2.412163224E+05, 1.521618571E+05
      4015, 1.133867784E-01, 3.343147300E-02, 8.279406984E+04, 1.018488226E+00, 1.838056030E+02,-4.175881475E+00, 2.832069619E+02, 3.000000026E+02, 2.206378680E+05, 2.037368481E+05
      4016, 3.340191244E-01, 3.344187191E-02, 6.636489872E+04, 8.695444513E-01, 2.619359778E+02,-6.458468227E+00, 2.658928771E+02, 3.000000037E+02, 2.256076679E+05, 1.912812324E+05
      4017, 5.308659324E-01, 3.344500921E-02, 3.552959440E+04, 5.563308077E-01, 3.946374978E+02, 1.651434487E+01, 2.224919061E+02, 3.000000016E+02, 2.380653898E+05, 1.600589173E+05
      4018, 7.326889496E-01, 3.344586121E-02, 7.112601195E+04, 8.764328749E-01, 1.863191506E+02, 6.163952444E+00, 2.827292643E+02, 2.999956806E+02, 2.207706356E+05, 2.033931962E+05
      4019, 6.168864015E-01, 3.346140256E-02, 2.459312495E+04, 4.276870522E-01, 4.470594355E+02, 2.755017992E+01, 2.003294110E+02, 3.000000030E+02, 2.444268675E+05, 1.441153936E+05
      4020, 2.624310336E-01, 3.346888447E-02, 7.393652745E+04, 9.393568644E-01, 2.277086457E+02,-7.271683992E+00, 2.742135387E+02, 3.000000050E+02, 2.232193239E+05, 1.972670506E+05
      4021, 1.938741002E-01, 3.349348006E-02, 7.902282700E+04, 9.851076339E-01, 2.032015457E+02,-6.346249456E+00, 2.794663364E+02, 3.000000048E+02, 2.217115716E+05, 2.010458717E+05
      4022, 6.673136647E-01, 3.349567381E-02, 6.727886308E+04, 8.426244036E-01, 2.094156114E+02, 8.689974433E+00, 2.781673848E+02, 2.999949307E+02, 2.220793133E+05, 2.001114162E+05
      4023, 4.832828257E-01, 3.350425561E-02, 4.304784930E+04, 6.381446949E-01, 3.615663838E+02, 8.957488684E+00, 2.350119554E+02, 3.000000016E+02, 2.344716610E+05, 1.690657416E+05
      4024, 1.104053187E-01, 3.350751660E-02, 8.289378287E+04, 1.019364862E+00, 1.832744192E+02,-4.087619937E+00, 2.833041970E+02, 3.000000025E+02, 2.206099578E+05, 2.038067983E+05
      4025, 3.310355069E-01, 3.351899629E-02, 6.673112583E+04, 8.729717100E-01, 2.603236594E+02,-6.562614600E+00, 2.663105442E+02, 3.000000038E+02, 2.254877817E+05, 1.915816989E+05
      4026, 7.356643358E-01, 3.355196412E-02, 7.125437434E+04, 8.775651019E-01, 1.855388976E+02, 6.057927038E+00, 2.828740773E+02, 2.999956960E+02, 2.207290842E+05, 2.034973735E+05
      4027, 2.594506204E-01, 3.357001487E-02, 7.419888250E+04, 9.417382278E-01, 2.264801090E+02,-7.279459855E+00, 2.744906983E+02, 3.000000050E+02, 2.231397686E+05, 1.974664370E+05
      4028, 5.753765537E-01, 3.358030270E-02, 2.936694734E+04, 4.855089579E-01, 4.232696790E+02, 2.317295325E+01, 2.107260794E+02, 3.000000021E+02, 2.414426286E+05, 1.515946746E+05
      4029, 1.074237283E-01, 3.358226419E-02, 8.299071576E+04, 1.020216768E+00, 1.827570581E+02,-3.997618906E+00, 2.833986410E+02, 3.000000024E+02, 2.205828486E+05, 2.038747405E+05
      4030, 1.908943106E-01, 3.359212193E-02, 7.920220670E+04, 9.867055295E-01, 2.023055707E+02,-6.302140571E+00, 2.796471183E+02, 3.000000048E+02, 2.216596803E+05, 2.011759248E+05
      4031, 3.280520435E-01, 3.359794029E-02, 6.709271606E+04, 8.763503164E-01, 2.587281958E+02,-6.661658581E+00, 2.667213185E+02, 3.000000038E+02, 2.253698739E+05, 1.918772067E+05
      4032, 5.338384090E-01, 3.359938289E-02, 3.508407975E+04, 5.513354624E-01, 3.966476896E+02, 1.705747060E+01, 2.216926047E+02, 3.000000016E+02, 2.382948196E+05, 1.594839061E+05
      4033, 4.862636395E-01, 3.360965161E-02, 4.254912198E+04, 6.328513238E-01, 3.637175053E+02, 9.469619479E+00, 2.342321611E+02, 3.000000016E+02, 2.346954915E+05, 1.685047638E+05
      4034, 6.198529500E-01, 3.362828537E-02, 2.428687615E+04, 4.238734032E-01, 4.486436428E+02, 2.790233697E+01, 1.996147491E+02, 3.000000031E+02, 2.446320026E+05, 1.436012715E+05
      4035, 6.702821758E-01, 3.364514410E-02, 6.749512085E+04, 8.445642169E-01, 2.081951313E+02, 8.756823643E+00, 2.784205611E+02, 2.999952379E+02, 2.220069512E+05, 2.002935492E+05
      4036, 1.044420024E-01, 3.365564380E-02, 8.308487307E+04, 1.021044008E+00, 1.822535713E+02,-3.905903906E+00, 2.834903051E+02, 3.000000022E+02, 2.205565374E+05, 2.039406830E+05
      4037, 7.386400687E-01, 3.365599830E-02, 7.137919996E+04, 8.786658016E-01, 1.847782063E+02, 5.952175296E+00, 2.830146491E+02, 2.999956803E+02, 2.206887190E+05, 2.035984998E+05
      4038, 2.564702846E-01, 3.367180332E-02, 7.445729672E+04, 9.440814743E-01, 2.252666225E+02,-7.284332430E+00, 2.747630107E+02, 3.000000050E+02, 2.230616046E+05, 1.976623364E+05
      4039, 3.250687337E-01, 3.367865693E-02, 6.744969950E+04, 8.796807876E-01, 2.571494732E+02,-6.755739523E+00, 2.671253098E+02, 3.000000039E+02, 2.252539132E+05, 1.921678348E+05
      4040, 1.879144950E-01, 3.369055095E-02, 7.937837998E+04, 9.882738583E-01, 2.014232277E+02,-6.256167002E+00, 2.798243841E+02, 3.000000047E+02, 2.216087982E+05, 2.013034484E+05
      4041, 4.892439241E-01, 3.371955705E-02, 4.205287373E+04, 6.275666724E-01, 3.658623877E+02, 9.986275570E+00, 2.334497317E+02, 3.000000016E+02, 2.349200784E+05, 1.679418903E+05
      4042, 1.014601366E-01, 3.372758342E-02, 8.317625925E+04, 1.021846647E+00, 1.817640098E+02,-3.812504673E+00, 2.835792005E+02, 3.000000021E+02, 2.205310210E+05, 2.040046336E+05
      4043, 5.783443768E-01, 3.375002409E-02, 2.898488752E+04, 4.809856189E-01, 4.251044743E+02, 2.369832968E+01, 2.099405146E+02, 3.000000022E+02, 2.416681156E+05, 1.510295455E+05
      4044, 5.368104224E-01, 3.375629465E-02, 3.464244953E+04, 5.463657836E-01, 3.986474283E+02, 1.760376707E+01, 2.208930798E+02, 3.000000017E+02, 2.385243136E+05, 1.589087343E+05
      4045, 7.416161506E-01, 3.375790618E-02, 7.150057217E+04, 8.797357559E-01, 1.840366834E+02, 5.846911193E+00, 2.831510891E+02, 2.999956281E+02, 2.206495030E+05, 2.036966537E+05
      4046, 3.220855767E-01, 3.376109927E-02, 6.780210638E+04, 8.829636345E-01, 2.555873814E+02,-6.844987042E+00, 2.675226252E+02, 3.000000040E+02, 2.251398686E+05, 1.924536604E+05
      4047, 2.534900218E-01, 3.377420695E-02, 7.471180001E+04, 9.463869915E-01, 2.240681307E+02,-7.286356212E+00, 2.750305422E+02, 3.000000050E+02, 2.229848129E+05, 1.978547964E+05
      4048, 1.849346502E-01, 3.378874211E-02, 7.955137606E+04, 9.898129374E-01, 2.005544652E+02,-6.208340756E+00, 2.799981795E+02, 3.000000046E+02, 2.215589123E+05, 2.014284754E+05
      4049, 6.732508747E-01, 3.379376105E-02, 6.771100733E+04, 8.464922706E-01, 2.069640973E+02, 8.748129144E+00, 2.786748964E+02, 2.999954902E+02, 2.219342012E+05, 2.004765161E+05
      4050, 6.228194446E-01, 3.379540438E-02, 2.398573311E+04, 4.201099370E-01, 4.502102352E+02, 2.824226923E+01, 1.989056933E+02, 3.000000032E+02, 2.448355286E+05, 1.430911823E+05
