nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      3020, 4.681936282E-01, 2.478340986E-02, 4.587493369E+04, 6.678280930E-01, 3.494679030E+02, 4.735675294E+00, 2.393143574E+02, 2.999999059E+02, 2.332366122E+05, 1.721608557E+05
      3021, 3.488323001E-01, 2.481389060E-02, 6.455227117E+04, 8.525011563E-01, 2.698949103E+02,-4.384450309E+00, 2.638010300E+02, 2.999998901E+02, 2.262079930E+05, 1.897763742E+05
      3022, 1.550652900E-01, 2.482290190E-02, 8.107762423E+04, 1.003350350E+00, 1.928241386E+02,-4.012570243E+00, 2.815198884E+02, 2.999997735E+02, 2.211218915E+05, 2.025231808E+05
      3023, 7.535493656E-01, 2.483135996E-02, 6.325188398E+04, 7.843337718E-01, 1.955545697E+02, 5.150281007E+00, 2.809629544E+02, 3.000134055E+02, 2.212954723E+05, 2.021225269E+05
      3024, 2.504306109E-01, 2.484326745E-02, 7.496698645E+04, 9.486964678E-01, 2.229174291E+02,-5.331654971E+00, 2.752981351E+02, 2.999998070E+02, 2.229078043E+05, 1.980473007E+05
      3025, 4.711756392E-01, 2.484566616E-02, 4.536850709E+04, 6.625500457E-01, 3.516346649E+02, 5.099654462E+00, 2.385578675E+02, 2.999999049E+02, 2.334537524E+05, 1.716166428E+05
      3026, 5.960318384E-01, 2.484970221E-02, 2.709871123E+04, 4.583991474E-01, 4.346820985E+02, 1.894711766E+01, 2.059499652E+02, 2.999998528E+02, 2.428134042E+05, 1.481587758E+05
      3027, 3.458493301E-01, 2.486438219E-02, 6.493836093E+04, 8.561427052E-01, 2.682135791E+02,-4.482884235E+00, 2.642500800E+02, 2.999998881E+02, 2.260790966E+05, 1.900994172E+05
      3028, 5.396131723E-01, 2.487146571E-02, 3.453463939E+04, 5.451499477E-01, 3.993148995E+02, 1.311973357E+01, 2.206968320E+02, 2.999998827E+02, 2.385805245E+05, 1.587675552E+05
      3029, 1.520854010E-01, 2.488998905E-02, 8.121619232E+04, 1.004575795E+00, 1.921080534E+02,-3.963822773E+00, 2.816570275E+02, 2.999997749E+02, 2.210825289E+05, 2.026218375E+05
      3030, 6.613520127E-01, 2.489582686E-02, 2.062137001E+04, 3.770919356E-01, 4.689323172E+02, 2.189184488E+01, 1.905144277E+02, 2.999997939E+02, 2.472439293E+05, 1.370545722E+05
      3031, 7.565274475E-01, 2.489711245E-02, 6.338083870E+04, 7.854698891E-01, 1.947068139E+02, 5.029848635E+00, 2.811284091E+02, 3.000136536E+02, 2.212482303E+05, 2.022415537E+05
      3032, 4.741573408E-01, 2.491126443E-02, 4.486374508E+04, 6.572726007E-01, 3.537978145E+02, 5.466705982E+00, 2.377978344E+02, 2.999999038E+02, 2.336719097E+05, 1.710698810E+05
      3033, 3.428664745E-01, 2.491641450E-02, 6.531980069E+04, 8.597343370E-01, 2.665491648E+02,-4.576904333E+00, 2.646918512E+02, 2.999998861E+02, 2.259522894E+05, 1.904172239E+05
      3034, 2.474508553E-01, 2.491917139E-02, 7.521211282E+04, 9.509127709E-01, 2.217567210E+02,-5.329179502E+00, 2.755545696E+02, 2.999998044E+02, 2.228341953E+05, 1.982317776E+05
      3035, 1.491054672E-01, 2.495669164E-02, 8.135185122E+04, 1.005774935E+00, 1.914052962E+02,-3.913728202E+00, 2.817911253E+02, 2.999997765E+02, 2.210440393E+05, 2.027183065E+05
      3036, 7.595057843E-01, 2.496106607E-02, 6.350685632E+04, 7.865802848E-01, 1.938768058E+02, 4.917703886E+00, 2.812895818E+02, 3.000138181E+02, 2.212021331E+05, 2.023575000E+05
      3037, 3.398837337E-01, 2.496995236E-02, 6.569660629E+04, 8.632764652E-01, 2.649015915E+02,-4.666650245E+00, 2.651264482E+02, 2.999998839E+02, 2.258275415E+05, 1.907298696E+05
      3038, 5.990017594E-01, 2.497557681E-02, 2.674943868E+04, 4.541681669E-01, 4.364241458E+02, 1.929794422E+01, 2.051893843E+02, 2.999998501E+02, 2.430317170E+05, 1.476116200E+05
      3039, 4.771387158E-01, 2.498021271E-02, 4.436082742E+04, 6.519975706E-01, 3.559567943E+02, 5.836764517E+00, 2.370344753E+02, 2.999999027E+02, 2.338910215E+05, 1.705207265E+05
      3040, 5.425863243E-01, 2.499001630E-02, 3.410236925E+04, 5.402637009E-01, 4.012913587E+02, 1.352022197E+01, 2.199053949E+02, 2.999998808E+02, 2.388076949E+05, 1.581982016E+05
      3041, 2.444711426E-01, 2.499543217E-02, 7.545345168E+04, 9.530928178E-01, 2.206106897E+02,-5.324737861E+00, 2.758064587E+02, 2.999998019E+02, 2.227618910E+05, 1.984129847E+05
      3042, 6.643228257E-01, 2.500906188E-02, 2.037926630E+04, 3.739220667E-01, 4.702995833E+02, 2.201160602E+01, 1.898738226E+02, 2.999997899E+02, 2.474278032E+05, 1.365937260E+05
      3043, 1.461254868E-01, 2.502299178E-02, 8.148461625E+04, 1.006947943E+00, 1.907158769E+02,-3.862281549E+00, 2.819222079E+02, 2.999997783E+02, 2.210064154E+05, 2.028126062E+05
      3044, 7.624843744E-01, 2.502317863E-02, 6.362989455E+04, 7.876642957E-01, 1.930646096E+02, 4.811002486E+00, 2.814465491E+02, 3.000139038E+02, 2.211571638E+05, 2.024704210E+05
      3045, 3.369011083E-01, 2.502496057E-02, 6.606879636E+04, 8.667695219E-01, 2.632707764E+02,-4.752254001E+00, 2.655539759E+02, 2.999998818E+02, 2.257048227E+05, 1.910374296E+05
      3046, 4.801197471E-01, 2.505251910E-02, 4.385992226E+04, 6.467266687E-01, 3.581110877E+02, 6.209854576E+00, 2.362679975E+02, 2.999999015E+02, 2.341110285E+05, 1.699693284E+05
      3047, 2.414914694E-01, 2.507201837E-02, 7.569103350E+04, 9.552369852E-01, 2.194792797E+02,-5.318366492E+00, 2.760538646E+02, 2.999997994E+02, 2.226908736E+05, 1.985909665E+05
      3048, 3.339185986E-01, 2.508140393E-02, 6.643639173E+04, 8.702139524E-01, 2.616566316E+02,-4.833839822E+00, 2.659745389E+02, 2.999998795E+02, 2.255841029E+05, 1.913399793E+05
      3049, 7.654632159E-01, 2.508340790E-02, 6.374988205E+04, 7.887211740E-01, 1.922707423E+02, 4.708258891E+00, 2.815992926E+02, 3.000139254E+02, 2.211133424E+05, 2.025803035E+05
      3050, 1.431454580E-01, 2.508887158E-02, 8.161450170E+04, 1.008094982E+00, 1.900398099E+02,-3.809478332E+00, 2.820502997E+02, 2.999997803E+02, 2.209696502E+05, 2.029047545E+05
      3051, 6.019715713E-01, 2.510193945E-02, 2.640553123E+04, 4.499867552E-01, 4.381485317E+02, 1.964032254E+01, 2.044335203E+02, 2.999998474E+02, 2.432486759E+05, 1.470678573E+05
      3052, 5.455591665E-01, 2.511018796E-02, 3.367405311E+04, 5.354046947E-01, 4.032573272E+02, 1.392267221E+01, 2.191140930E+02, 2.999998787E+02, 2.390348266E+05, 1.576289452E+05
      3053, 6.672937592E-01, 2.512175535E-02, 2.014166908E+04, 3.708007421E-01, 4.716490630E+02, 2.212455964E+01, 1.892398314E+02, 2.999997858E+02, 2.476097787E+05, 1.361376377E+05
      3054, 4.831004171E-01, 2.512819171E-02, 4.336119322E+04, 6.414615816E-01, 3.602601887E+02, 6.586055140E+00, 2.354986082E+02, 2.999999002E+02, 2.343318712E+05, 1.694158359E+05
      3055, 3.309362047E-01, 2.513924722E-02, 6.679941490E+04, 8.736102103E-01, 2.600590665E+02,-4.911524144E+00, 2.663882414E+02, 2.999998772E+02, 2.254653522E+05, 1.916375936E+05
      3056, 7.684423063E-01, 2.514171167E-02, 6.386689260E+04, 7.897515226E-01, 1.914948922E+02, 4.608342811E+00, 2.817479537E+02, 3.000139069E+02, 2.210706524E+05, 2.026872492E+05
      3057, 2.385118319E-01, 2.514889858E-02, 7.592488905E+04, 9.573456494E-01, 2.183624347E+02,-5.310101050E+00, 2.762968486E+02, 2.999997970E+02, 2.226211256E+05, 1.987657673E+05
      3058, 1.401653790E-01, 2.515431315E-02, 8.174152092E+04, 1.009216205E+00, 1.893771135E+02,-3.755314849E+00, 2.821754240E+02, 2.999997824E+02, 2.209337369E+05, 2.029947679E+05
      3059, 7.714216427E-01, 2.519804744E-02, 6.398110074E+04, 7.907570283E-01, 1.907363396E+02, 4.511193786E+00, 2.818927312E+02, 3.000138589E+02, 2.210290475E+05, 2.027914009E+05
      3060, 3.279539263E-01, 2.519845522E-02, 6.715788960E+04, 8.769587534E-01, 2.584779896E+02,-4.985415847E+00, 2.667951862E+02, 2.999998749E+02, 2.253485413E+05, 1.919303465E+05
      3061, 4.860807084E-01, 2.520723871E-02, 4.286480157E+04, 6.362039925E-01, 3.624035924E+02, 6.965470222E+00, 2.347265184E+02, 2.999998989E+02, 2.345534889E+05, 1.688604006E+05
      3062, 1.371852479E-01, 2.521929637E-02, 8.186568633E+04, 1.010311758E+00, 1.887278101E+02,-3.699788102E+00, 2.822976027E+02, 2.999997847E+02, 2.208986693E+05, 2.030826623E+05
      3063, 2.355322264E-01, 2.522604139E-02, 7.615504930E+04, 9.594191855E-01, 2.172600979E+02,-5.299976355E+00, 2.765354711E+02, 2.999997947E+02, 2.225526296E+05, 1.989374304E+05
      3064, 6.049412835E-01, 2.522874633E-02, 2.606703078E+04, 4.458558901E-01, 4.398549131E+02, 1.997344952E+01, 2.036826382E+02, 2.999998446E+02, 2.434642048E+05, 1.465276787E+05
      3065, 5.485317101E-01, 2.523190096E-02, 3.324972958E+04, 5.305735701E-01, 4.052126702E+02, 1.432695439E+01, 2.183230414E+02, 2.999998767E+02, 2.392618863E+05, 1.570598690E+05
      3066, 6.702648234E-01, 2.523385807E-02, 1.990852387E+04, 3.677276788E-01, 4.729808032E+02, 2.223087138E+01, 1.886125020E+02, 2.999997817E+02, 2.477898419E+05, 1.356863420E+05
      3067, 7.744012240E-01, 2.525235518E-02, 6.409256363E+04, 7.917381781E-01, 1.899947925E+02, 4.416951338E+00, 2.820337301E+02, 3.000137854E+02, 2.209885015E+05, 2.028928344E+05
      3068, 3.249717630E-01, 2.525899270E-02, 6.751184040E+04, 8.802600405E-01, 2.569133096E+02,-5.055616637E+00, 2.671954746E+02, 2.999998725E+02, 2.252336409E+05, 1.922183108E+05
      3069, 1.342050602E-01, 2.528377900E-02, 8.198700950E+04, 1.011381774E+00, 1.880919259E+02,-3.642893135E+00, 2.824168568E+02, 2.999997872E+02, 2.208644414E+05, 2.031684527E+05
      3070, 4.890606027E-01, 2.528966779E-02, 4.237090483E+04, 6.309555667E-01, 3.645408007E+02, 7.348207360E+00, 2.339519405E+02, 2.999998976E+02, 2.347758208E+05, 1.683031753E+05
      3071, 2.325526492E-01, 2.530341540E-02, 7.638154545E+04, 9.614579672E-01, 2.161722117E+02,-5.288026318E+00, 2.767697920E+02, 2.999997925E+02, 2.224853684E+05, 1.991059990E+05
      3072, 7.773810504E-01, 2.530454870E-02, 6.420135108E+04, 7.926954988E-01, 1.892698288E+02, 4.325267503E+00, 2.821710941E+02, 3.000137060E+02, 2.209489929E+05, 2.029916530E+05
      3073, 3.219897144E-01, 2.532082445E-02, 6.786129242E+04, 8.835145286E-01, 2.553649371E+02,-5.122221529E+00, 2.675892060E+02, 2.999998700E+02, 2.251206226E+05, 1.925015581E+05
      3074, 6.732360284E-01, 2.534532079E-02, 1.967977055E+04, 3.647025126E-01, 4.742948862E+02, 2.233066103E+01, 1.879918657E+02, 2.999997775E+02, 2.479679838E+05, 1.352398611E+05
      3075, 1.312248105E-01, 2.534770612E-02, 8.210550113E+04, 1.012426382E+00, 1.874694902E+02,-3.584624919E+00, 2.825332059E+02, 2.999997898E+02, 2.208310474E+05, 2.032521534E+05
      3076, 7.803611217E-01, 2.535453946E-02, 6.430764869E+04, 7.936307668E-01, 1.885606986E+02, 4.235974204E+00, 2.823050317E+02, 3.000136457E+02, 2.209104870E+05, 2.030880066E+05
      3077, 5.515039668E-01, 2.535507577E-02, 3.282943020E+04, 5.257708965E-01, 4.071572771E+02, 1.473295144E+01, 2.175323465E+02, 2.999998746E+02, 2.394888436E+05, 1.564910493E+05
      3078, 6.079109055E-01, 2.535595363E-02, 2.573394249E+04, 4.417761108E-01, 4.415431151E+02, 2.029670073E+01, 2.029369279E+02, 2.999998418E+02, 2.436782491E+05, 1.459912206E+05
      3079, 4.920400858E-01, 2.537545276E-02, 4.187965374E+04, 6.257179184E-01, 3.666713355E+02, 7.734354059E+00, 2.331750835E+02, 2.999998962E+02, 2.349988068E+05, 1.677443106E+05
      3080, 2.295730966E-01, 2.538098922E-02, 7.660440887E+04, 9.634623671E-01, 2.150987181E+02,-5.274283870E+00, 2.769998703E+02, 2.999997903E+02, 2.224193250E+05, 1.992715155E+05
      3081, 3.190077796E-01, 2.538391525E-02, 6.820627109E+04, 8.867226708E-01, 2.538327848E+02,-5.185319398E+00, 2.679764781E+02, 2.999998675E+02, 2.250094584E+05, 1.927801585E+05
      3082, 7.833414363E-01, 2.540223864E-02, 6.441156958E+04, 7.945449243E-01, 1.878668812E+02, 4.148980229E+00, 2.824357261E+02, 3.000136510E+02, 2.208729781E+05, 2.031820272E+05
      3083, 1.282444931E-01, 2.541102269E-02, 8.222117117E+04, 1.013445701E+00, 1.868605358E+02,-3.524980537E+00, 2.826466687E+02, 2.999997927E+02, 2.207984822E+05, 2.033337776E+05
      3084, 7.863219916E-01, 2.544755711E-02, 6.451325059E+04, 7.954392854E-01, 1.871877106E+02, 4.064384159E+00, 2.825633314E+02, 3.000137164E+02, 2.208364164E+05, 2.032738254E+05
      3085, 3.160259577E-01, 2.544822988E-02, 6.854680204E+04, 8.898849158E-01, 2.523167686E+02,-5.244993558E+00, 2.683573862E+02, 2.999998650E+02, 2.249001207E+05, 1.930541808E+05
      3086, 6.762073841E-01, 2.545609422E-02, 1.945534484E+04, 3.617248151E-01, 4.755914230E+02, 2.242400063E+01, 1.873779394E+02, 2.999997732E+02, 2.481441996E+05, 1.347982074E+05
      3087, 2.265935647E-01, 2.545873146E-02, 7.682367110E+04, 9.654327560E-01, 2.140395586E+02,-5.258780870E+00, 2.772257643E+02, 2.999997883E+02, 2.223544828E+05, 1.994340219E+05
      3088, 4.950191532E-01, 2.546451019E-02, 4.139118858E+04, 6.204925708E-01, 3.687947557E+02, 8.123961615E+00, 2.323961472E+02, 2.999998948E+02, 2.352223896E+05, 1.671839500E+05
      3089, 1.252641028E-01, 2.547367359E-02, 8.233402884E+04, 1.014439842E+00, 1.862650982E+02,-3.463959428E+00, 2.827572629E+02, 2.999997956E+02, 2.207667404E+05, 2.034133382E+05
      3090, 5.544759489E-01, 2.547963300E-02, 3.241317705E+04, 5.209971431E-01, 4.090910736E+02, 1.514057276E+01, 2.167420997E+02, 2.999998725E+02, 2.397156723E+05, 1.559225520E+05
      3091, 6.108804469E-01, 2.548351759E-02, 2.540623919E+04, 4.377475648E-01, 4.432131129E+02, 2.060961887E+01, 2.021965107E+02, 2.999998390E+02, 2.438907740E+05, 1.454585703E+05
      3092, 7.893027835E-01, 2.549040544E-02, 6.461282184E+04, 7.963151912E-01, 1.865225284E+02, 3.982442647E+00, 2.826879607E+02, 3.000138002E+02, 2.208007274E+05, 2.033634827E+05
      3093, 3.130442476E-01, 2.551373313E-02, 6.888291094E+04, 8.930017062E-01, 2.508168073E+02,-5.301322337E+00, 2.687320237E+02, 2.999998624E+02, 2.247925830E+05, 1.933236921E+05
      3094, 7.922838064E-01, 2.553069395E-02, 6.471040731E+04, 7.971737247E-01, 1.858707071E+02, 3.903551924E+00, 2.828097895E+02, 3.000139326E+02, 2.207658912E+05, 2.034511254E+05
      3095, 1.222836343E-01, 2.553560372E-02, 8.244408271E+04, 1.015408910E+00, 1.856832152E+02,-3.401563572E+00, 2.828650051E+02, 2.999997988E+02, 2.207358175E+05, 2.034908471E+05
      3096, 2.236140497E-01, 2.553661072E-02, 7.703936377E+04, 9.673695030E-01, 2.129946741E+02,-5.241548018E+00, 2.774475315E+02, 2.999997864E+02, 2.222908253E+05, 1.995935594E+05
      3097, 4.979978010E-01, 2.555675086E-02, 4.090563672E+04, 6.152809292E-01, 3.709106669E+02, 8.517055458E+00, 2.316153177E+02, 2.999998933E+02, 2.354465158E+05, 1.666222274E+05
      3098, 6.791789003E-01, 2.556612906E-02, 1.923517978E+04, 3.587941138E-01, 4.768705451E+02, 2.251091372E+01, 1.867707298E+02, 2.999997689E+02, 2.483184873E+05, 1.343613856E+05
      3099, 7.952650534E-01, 2.556833274E-02, 6.480613235E+04, 7.980161193E-01, 1.852316591E+02, 3.828169616E+00, 2.829289436E+02, 3.000141048E+02, 2.207318628E+05, 2.035368439E+05
      3100, 3.100626478E-01, 2.558038980E-02, 6.921462349E+04, 8.960734787E-01, 2.493328235E+02,-5.354379630E+00, 2.691004817E+02, 2.999998598E+02, 2.246868190E+05, 1.935887578E+05
      3101, 1.193030828E-01, 2.559675792E-02, 8.255134076E+04, 1.016353006E+00, 1.851149266E+02,-3.337797653E+00, 2.829699114E+02, 2.999998021E+02, 2.207057087E+05, 2.035663158E+05
      3102, 7.982465159E-01, 2.560323166E-02, 6.490011317E+04, 7.988436654E-01, 1.846046458E+02, 3.756975907E+00, 2.830454869E+02, 3.000142239E+02, 2.206985303E+05, 2.036206842E+05
      3103, 5.574476692E-01, 2.560549341E-02, 3.200098200E+04, 5.162526686E-01, 4.110140250E+02, 1.554976126E+01, 2.159523765E+02, 2.999998704E+02, 2.399423506E+05, 1.553544314E+05
      3104, 6.138499174E-01, 2.561139444E-02, 2.508386799E+04, 4.337700815E-01, 4.448650031E+02, 2.091189108E+01, 2.014614503E+02, 2.999998361E+02, 2.441017613E+05, 1.449297737E+05
      3105, 2.206345478E-01, 2.561459563E-02, 7.725151856E+04, 9.692729747E-01, 2.119640055E+02,-5.222614752E+00, 2.776652286E+02, 2.999997845E+02, 2.222283361E+05, 1.997501690E+05
      3106, 8.012281839E-01, 2.563530045E-02, 6.499251122E+04, 7.996580618E-01, 1.839885691E+02, 3.690436711E+00, 2.831595338E+02, 3.000141868E+02, 2.206657571E+05, 2.037027287E+05
      3107, 3.070811569E-01, 2.564816471E-02, 6.954196533E+04, 8.991006637E-01, 2.478647428E+02,-5.404235419E+00, 2.694628493E+02, 2.999998572E+02, 2.245828031E+05, 1.938494422E+05
      3108, 5.009760267E-01, 2.565208550E-02, 4.042311165E+04, 6.100842672E-01, 3.730187270E+02, 8.913636974E+00, 2.308327650E+02, 2.999998917E+02, 2.356711365E+05, 1.660592651E+05
      3109, 1.163224434E-01, 2.565708098E-02, 8.265581050E+04, 1.017272222E+00, 1.845602738E+02,-3.272669197E+00, 2.830719968E+02, 2.999998056E+02, 2.206764098E+05, 2.036397553E+05
      3110, 8.042100457E-01, 2.566444868E-02, 6.508345806E+04, 8.004606703E-01, 1.833827245E+02, 3.628478658E+00, 2.832711869E+02, 3.000139530E+02, 2.206334731E+05, 2.037830511E+05
      3111, 6.821505864E-01, 2.567537593E-02, 1.901920732E+04, 3.559099114E-01, 4.781323962E+02, 2.259137621E+01, 1.861702374E+02, 2.999997644E+02, 2.484908470E+05, 1.339293961E+05
      3112, 8.071920868E-01, 2.569060219E-02, 6.517291795E+04, 8.012510775E-01, 1.827873731E+02, 3.571038250E+00, 2.833804501E+02, 3.000135639E+02, 2.206017189E+05, 2.038616542E+05
      3113, 2.176550550E-01, 2.569265479E-02, 7.746016722E+04, 9.711435355E-01, 2.109474933E+02,-5.202009147E+00, 2.778789114E+02, 2.999997828E+02, 2.221669993E+05, 1.999038907E+05
      3114, 8.101742814E-01, 2.571388564E-02, 6.526081804E+04, 8.020282852E-01, 1.822024059E+02, 3.518176829E+00, 2.834873747E+02, 3.000130469E+02, 2.205705071E+05, 2.039385748E+05
      3115, 1.133417117E-01, 2.571651769E-02, 8.275749900E+04, 1.018166649E+00, 1.840192989E+02,-3.206188679E+00, 2.831712759E+02, 2.999998092E+02, 2.206479166E+05, 2.037111759E+05
      3116, 3.040997731E-01, 2.571702267E-02, 6.986496212E+04, 9.020836858E-01, 2.464124944E+02,-5.450956241E+00, 2.698192136E+02, 2.999998546E+02, 2.244805103E+05, 1.941058079E+05
      3117, 5.604191401E-01, 2.573257932E-02, 3.159284920E+04, 5.115377474E-01, 4.129261264E+02, 1.596048682E+01, 2.151632397E+02, 2.999998682E+02, 2.401688606E+05, 1.547867326E+05
      3118, 8.131566005E-01, 2.573455701E-02, 6.534715950E+04, 8.027916791E-01, 1.816272029E+02, 3.470068466E+00, 2.835921976E+02, 3.000125252E+02, 2.205398939E+05, 2.040139836E+05
      3119, 6.168193268E-01, 2.573954043E-02, 2.476675781E+04, 4.298432598E-01, 4.464989691E+02, 2.120332126E+01, 2.007317685E+02, 2.999998331E+02, 2.443112047E+05, 1.444048464E+05
      3120, 5.039538288E-01, 2.575042488E-02, 3.994371360E+04, 6.049037326E-01, 3.751186433E+02, 9.313685106E+00, 2.300486435E+02, 2.999998902E+02, 2.358962075E+05, 1.654951744E+05
      3121, 8.161390190E-01, 2.575287722E-02, 6.543200675E+04, 8.035412909E-01, 1.810609946E+02, 3.427005461E+00, 2.836952010E+02, 3.000121420E+02, 2.205099424E+05, 2.040880834E+05
      3122, 8.191215156E-01, 2.576910748E-02, 6.551546982E+04, 8.042781760E-01, 1.805026034E+02, 3.389539943E+00, 2.837965041E+02, 3.000118061E+02, 2.204805265E+05, 2.041609601E+05
      3123, 2.146755676E-01, 2.577075683E-02, 7.766534142E+04, 9.729815467E-01, 2.099450782E+02,-5.179757806E+00, 2.780886350E+02, 2.999997812E+02, 2.221067991E+05, 2.000547642E+05
      3124, 1.103608835E-01, 2.577501277E-02, 8.285641301E+04, 1.019036371E+00, 1.834920451E+02,-3.138369591E+00, 2.832677627E+02, 2.999998130E+02, 2.206202251E+05, 2.037805877E+05
      3125, 8.221040730E-01, 2.578350915E-02, 6.559773793E+04, 8.050042271E-01, 1.799504060E+02, 3.358163120E+00, 2.838962718E+02, 3.000113916E+02, 2.204514722E+05, 2.042327322E+05
      3126, 6.851224516E-01, 2.578378545E-02, 1.880735958E+04, 3.530717030E-01, 4.793771248E+02, 2.266531949E+01, 1.855764594E+02, 2.999997599E+02, 2.486612792E+05, 1.335022369E+05
      3127, 3.011184948E-01, 2.578692852E-02, 7.018363948E+04, 9.050229637E-01, 2.449760101E+02,-5.494605612E+00, 2.701696599E+02, 2.999998519E+02, 2.243799163E+05, 1.943579162E+05
      3128, 8.250866765E-01, 2.579634367E-02, 6.567897963E+04, 8.057209196E-01, 1.794031467E+02, 3.331891085E+00, 2.839947244E+02, 3.000108864E+02, 2.204227042E+05, 2.043035582E+05
      3129, 8.280693145E-01, 2.580787241E-02, 6.575925817E+04, 8.064295898E-01, 1.788621391E+02, 3.309552803E+00, 2.840916722E+02, 3.000103281E+02, 2.203943145E+05, 2.043733017E+05
      3130, 8.310519773E-01, 2.581835670E-02, 6.583707723E+04, 8.071107833E-01, 1.783253513E+02, 3.292876097E+00, 2.841875168E+02, 3.000097836E+02, 2.203662555E+05, 2.044422515E+05
      3131, 8.340346572E-01, 2.582805776E-02, 6.591430272E+04, 8.077989725E-01, 1.778159921E+02, 3.278076307E+00, 2.842781679E+02, 3.000093075E+02, 2.203397560E+05, 2.045074652E+05
      3132, 1.073799547E-01, 2.583251091E-02, 8.295255899E+04, 1.019881470E+00, 1.829785553E+02,-3.069228472E+00, 2.833614704E+02, 2.999998169E+02, 2.205933313E+05, 2.038480003E+05
      3133, 8.370173478E-01, 2.583723673E-02, 6.596912020E+04, 8.082100382E-01, 1.772985291E+02, 3.263842836E+00, 2.843696094E+02, 3.000087306E+02, 2.203129283E+05, 2.045732475E+05
      3134, 8.400000000E-01, 2.584615385E-02, 6.606400000E+04, 8.082614802E-01, 1.770221033E+02, 3.257942614E+00, 2.844315551E+02, 3.000083700E+02, 2.202986113E+05, 2.046082200E+05
      3135, 2.116960815E-01, 2.584887036E-02, 7.786707278E+04, 9.747873662E-01, 2.089567010E+02,-5.155885756E+00, 2.782944536E+02, 2.999997797E+02, 2.220477198E+05, 2.002028285E+05
      3136, 5.069312071E-01, 2.585167981E-02, 3.946753139E+04, 5.997403648E-01, 3.772101651E+02, 9.717158986E+00, 2.292630945E+02, 2.999998885E+02, 2.361216882E+05, 1.649300566E+05
      3137, 2.981373197E-01, 2.585784711E-02, 7.049802306E+04, 9.079189112E-01, 2.435552250E+02,-5.535244404E+00, 2.705142714E+02, 2.999998492E+02, 2.242809970E+05, 1.946058270E+05
      3138, 5.633903713E-01, 2.586083088E-02, 3.118878076E+04, 5.068526349E-01, 4.148273757E+02, 1.637273007E+01, 2.143747504E+02, 2.999998660E+02, 2.403951847E+05, 1.542194996E+05
      3139, 6.197886849E-01, 2.586791182E-02, 2.445482686E+04, 4.259665579E-01, 4.481152449E+02, 2.148380295E+01, 2.000074597E+02, 2.999998301E+02, 2.445191057E+05, 1.438837844E+05
      3140, 1.043989217E-01, 2.588895677E-02, 8.304594324E+04, 1.020702028E+00, 1.824788722E+02,-2.998784913E+00, 2.834524121E+02, 2.999998209E+02, 2.205672317E+05, 2.039134231E+05
      3141, 6.880945050E-01, 2.589130820E-02, 1.859956977E+04, 3.502789889E-01, 4.806048783E+02, 2.273263603E+01, 1.849893929E+02, 2.999997552E+02, 2.488297849E+05, 1.330799059E+05
      3142, 2.087165931E-01, 2.592696401E-02, 7.806539276E+04, 9.765613483E-01, 2.079823031E+02,-5.130416337E+00, 2.784964205E+02, 2.999997783E+02, 2.219897463E+05, 2.003481219E+05
      3143, 2.951562459E-01, 2.592974329E-02, 7.080813858E+04, 9.107719371E-01, 2.421500762E+02,-5.572931168E+00, 2.708531297E+02, 2.999998465E+02, 2.241837291E+05, 1.948495990E+05
      3144, 1.014177810E-01, 2.594429494E-02, 8.313657194E+04, 1.021498121E+00, 1.819930378E+02,-2.927061525E+00, 2.835406005E+02, 2.999998251E+02, 2.205419225E+05, 2.039768651E+05
      3145, 5.099081624E-01, 2.595576114E-02, 3.899464461E+04, 5.945951168E-01, 3.792930743E+02, 1.012400129E+01, 2.284762489E+02, 2.999998869E+02, 2.363475411E+05, 1.643640061E+05
      3146, 5.663613715E-01, 2.599019956E-02, 3.078878609E+04, 5.021976753E-01, 4.167177323E+02, 1.678643333E+01, 2.135869859E+02, 2.999998637E+02, 2.406213007E+05, 1.536527881E+05
      3147, 6.227580016E-01, 2.599646491E-02, 2.414798961E+04, 4.221393765E-01, 4.497140820E+02, 2.175329657E+01, 1.992885069E+02, 2.999998271E+02, 2.447254694E+05, 1.433665754E+05
      3148, 6.910667554E-01, 2.599789470E-02, 1.839577256E+04, 3.475312789E-01, 4.818158010E+02, 2.279318869E+01, 1.844090353E+02, 2.999997505E+02, 2.489963647E+05, 1.326624012E+05
      3149, 9.843652973E-02, 2.599847000E-02, 8.322445122E+04, 1.022269827E+00, 1.815210927E+02,-2.854083868E+00, 2.836260479E+02, 2.999998295E+02, 2.205174003E+05, 2.040383352E+05
      3150, 2.921752709E-01, 2.600258194E-02, 7.111401183E+04, 9.135824458E-01, 2.407605035E+02,-5.607722425E+00, 2.711863149E+02, 2.999998437E+02, 2.240880896E+05, 1.950892897E+05
      3151, 2.057370987E-01, 2.600500950E-02, 7.826033261E+04, 9.783038428E-01, 2.070218265E+02,-5.103371732E+00, 2.786945879E+02, 2.999997770E+02, 2.219328634E+05, 2.004906819E+05
      3152, 9.545516500E-02, 2.605142647E-02, 8.330958724E+04, 1.023017221E+00, 1.810630760E+02,-2.779880345E+00, 2.837087664E+02, 2.999998339E+02, 2.204936614E+05, 2.040978423E+05
