nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      1946, 2.563102463E-01, 1.571350821E-02, 7.447308317E+04, 9.442245777E-01, 2.252847898E+02,-3.386585574E+00, 2.747796189E+02, 3.000000114E+02, 2.230568439E+05, 1.976742842E+05
      1947, 7.684679308E-01, 1.571356980E-02, 6.208690986E+04, 7.682996364E-01, 1.923862900E+02, 3.150088303E+00, 2.815512249E+02, 3.000103721E+02, 2.211235635E+05, 2.025457240E+05
      1948, 8.645941245E-02, 1.572145753E-02, 8.350914374E+04, 1.024768253E+00, 1.799994370E+02,-1.527259621E+00, 2.839024171E+02, 3.000000037E+02, 2.204382472E+05, 2.042371530E+05
      1949, 7.714470373E-01, 1.574877965E-02, 6.221195330E+04, 7.694050852E-01, 1.915393135E+02, 3.065829206E+00, 2.817125948E+02, 3.000093580E+02, 2.210762236E+05, 2.026618122E+05
      1950, 8.347881998E-02, 1.574997360E-02, 8.358275007E+04, 1.025413815E+00, 1.796004853E+02,-1.480114452E+00, 2.839737624E+02, 3.000000036E+02, 2.204177682E+05, 2.042884783E+05
      1951, 6.286221855E-01, 1.575236477E-02, 2.369390206E+04, 4.164499830E-01, 4.524412163E+02, 1.338865011E+01, 1.982124277E+02, 3.000000273E+02, 2.450345464E+05, 1.425924525E+05
      1952, 5.364689773E-01, 1.575293750E-02, 3.520425884E+04, 5.526849000E-01, 3.963846637E+02, 8.010441738E+00, 2.219089884E+02, 3.000000238E+02, 2.382327316E+05, 1.596395709E+05
      1953, 2.533308045E-01, 1.576129657E-02, 7.472465891E+04, 9.465034497E-01, 2.241004284E+02,-3.387616164E+00, 2.750440367E+02, 3.000000113E+02, 2.229809458E+05, 1.978645043E+05
      1954, 8.049815460E-02, 1.577759184E-02, 8.365366878E+04, 1.026035652E+00, 1.792155063E+02,-1.432345512E+00, 2.840424603E+02, 3.000000035E+02, 2.203980492E+05, 2.043378990E+05
      1955, 7.744262969E-01, 1.578272199E-02, 6.233365599E+04, 7.704843960E-01, 1.907187351E+02, 2.993548935E+00, 2.818679735E+02, 3.000080623E+02, 2.210303200E+05, 2.027735905E+05
      1956, 7.751741609E-02, 1.580427886E-02, 8.372190793E+04, 1.026633851E+00, 1.788445187E+02,-1.383976908E+00, 2.841085231E+02, 3.000000033E+02, 2.203790865E+05, 2.043854241E+05
      1957, 2.503513946E-01, 1.580935201E-02, 7.497241048E+04, 9.487455432E-01, 2.229307453E+02,-3.387352190E+00, 2.753038138E+02, 3.000000112E+02, 2.229063798E+05, 1.980513858E+05
      1958, 7.774057097E-01, 1.581534294E-02, 6.245240081E+04, 7.715393107E-01, 1.899197939E+02, 2.930329010E+00, 2.820184770E+02, 3.000065920E+02, 2.209856401E+05, 2.028818615E+05
      1959, 5.394443592E-01, 1.582729636E-02, 3.476898625E+04, 5.477916975E-01, 3.983702495E+02, 8.262075670E+00, 2.211229625E+02, 3.000000239E+02, 2.384583510E+05, 1.590741100E+05
      1960, 6.315952263E-01, 1.582966572E-02, 2.339553121E+04, 4.126946731E-01, 4.540248972E+02, 1.353111145E+01, 1.974973259E+02, 3.000000274E+02, 2.452398078E+05, 1.420780140E+05
      1961, 7.453660447E-02, 1.583000128E-02, 8.378747569E+04, 1.027208502E+00, 1.784875386E+02,-1.335033529E+00, 2.841719636E+02, 3.000000032E+02, 2.203608766E+05, 2.044310627E+05
      1962, 7.803852755E-01, 1.584658716E-02, 6.256826964E+04, 7.725692174E-01, 1.891406578E+02, 2.873815369E+00, 2.821647197E+02, 3.000051492E+02, 2.209422108E+05, 2.029870673E+05
      1963, 7.155572006E-02, 1.585472573E-02, 8.385038037E+04, 1.027759692E+00, 1.781445794E+02,-1.285540897E+00, 2.842327939E+02, 3.000000031E+02, 2.203434159E+05, 2.044748235E+05
      1964, 2.473720143E-01, 1.585765452E-02, 7.521636722E+04, 9.509512306E-01, 2.217756880E+02,-3.385817374E+00, 2.755590128E+02, 3.000000110E+02, 2.228331278E+05, 1.982349740E+05
      1965, 7.833649934E-01, 1.587639915E-02, 6.268138099E+04, 7.735744927E-01, 1.883800685E+02, 2.822102146E+00, 2.823071247E+02, 3.000038697E+02, 2.209000474E+05, 2.030895124E+05
      1966, 6.857476348E-02, 1.587841900E-02, 8.391063037E+04, 1.028287511E+00, 1.778156521E+02,-1.235525028E+00, 2.842910265E+02, 3.000000029E+02, 2.203267008E+05, 2.045167156E+05
      1967, 6.559373626E-02, 1.590105922E-02, 8.396823420E+04, 1.028792047E+00, 1.775007646E+02,-1.185013129E+00, 2.843466735E+02, 3.000000028E+02, 2.203107278E+05, 2.045567476E+05
      1968, 5.424195371E-01, 1.590273765E-02, 3.433757412E+04, 5.429246232E-01, 4.003457992E+02, 8.515050716E+00, 2.203369368E+02, 3.000000240E+02, 2.386839703E+05, 1.585086494E+05
      1969, 7.863448618E-01, 1.590472319E-02, 6.279185048E+04, 7.745560663E-01, 1.876369978E+02, 2.773734857E+00, 2.824459024E+02, 3.000027285E+02, 2.208590644E+05, 2.031893479E+05
      1970, 2.443926614E-01, 1.590618411E-02, 7.545655877E+04, 9.531208835E-01, 2.206352038E+02,-3.383034971E+00, 2.758096957E+02, 3.000000109E+02, 2.227611722E+05, 1.984153133E+05
      1971, 6.345682674E-01, 1.590696549E-02, 2.310217768E+04, 4.089891710E-01, 4.555907956E+02, 1.366593263E+01, 1.967878660E+02, 3.000000275E+02, 2.454434498E+05, 1.415676341E+05
      1972, 6.261264154E-02, 1.592264321E-02, 8.402320046E+04, 1.029273390E+00, 1.771999226E+02,-1.134033835E+00, 2.843997472E+02, 3.000000027E+02, 2.202954936E+05, 2.045949284E+05
      1973, 7.893248780E-01, 1.593150340E-02, 6.289979854E+04, 7.755147818E-01, 1.869104916E+02, 2.727673334E+00, 2.825813141E+02, 3.000017712E+02, 2.208192326E+05, 2.032867620E+05
      1974, 5.963148248E-02, 1.594316949E-02, 8.407553783E+04, 1.029731628E+00, 1.769131291E+02,-1.082615576E+00, 2.844502593E+02, 3.000000026E+02, 2.202809945E+05, 2.046312664E+05
      1975, 2.414133335E-01, 1.595492078E-02, 7.569301504E+04, 9.552548724E-01, 2.195092391E+02,-3.379027748E+00, 2.760559236E+02, 3.000000107E+02, 2.226904953E+05, 1.985924477E+05
      1976, 7.923050386E-01, 1.595668372E-02, 6.300535325E+04, 7.764512530E-01, 1.861996445E+02, 2.683253559E+00, 2.827137360E+02, 3.000011716E+02, 2.207806191E+05, 2.033820253E+05
      1977, 5.665026224E-02, 1.596263655E-02, 8.412525496E+04, 1.030166849E+00, 1.766403849E+02,-1.030786306E+00, 2.844982217E+02, 3.000000024E+02, 2.202672274E+05, 2.046657702E+05
      1978, 5.453945180E-01, 1.597921052E-02, 3.391006139E+04, 5.380843060E-01, 4.023111845E+02, 8.769292851E+00, 2.195510215E+02, 3.000000242E+02, 2.389095579E+05, 1.579432681E+05
      1979, 7.952853392E-01, 1.598020796E-02, 6.310863933E+04, 7.773663242E-01, 1.855036406E+02, 2.640111875E+00, 2.828434442E+02, 3.000010239E+02, 2.207432393E+05, 2.034753364E+05
      1980, 5.366898399E-02, 1.598104290E-02, 8.417236049E+04, 1.030579141E+00, 1.763816889E+02,-9.785733985E-01, 2.845436459E+02, 3.000000023E+02, 2.202541888E+05, 2.046984480E+05
      1981, 6.375413162E-01, 1.598423140E-02, 2.281382267E+04, 4.053337060E-01, 4.571387701E+02, 1.379358168E+01, 1.960841918E+02, 3.000000276E+02, 2.456454311E+05, 1.410614165E+05
      1982, 5.068765091E-02, 1.599838701E-02, 8.421686295E+04, 1.030968589E+00, 1.761370381E+02,-9.260035548E-01, 2.845865432E+02, 3.000000022E+02, 2.202418755E+05, 2.047293080E+05
      1983, 7.982657746E-01, 1.600201979E-02, 6.320975481E+04, 7.782611741E-01, 1.848217901E+02, 2.598120924E+00, 2.829704734E+02, 3.000012064E+02, 2.207069608E+05, 2.035667202E+05
      1984, 2.384340284E-01, 1.600384455E-02, 7.592576618E+04, 9.573535670E-01, 2.183977402E+02,-3.373817950E+00, 2.762977567E+02, 3.000000106E+02, 2.226210799E+05, 1.987664205E+05
      1985, 4.770626619E-02, 1.601466734E-02, 8.425877076E+04, 1.031335278E+00, 1.759064279E+02,-8.731027330E-01, 2.846269245E+02, 3.000000020E+02, 2.202302844E+05, 2.047583580E+05
      1986, 8.012463384E-01, 1.602206278E-02, 6.330878749E+04, 7.791367805E-01, 1.841534387E+02, 2.557348954E+00, 2.830948811E+02, 3.000016300E+02, 2.206716773E+05, 2.036562181E+05
      1987, 4.472483304E-02, 1.602988233E-02, 8.429809216E+04, 1.031679289E+00, 1.756898525E+02,-8.198960935E-01, 2.846648005E+02, 3.000000019E+02, 2.202194124E+05, 2.047856057E+05
      1988, 8.042270232E-01, 1.604028043E-02, 6.340581714E+04, 7.799938336E-01, 1.834979196E+02, 2.517951829E+00, 2.832167897E+02, 3.000022736E+02, 2.206373327E+05, 2.037439181E+05
      1989, 4.174335468E-02, 1.604403043E-02, 8.433483516E+04, 1.032000702E+00, 1.754873049E+02,-7.664079629E-01, 2.847001814E+02, 3.000000018E+02, 2.202092566E+05, 2.048110584E+05
      1990, 2.354547437E-01, 1.605293543E-02, 7.615484255E+04, 9.594173357E-01, 2.173006525E+02,-3.367427267E+00, 2.765352547E+02, 3.000000105E+02, 2.225529089E+05, 1.989372747E+05
      1991, 5.483693087E-01, 1.605666425E-02, 3.348648500E+04, 5.332713612E-01, 4.042662785E+02, 9.024720220E+00, 2.187653268E+02, 3.000000243E+02, 2.391350821E+05, 1.573780456E+05
      1992, 8.072078202E-01, 1.605662637E-02, 6.350091254E+04, 7.808326909E-01, 1.828544583E+02, 2.479957819E+00, 2.833363938E+02, 3.000031779E+02, 2.206039119E+05, 2.038299604E+05
      1993, 3.876183435E-02, 1.605711003E-02, 8.436900750E+04, 1.032299592E+00, 1.752987774E+02,-7.126618136E-01, 2.847330768E+02, 3.000000017E+02, 2.201998143E+05, 2.048347231E+05
      1994, 6.405143802E-01, 1.606143080E-02, 2.253044597E+04, 4.017284902E-01, 4.586686808E+02, 1.391455551E+01, 1.953864458E+02, 3.000000277E+02, 2.458457107E+05, 1.405594635E+05
      1995, 3.578027527E-02, 1.606911954E-02, 8.440061659E+04, 1.032576032E+00, 1.751242617E+02,-6.586802493E-01, 2.847634961E+02, 3.000000015E+02, 2.201910826E+05, 2.048566065E+05
      1996, 8.101887131E-01, 1.607117852E-02, 6.359412911E+04, 7.816537680E-01, 1.822226655E+02, 2.443224020E+00, 2.834538087E+02, 3.000043809E+02, 2.205714201E+05, 2.039144277E+05
      1997, 3.279868089E-02, 1.608006162E-02, 8.442966951E+04, 1.032830092E+00, 1.749637491E+02,-6.044851597E-01, 2.847914481E+02, 3.000000014E+02, 2.201830592E+05, 2.048767149E+05
      1998, 8.131696838E-01, 1.608409813E-02, 6.368551170E+04, 7.824578191E-01, 1.816023201E+02, 2.407609833E+00, 2.835689794E+02, 3.000057827E+02, 2.205397726E+05, 2.039972806E+05
      1999, 2.981705608E-02, 1.608999177E-02, 8.445617311E+04, 1.033061839E+00, 1.748172297E+02,-5.500994077E-01, 2.848169410E+02, 3.000000013E+02, 2.201757417E+05, 2.048950543E+05
      2000, 8.161507166E-01, 1.609554826E-02, 6.377512039E+04, 7.832457103E-01, 1.809930547E+02, 2.373014665E+00, 2.836818782E+02, 3.000072838E+02, 2.205088770E+05, 2.040784992E+05
      2001, 2.683540609E-02, 1.609900129E-02, 8.448013397E+04, 1.033271335E+00, 1.746846930E+02,-4.955454808E-01, 2.848399828E+02, 3.000000011E+02, 2.201691277E+05, 2.049116304E+05
      2002, 2.324754770E-01, 1.610217344E-02, 7.638027469E+04, 9.614465455E-01, 2.162179213E+02,-3.359876788E+00, 2.767684764E+02, 3.000000103E+02, 2.224859652E+05, 1.991050526E+05
      2003, 8.191317983E-01, 1.610569217E-02, 6.386302076E+04, 7.840184105E-01, 1.803944109E+02, 2.339380626E+00, 2.837924640E+02, 3.000087542E+02, 2.204786146E+05, 2.041580537E+05
      2004, 2.385373554E-02, 1.610718218E-02, 8.450155823E+04, 1.033458641E+00, 1.745661284E+02,-4.408440875E-01, 2.848605808E+02, 3.000000010E+02, 2.201632151E+05, 2.049264485E+05
      2005, 2.087204838E-02, 1.611462648E-02, 8.452045172E+04, 1.033623812E+00, 1.744615244E+02,-3.860149558E-01, 2.848787419E+02, 3.000000009E+02, 2.201580021E+05, 2.049395134E+05
      2006, 8.221129179E-01, 1.611469322E-02, 6.394930385E+04, 7.847771701E-01, 1.798059472E+02, 2.306358205E+00, 2.839007053E+02, 3.000100761E+02, 2.204488757E+05, 2.042359216E+05
      2007, 1.789034796E-02, 1.612142625E-02, 8.453682038E+04, 1.033766904E+00, 1.743708661E+02,-3.310793510E-01, 2.848944731E+02, 3.000000008E+02, 2.201534865E+05, 2.049508303E+05
      2008, 8.250940664E-01, 1.612271479E-02, 6.403397978E+04, 7.855218644E-01, 1.792270649E+02, 2.273857165E+00, 2.840067059E+02, 3.000112402E+02, 2.204196210E+05, 2.043121776E+05
      2009, 1.490863715E-02, 1.612767357E-02, 8.455066513E+04, 1.033887916E+00, 1.742941435E+02,-2.760771283E-01, 2.849077797E+02, 3.000000006E+02, 2.201496669E+05, 2.049604030E+05
      2010, 8.280752364E-01, 1.612992026E-02, 6.411724625E+04, 7.862553146E-01, 1.786586723E+02, 2.240376171E+00, 2.841103358E+02, 3.000122743E+02, 2.203909161E+05, 2.043867282E+05
      2011, 1.192691834E-02, 1.613346052E-02, 8.456198313E+04, 1.033986806E+00, 1.742313527E+02,-2.211179750E-01, 2.849186657E+02, 3.000000005E+02, 2.201465421E+05, 2.049682342E+05
      2012, 5.513439170E-01, 1.613504822E-02, 3.306687999E+04, 5.284863912E-01, 4.062109560E+02, 9.281243218E+00, 2.179799633E+02, 3.000000244E+02, 2.393605114E+05, 1.568130613E+05
      2013, 8.310564220E-01, 1.613647294E-02, 6.419784873E+04, 7.869618206E-01, 1.780998540E+02, 2.208063739E+00, 2.842117189E+02, 3.000131597E+02, 2.203627064E+05, 2.044596623E+05
      2014, 6.434874668E-01, 1.613853099E-02, 2.225202508E+04, 3.981737063E-01, 4.601803946E+02, 1.402934934E+01, 1.946947667E+02, 3.000000278E+02, 2.460442490E+05, 1.400618751E+05
      2015, 8.945193572E-03, 1.613887918E-02, 8.457079013E+04, 1.034063741E+00, 1.741824600E+02,-1.664451973E-01, 2.849271393E+02, 3.000000004E+02, 2.201441097E+05, 2.049743301E+05
      2016, 8.340376182E-01, 1.614253610E-02, 6.427736215E+04, 7.876728357E-01, 1.775750160E+02, 2.173967577E+00, 2.843064863E+02, 3.000138943E+02, 2.203362439E+05, 2.045278372E+05
      2017, 5.963464602E-03, 1.614402162E-02, 8.457709007E+04, 1.034118734E+00, 1.741474151E+02,-1.131553056E-01, 2.849332114E+02, 3.000000003E+02, 2.201423666E+05, 2.049786984E+05
      2018, 8.370188211E-01, 1.614827295E-02, 6.433498410E+04, 7.881192246E-01, 1.770517452E+02, 2.141379128E+00, 2.843998229E+02, 3.000140827E+02, 2.203096423E+05, 2.045949828E+05
      2019, 2.981732951E-03, 1.614897992E-02, 8.458150398E+04, 1.034158122E+00, 1.741242226E+02,-6.592865551E-02, 2.849372286E+02, 3.000000002E+02, 2.201412135E+05, 2.049815882E+05
      2020, 4.113535642E-01, 1.615005026E-02, 5.554467985E+04, 7.656684428E-01, 3.084504593E+02,-6.995459270E-01, 2.527323513E+02, 3.000000186E+02, 2.293852526E+05, 1.818136543E+05
      2021, 4.143363451E-01, 1.615026492E-02, 5.506844404E+04, 7.609701898E-01, 3.104669315E+02,-5.453397570E-01, 2.521124121E+02, 3.000000187E+02, 2.295631988E+05, 1.813676750E+05
      2022, 2.294962259E-01, 1.615153860E-02, 7.660209328E+04, 9.634415617E-01, 2.151494912E+02,-3.351186954E+00, 2.769974799E+02, 3.000000102E+02, 2.224202324E+05, 1.992697959E+05
      2023, 4.083707867E-01, 1.615186637E-02, 5.601751247E+04, 7.703217701E-01, 3.064475124E+02,-8.487938488E-01, 2.533441128E+02, 3.000000184E+02, 2.292096538E+05, 1.822537507E+05
      2024, 4.173191204E-01, 1.615255688E-02, 5.458893275E+04, 7.562279010E-01, 3.124965643E+02,-3.861109108E-01, 2.514843248E+02, 3.000000188E+02, 2.297434838E+05, 1.809158339E+05
      2025, 0.000000000E+00, 1.615384615E-02, 8.458375859E+04, 1.034175543E+00, 1.741150947E+02,-4.476682170E-02, 2.849395971E+02, 3.000000000E+02, 2.201407597E+05, 2.049827253E+05
      2026, 8.400000000E-01, 1.615384615E-02, 6.444000000E+04, 7.881963181E-01, 1.767758481E+02, 2.128001926E+00, 2.844570946E+02, 3.000139357E+02, 2.202954963E+05, 2.046300659E+05
      2027, 4.053880212E-01, 1.615566660E-02, 5.648681979E+04, 7.749293397E-01, 3.044584396E+02,-9.931511236E-01, 2.539476738E+02, 3.000000183E+02, 2.290364088E+05, 1.826879477E+05
      2028, 4.203018809E-01, 1.615697061E-02, 5.410627876E+04, 7.514425186E-01, 3.145389796E+02,-2.217979840E-01, 2.508481255E+02, 3.000000189E+02, 2.299260973E+05, 1.804581572E+05
      2029, 4.024052756E-01, 1.616140426E-02, 5.695248629E+04, 7.794903862E-01, 3.024835700E+02,-1.132688955E+00, 2.545430197E+02, 3.000000182E+02, 2.288655218E+05, 1.831162348E+05
      2030, 4.232846165E-01, 1.616352686E-02, 5.362061971E+04, 7.466150381E-01, 3.165937863E+02,-5.234371221E-02, 2.502038571E+02, 3.000000191E+02, 2.301110269E+05, 1.799946756E+05
      2031, 3.994225573E-01, 1.616903255E-02, 5.741440221E+04, 7.840042015E-01, 3.005232167E+02,-1.267481223E+00, 2.551301426E+02, 3.000000180E+02, 2.286969951E+05, 1.835386064E+05
      2032, 4.262673166E-01, 1.617223052E-02, 5.313210569E+04, 7.417465831E-01, 3.186605480E+02, 1.223046619E-01, 2.495515791E+02, 3.000000192E+02, 2.302982555E+05, 1.795254319E+05
      2033, 3.964398730E-01, 1.617850466E-02, 5.787246375E+04, 7.884701359E-01, 2.985776758E+02,-1.397604599E+00, 2.557090412E+02, 3.000000179E+02, 2.285308291E+05, 1.839550615E+05
      2034, 4.292499712E-01, 1.618308627E-02, 5.264088589E+04, 7.368382737E-01, 3.207388384E+02, 3.022015665E-01, 2.488913510E+02, 3.000000193E+02, 2.304877661E+05, 1.790504691E+05
      2035, 3.934572290E-01, 1.618977372E-02, 5.832657424E+04, 7.928876089E-01, 2.966472219E+02,-1.523139600E+00, 2.562797223E+02, 3.000000178E+02, 2.283670219E+05, 1.843656049E+05
      2036, 4.322325700E-01, 1.619609885E-02, 5.214710007E+04, 7.318911416E-01, 3.228282778E+02, 4.874059183E-01, 2.482232204E+02, 3.000000195E+02, 2.306795451E+05, 1.785698212E+05
      2037, 2.265169880E-01, 1.620101093E-02, 7.682032911E+04, 9.654027476E-01, 2.140953068E+02,-3.341377507E+00, 2.772223223E+02, 3.000000101E+02, 2.223556940E+05, 1.994315457E+05
      2038, 3.904746308E-01, 1.620279285E-02, 5.877664357E+04, 7.972561028E-01, 2.947321102E+02,-1.644170072E+00, 2.568421994E+02, 3.000000176E+02, 2.282055695E+05, 1.847702465E+05
      2039, 4.352151030E-01, 1.621127304E-02, 5.165089166E+04, 7.269062614E-01, 3.249284773E+02, 6.779776204E-01, 2.475472404E+02, 3.000000196E+02, 2.308735771E+05, 1.780835265E+05
      2040, 5.543183504E-01, 1.621431191E-02, 3.265127882E+04, 5.237299782E-01, 4.081450957E+02, 9.538767587E+00, 2.171950404E+02, 3.000000245E+02, 2.395858141E+05, 1.562483939E+05
      2041, 6.464605835E-01, 1.621549929E-02, 2.197853391E+04, 3.946694915E-01, 4.616737938E+02, 1.413843160E+01, 1.940092860E+02, 3.000000279E+02, 2.462410080E+05, 1.395687457E+05
      2042, 3.874920838E-01, 1.621751515E-02, 5.922258843E+04, 8.015751642E-01, 2.928325754E+02,-1.760783241E+00, 2.573964933E+02, 3.000000175E+02, 2.280464660E+05, 1.851690011E+05
      2043, 4.381975597E-01, 1.622861368E-02, 5.115241141E+04, 7.218847875E-01, 3.270390227E+02, 8.739710288E-01, 2.468634751E+02, 3.000000197E+02, 2.310698438E+05, 1.775916312E+05
      2044, 3.845095924E-01, 1.623389373E-02, 5.966433251E+04, 8.058444052E-01, 2.909488310E+02,-1.873069783E+00, 2.579426318E+02, 3.000000174E+02, 2.278897034E+05, 1.855618889E+05
      2045, 4.411799297E-01, 1.624812566E-02, 5.065182584E+04, 7.168280416E-01, 3.291594388E+02, 1.075419083E+00, 2.461720117E+02, 3.000000198E+02, 2.312683201E+05, 1.770941979E+05
      2046, 2.235377609E-01, 1.625057046E-02, 7.703501302E+04, 9.673304644E-01, 2.130553126E+02,-3.330467434E+00, 2.774430602E+02, 3.000000099E+02, 2.222923337E+05, 1.995903428E+05
      2047, 3.815271608E-01, 1.625188171E-02, 6.010180662E+04, 8.100635037E-01, 2.890810688E+02,-1.981123641E+00, 2.584806498E+02, 3.000000172E+02, 2.277352717E+05, 1.859489348E+05
      2048, 4.441622027E-01, 1.626981391E-02, 5.014932938E+04, 7.117376381E-01, 3.312891367E+02, 1.282307635E+00, 2.454729785E+02, 3.000000200E+02, 2.314689693E+05, 1.765913190E+05
      2049, 3.785447926E-01, 1.627143222E-02, 6.053494871E+04, 8.142322030E-01, 2.872294581E+02,-2.085041883E+00, 2.590105891E+02, 3.000000171E+02, 2.275831589E+05, 1.863301689E+05
      2050, 6.494337376E-01, 1.629230303E-02, 2.170994155E+04, 3.912159194E-01, 4.631487846E+02, 1.424222468E+01, 1.933301243E+02, 3.000000280E+02, 2.464359533E+05, 1.390801621E+05
      2051, 3.755624911E-01, 1.629249843E-02, 6.096370394E+04, 8.183503120E-01, 2.853941460E+02,-2.184924423E+00, 2.595324982E+02, 3.000000170E+02, 2.274333511E+05, 1.867056262E+05
      2052, 4.471443681E-01, 1.629368342E-02, 4.964515661E+04, 7.066156134E-01, 3.334273617E+02, 1.494544664E+00, 2.447665635E+02, 3.000000201E+02, 2.316717373E+05, 1.760831296E+05
      2053, 5.572926174E-01, 1.629440490E-02, 3.223971004E+04, 5.190026676E-01, 4.100685873E+02, 9.797201223E+00, 2.164106640E+02, 3.000000246E+02, 2.398109600E+05, 1.556841197E+05
      2054, 2.205585420E-01, 1.630019722E-02, 7.724617590E+04, 9.692250706E-01, 2.120294528E+02,-3.318474906E+00, 2.776597491E+02, 3.000000098E+02, 2.222301356E+05, 1.997462271E+05
      2055, 3.725802588E-01, 1.631503355E-02, 6.138802464E+04, 8.224177037E-01, 2.835752567E+02,-2.280873660E+00, 2.600464322E+02, 3.000000168E+02, 2.272858324E+05, 1.870753463E+05
      2056, 4.501264153E-01, 1.631973923E-02, 4.913959103E+04, 7.014645215E-01, 3.355731549E+02, 1.711933411E+00, 2.440530291E+02, 3.000000202E+02, 2.318765488E+05, 1.755698186E+05
      2057, 3.695980981E-01, 1.633899080E-02, 6.180787025E+04, 8.264343146E-01, 2.817728919E+02,-2.372993992E+00, 2.605524526E+02, 3.000000167E+02, 2.271405852E+05, 1.874393733E+05
      2058, 4.531083335E-01, 1.634798640E-02, 4.863296617E+04, 6.962874540E-01, 3.377253469E+02, 1.934157779E+00, 2.433327167E+02, 3.000000203E+02, 2.320833059E+05, 1.750516315E+05
      2059, 2.175793290E-01, 1.634987123E-02, 7.745384858E+04, 9.710869217E-01, 2.110176720E+02,-3.305417220E+00, 2.778724438E+02, 3.000000096E+02, 2.221690841E+05, 1.998992380E+05
      2060, 3.666160107E-01, 1.636432348E-02, 6.222320717E+04, 8.304001421E-01, 2.799871310E+02,-2.461391232E+00, 2.610506268E+02, 3.000000166E+02, 2.269975902E+05, 1.877977559E+05
      2061, 6.524069364E-01, 1.636890948E-02, 2.144621114E+04, 3.878129849E-01, 4.646053046E+02, 1.434109202E+01, 1.926573879E+02, 3.000000281E+02, 2.466290542E+05, 1.385962008E+05
      2062, 5.602667255E-01, 1.637527775E-02, 3.183219651E+04, 5.143049469E-01, 4.119813397E+02, 1.005646435E+01, 2.156269325E+02, 3.000000247E+02, 2.400359208E+05, 1.551203095E+05
      2063, 4.560901120E-01, 1.637843005E-02, 4.812565824E+04, 6.910879731E-01, 3.398825874E+02, 2.160788735E+00, 2.426060391E+02, 3.000000205E+02, 2.322918901E+05, 1.745288654E+05
      2064, 3.636339981E-01, 1.639098491E-02, 6.263400856E+04, 8.343152426E-01, 2.782180320E+02,-2.546171913E+00, 2.615410279E+02, 3.000000164E+02, 2.268568264E+05, 1.881505465E+05
      2065, 2.146001194E-01, 1.639957253E-02, 7.765806182E+04, 9.729163702E-01, 2.100199151E+02,-3.291310734E+00, 2.780811982E+02, 3.000000095E+02, 2.221091635E+05, 2.000494143E+05
      2066, 4.590717400E-01, 1.641107535E-02, 4.761807164E+04, 6.858699698E-01, 3.420434046E+02, 2.391315420E+00, 2.418734622E+02, 3.000000206E+02, 2.325021675E+05, 1.740018554E+05
      2067, 3.606520613E-01, 1.641892848E-02, 6.304025406E+04, 8.381797280E-01, 2.764656319E+02,-2.627442528E+00, 2.620237342E+02, 3.000000163E+02, 2.267182712E+05, 1.884978016E+05
      2068, 6.553801873E-01, 1.644528593E-02, 2.118729911E+04, 3.844605926E-01, 4.660433281E+02, 1.443533106E+01, 1.919911659E+02, 3.000000282E+02, 2.468202853E+05, 1.381169260E+05
      2069, 4.620532064E-01, 1.644592748E-02, 4.711061963E+04, 6.806374710E-01, 3.442062851E+02, 2.625193981E+00, 2.411354796E+02, 3.000000207E+02, 2.327139967E+05, 1.734709565E+05
      2070, 3.576702010E-01, 1.644810763E-02, 6.344192942E+04, 8.419937623E-01, 2.747299482E+02,-2.705308720E+00, 2.624988287E+02, 3.000000161E+02, 2.265819010E+05, 1.888395809E+05
      2071, 2.116209107E-01, 1.644928114E-02, 7.785884627E+04, 9.747137645E-01, 2.090361272E+02,-3.276170812E+00, 2.782860653E+02, 3.000000094E+02, 2.220503587E+05, 2.001967940E+05
      2072, 5.632406812E-01, 1.645689238E-02, 3.142875364E+04, 5.096372252E-01, 4.138832890E+02, 1.031650571E+01, 2.148439334E+02, 3.000000249E+02, 2.402606713E+05, 1.545570261E+05
      2073, 3.546884174E-01, 1.647847585E-02, 6.383902612E+04, 8.457575569E-01, 2.730109805E+02,-2.779874455E+00, 2.629663985E+02, 3.000000160E+02, 2.264476906E+05, 1.891759469E+05
      2074, 4.650345002E-01, 1.648299169E-02, 4.660370442E+04, 6.753944357E-01, 3.463697568E+02, 2.861904490E+00, 2.403925834E+02, 3.000000209E+02, 2.329272362E+05, 1.729365229E+05
      2075, 2.086417004E-01, 1.649897710E-02, 7.805623236E+04, 9.764794492E-01, 2.080662545E+02,-3.260011761E+00, 2.784870971E+02, 3.000000092E+02, 2.219926549E+05, 2.003414147E+05
      2076, 3.517067103E-01, 1.650998668E-02, 6.423154087E+04, 8.494713662E-01, 2.713087119E+02,-2.851241227E+00, 2.634265343E+02, 3.000000159E+02, 2.263156140E+05, 1.895069650E+05
      2077, 6.583534973E-01, 1.652139966E-02, 2.093315493E+04, 3.811585518E-01, 4.674628693E+02, 1.452517162E+01, 1.913315290E+02, 3.000000283E+02, 2.470096262E+05, 1.376423885E+05
      2078, 4.680156103E-01, 1.652227324E-02, 4.609770096E+04, 6.701445861E-01, 3.485324563E+02, 3.101004301E+00, 2.396452414E+02, 3.000000210E+02, 2.331417518E+05, 1.723988910E+05
