nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      2454, 1.431121111E-01, 2.007109727E-02, 8.160034211E+04, 1.007969969E+00, 1.901287179E+02,-3.044795992E+00, 2.820363413E+02, 3.000000092E+02, 2.209738872E+05, 2.028947129E+05
      2455, 2.623096840E-01, 2.008133068E-02, 7.395342455E+04, 9.395103347E-01, 2.277042837E+02,-4.349435087E+00, 2.742314061E+02, 3.000000099E+02, 2.232142002E+05, 1.972799043E+05
      2456, 6.019176826E-01, 2.008155156E-02, 2.651617987E+04, 4.513337834E-01, 4.377478787E+02, 1.568264050E+01, 2.046774748E+02, 3.000000022E+02, 2.431788075E+05, 1.472433563E+05
      2457, 1.401323032E-01, 2.012345052E-02, 8.172691211E+04, 1.009087283E+00, 1.894681976E+02,-3.001459278E+00, 2.821610387E+02, 3.000000091E+02, 2.209380942E+05, 2.029844192E+05
      2458, 6.880924165E-01, 2.013768415E-02, 6.602461594E+04, 8.255169430E-01, 2.072391741E+02, 5.235461957E+00, 2.786395880E+02, 2.999965861E+02, 2.219454390E+05, 2.004511154E+05
      2459, 2.593299467E-01, 2.014200892E-02, 7.421330700E+04, 9.418691124E-01, 2.264876742E+02,-4.354174938E+00, 2.745059121E+02, 3.000000100E+02, 2.231354067E+05, 1.974773817E+05
      2460, 5.335796411E-01, 2.015962973E-02, 3.553874683E+04, 5.564333664E-01, 3.948139657E+02, 1.002568766E+01, 2.225082979E+02, 3.000000003E+02, 2.380606834E+05, 1.600707094E+05
      2461, 1.371524537E-01, 2.017543709E-02, 8.185062729E+04, 1.010178919E+00, 1.888210761E+02,-2.957034552E+00, 2.822827903E+02, 3.000000089E+02, 2.209031467E+05, 2.030720063E+05
      2462, 6.048891970E-01, 2.018299706E-02, 2.617482465E+04, 4.471730107E-01, 4.394702976E+02, 1.595769650E+01, 2.039225024E+02, 3.000000023E+02, 2.433955133E+05, 1.467002351E+05
      2463, 4.114259978E-01, 2.018756283E-02, 5.547834110E+04, 7.650146578E-01, 3.087308675E+02,-8.641850281E-01, 2.526462213E+02, 3.000000018E+02, 2.294099584E+05, 1.817516931E+05
      2464, 4.144097931E-01, 2.018783115E-02, 5.500005401E+04, 7.602945272E-01, 3.107560944E+02,-6.704077799E-01, 2.520230690E+02, 3.000000017E+02, 2.295888266E+05, 1.813034022E+05
      2465, 4.084422068E-01, 2.018983296E-02, 5.595320277E+04, 7.696895163E-01, 3.067192403E+02,-1.051718498E+00, 2.532611230E+02, 3.000000019E+02, 2.292334584E+05, 1.821940485E+05
      2466, 4.173935813E-01, 2.019069610E-02, 5.451847100E+04, 7.555300274E-01, 3.127945484E+02,-4.703056330E-01, 2.513916962E+02, 3.000000016E+02, 2.297700544E+05, 1.808491976E+05
      2467, 4.054584308E-01, 2.019458325E-02, 5.642451512E+04, 7.743182578E-01, 3.047215699E+02,-1.233093351E+00, 2.538677509E+02, 3.000000021E+02, 2.290593333E+05, 1.826304518E+05
      2468, 4.203773512E-01, 2.019621327E-02, 5.403372682E+04, 7.507221158E-01, 3.148458422E+02,-2.638013799E-01, 2.507521400E+02, 3.000000015E+02, 2.299536312E+05, 1.803891059E+05
      2469, 4.024746797E-01, 2.020175532E-02, 5.689216023E+04, 7.789000979E-01, 3.027381961E+02,-1.408397775E+00, 2.544660891E+02, 3.000000022E+02, 2.288875877E+05, 1.830608916E+05
      2470, 2.563502559E-01, 2.020308199E-02, 7.446929643E+04, 9.441902537E-01, 2.252858963E+02,-4.357184773E+00, 2.747756350E+02, 3.000000101E+02, 2.230579861E+05, 1.976714182E+05
      2471, 4.233610898E-01, 2.020440857E-02, 5.354596168E+04, 7.458718088E-01, 3.169095735E+02,-5.082407354E-02, 2.501044445E+02, 3.000000014E+02, 2.301395443E+05, 1.799231589E+05
      2472, 3.994909626E-01, 2.021129069E-02, 5.735602694E+04, 7.834343193E-01, 3.007694386E+02,-1.577724737E+00, 2.550561296E+02, 3.000000023E+02, 2.287182238E+05, 1.834853620E+05
      2473, 4.263447841E-01, 2.021528815E-02, 5.305532708E+04, 7.409802400E-01, 3.189852992E+02, 1.686934997E-01, 2.494486697E+02, 3.000000013E+02, 2.303277764E+05, 1.794513997E+05
      2474, 6.910661052E-01, 2.022058476E-02, 6.625440100E+04, 8.276241764E-01, 2.059892924E+02, 5.083092961E+00, 2.788975814E+02, 2.999965105E+02, 2.218713091E+05, 2.006367139E+05
      2475, 3.965072881E-01, 2.022313083E-02, 5.781601050E+04, 7.879202680E-01, 2.988155982E+02,-1.741172460E+00, 2.556378717E+02, 3.000000024E+02, 2.285512419E+05, 1.839038627E+05
      2476, 1.341725588E-01, 2.022702320E-02, 8.197149966E+04, 1.011245016E+00, 1.881873774E+02,-2.911518425E+00, 2.824016171E+02, 3.000000087E+02, 2.208690387E+05, 2.031574894E+05
      2477, 4.293284214E-01, 2.022885784E-02, 5.256197088E+04, 7.360485114E-01, 3.210725980E+02, 3.948220891E-01, 2.487848713E+02, 3.000000012E+02, 2.305183116E+05, 1.789738684E+05
      2478, 3.935236639E-01, 2.023721715E-02, 5.827201203E+04, 7.923573464E-01, 2.968769593E+02,-1.898841719E+00, 2.562113211E+02, 3.000000026E+02, 2.283866404E+05, 1.843163976E+05
      2479, 4.323119891E-01, 2.024512356E-02, 5.206603170E+04, 7.310776390E-01, 3.231710944E+02, 6.276368266E-01, 2.481130934E+02, 3.000000011E+02, 2.307111372E+05, 1.784905967E+05
      2480, 3.905400971E-01, 2.025349106E-02, 5.872393927E+04, 7.967450208E-01, 2.949537869E+02,-2.050836846E+00, 2.567764904E+02, 3.000000027E+02, 2.282244155E+05, 1.847229760E+05
      2481, 5.365543386E-01, 2.025377679E-02, 3.509925767E+04, 5.515060676E-01, 3.968100394E+02, 1.034847425E+01, 2.217200027E+02, 3.000000003E+02, 2.382869541E+05, 1.595036161E+05
      2482, 4.352954745E-01, 2.026409130E-02, 5.156765441E+04, 7.260687069E-01, 3.252803928E+02, 8.672132574E-01, 2.474333892E+02, 3.000000010E+02, 2.309062381E+05, 1.780016228E+05
      2483, 2.533706088E-01, 2.026452417E-02, 7.472142180E+04, 9.464741350E-01, 2.240988976E+02,-4.358496432E+00, 2.750406393E+02, 3.000000102E+02, 2.229819199E+05, 1.978620602E+05
      2484, 3.875565941E-01, 2.027189394E-02, 5.917170732E+04, 8.010828269E-01, 2.930463231E+02,-2.197267599E+00, 2.573334001E+02, 3.000000029E+02, 2.280645614E+05, 1.851236124E+05
      2485, 1.311926143E-01, 2.027816490E-02, 8.208954044E+04, 1.012285706E+00, 1.875671284E+02,-2.864907435E+00, 2.825175394E+02, 3.000000085E+02, 2.208357644E+05, 2.032408830E+05
      2486, 6.078606393E-01, 2.028476291E-02, 2.583865089E+04, 4.430602423E-01, 4.411757318E+02, 1.622480206E+01, 2.031720813E+02, 3.000000025E+02, 2.436109128E+05, 1.461603881E+05
      2487, 4.382788645E-01, 2.028576710E-02, 5.106699547E+04, 7.210229231E-01, 3.274000542E+02, 1.113615268E+00, 2.467458286E+02, 3.000000010E+02, 2.311035939E+05, 1.775069972E+05
      2488, 3.845731607E-01, 2.029236716E-02, 5.961523829E+04, 8.053703665E-01, 2.911547889E+02,-2.338248304E+00, 2.578820778E+02, 3.000000030E+02, 2.279070703E+05, 1.855183268E+05
      2489, 6.940399537E-01, 2.030271868E-02, 6.643084591E+04, 8.291861153E-01, 2.049340777E+02, 4.972877675E+00, 2.791135002E+02, 2.999963698E+02, 2.218091906E+05, 2.007920441E+05
      2490, 4.412621462E-01, 2.031015707E-02, 5.056423570E+04, 7.159417495E-01, 3.295295419E+02, 1.366870570E+00, 2.460505168E+02, 3.000000009E+02, 2.313031747E+05, 1.770067954E+05
      2491, 3.815898021E-01, 2.031485213E-02, 6.005446142E+04, 8.096073066E-01, 2.892793833E+02,-2.473897177E+00, 2.584225581E+02, 3.000000032E+02, 2.277519321E+05, 1.859071441E+05
      2492, 2.503910027E-01, 2.032630973E-02, 7.496971239E+04, 9.487211320E-01, 2.229266256E+02,-4.358141201E+00, 2.753009890E+02, 3.000000103E+02, 2.229071898E+05, 1.980493537E+05
      2493, 1.282126158E-01, 2.032881815E-02, 8.220476015E+04, 1.013301114E+00, 1.869603589E+02,-2.817199778E+00, 2.826305764E+02, 3.000000083E+02, 2.208033183E+05, 2.033222009E+05
      2494, 4.442453066E-01, 2.033726739E-02, 5.005959521E+04, 7.108270584E-01, 3.316681578E+02, 1.626935286E+00, 2.453476167E+02, 3.000000008E+02, 2.315049336E+05, 1.765011347E+05
      2495, 3.786065227E-01, 2.033929028E-02, 6.048931318E+04, 8.137933812E-01, 2.874202828E+02,-2.604336499E+00, 2.589548826E+02, 3.000000033E+02, 2.275991349E+05, 1.862900941E+05
      2496, 5.395287657E-01, 2.034938104E-02, 3.466360823E+04, 5.466044207E-01, 3.987960811E+02, 1.067307249E+01, 2.209316009E+02, 3.000000004E+02, 2.385132553E+05, 1.589364460E+05
      2497, 3.756233266E-01, 2.036562304E-02, 6.091973739E+04, 8.179283907E-01, 2.855776406E+02,-2.729692244E+00, 2.594790998E+02, 3.000000035E+02, 2.274486649E+05, 1.866672118E+05
      2498, 4.472283325E-01, 2.036710428E-02, 4.955334563E+04, 7.056812632E-01, 3.338149891E+02, 1.893655862E+00, 2.446373679E+02, 3.000000008E+02, 2.317088019E+05, 1.759901873E+05
      2499, 1.252325588E-01, 2.037893888E-02, 8.231716867E+04, 1.014291355E+00, 1.863671011E+02,-2.768395485E+00, 2.827407463E+02, 3.000000081E+02, 2.207716951E+05, 2.034014563E+05
      2500, 6.970139684E-01, 2.038404738E-02, 6.661173793E+04, 8.307971632E-01, 2.038655368E+02, 4.882817144E+00, 2.793307872E+02, 2.999961557E+02, 2.217466055E+05, 2.009483587E+05
      2501, 6.108320171E-01, 2.038681407E-02, 2.550768640E+04, 4.389962694E-01, 4.428638976E+02, 1.648321582E+01, 2.024264409E+02, 3.000000026E+02, 2.438249400E+05, 1.456239803E+05
      2502, 2.474114348E-01, 2.038841296E-02, 7.521419782E+04, 9.509316199E-01, 2.217690269E+02,-4.356149801E+00, 2.755567471E+02, 3.000000104E+02, 2.228337776E+05, 1.982333441E+05
      2503, 3.726402171E-01, 2.039379194E-02, 6.134568523E+04, 8.220122019E-01, 2.837515867E+02,-2.850093674E+00, 2.599952651E+02, 3.000000036E+02, 2.273005060E+05, 1.870385370E+05
      2504, 4.502112106E-01, 2.039967404E-02, 4.904581480E+04, 7.005073740E-01, 3.359688882E+02, 2.166740527E+00, 2.439200964E+02, 3.000000007E+02, 2.319146859E+05, 1.754741878E+05
      2505, 3.696571970E-01, 2.042373850E-02, 6.176711521E+04, 8.260447465E-01, 2.819422275E+02,-2.965672744E+00, 2.605034402E+02, 3.000000038E+02, 2.271546407E+05, 1.874041142E+05
      2506, 1.222524394E-01, 2.042848298E-02, 8.242677527E+04, 1.015256543E+00, 1.857873891E+02,-2.718496571E+00, 2.828480666E+02, 3.000000079E+02, 2.207408899E+05, 2.034786617E+05
      2507, 4.531939275E-01, 2.043498300E-02, 4.853738084E+04, 6.953089469E-01, 3.381284956E+02, 2.445752141E+00, 2.431962096E+02, 3.000000006E+02, 2.321224688E+05, 1.749534294E+05
      2508, 5.425029307E-01, 2.044637698E-02, 3.423184149E+04, 5.417290932E-01, 4.007719511E+02, 1.099939076E+01, 2.201432066E+02, 3.000000005E+02, 2.387395545E+05, 1.583692814E+05
      2509, 2.444319020E-01, 2.045080814E-02, 7.545490796E+04, 9.531059730E-01, 2.206260479E+02,-4.352552364E+00, 2.758079758E+02, 3.000000105E+02, 2.227616655E+05, 1.984140760E+05
      2510, 3.666742687E-01, 2.045540435E-02, 6.218399306E+04, 8.300260200E-01, 2.801496461E+02,-3.076563376E+00, 2.610036933E+02, 3.000000040E+02, 2.270110492E+05, 1.877639923E+05
      2511, 6.999881552E-01, 2.046453232E-02, 6.679045705E+04, 8.323887338E-01, 2.028073806E+02, 4.806051780E+00, 2.795446892E+02, 2.999958740E+02, 2.216849241E+05, 2.011022381E+05
      2512, 4.561764698E-01, 2.047303757E-02, 4.802845624E+04, 6.900899294E-01, 3.402923054E+02, 2.730129149E+00, 2.424661765E+02, 3.000000006E+02, 2.323320159E+05, 1.744282493E+05
      2513, 1.192722534E-01, 2.047740633E-02, 8.253358870E+04, 1.016196781E+00, 1.852212590E+02,-2.667507151E+00, 2.829525539E+02, 3.000000077E+02, 2.207108979E+05, 2.035538290E+05
      2514, 3.636914338E-01, 2.048873114E-02, 6.259629154E+04, 8.339560795E-01, 2.783739027E+02,-3.182900588E+00, 2.614960986E+02, 3.000000041E+02, 2.268697104E+05, 1.881182248E+05
      2515, 6.138033382E-01, 2.048911555E-02, 2.518192998E+04, 4.349815350E-01, 4.445346442E+02, 1.673236344E+01, 2.016857508E+02, 3.000000028E+02, 2.440375463E+05, 1.450911337E+05
      2516, 2.414524014E-01, 2.051346958E-02, 7.569187301E+04, 9.552445648E-01, 2.194976340E+02,-4.347378404E+00, 2.760547367E+02, 3.000000106E+02, 2.226908359E+05, 1.985915939E+05
      2517, 4.591588239E-01, 2.051384418E-02, 4.751946518E+04, 6.848544332E-01, 3.424587605E+02, 3.019232394E+00, 2.417304973E+02, 3.000000005E+02, 2.325431837E+05, 1.738990075E+05
      2518, 3.607086937E-01, 2.052366060E-02, 6.300399025E+04, 8.378350406E-01, 2.766150353E+02,-3.284819521E+00, 2.619807357E+02, 3.000000043E+02, 2.267306014E+05, 1.884668689E+05
      2519, 1.162919973E-01, 2.052566479E-02, 8.263761728E+04, 1.017112173E+00, 1.846687478E+02,-2.615433547E+00, 2.830542241E+02, 3.000000074E+02, 2.206817145E+05, 2.036269697E+05
      2520, 7.029625203E-01, 2.054413541E-02, 6.696568534E+04, 8.339475973E-01, 2.017652110E+02, 4.736585474E+00, 2.797541635E+02, 2.999955343E+02, 2.216244551E+05, 2.012529322E+05
      2521, 5.454768422E-01, 2.054469924E-02, 3.380399846E+04, 5.368807401E-01, 4.027375113E+02, 1.132732740E+01, 2.193549345E+02, 3.000000005E+02, 2.389658185E+05, 1.578022047E+05
      2522, 4.621409760E-01, 2.055740935E-02, 4.701081984E+04, 6.796064934E-01, 3.446263506E+02, 3.312409538E+00, 2.409896701E+02, 3.000000005E+02, 2.327558292E+05, 1.733660623E+05
      2523, 3.577260491E-01, 2.056013454E-02, 6.340707521E+04, 8.416630738E-01, 2.748730611E+02,-3.382454391E+00, 2.624576893E+02, 3.000000045E+02, 2.265936978E+05, 1.888099855E+05
      2524, 1.133116672E-01, 2.057321415E-02, 8.273886890E+04, 1.018002813E+00, 1.841298937E+02,-2.562284364E+00, 2.831530924E+02, 3.000000072E+02, 2.206533353E+05, 2.036980948E+05
      2525, 2.384729301E-01, 2.057637156E-02, 7.592512338E+04, 9.573477679E-01, 2.183837304E+02,-4.340656776E+00, 2.762970906E+02, 3.000000107E+02, 2.226212712E+05, 1.987659413E+05
      2526, 6.167746104E-01, 2.059163234E-02, 2.486135652E+04, 4.310161907E-01, 4.461879310E+02, 1.697183928E+01, 2.009501295E+02, 3.000000029E+02, 2.442486977E+05, 1.445619336E+05
      2527, 3.547435004E-01, 2.059809481E-02, 6.380553851E+04, 8.454404003E-01, 2.731479777E+02,-3.475937407E+00, 2.629270486E+02, 3.000000046E+02, 2.264589741E+05, 1.891476389E+05
      2528, 4.651229124E-01, 2.060373961E-02, 4.650290111E+04, 6.743498676E-01, 3.467936927E+02, 3.609062324E+00, 2.402441625E+02, 3.000000005E+02, 2.329698181E+05, 1.728297501E+05
      2529, 1.103312600E-01, 2.062001022E-02, 8.283735117E+04, 1.018868795E+00, 1.836047351E+02,-2.508070534E+00, 2.832491736E+02, 3.000000070E+02, 2.206257561E+05, 2.037672149E+05
      2530, 7.059370688E-01, 2.062282034E-02, 6.713737274E+04, 8.354736754E-01, 2.007401341E+02, 4.671005479E+00, 2.799590776E+02, 2.999951510E+02, 2.215652512E+05, 2.014003458E+05
      2531, 3.517610475E-01, 2.063748335E-02, 6.419937779E+04, 8.491672869E-01, 2.714397650E+02,-3.565397720E+00, 2.633889064E+02, 3.000000048E+02, 2.263264035E+05, 1.894798957E+05
      2532, 2.354934850E-01, 2.063948841E-02, 7.615468970E+04, 9.594159538E-01, 2.172842814E+02,-4.332415634E+00, 2.765350975E+02, 3.000000108E+02, 2.225529543E+05, 1.989371616E+05
      2533, 5.484505094E-01, 2.064428261E-02, 3.338011797E+04, 5.320600011E-01, 4.046926260E+02, 1.165677178E+01, 2.185668992E+02, 3.000000006E+02, 2.391920146E+05, 1.572352983E+05
      2534, 4.681046192E-01, 2.065284155E-02, 4.599604671E+04, 6.690879097E-01, 3.489595810E+02, 3.908701162E+00, 2.394943930E+02, 3.000000004E+02, 2.331850303E+05, 1.722903718E+05
      2535, 1.073507723E-01, 2.066600873E-02, 8.293307143E+04, 1.019710209E+00, 1.830933107E+02,-2.452805348E+00, 2.833424819E+02, 3.000000068E+02, 2.205989729E+05, 2.038343401E+05
      2536, 3.487786898E-01, 2.067824216E-02, 6.458859568E+04, 8.528440406E-01, 2.697483874E+02,-3.650960444E+00, 2.638433589E+02, 3.000000050E+02, 2.261959586E+05, 1.898068253E+05
      2537, 6.197458415E-01, 2.069432946E-02, 2.454592361E+04, 4.271001729E-01, 4.478237965E+02, 1.720139853E+01, 2.002196568E+02, 3.000000031E+02, 2.444583712E+05, 1.440364373E+05
      2538, 7.089118051E-01, 2.070055125E-02, 6.730526828E+04, 8.369647797E-01, 1.997338905E+02, 4.607315160E+00, 2.801591683E+02, 2.999947423E+02, 2.215074062E+05, 2.015442895E+05
      2539, 2.325140631E-01, 2.070279442E-02, 7.638060283E+04, 9.614494925E-01, 2.161992309E+02,-4.322682371E+00, 2.767688166E+02, 3.000000108E+02, 2.224858681E+05, 1.991052973E+05
      2540, 4.710860823E-01, 2.070472180E-02, 4.549054838E+04, 6.638235343E-01, 3.511229972E+02, 4.210977690E+00, 2.387407249E+02, 3.000000004E+02, 2.334013616E+05, 1.717481890E+05
      2541, 1.043702012E-01, 2.071116541E-02, 8.302603685E+04, 1.020527141E+00, 1.825956586E+02,-2.396504451E+00, 2.834330312E+02, 3.000000065E+02, 2.205729816E+05, 2.038994805E+05
      2542, 3.457964276E-01, 2.072031849E-02, 6.497319907E+04, 8.564710014E-01, 2.680737966E+02,-3.732746722E+00, 2.642905045E+02, 3.000000052E+02, 2.260676110E+05, 1.901284983E+05
      2543, 5.514239419E-01, 2.074506200E-02, 3.296023555E+04, 5.272674876E-01, 4.066371672E+02, 1.198760984E+01, 2.177792133E+02, 3.000000007E+02, 2.394181104E+05, 1.566686433E+05
      2544, 1.013895440E-01, 2.075543595E-02, 8.311625447E+04, 1.021319679E+00, 1.821118162E+02,-2.339185812E+00, 2.835208347E+02, 3.000000063E+02, 2.205477784E+05, 2.039626457E+05
      2545, 4.740672875E-01, 2.075938702E-02, 4.498665632E+04, 6.585592570E-01, 3.532830921E+02, 4.515691524E+00, 2.379834707E+02, 3.000000004E+02, 2.336187222E+05, 1.712034263E+05
      2546, 3.428142606E-01, 2.076367875E-02, 6.535319859E+04, 8.600485373E-01, 2.664159334E+02,-3.810875693E+00, 2.647304429E+02, 3.000000053E+02, 2.259413322E+05, 1.904449865E+05
      2547, 2.295346613E-01, 2.076626391E-02, 7.660289376E+04, 9.634487527E-01, 2.151285225E+02,-4.311483562E+00, 2.769983065E+02, 3.000000109E+02, 2.224199959E+05, 1.992703905E+05
      2548, 7.118867340E-01, 2.077729226E-02, 6.746923903E+04, 8.384198048E-01, 1.987475612E+02, 4.544341609E+00, 2.803543036E+02, 2.999943266E+02, 2.214509767E+05, 2.016846683E+05
      2549, 6.227170396E-01, 2.079717192E-02, 2.423557855E+04, 4.232332869E-01, 4.494423242E+02, 1.742094261E+01, 1.994943890E+02, 3.000000033E+02, 2.446665507E+05, 1.435146853E+05
      2550, 9.840879825E-02, 2.079877600E-02, 8.320373128E+04, 1.022087904E+00, 1.816418199E+02,-2.280869672E+00, 2.836059057E+02, 3.000000061E+02, 2.205233595E+05, 2.040238451E+05
      2551, 3.398321894E-01, 2.080829363E-02, 6.572860797E+04, 8.635770379E-01, 2.647747303E+02,-3.885461478E+00, 2.651632750E+02, 3.000000055E+02, 2.258170932E+05, 1.907563625E+05
      2552, 4.770482207E-01, 2.081684392E-02, 4.448458770E+04, 6.532972778E-01, 3.554391484E+02, 4.822774245E+00, 2.372229031E+02, 3.000000004E+02, 2.338370339E+05, 1.706562799E+05
      2553, 2.265552764E-01, 2.082987119E-02, 7.682159361E+04, 9.654141011E-01, 2.140720992E+02,-4.298844890E+00, 2.772236248E+02, 3.000000109E+02, 2.223553210E+05, 1.994324827E+05
      2554, 9.542796179E-02, 2.084114118E-02, 8.328847425E+04, 1.022831901E+00, 1.811857045E+02,-2.221578458E+00, 2.836882572E+02, 3.000000058E+02, 2.204997213E+05, 2.040830881E+05
      2555, 5.543971497E-01, 2.084697246E-02, 3.254438145E+04, 5.225037598E-01, 4.085710235E+02, 1.231973404E+01, 2.169919831E+02, 3.000000008E+02, 2.396440753E+05, 1.561023161E+05
      2556, 7.148618597E-01, 2.085300737E-02, 6.762923124E+04, 8.398383523E-01, 1.977817362E+02, 4.481421812E+00, 2.805444445E+02, 2.999939189E+02, 2.213959886E+05, 2.018214541E+05
      2557, 3.368502144E-01, 2.085413381E-02, 6.609944361E+04, 8.670569111E-01, 2.631501134E+02,-3.956612114E+00, 2.655891021E+02, 3.000000057E+02, 2.256948648E+05, 1.910626991E+05
      2558, 4.800288673E-01, 2.087709925E-02, 4.398453596E+04, 6.480395742E-01, 3.575905410E+02, 5.132258277E+00, 2.364592677E+02, 3.000000003E+02, 2.340562262E+05, 1.701069267E+05
      2559, 9.244703267E-02, 2.088248709E-02, 8.337049038E+04, 1.023551753E+00, 1.807435031E+02,-2.161336683E+00, 2.837679017E+02, 3.000000056E+02, 2.204768601E+05, 2.041403837E+05
      2560, 2.235759053E-01, 2.089359059E-02, 7.703673359E+04, 9.673459023E-01, 2.130299040E+02,-4.284791078E+00, 2.774448286E+02, 3.000000110E+02, 2.222918272E+05, 1.995916150E+05
      2561, 6.256882124E-01, 2.090012477E-02, 2.393026486E+04, 4.194152859E-01, 4.510436100E+02, 1.763050090E+01, 1.987743726E+02, 3.000000034E+02, 2.448732229E+05, 1.429967113E+05
      2562, 3.338683357E-01, 2.090116994E-02, 6.646572407E+04, 8.704885774E-01, 2.615420039E+02,-4.024429407E+00, 2.660080252E+02, 3.000000059E+02, 2.255746182E+05, 1.913640691E+05
      2563, 8.946600930E-02, 2.092276931E-02, 8.344978678E+04, 1.024247542E+00, 1.803152466E+02,-2.100170816E+00, 2.838448518E+02, 3.000000054E+02, 2.204547722E+05, 2.041957411E+05
      2564, 7.178371863E-01, 2.092766054E-02, 6.778524142E+04, 8.412204728E-01, 1.968366731E+02, 4.418220663E+00, 2.807296098E+02, 2.999935273E+02, 2.213424451E+05, 2.019546606E+05
      2565, 4.830092129E-01, 2.094015976E-02, 4.348667827E+04, 6.427879769E-01, 3.597367054E+02, 5.444239859E+00, 2.356927935E+02, 3.000000003E+02, 2.342762334E+05, 1.695555312E+05
      2566, 3.308865535E-01, 2.094937268E-02, 6.682746962E+04, 8.738724666E-01, 2.599503204E+02,-4.089008947E+00, 2.664201447E+02, 3.000000061E+02, 2.254563245E+05, 1.916605446E+05
      2567, 5.573701433E-01, 2.094994916E-02, 3.213257847E+04, 5.177692997E-01, 4.104941107E+02, 1.265305549E+01, 2.162053045E+02, 3.000000008E+02, 2.398698820E+05, 1.555363858E+05
      2568, 2.205965449E-01, 2.095739642E-02, 7.724834494E+04, 9.692445186E-01, 2.120018795E+02,-4.269345806E+00, 2.776619738E+02, 3.000000110E+02, 2.222294983E+05, 1.997478275E+05
      2569, 8.648489036E-02, 2.096194337E-02, 8.352637065E+04, 1.024919350E+00, 1.799009636E+02,-2.038109135E+00, 2.839191201E+02, 3.000000051E+02, 2.204334542E+05, 2.042491691E+05
      2570, 3.279048676E-01, 2.099871268E-02, 6.718470180E+04, 8.772090133E-01, 2.583749800E+02,-4.150440282E+00, 2.668255603E+02, 3.000000062E+02, 2.253399550E+05, 1.919521973E+05
      2571, 8.350367487E-02, 2.099996480E-02, 8.360024934E+04, 1.025567262E+00, 1.795006804E+02,-1.975181559E+00, 2.839907189E+02, 3.000000049E+02, 2.204129024E+05, 2.043006767E+05
      2572, 7.208127174E-01, 2.100121563E-02, 6.793729737E+04, 8.425664930E-01, 1.959123859E+02, 4.354609881E+00, 2.809098539E+02, 2.999931503E+02, 2.212903288E+05, 2.020843268E+05
      2573, 6.286593680E-01, 2.100315303E-02, 2.362992770E+04, 4.156459379E-01, 4.526277349E+02, 1.783021111E+01, 1.980596574E+02, 3.000000036E+02, 2.450783734E+05, 1.424825508E+05
      2574, 4.859892428E-01, 2.100603225E-02, 4.299117994E+04, 6.375442142E-01, 3.618771187E+02, 5.758844127E+00, 2.349236988E+02, 3.000000003E+02, 2.344969927E+05, 1.690022506E+05
      2575, 2.176171920E-01, 2.102126301E-02, 7.745645889E+04, 9.711103095E-01, 2.109879685E+02,-4.252531632E+00, 2.778751158E+02, 3.000000110E+02, 2.221683185E+05, 1.999011602E+05
      2576, 8.052236217E-02, 2.103678911E-02, 8.367143038E+04, 1.026191361E+00, 1.791144202E+02,-1.911419470E+00, 2.840596604E+02, 3.000000046E+02, 2.203931133E+05, 2.043502727E+05
      2577, 3.249232777E-01, 2.104916058E-02, 6.753744312E+04, 8.804986542E-01, 2.568158999E+02,-4.208807205E+00, 2.672243698E+02, 3.000000064E+02, 2.252254817E+05, 1.922390978E+05
      2578, 5.603429328E-01, 2.105392853E-02, 3.172484059E+04, 5.130644951E-01, 4.124063782E+02, 1.298751401E+01, 2.154192594E+02, 3.000000009E+02, 2.400955069E+05, 1.549709111E+05
      2579, 7.754095194E-02, 2.107237181E-02, 8.373992146E+04, 1.026791733E+00, 1.787422036E+02,-1.846855514E+00, 2.841259571E+02, 3.000000044E+02, 2.203740834E+05, 2.043979660E+05
      2580, 7.237884566E-01, 2.107363643E-02, 6.808544400E+04, 8.438768812E-01, 1.950087253E+02, 4.290575785E+00, 2.810852531E+02, 2.999927778E+02, 2.212396077E+05, 2.022105076E+05
      2581, 4.889689419E-01, 2.107472316E-02, 4.249819601E+04, 6.323099272E-01, 3.640112935E+02, 6.076197286E+00, 2.341521934E+02, 3.000000003E+02, 2.347184440E+05, 1.684472357E+05
      2582, 2.146378435E-01, 2.108516468E-02, 7.766110664E+04, 9.729436313E-01, 2.099881139E+02,-4.234369908E+00, 2.780843089E+02, 3.000000110E+02, 2.221082721E+05, 2.000516521E+05
      2583, 3.219417833E-01, 2.110068704E-02, 6.788571678E+04, 8.837418261E-01, 2.552729983E+02,-4.264188128E+00, 2.676166700E+02, 3.000000066E+02, 2.251128769E+05, 1.925213154E+05
      2584, 6.316305145E-01, 2.110622096E-02, 2.333451757E+04, 4.119250729E-01, 4.541947463E+02, 1.802029898E+01, 1.973503050E+02, 3.000000038E+02, 2.452819846E+05, 1.419722483E+05
      2585, 7.455944425E-02, 2.110666838E-02, 8.380573046E+04, 1.027368462E+00, 1.783840483E+02,-1.781523406E+00, 2.841896210E+02, 3.000000042E+02, 2.203558092E+05, 2.044437653E+05
      2586, 7.157783952E-02, 2.113963431E-02, 8.386886542E+04, 1.027921635E+00, 1.780399689E+02,-1.715457712E+00, 2.842506645E+02, 3.000000039E+02, 2.203382872E+05, 2.044876795E+05
