nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      2008, 8.250940664E-01, 1.612271479E-02, 6.649007690E+04, 8.153475827E-01, 1.777886260E+02, 2.214311022E+00, 2.841420888E+02, 3.000189421E+02, 2.203885124E+05, 2.044095710E+05
      2009, 1.490863715E-02, 1.612767357E-02, 8.455115673E+04, 1.033892214E+00, 1.742914021E+02,-2.760587209E-01, 2.849082521E+02, 2.999999982E+02, 2.201495289E+05, 2.049607428E+05
      2010, 8.280752364E-01, 1.612992026E-02, 6.657048766E+04, 8.160809469E-01, 1.773166226E+02, 2.195632965E+00, 2.842284915E+02, 3.000163022E+02, 2.203610547E+05, 2.044717284E+05
      2011, 1.192691834E-02, 1.613346052E-02, 8.456247580E+04, 1.033991113E+00, 1.742286096E+02,-2.211045995E-01, 2.849191390E+02, 2.999999990E+02, 2.201464047E+05, 2.049685748E+05
      2012, 5.513439170E-01, 1.613504822E-02, 3.306652694E+04, 5.284823563E-01, 4.062090758E+02, 9.280330406E+00, 2.179793002E+02, 2.999985940E+02, 2.393592621E+05, 1.568125842E+05
      2013, 8.310564220E-01, 1.613647294E-02, 6.664868515E+04, 8.167875917E-01, 1.768439822E+02, 2.180354984E+00, 2.843146175E+02, 3.000137799E+02, 2.203337948E+05, 2.045336868E+05
      2014, 6.434874668E-01, 1.613853099E-02, 2.225174920E+04, 3.981701775E-01, 4.601780102E+02, 1.402863650E+01, 1.946940784E+02, 2.999982392E+02, 2.460426465E+05, 1.400613799E+05
      2015, 8.945193572E-03, 1.613887918E-02, 8.457128357E+04, 1.034068054E+00, 1.741797157E+02,-1.664362386E-01, 2.849276134E+02, 2.999999995E+02, 2.201439727E+05, 2.049746712E+05
      2016, 8.340376182E-01, 1.614253610E-02, 6.672547719E+04, 8.174886593E-01, 1.763918830E+02, 2.172391396E+00, 2.843965650E+02, 3.000115257E+02, 2.203080040E+05, 2.045926391E+05
      2017, 5.963464602E-03, 1.614402162E-02, 8.457758404E+04, 1.034123051E+00, 1.741446699E+02,-1.131500225E-01, 2.849336860E+02, 2.999999998E+02, 2.201422300E+05, 2.049790398E+05
      2018, 8.370188211E-01, 1.614827295E-02, 6.678077671E+04, 8.179250037E-01, 1.759264660E+02, 2.163517738E+00, 2.844789121E+02, 3.000086102E+02, 2.202814331E+05, 2.046518790E+05
      2019, 2.981732951E-03, 1.614897992E-02, 8.458199824E+04, 1.034162442E+00, 1.741214770E+02,-6.592613599E-02, 2.849377034E+02, 3.000000000E+02, 2.201410770E+05, 2.049819299E+05
      2020, 4.113535642E-01, 1.615005026E-02, 5.554405230E+04, 7.656622605E-01, 3.084491921E+02,-7.003180172E-01, 2.527315366E+02, 2.999988159E+02, 2.293842762E+05, 1.818130682E+05
      2021, 4.143363451E-01, 1.615026492E-02, 5.506782308E+04, 7.609640576E-01, 3.104656557E+02,-5.461247924E-01, 2.521116009E+02, 2.999988143E+02, 2.295622196E+05, 1.813670914E+05
      2022, 2.294962259E-01, 1.615153860E-02, 7.660157078E+04, 9.634368654E-01, 2.151481309E+02,-3.350847751E+00, 2.769969407E+02, 2.999991791E+02, 2.224195508E+05, 1.992694080E+05
      2023, 4.083707867E-01, 1.615186637E-02, 5.601687835E+04, 7.703155381E-01, 3.064462538E+02,-8.495525784E-01, 2.533432944E+02, 2.999988175E+02, 2.292086801E+05, 1.822531620E+05
      2024, 4.173191204E-01, 1.615255688E-02, 5.458831848E+04, 7.562218196E-01, 3.124952796E+02,-3.869085118E-01, 2.514835173E+02, 2.999988127E+02, 2.297425018E+05, 1.809152530E+05
      2025, 0.000000000E+00, 1.615384615E-02, 8.458425309E+04, 1.034179864E+00, 1.741123490E+02,-4.476543045E-02, 2.849400722E+02, 3.000000000E+02, 2.201406233E+05, 2.049830670E+05
      2026, 8.400000000E-01, 1.615384615E-02, 6.687500000E+04, 8.180022731E-01, 1.756755396E+02, 2.155673323E+00, 2.845357866E+02, 3.000067229E+02, 2.202670259E+05, 2.046832266E+05
      2027, 4.053880212E-01, 1.615566660E-02, 5.648617913E+04, 7.749230584E-01, 3.044571897E+02,-9.938960942E-01, 2.539468519E+02, 2.999988191E+02, 2.290354378E+05, 1.826873565E+05
      2028, 4.203018809E-01, 1.615697061E-02, 5.410567120E+04, 7.514364884E-01, 3.145376859E+02,-2.226077843E-01, 2.508473218E+02, 2.999988110E+02, 2.299251123E+05, 1.804575790E+05
      2029, 4.024052756E-01, 1.616140426E-02, 5.695183917E+04, 7.794840565E-01, 3.024823286E+02,-1.133419766E+00, 2.545421945E+02, 2.999988207E+02, 2.288645535E+05, 1.831156412E+05
      2030, 4.232846165E-01, 1.616352686E-02, 5.362001886E+04, 7.466090592E-01, 3.165924836E+02,-5.316532696E-02, 2.502030570E+02, 2.999988093E+02, 2.301100390E+05, 1.799941000E+05
      2031, 3.994225573E-01, 1.616903255E-02, 5.741374875E+04, 7.839978244E-01, 3.005219836E+02,-1.268197471E+00, 2.551293141E+02, 2.999988222E+02, 2.286960294E+05, 1.835380104E+05
      2032, 4.262673166E-01, 1.617223052E-02, 5.313151156E+04, 7.417406557E-01, 3.186592363E+02, 1.214716266E-01, 2.495507828E+02, 2.999988075E+02, 2.302972646E+05, 1.795248591E+05
      2033, 3.964398730E-01, 1.617850466E-02, 5.787180407E+04, 7.884637125E-01, 2.985764507E+02,-1.398305904E+00, 2.557082096E+02, 2.999988238E+02, 2.285298661E+05, 1.839544632E+05
      2034, 4.292499712E-01, 1.618308627E-02, 5.264029845E+04, 7.368323974E-01, 3.207375178E+02, 3.013575034E-01, 2.488905585E+02, 2.999988057E+02, 2.304867722E+05, 1.790498989E+05
      2035, 3.934572290E-01, 1.618977372E-02, 5.832590845E+04, 7.928811403E-01, 2.966460048E+02,-1.523825580E+00, 2.562788877E+02, 2.999988254E+02, 2.283660615E+05, 1.843650045E+05
      2036, 4.322325700E-01, 1.619609885E-02, 5.214651929E+04, 7.318853163E-01, 3.228269484E+02, 4.865512201E-01, 2.482224316E+02, 2.999988038E+02, 2.306785480E+05, 1.785692537E+05
      2037, 2.265169880E-01, 1.620101093E-02, 7.681982159E+04, 9.653981898E-01, 2.140939284E+02,-3.341025938E+00, 2.772217996E+02, 2.999991930E+02, 2.223550217E+05, 1.994311697E+05
      2038, 3.904746308E-01, 1.620279285E-02, 5.877597177E+04, 7.972495901E-01, 2.947309009E+02,-1.644840353E+00, 2.568413619E+02, 2.999988271E+02, 2.282046117E+05, 1.847696440E+05
      2039, 4.352151030E-01, 1.621127304E-02, 5.165031754E+04, 7.269004871E-01, 3.249271390E+02, 6.771126782E-01, 2.475464552E+02, 2.999988018E+02, 2.308725768E+05, 1.780829617E+05
      2040, 5.543183504E-01, 1.621431191E-02, 3.265092927E+04, 5.237259688E-01, 4.081432016E+02, 9.537855365E+00, 2.171943779E+02, 2.999985852E+02, 2.395845557E+05, 1.562479174E+05
      2041, 6.464605835E-01, 1.621549929E-02, 2.197826036E+04, 3.946659801E-01, 4.616713883E+02, 1.413772397E+01, 1.940085974E+02, 2.999982258E+02, 2.462393920E+05, 1.395682503E+05
      2042, 3.874920838E-01, 1.621751515E-02, 5.922191075E+04, 8.015686086E-01, 2.928313738E+02,-1.761437443E+00, 2.573956530E+02, 2.999988288E+02, 2.280455109E+05, 1.851683967E+05
      2043, 4.381975597E-01, 1.622861368E-02, 5.115184393E+04, 7.218790641E-01, 3.270376754E+02, 8.730962081E-01, 2.468626936E+02, 2.999987997E+02, 2.310688402E+05, 1.775910690E+05
      2044, 3.845095924E-01, 1.623389373E-02, 5.966364912E+04, 8.058378081E-01, 2.909476369E+02,-1.873707528E+00, 2.579417890E+02, 2.999988306E+02, 2.278887509E+05, 1.855612826E+05
      2045, 4.411799297E-01, 1.624812566E-02, 5.065126497E+04, 7.168223690E-01, 3.291580825E+02, 1.074534716E+00, 2.461712339E+02, 2.999987975E+02, 2.312673132E+05, 1.770936384E+05
      2046, 2.235377609E-01, 1.625057046E-02, 7.703452089E+04, 9.673260483E-01, 2.130539154E+02,-3.330104000E+00, 2.774425543E+02, 2.999992071E+02, 2.222916709E+05, 1.995899789E+05
      2047, 3.815271608E-01, 1.625188171E-02, 6.010111767E+04, 8.100568667E-01, 2.890798820E+02,-1.981744554E+00, 2.584798046E+02, 2.999988324E+02, 2.277343219E+05, 1.859483268E+05
      2048, 4.441622027E-01, 1.626981391E-02, 5.014877511E+04, 7.117320163E-01, 3.312877711E+02, 1.281414022E+00, 2.454722044E+02, 2.999987952E+02, 2.314679588E+05, 1.765907621E+05
      2049, 3.785447926E-01, 1.627143222E-02, 6.053425440E+04, 8.142255279E-01, 2.872282783E+02,-2.085645597E+00, 2.590097417E+02, 2.999988343E+02, 2.275822117E+05, 1.863295593E+05
      2050, 6.494337376E-01, 1.629230303E-02, 2.170967032E+04, 3.912124257E-01, 4.631463576E+02, 1.424152265E+01, 1.933294355E+02, 2.999982123E+02, 2.464343236E+05, 1.390796666E+05
      2051, 3.755624911E-01, 1.629249843E-02, 6.096300447E+04, 8.183436007E-01, 2.853929730E+02,-2.185510577E+00, 2.595316489E+02, 2.999988363E+02, 2.274324066E+05, 1.867050152E+05
      2052, 4.471443681E-01, 1.629368342E-02, 4.964460900E+04, 7.066100430E-01, 3.334259864E+02, 1.493642051E+00, 2.447657932E+02, 2.999987928E+02, 2.316707232E+05, 1.760825754E+05
      2053, 5.572926174E-01, 1.629440490E-02, 3.223936390E+04, 5.189986828E-01, 4.100666794E+02, 9.796289820E+00, 2.164100020E+02, 2.999985763E+02, 2.398096924E+05, 1.556836435E+05
      2054, 2.205585420E-01, 1.630019722E-02, 7.724569952E+04, 9.692207993E-01, 2.120280363E+02,-3.318100124E+00, 2.776592604E+02, 2.999992214E+02, 2.222294825E+05, 1.997458755E+05
      2055, 3.725802588E-01, 1.631503355E-02, 6.138732022E+04, 8.224109581E-01, 2.835740902E+02,-2.281441902E+00, 2.600455811E+02, 2.999988384E+02, 2.272848907E+05, 1.870747340E+05
      2056, 4.501264153E-01, 1.631973923E-02, 4.913905015E+04, 7.014590034E-01, 3.355717694E+02, 1.711021982E+00, 2.440522627E+02, 2.999987903E+02, 2.318755310E+05, 1.755692672E+05
      2057, 3.695980981E-01, 1.633899080E-02, 6.180716110E+04, 8.264275367E-01, 2.817717316E+02,-2.373543981E+00, 2.605516000E+02, 2.999988406E+02, 2.271396463E+05, 1.874387600E+05
      2058, 4.531083335E-01, 1.634798640E-02, 4.863243213E+04, 6.962819895E-01, 3.377239505E+02, 1.933237674E+00, 2.433319543E+02, 2.999987876E+02, 2.320822841E+05, 1.750510831E+05
      2059, 2.175793290E-01, 1.634987123E-02, 7.745338833E+04, 9.710827982E-01, 2.110162356E+02,-3.305031624E+00, 2.778719725E+02, 2.999992359E+02, 2.221684406E+05, 1.998988990E+05
      2060, 3.666160107E-01, 1.636432348E-02, 6.222249353E+04, 8.303933342E-01, 2.799859767E+02,-2.461922638E+00, 2.610497729E+02, 2.999988429E+02, 2.269966541E+05, 1.877971416E+05
      2061, 6.524069364E-01, 1.636890948E-02, 2.144594223E+04, 3.878095091E-01, 4.646028555E+02, 1.434039596E+01, 1.926566989E+02, 2.999981986E+02, 2.466274107E+05, 1.385957052E+05
      2062, 5.602667255E-01, 1.637527775E-02, 3.183185368E+04, 5.143009860E-01, 4.119794178E+02, 1.005555400E+01, 2.156262709E+02, 2.999985672E+02, 2.400346438E+05, 1.551198336E+05
      2063, 4.560901120E-01, 1.637843005E-02, 4.812513114E+04, 6.910825633E-01, 3.398811793E+02, 2.159860095E+00, 2.426052810E+02, 2.999987848E+02, 2.322908641E+05, 1.745283200E+05
      2064, 3.636339981E-01, 1.639098491E-02, 6.263329067E+04, 8.343084069E-01, 2.782168833E+02,-2.546684418E+00, 2.615401730E+02, 2.999988453E+02, 2.268558931E+05, 1.881499316E+05
      2065, 2.146001194E-01, 1.639957253E-02, 7.765761805E+04, 9.729123972E-01, 2.100184582E+02,-3.290914875E+00, 2.780807447E+02, 2.999992506E+02, 2.221085299E+05, 2.000490880E+05
      2066, 4.590717400E-01, 1.641107535E-02, 4.761755158E+04, 6.858646161E-01, 3.420419839E+02, 2.390378431E+00, 2.418727086E+02, 2.999987819E+02, 2.325011372E+05, 1.740013133E+05
      2067, 3.606520613E-01, 1.641892848E-02, 6.303953219E+04, 8.381728669E-01, 2.764644884E+02,-2.627935831E+00, 2.620228786E+02, 2.999988479E+02, 2.267173409E+05, 1.884971861E+05
      2068, 6.553801873E-01, 1.644528593E-02, 2.118703253E+04, 3.844571349E-01, 4.660408565E+02, 1.443464130E+01, 1.919904769E+02, 2.999981848E+02, 2.468186278E+05, 1.381164304E+05
      2069, 4.620532064E-01, 1.644592748E-02, 4.711010671E+04, 6.806321746E-01, 3.442048510E+02, 2.624248905E+00, 2.411347306E+02, 2.999987788E+02, 2.327129618E+05, 1.734704177E+05
      2070, 3.576702010E-01, 1.644810763E-02, 6.344120384E+04, 8.419868784E-01, 2.747288097E+02,-2.705782536E+00, 2.624979726E+02, 2.999988506E+02, 2.265809737E+05, 1.888389650E+05
      2071, 2.116209107E-01, 1.644928114E-02, 7.785841930E+04, 9.747099449E-01, 2.090346494E+02,-3.275765253E+00, 2.782856297E+02, 2.999992655E+02, 2.220497351E+05, 2.001964807E+05
      2072, 5.632406812E-01, 1.645689238E-02, 3.142841402E+04, 5.096332871E-01, 4.138813532E+02, 1.031559662E+01, 2.148432719E+02, 2.999985580E+02, 2.402593849E+05, 1.545565503E+05
      2073, 3.546884174E-01, 1.647847585E-02, 6.383829714E+04, 8.457506529E-01, 2.730098466E+02,-2.780328516E+00, 2.629655423E+02, 2.999988535E+02, 2.264467663E+05, 1.891753310E+05
      2074, 4.650345002E-01, 1.648299169E-02, 4.660319870E+04, 6.753891974E-01, 3.463683086E+02, 2.860951676E+00, 2.403918393E+02, 2.999987756E+02, 2.329261965E+05, 1.729359876E+05
      2075, 2.086417004E-01, 1.649897710E-02, 7.805582251E+04, 9.764757854E-01, 2.080647553E+02,-3.259597069E+00, 2.784866798E+02, 2.999992806E+02, 2.219920413E+05, 2.003411145E+05
      2076, 3.517067103E-01, 1.650998668E-02, 6.423080880E+04, 8.494644449E-01, 2.713075823E+02,-2.851675280E+00, 2.634256783E+02, 2.999988565E+02, 2.263146929E+05, 1.895063492E+05
      2077, 6.583534973E-01, 1.652139966E-02, 2.093289065E+04, 3.811551122E-01, 4.674603748E+02, 1.452448846E+01, 1.913308400E+02, 2.999981708E+02, 2.470079545E+05, 1.376418928E+05
      2078, 4.680156103E-01, 1.652227324E-02, 4.609720248E+04, 6.701394066E-01, 3.485309933E+02, 3.100044183E+00, 2.396445022E+02, 2.999987722E+02, 2.331407071E+05, 1.723983592E+05
      2079, 5.662144898E-01, 1.653921790E-02, 3.102905241E+04, 5.049959089E-01, 4.157724521E+02, 1.057639804E+01, 2.140610797E+02, 2.999985486E+02, 2.404838942E+05, 1.539938475E+05
      2080, 3.487250795E-01, 1.654259373E-02, 6.461874027E+04, 8.531285466E-01, 2.696219856E+02,-2.919921135E+00, 2.638784740E+02, 2.999988598E+02, 2.261847267E+05, 1.898320868E+05
      2081, 2.056624864E-01, 1.654864241E-02, 7.824985787E+04, 9.782102584E-01, 2.071087229E+02,-3.242423907E+00, 2.786839457E+02, 2.999992958E+02, 2.219354338E+05, 2.004830260E+05
      2082, 4.709965254E-01, 1.656377744E-02, 4.559245539E+04, 6.648861774E-01, 3.506916937E+02, 3.341199246E+00, 2.388931459E+02, 2.999987686E+02, 2.333563713E+05, 1.718578394E+05
      2083, 3.457435250E-01, 1.657625479E-02, 6.500209704E+04, 8.567432812E-01, 2.679530135E+02,-2.985161282E+00, 2.643240250E+02, 2.999988632E+02, 2.260568401E+05, 1.901526127E+05
      2084, 6.613268737E-01, 1.659721791E-02, 2.068345919E+04, 3.779031545E-01, 4.688614654E+02, 1.461010246E+01, 1.906778398E+02, 2.999981567E+02, 2.471953762E+05, 1.371721296E+05
      2085, 2.026832670E-01, 1.659826387E-02, 7.844055519E+04, 9.799136983E-01, 2.061665005E+02,-3.224259146E+00, 2.788774776E+02, 2.999993112E+02, 2.218798983E+05, 2.006222514E+05
      2086, 4.739772343E-01, 1.660750962E-02, 4.508925342E+04, 6.596324938E-01, 3.528493652E+02, 3.584221306E+00, 2.381381483E+02, 2.999987649E+02, 2.335730804E+05, 1.713147001E+05
      2087, 3.427620468E-01, 1.661094300E-02, 6.538088819E+04, 8.603089989E-01, 2.663006131E+02,-3.047489432E+00, 2.647624283E+02, 2.999988668E+02, 2.259310053E+05, 1.904679966E+05
      2088, 5.691881565E-01, 1.662222346E-02, 3.063376983E+04, 5.003891029E-01, 4.176527055E+02, 1.083796199E+01, 2.132797585E+02, 2.999985390E+02, 2.407081533E+05, 1.534317711E+05
      2089, 3.397806452E-01, 1.664663491E-02, 6.575512576E+04, 8.638260706E-01, 2.646647235E+02,-3.106995423E+00, 2.651937819E+02, 2.999988706E+02, 2.258071943E+05, 1.907783089E+05
      2090, 1.997040406E-01, 1.664782897E-02, 7.862794397E+04, 9.815864339E-01, 2.052380378E+02,-3.205115065E+00, 2.790673244E+02, 2.999993267E+02, 2.218254207E+05, 2.007588257E+05
      2091, 4.769577255E-01, 1.665347514E-02, 4.458785283E+04, 6.543809594E-01, 3.550031236E+02, 3.829040204E+00, 2.373798396E+02, 2.999987609E+02, 2.337907398E+05, 1.707691789E+05
      2092, 6.643003235E-01, 1.667270792E-02, 2.043867435E+04, 3.747008845E-01, 4.702442217E+02, 1.469159009E+01, 1.900315088E+02, 2.999981425E+02, 2.473808834E+05, 1.367071642E+05
      2093, 3.367993205E-01, 1.668330705E-02, 6.612482442E+04, 8.672948847E-01, 2.630452777E+02,-3.163764392E+00, 2.656181839E+02, 2.999988746E+02, 2.256853789E+05, 1.910836203E+05
      2094, 1.967248057E-01, 1.669732520E-02, 7.881205326E+04, 9.832287881E-01, 2.043232864E+02,-3.185002655E+00, 2.792535340E+02, 2.999993423E+02, 2.217719872E+05, 2.008927833E+05
      2095, 4.799379874E-01, 1.670167940E-02, 4.408847514E+04, 6.491338456E-01, 3.571522234E+02, 4.075687072E+00, 2.366185082E+02, 2.999987568E+02, 2.340092667E+05, 1.702214830E+05
      2096, 5.721616865E-01, 1.670587822E-02, 3.024256455E+04, 4.958130928E-01, 4.195221116E+02, 1.110029940E+01, 2.124993690E+02, 2.999985292E+02, 2.409321449E+05, 1.528703651E+05
      2097, 3.338180729E-01, 1.672093595E-02, 6.649000094E+04, 8.707158426E-01, 2.614422044E+02,-3.217876664E+00, 2.660357325E+02, 2.999988788E+02, 2.255655309E+05, 1.913840015E+05
      2098, 1.937455607E-01, 1.674674003E-02, 7.899291164E+04, 9.848410775E-01, 2.034221994E+02,-3.163931613E+00, 2.794361529E+02, 2.999993580E+02, 2.217195845E+05, 2.010241579E+05
      2099, 6.672738536E-01, 1.674783690E-02, 2.019846677E+04, 3.715478431E-01, 4.716087724E+02, 1.476900869E+01, 1.893918627E+02, 2.999981282E+02, 2.475644716E+05, 1.362470078E+05
      2100, 4.829180086E-01, 1.675212781E-02, 4.359131336E+04, 6.438931505E-01, 3.592960318E+02, 4.324260213E+00, 2.358544077E+02, 2.999987525E+02, 2.342285882E+05, 1.696717952E+05
      2101, 3.308369024E-01, 1.675949814E-02, 6.685067380E+04, 8.740893545E-01, 2.598554290E+02,-3.269407760E+00, 2.664465254E+02, 2.999988833E+02, 2.254476222E+05, 1.916795227E+05
      2102, 5.751350854E-01, 1.679015135E-02, 2.985543808E+04, 4.912681437E-01, 4.213806484E+02, 1.136339921E+01, 2.117199806E+02, 2.999985193E+02, 2.411558489E+05, 1.523096792E+05
      2103, 1.907663043E-01, 1.679606096E-02, 7.917054718E+04, 9.864236118E-01, 2.025347324E+02,-3.141910320E+00, 2.796152269E+02, 2.999993739E+02, 2.216681994E+05, 2.011529823E+05
      2104, 3.278558090E-01, 1.679897014E-02, 6.720686283E+04, 8.774158369E-01, 2.582848759E+02,-3.318428533E+00, 2.668506593E+02, 2.999988880E+02, 2.253316252E+05, 1.919702534E+05
      2105, 4.858977772E-01, 1.680482580E-02, 4.309653760E+04, 6.386606557E-01, 3.614340053E+02, 4.574889441E+00, 2.350877652E+02, 2.999987481E+02, 2.344486391E+05, 1.691202786E+05
      2106, 6.702474709E-01, 1.682257205E-02, 1.996276256E+04, 3.684435014E-01, 4.729552763E+02, 1.484237634E+01, 1.887589013E+02, 2.999981137E+02, 2.477461410E+05, 1.357916604E+05
      2107, 3.248747924E-01, 1.683932847E-02, 6.755858891E+04, 8.806957089E-01, 2.567304687E+02,-3.365005371E+00, 2.672482296E+02, 2.999988929E+02, 2.252175123E+05, 1.922562624E+05
      2108, 1.877870347E-01, 1.684527548E-02, 7.934498731E+04, 9.879766936E-01, 2.016608431E+02,-3.118945847E+00, 2.797908002E+02, 2.999993898E+02, 2.216178192E+05, 2.012792884E+05
      2109, 4.888772812E-01, 1.685977852E-02, 4.260429943E+04, 6.334379685E-01, 3.635656708E+02, 4.827705527E+00, 2.343187865E+02, 2.999987434E+02, 2.346693605E+05, 1.685670815E+05
      2110, 5.781083586E-01, 1.687501205E-02, 2.947240242E+04, 4.867546489E-01, 4.232282387E+02, 1.162718965E+01, 2.109416861E+02, 2.999985092E+02, 2.413792388E+05, 1.517497803E+05
      2111, 3.218938522E-01, 1.688054963E-02, 6.790587370E+04, 8.839293908E-01, 2.551921320E+02,-3.409200484E+00, 2.676393306E+02, 2.999988980E+02, 2.251052567E+05, 1.925376173E+05
      2112, 1.848077506E-01, 1.689437106E-02, 7.951625886E+04, 9.895006177E-01, 2.008004922E+02,-3.095043982E+00, 2.799629161E+02, 2.999994057E+02, 2.215684315E+05, 2.014031072E+05
      2113, 6.732211821E-01, 1.689688053E-02, 1.973148438E+04, 3.653872749E-01, 4.742839167E+02, 1.491168201E+01, 1.881326118E+02, 2.999980992E+02, 2.479258952E+05, 1.353411127E+05
      2114, 4.918565111E-01, 1.691696851E-02, 4.211473476E+04, 6.282265497E-01, 3.656906149E+02, 5.082812352E+00, 2.335476598E+02, 2.999987386E+02, 2.348906982E+05, 1.680123390E+05
      2115, 3.189129878E-01, 1.692261017E-02, 6.824873945E+04, 8.871173020E-01, 2.536697914E+02,-3.451072215E+00, 2.680240548E+02, 2.999989034E+02, 2.249948317E+05, 1.928143848E+05
      2116, 1.818284505E-01, 1.694333518E-02, 7.968438794E+04, 9.909956708E-01, 1.999536431E+02,-3.070209258E+00, 2.801316165E+02, 2.999994218E+02, 2.215200242E+05, 2.015244689E+05
      2117, 5.810815120E-01, 1.696042951E-02, 2.909348710E+04, 4.822732151E-01, 4.250647164E+02, 1.189149574E+01, 2.101646176E+02, 2.999984989E+02, 2.416022765E+05, 1.511907634E+05
      2118, 3.159321988E-01, 1.696548658E-02, 6.858720887E+04, 8.902598597E-01, 2.521633744E+02,-3.490675382E+00, 2.684024929E+02, 2.999989090E+02, 2.248862113E+05, 1.930866302E+05
      2119, 6.761949937E-01, 1.697072948E-02, 1.950455265E+04, 3.623785375E-01, 4.755948945E+02, 1.497689485E+01, 1.875129714E+02, 2.999980845E+02, 2.481037407E+05, 1.348953483E+05
      2120, 4.948354638E-01, 1.697634013E-02, 4.162796538E+04, 6.230277287E-01, 3.678084766E+02, 5.340269922E+00, 2.327745574E+02, 2.999987336E+02, 2.351126029E+05, 1.674561753E+05
      2121, 1.788491328E-01, 1.699215534E-02, 7.984939991E+04, 9.924621311E-01, 1.991202623E+02,-3.044444996E+00, 2.802969418E+02, 2.999994378E+02, 2.214725857E+05, 2.016434027E+05
      2122, 3.129514842E-01, 1.700915542E-02, 6.892130500E+04, 8.933574785E-01, 2.506728105E+02,-3.528061615E+00, 2.687747343E+02, 2.999989149E+02, 2.247793698E+05, 1.933544177E+05
      2123, 4.978141369E-01, 1.703783390E-02, 4.114410076E+04, 6.178427198E-01, 3.699189406E+02, 5.600101005E+00, 2.319996380E+02, 2.999987284E+02, 2.353350289E+05, 1.668987044E+05
      2124, 1.758697962E-01, 1.704081901E-02, 8.001131933E+04, 9.939002682E-01, 1.983003198E+02,-3.017753362E+00, 2.804589315E+02, 2.999994539E+02, 2.214261048E+05, 2.017599368E+05
      2125, 6.791689123E-01, 1.704408604E-02, 1.928188673E+04, 3.594166379E-01, 4.768884223E+02, 1.503797173E+01, 1.868999497E+02, 2.999980697E+02, 2.482796863E+05, 1.344543454E+05
      2126, 5.840545515E-01, 1.704637296E-02, 2.871874453E+04, 4.778247302E-01, 4.268897991E+02, 1.215600100E+01, 2.093889594E+02, 2.999984885E+02, 2.418249094E+05, 1.506327611E+05
      2127, 3.099708432E-01, 1.705359320E-02, 6.925105114E+04, 8.964105695E-01, 2.491980315E+02,-3.563279695E+00, 2.691408662E+02, 2.999989210E+02, 2.246742822E+05, 1.936178101E+05
      2128, 1.728904391E-01, 1.708931368E-02, 8.017016995E+04, 9.953103425E-01, 1.974937892E+02,-2.990135459E+00, 2.806176234E+02, 2.999994700E+02, 2.213805704E+05, 2.018740985E+05
      2129, 3.069902748E-01, 1.709877647E-02, 6.957647084E+04, 8.994195400E-01, 2.477389716E+02,-3.596375863E+00, 2.695009744E+02, 2.999989274E+02, 2.245709240E+05, 1.938768691E+05
      2130, 5.007925285E-01, 1.710139033E-02, 4.066323934E+04, 6.126726345E-01, 3.720217320E+02, 5.862296701E+00, 2.312230480E+02, 2.999987230E+02, 2.355579342E+05, 1.663400316E+05
      2131, 6.821429441E-01, 1.711691729E-02, 1.906340612E+04, 3.565009140E-01, 4.781647170E+02, 1.509486222E+01, 1.862935125E+02, 2.999980548E+02, 2.484537418E+05, 1.340180792E+05
      2132, 5.870274829E-01, 1.713281163E-02, 2.834825219E+04, 4.734103949E-01, 4.287030753E+02, 1.242022110E+01, 2.086149547E+02, 2.999984779E+02, 2.420470674E+05, 1.500759482E+05
      2133, 1.699110601E-01, 1.713762682E-02, 8.032597464E+04, 9.966926051E-01, 1.967006476E+02,-2.961591419E+00, 2.807730542E+02, 2.999994861E+02, 2.213359720E+05, 2.019859142E+05
      2134, 3.040097778E-01, 1.714468178E-02, 6.989758783E+04, 9.023847939E-01, 2.462955671E+02,-3.627394114E+00, 2.698551428E+02, 2.999989341E+02, 2.244692709E+05, 1.941316551E+05
      2135, 5.037706377E-01, 1.716694992E-02, 4.018547004E+04, 6.075184968E-01, 3.741166092E+02, 6.126824210E+00, 2.304449234E+02, 2.999987174E+02, 2.357812798E+05, 1.657802550E+05
      2136, 1.669316578E-01, 1.718574590E-02, 8.047875537E+04, 9.980472976E-01, 1.959208761E+02,-2.932120504E+00, 2.809252591E+02, 2.999995022E+02, 2.212922996E+05, 2.020954092E+05
      2137, 6.851170954E-01, 1.718919030E-02, 1.884903138E+04, 3.536307065E-01, 4.794239947E+02, 1.514751209E+01, 1.856936239E+02, 2.999980398E+02, 2.486259175E+05, 1.335865241E+05
      2138, 3.010293511E-01, 1.719128568E-02, 7.021442604E+04, 9.053067313E-01, 2.448677568E+02,-3.656376457E+00, 2.702034538E+02, 2.999989410E+02, 2.243692994E+05, 1.943822272E+05
      2139, 5.900003125E-01, 1.721971477E-02, 2.798211123E+04, 4.690317108E-01, 4.305040093E+02, 1.268349511E+01, 2.078429052E+02, 2.999984672E+02, 2.422686641E+05, 1.495205419E+05
      2140, 1.639522309E-01, 1.723365842E-02, 8.062853318E+04, 9.993746518E-01, 1.951544597E+02,-2.901721222E+00, 2.810742720E+02, 2.999995182E+02, 2.212495434E+05, 2.022026079E+05
