nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
       897, 7.982850332E-01, 6.400807916E-03, 7.568859108E+04, 9.227176839E-01, 1.689834111E+02, 7.544524152E-01, 2.857787578E+02, 2.999916413E+02, 2.198912500E+05, 2.055869778E+05
       898, 8.012644928E-01, 6.408825112E-03, 7.576082710E+04, 9.233329124E-01, 1.684906143E+02, 7.463761527E-01, 2.858608876E+02, 2.999912929E+02, 2.198673250E+05, 2.056460612E+05
       899, 3.068766722E-01, 6.412041177E-03, 6.960682174E+04, 8.996999854E-01, 2.476295716E+02,-1.347147959E+00, 2.695344973E+02, 3.000000000E+02, 2.245623811E+05, 1.939009852E+05
       900, 5.005631556E-01, 6.413021374E-03, 4.084480451E+04, 6.146268531E-01, 3.712689232E+02, 2.175514472E+00, 2.315170546E+02, 3.000000000E+02, 2.354748284E+05, 1.665515377E+05
       901, 8.042440008E-01, 6.416112171E-03, 7.583176765E+04, 9.239337411E-01, 1.680023958E+02, 7.385273263E-01, 2.859424821E+02, 2.999914126E+02, 2.198440248E+05, 2.057047597E+05
       902, 8.072235536E-01, 6.422650547E-03, 7.590146824E+04, 9.245211490E-01, 1.675184643E+02, 7.307734278E-01, 2.860234518E+02, 2.999918564E+02, 2.198212301E+05, 2.057630086E+05
       903, 8.102031448E-01, 6.428471409E-03, 7.596998005E+04, 9.250963106E-01, 1.670386807E+02, 7.229814866E-01, 2.861036296E+02, 2.999924293E+02, 2.197987926E+05, 2.058206879E+05
       904, 3.038972837E-01, 6.429255668E-03, 6.992651861E+04, 9.026517676E-01, 2.461927305E+02,-1.358745513E+00, 2.698869923E+02, 3.000000000E+02, 2.244612017E+05, 1.941545673E+05
       905, 8.131827672E-01, 6.433639254E-03, 7.603736026E+04, 9.256598960E-01, 1.665630368E+02, 7.150133595E-01, 2.861830288E+02, 2.999931388E+02, 2.197767161E+05, 2.058778071E+05
       906, 5.035416487E-01, 6.437606220E-03, 4.036802519E+04, 6.094899833E-01, 3.733606400E+02, 2.274170564E+00, 2.307430329E+02, 3.000000000E+02, 2.356970020E+05, 1.659947126E+05
       907, 8.161624143E-01, 6.438219306E-03, 7.610365998E+04, 9.262122679E-01, 1.660916208E+02, 7.066838469E-01, 2.862617354E+02, 2.999940809E+02, 2.197550725E+05, 2.059344280E+05
       908, 8.191420810E-01, 6.442276869E-03, 7.616891905E+04, 9.267533116E-01, 1.656246032E+02, 6.977896377E-01, 2.863399409E+02, 2.999954708E+02, 2.197340233E+05, 2.059906884E+05
       909, 8.221217629E-01, 6.445877288E-03, 7.623321438E+04, 9.272837565E-01, 1.651624727E+02, 6.879811045E-01, 2.864177139E+02, 2.999974529E+02, 2.197136944E+05, 2.060466377E+05
       910, 3.009179216E-01, 6.446732130E-03, 7.024196758E+04, 9.055605587E-01, 2.447713527E+02,-1.369583137E+00, 2.702336761E+02, 3.000000000E+02, 2.243616903E+05, 1.944039689E+05
       911, 8.251014564E-01, 6.449085917E-03, 7.629642906E+04, 9.278025101E-01, 1.647054599E+02, 6.771408842E-01, 2.864949567E+02, 2.999999671E+02, 2.196940532E+05, 2.061022055E+05
       912, 8.280811584E-01, 6.451968103E-03, 7.635889191E+04, 9.283151404E-01, 1.642558951E+02, 6.644728276E-01, 2.865711841E+02, 3.000029049E+02, 2.196751297E+05, 2.061570429E+05
       913, 8.310608667E-01, 6.454589175E-03, 7.641856046E+04, 9.287961726E-01, 1.638116168E+02, 6.509264249E-01, 2.866466150E+02, 3.000061502E+02, 2.196567444E+05, 2.062113074E+05
       914, 8.340405792E-01, 6.457014439E-03, 7.647894338E+04, 9.293011826E-01, 1.633972602E+02, 6.342313956E-01, 2.867172277E+02, 3.000096261E+02, 2.196399740E+05, 2.062621056E+05
       915, 8.370202944E-01, 6.459309182E-03, 7.652027521E+04, 9.295689012E-01, 1.629722532E+02, 6.154265376E-01, 2.867896213E+02, 3.000134590E+02, 2.196230520E+05, 2.063141849E+05
       916, 8.400000000E-01, 6.461538462E-03, 7.660200000E+04, 9.295560127E-01, 1.627397749E+02, 6.067987501E-01, 2.868371409E+02, 3.000154981E+02, 2.196137836E+05, 2.063425570E+05
       917, 5.065200358E-01, 6.462919951E-03, 3.989436253E+04, 6.043695300E-01, 3.754445257E+02, 2.373687306E+00, 2.299675733E+02, 3.000000000E+02, 2.359195883E+05, 1.654368531E+05
       918, 2.979385853E-01, 6.464461777E-03, 7.055319161E+04, 9.084267422E-01, 2.433653833E+02,-1.379675800E+00, 2.705746276E+02, 3.000000000E+02, 2.242638243E+05, 1.946492467E+05
       919, 2.949592742E-01, 6.482435822E-03, 7.086021397E+04, 9.112506999E-01, 2.419747689E+02,-1.389037902E+00, 2.709099242E+02, 3.000000000E+02, 2.241675815E+05, 1.948904564E+05
       920, 5.094983172E-01, 6.488940285E-03, 3.942389204E+04, 5.992663920E-01, 3.775203843E+02, 2.474035579E+00, 2.291907978E+02, 3.000000000E+02, 2.361425523E+05, 1.648780469E+05
       921, 2.919799879E-01, 6.500645486E-03, 7.116305826E+04, 9.140328116E-01, 2.405994573E+02,-1.397683338E+00, 2.712396419E+02, 3.000000000E+02, 2.240729400E+05, 1.951276528E+05
       922, 5.124764933E-01, 6.515644961E-03, 3.895668777E+04, 5.941814652E-01, 3.795880184E+02, 2.575187842E+00, 2.284128303E+02, 3.000000000E+02, 2.363658585E+05, 1.643183833E+05
       923, 2.890007258E-01, 6.519081990E-03, 7.146174840E+04, 9.167734551E-01, 2.392393972E+02,-1.405625556E+00, 2.715638558E+02, 3.000000000E+02, 2.239798783E+05, 1.953608897E+05
       924, 2.860214870E-01, 6.537736562E-03, 7.175630866E+04, 9.194730071E-01, 2.378945386E+02,-1.412877611E+00, 2.718826395E+02, 3.000000000E+02, 2.238883753E+05, 1.955902201E+05
       925, 5.154545649E-01, 6.543011749E-03, 3.849282157E+04, 5.891156332E-01, 3.816472323E+02, 2.677119657E+00, 2.276337956E+02, 3.000000000E+02, 2.365894710E+05, 1.637579519E+05
       926, 2.830422711E-01, 6.556600432E-03, 7.204676367E+04, 9.221318427E-01, 2.365648317E+02,-1.419452205E+00, 2.721960656E+02, 3.000000000E+02, 2.237984101E+05, 1.958156964E+05
       927, 5.184325331E-01, 6.571018452E-03, 3.803236234E+04, 5.840697593E-01, 3.836978354E+02, 2.779809632E+00, 2.268538178E+02, 3.000000000E+02, 2.368133542E+05, 1.631968420E+05
       928, 2.800630772E-01, 6.575664834E-03, 7.233313841E+04, 9.247503361E-01, 2.352502277E+02,-1.425361723E+00, 2.725042055E+02, 3.000000000E+02, 2.237099623E+05, 1.960373698E+05
       929, 2.770839046E-01, 6.594921012E-03, 7.261545824E+04, 9.273288606E-01, 2.339506780E+02,-1.430618270E+00, 2.728071298E+02, 3.000000000E+02, 2.236230115E+05, 1.962552912E+05
       930, 5.214103990E-01, 6.599642909E-03, 3.757537549E+04, 5.790446809E-01, 3.857396442E+02, 2.883238409E+00, 2.260730197E+02, 3.000000000E+02, 2.370374728E+05, 1.626351420E+05
       931, 2.741047527E-01, 6.614360306E-03, 7.289374890E+04, 9.298677885E-01, 2.326661341E+02,-1.435233711E+00, 2.731049080E+02, 3.000000000E+02, 2.235375379E+05, 1.964695104E+05
       932, 5.243881641E-01, 6.628863003E-03, 3.712192271E+04, 5.740412053E-01, 3.877724839E+02, 2.987387303E+00, 2.252915220E+02, 3.000000000E+02, 2.372617923E+05, 1.620729388E+05
       933, 2.711256205E-01, 6.633974128E-03, 7.316803651E+04, 9.323674918E-01, 2.313965480E+02,-1.439219690E+00, 2.733976086E+02, 3.000000000E+02, 2.234535217E+05, 1.966800769E+05
       934, 2.681465073E-01, 6.653753890E-03, 7.343834756E+04, 9.348283416E-01, 2.301418711E+02,-1.442587630E+00, 2.736852992E+02, 3.000000000E+02, 2.233709436E+05, 1.968870393E+05
       935, 5.273658302E-01, 6.658656657E-03, 3.667206184E+04, 5.690601090E-01, 3.897961886E+02, 3.092237037E+00, 2.245094431E+02, 3.000000000E+02, 2.374862786E+05, 1.615103174E+05
       936, 2.651674122E-01, 6.673691007E-03, 7.370470895E+04, 9.372507090E-01, 2.289020552E+02,-1.445348746E+00, 2.739680466E+02, 3.000000000E+02, 2.232897844E+05, 1.970904455E+05
       937, 5.303433992E-01, 6.689001843E-03, 3.622584703E+04, 5.641021380E-01, 3.918106013E+02, 3.197766772E+00, 2.237268990E+02, 3.000000000E+02, 2.377108984E+05, 1.609473614E+05
       938, 2.621883344E-01, 6.693776895E-03, 7.396714792E+04, 9.396349642E-01, 2.276770514E+02,-1.447514058E+00, 2.742459168E+02, 3.000000000E+02, 2.232100251E+05, 1.972903431E+05
       939, 2.592092730E-01, 6.714002973E-03, 7.422569213E+04, 9.419814775E-01, 2.264668108E+02,-1.449094392E+00, 2.745189748E+02, 3.000000000E+02, 2.231316471E+05, 1.974867789E+05
       940, 5.333208733E-01, 6.719876578E-03, 3.578332886E+04, 5.591680096E-01, 3.938155728E+02, 3.303953564E+00, 2.229440040E+02, 3.000000000E+02, 2.379356190E+05, 1.603841529E+05
       941, 2.562302271E-01, 6.734360663E-03, 7.448036954E+04, 9.442906184E-01, 2.252712840E+02,-1.450100389E+00, 2.747872850E+02, 3.000000000E+02, 2.230546319E+05, 1.976797991E+05
       942, 5.362982547E-01, 6.751258929E-03, 3.534455460E+04, 5.542584134E-01, 3.958109611E+02, 3.410772228E+00, 2.221608699E+02, 3.000000000E+02, 2.381604081E+05, 1.598207724E+05
       943, 2.532511959E-01, 6.754841389E-03, 7.473120850E+04, 9.465627561E-01, 2.240904210E+02,-1.450542502E+00, 2.750509108E+02, 3.000000000E+02, 2.229789613E+05, 1.978694495E+05
       944, 2.502721782E-01, 6.775436576E-03, 7.497823766E+04, 9.487982593E-01, 2.229241714E+02,-1.450430991E+00, 2.753099151E+02, 3.000000000E+02, 2.229046172E+05, 1.980557751E+05
       945, 5.392755460E-01, 6.783127013E-03, 3.490956827E+04, 5.493740132E-01, 3.977966309E+02, 3.518195588E+00, 2.213776072E+02, 3.000000000E+02, 2.383852342E+05, 1.592572995E+05
       946, 2.472931733E-01, 6.796137652E-03, 7.522148599E+04, 9.509974961E-01, 2.217724845E+02,-1.449775924E+00, 2.755643599E+02, 3.000000000E+02, 2.228315820E+05, 1.982388207E+05
       947, 5.422527500E-01, 6.815458992E-03, 3.447841086E+04, 5.445154476E-01, 3.997724534E+02, 3.626194902E+00, 2.205943246E+02, 3.000000000E+02, 2.386100660E+05, 1.586938121E+05
       948, 2.443141801E-01, 6.816936047E-03, 7.546098274E+04, 9.531608337E-01, 2.206353088E+02,-1.448587166E+00, 2.758143063E+02, 3.000000000E+02, 2.227598379E+05, 1.984186302E+05
       949, 2.413351976E-01, 6.837823192E-03, 7.569675743E+04, 9.552886386E-01, 2.195125924E+02,-1.446874364E+00, 2.760598149E+02, 3.000000000E+02, 2.226893676E+05, 1.985952471E+05
       950, 5.452298694E-01, 6.848233080E-03, 3.405112037E+04, 5.396833311E-01, 4.017383052E+02, 3.734740143E+00, 2.198111292E+02, 3.000000000E+02, 2.388348728E+05, 1.581303875E+05
       951, 2.383562249E-01, 6.858790521E-03, 7.592883979E+04, 9.573812760E-01, 2.184042831E+02,-1.444646941E+00, 2.763009454E+02, 3.000000000E+02, 2.226201540E+05, 1.987687145E+05
       952, 2.353772610E-01, 6.879829470E-03, 7.615725976E+04, 9.594391100E-01, 2.173103282E+02,-1.441914076E+00, 2.765377568E+02, 3.000000000E+02, 2.225521801E+05, 1.989390747E+05
       953, 5.482069074E-01, 6.881427536E-03, 3.362773204E+04, 5.348782554E-01, 4.036940683E+02, 3.843799769E+00, 2.190281266E+02, 3.000000000E+02, 2.390596243E+05, 1.575671016E+05
       954, 2.323983047E-01, 6.900931473E-03, 7.638204745E+04, 9.614625030E-01, 2.162306745E+02,-1.438684683E+00, 2.767703072E+02, 3.000000000E+02, 2.224854294E+05, 1.991063696E+05
       955, 5.511838671E-01, 6.915020665E-03, 3.320827863E+04, 5.301007925E-01, 4.056396287E+02, 3.953339795E+00, 2.182454216E+02, 3.000000000E+02, 2.392842902E+05, 1.570040299E+05
       956, 2.294193552E-01, 6.922087970E-03, 7.660323309E+04, 9.634518156E-01, 2.151652687E+02,-1.434967400E+00, 2.769986540E+02, 3.000000000E+02, 2.224198852E+05, 1.992706405E+05
       957, 2.264404113E-01, 6.943290398E-03, 7.682084698E+04, 9.654074065E-01, 2.141140575E+02,-1.430770556E+00, 2.772228540E+02, 3.000000000E+02, 2.223555313E+05, 1.994319282E+05
       958, 5.541607520E-01, 6.948990818E-03, 3.279279069E+04, 5.253514979E-01, 4.075748748E+02, 4.063322422E+00, 2.174631185E+02, 3.000000000E+02, 2.395088409E+05, 1.564412473E+05
       959, 2.234614720E-01, 6.964530197E-03, 7.703491948E+04, 9.673296317E-01, 2.130769873E+02,-1.426102157E+00, 2.774429627E+02, 3.000000000E+02, 2.222923517E+05, 1.995902727E+05
       960, 5.571375655E-01, 6.983316386E-03, 3.238129685E+04, 5.206309127E-01, 4.094996969E+02, 4.173704996E+00, 2.166813217E+02, 3.000000000E+02, 2.397332462E+05, 1.558788288E+05
       961, 2.204825362E-01, 6.985798808E-03, 7.724548095E+04, 9.692188446E-01, 2.120540048E+02,-1.420969854E+00, 2.776590353E+02, 3.000000000E+02, 2.222303307E+05, 1.997457136E+05
       962, 2.175036030E-01, 7.007087671E-03, 7.745256168E+04, 9.710753956E-01, 2.110450569E+02,-1.415380926E+00, 2.778711257E+02, 3.000000000E+02, 2.221694527E+05, 1.998982897E+05
       963, 5.601143109E-01, 7.017976177E-03, 3.197382384E+04, 5.159395646E-01, 4.114139866E+02, 4.284440669E+00, 2.159001351E+02, 3.000000000E+02, 2.399574764E+05, 1.553168493E+05
       964, 2.145246712E-01, 7.028388227E-03, 7.765619188E+04, 9.728996314E-01, 2.100500910E+02,-1.409342247E+00, 2.780792871E+02, 3.000000000E+02, 2.221097025E+05, 2.000480394E+05
       965, 2.115457398E-01, 7.049691916E-03, 7.785640158E+04, 9.746918950E-01, 2.090690550E+02,-1.402860270E+00, 2.782835718E+02, 3.000000000E+02, 2.220510651E+05, 2.001950002E+05
       966, 5.630909910E-01, 7.052953877E-03, 3.157039616E+04, 5.112779630E-01, 4.133176385E+02, 4.395484148E+00, 2.151196623E+02, 3.000000000E+02, 2.401815017E+05, 1.547553834E+05
       967, 2.085668078E-01, 7.070990184E-03, 7.805322064E+04, 9.764525250E-01, 2.081018979E+02,-1.395940998E+00, 2.784840311E+02, 3.000000000E+02, 2.219935256E+05, 2.003392090E+05
       968, 5.660676081E-01, 7.088236243E-03, 3.117103524E+04, 5.066465890E-01, 4.152105548E+02, 4.506796628E+00, 2.143400041E+02, 3.000000000E+02, 2.404052931E+05, 1.541945034E+05
       969, 2.055878741E-01, 7.092275319E-03, 7.824667861E+04, 9.781818552E-01, 2.071485696E+02,-1.388590134E+00, 2.786807152E+02, 3.000000000E+02, 2.219370698E+05, 2.004807020E+05
       970, 2.026089381E-01, 7.113541660E-03, 7.843680475E+04, 9.798802143E-01, 2.062090212E+02,-1.380813288E+00, 2.788736735E+02, 3.000000000E+02, 2.218816835E+05, 2.006195147E+05
       971, 5.690441643E-01, 7.123810054E-03, 3.077575825E+04, 5.020458817E-01, 4.170926503E+02, 4.618351686E+00, 2.135612563E+02, 3.000000000E+02, 2.406288233E+05, 1.536342784E+05
       972, 1.996299991E-01, 7.134783846E-03, 7.862362790E+04, 9.815479254E-01, 2.052832055E+02,-1.372615607E+00, 2.790629542E+02, 3.000000000E+02, 2.218273528E+05, 2.007556817E+05
       973, 1.966510565E-01, 7.155996513E-03, 7.880717652E+04, 9.831853055E-01, 2.043710771E+02,-1.364001706E+00, 2.792486043E+02, 3.000000000E+02, 2.217740641E+05, 2.008892370E+05
       974, 5.720206620E-01, 7.159662093E-03, 3.038457699E+04, 4.974762233E-01, 4.189638587E+02, 4.730142571E+00, 2.127835072E+02, 3.000000000E+02, 2.408520667E+05, 1.530747719E+05
       975, 1.936721096E-01, 7.177174300E-03, 7.898747856E+04, 9.847926653E-01, 2.034725923E+02,-1.354975657E+00, 2.794306700E+02, 3.000000000E+02, 2.217218044E+05, 2.010202136E+05
       976, 5.749971035E-01, 7.195779150E-03, 2.999749716E+04, 4.929379304E-01, 4.208241361E+02, 4.842185762E+00, 2.120068357E+02, 3.000000000E+02, 2.410750009E+05, 1.525160406E+05
       977, 1.906931578E-01, 7.198311842E-03, 7.916456145E+04, 9.863703088E-01, 2.025877097E+02,-1.345540986E+00, 2.796091960E+02, 3.000000000E+02, 2.216705606E+05, 2.011486438E+05
       978, 1.877142003E-01, 7.219403776E-03, 7.933845202E+04, 9.879185328E-01, 2.017163902E+02,-1.335700681E+00, 2.797842261E+02, 3.000000000E+02, 2.216203204E+05, 2.012745590E+05
       979, 5.779734911E-01, 7.232148020E-03, 2.961451861E+04, 4.884312553E-01, 4.226734611E+02, 4.954517417E+00, 2.112313113E+02, 3.000000000E+02, 2.412976058E+05, 1.519581344E+05
       980, 1.847352366E-01, 7.240444738E-03, 7.950917649E+04, 9.894376263E-01, 2.008585976E+02,-1.325457197E+00, 2.799558027E+02, 3.000000000E+02, 2.215710714E+05, 2.013979899E+05
       981, 1.817562660E-01, 7.261429364E-03, 7.967676038E+04, 9.909278709E-01, 2.000142982E+02,-1.314812470E+00, 2.801239670E+02, 3.000000000E+02, 2.215228018E+05, 2.015189660E+05
       982, 5.809498274E-01, 7.268755504E-03, 2.923563678E+04, 4.839564017E-01, 4.245118275E+02, 5.067180386E+00, 2.104569963E+02, 3.000000000E+02, 2.415198636E+05, 1.514010983E+05
       983, 1.787772879E-01, 7.282352290E-03, 7.984122851E+04, 9.923895395E-01, 1.991834616E+02,-1.303767943E+00, 2.802887591E+02, 3.000000000E+02, 2.214755003E+05, 2.016375161E+05
       984, 1.757983017E-01, 7.303208149E-03, 8.000260492E+04, 9.938228970E-01, 1.983660604E+02,-1.292324590E+00, 2.804502177E+02, 3.000000000E+02, 2.214291555E+05, 2.017536681E+05
       985, 5.839261148E-01, 7.305588411E-03, 2.886084554E+04, 4.795135582E-01, 4.263392325E+02, 5.180201594E+00, 2.096839520E+02, 3.000000000E+02, 2.417417566E+05, 1.508449764E+05
       986, 1.728193067E-01, 7.323991577E-03, 8.016091287E+04, 9.952281993E-01, 1.975620706E+02,-1.280482950E+00, 2.806083801E+02, 3.000000000E+02, 2.213837569E+05, 2.018674489E+05
       987, 5.869023559E-01, 7.342633555E-03, 2.849014118E+04, 4.751029446E-01, 4.281556565E+02, 5.293562204E+00, 2.089122464E+02, 3.000000000E+02, 2.419632654E+05, 1.502898174E+05
       988, 1.698403024E-01, 7.344697207E-03, 8.031617481E+04, 9.966056935E-01, 1.967714719E+02,-1.268243170E+00, 2.807632826E+02, 3.000000000E+02, 2.213392940E+05, 2.019788845E+05
       989, 1.668612880E-01, 7.365319674E-03, 8.046841233E+04, 9.979556179E-01, 1.959942472E+02,-1.255605048E+00, 2.809149599E+02, 3.000000000E+02, 2.212957569E+05, 2.020880000E+05
       990, 5.898785534E-01, 7.379877758E-03, 2.812352707E+04, 4.707248691E-01, 4.299610408E+02, 5.407165395E+00, 2.081419643E+02, 3.000000000E+02, 2.421843655E+05, 1.497356827E+05
       991, 1.638822631E-01, 7.385853610E-03, 8.061764619E+04, 9.992782013E-01, 1.952303834E+02,-1.242568086E+00, 2.810634456E+02, 3.000000000E+02, 2.212531359E+05, 2.021948194E+05
       992, 1.609032270E-01, 7.406293650E-03, 8.076389625E+04, 1.000573664E+00, 1.944798710E+02,-1.229131546E+00, 2.812087719E+02, 3.000000000E+02, 2.212114217E+05, 2.022993660E+05
       993, 5.928547099E-01, 7.417307849E-03, 2.776101838E+04, 4.663797861E-01, 4.317552637E+02, 5.520807995E+00, 2.073732187E+02, 3.000000000E+02, 2.424050246E+05, 1.491826531E+05
       994, 1.579241791E-01, 7.426634425E-03, 8.090718152E+04, 1.001842216E+00, 1.937427043E+02,-1.215294510E+00, 2.813509698E+02, 3.000000000E+02, 2.211706055E+05, 2.024016621E+05
       995, 1.549451189E-01, 7.446870569E-03, 8.104752013E+04, 1.003084059E+00, 1.930188813E+02,-1.201055946E+00, 2.814900689E+02, 3.000000000E+02, 2.211306788E+05, 2.025017289E+05
       996, 5.958308281E-01, 7.454910663E-03, 2.740264612E+04, 4.620683476E-01, 4.335381190E+02, 5.634162557E+00, 2.066061599E+02, 3.000000000E+02, 2.426251996E+05, 1.486308371E+05
       997, 1.519660458E-01, 7.466996714E-03, 8.118492935E+04, 1.004299387E+00, 1.923084036E+02,-1.186414775E+00, 2.816260978E+02, 3.000000000E+02, 2.210916334E+05, 2.025995870E+05
       998, 1.489869593E-01, 7.487007492E-03, 8.131942560E+04, 1.005488382E+00, 1.916112765E+02,-1.171369941E+00, 2.817590837E+02, 3.000000000E+02, 2.210534614E+05, 2.026952560E+05
       999, 5.988069108E-01, 7.492673042E-03, 2.704845966E+04, 4.577914374E-01, 4.353093014E+02, 5.746774168E+00, 2.058409833E+02, 3.000000000E+02, 2.428448343E+05, 1.480803751E+05
      1000, 1.460078588E-01, 7.506897535E-03, 8.145102447E+04, 1.006651221E+00, 1.909275089E+02,-1.155920482E+00, 2.818890526E+02, 3.000000000E+02, 2.210161554E+05, 2.027887545E+05
      1001, 1.430287438E-01, 7.526661475E-03, 8.157974075E+04, 1.007788071E+00, 1.902571127E+02,-1.140065601E+00, 2.820160294E+02, 3.000000000E+02, 2.209797082E+05, 2.028801007E+05
      1002, 6.017829608E-01, 7.530581836E-03, 2.669852859E+04, 4.535501981E-01, 4.370683944E+02, 5.858075267E+00, 2.050779350E+02, 3.000000000E+02, 2.430638581E+05, 1.475314442E+05
      1003, 1.400496137E-01, 7.546293945E-03, 8.170558846E+04, 1.008899090E+00, 1.896001033E+02,-1.123804739E+00, 2.821400380E+02, 3.000000000E+02, 2.209441130E+05, 2.029693115E+05
      1004, 1.370704680E-01, 7.565788910E-03, 8.182858088E+04, 1.009984431E+00, 1.889564988E+02,-1.107137546E+00, 2.822611012E+02, 3.000000000E+02, 2.209093633E+05, 2.030564034E+05
      1005, 6.047589808E-01, 7.568623899E-03, 2.635293741E+04, 4.493459701E-01, 4.388148938E+02, 5.967419391E+00, 2.043173026E+02, 3.000000000E+02, 2.432821884E+05, 1.469842513E+05
      1006, 1.340913053E-01, 7.585133699E-03, 8.194873064E+04, 1.011044238E+00, 1.883263201E+02,-1.090063087E+00, 2.823792408E+02, 3.000000000E+02, 2.208754528E+05, 2.031413921E+05
      1007, 1.311121240E-01, 7.604311837E-03, 8.206604971E+04, 1.012078648E+00, 1.877095905E+02,-1.072580395E+00, 2.824944775E+02, 3.000000000E+02, 2.208423755E+05, 2.032242925E+05
      1008, 6.077349738E-01, 7.606786090E-03, 2.601180078E+04, 4.451804849E-01, 4.405481286E+02, 6.074107745E+00, 2.035594507E+02, 3.000000001E+02, 2.434997207E+05, 1.464390586E+05
      1009, 1.281329224E-01, 7.623306806E-03, 8.218054946E+04, 1.013087794E+00, 1.871063352E+02,-1.054689105E+00, 2.826068315E+02, 3.000000000E+02, 2.208101256E+05, 2.033051191E+05
      1010, 1.251536989E-01, 7.642102078E-03, 8.229224070E+04, 1.014071801E+00, 1.865165818E+02,-1.036389519E+00, 2.827163219E+02, 3.000000000E+02, 2.207786977E+05, 2.033838855E+05
      1011, 6.107109426E-01, 7.645055278E-03, 2.567518675E+04, 4.410549198E-01, 4.422676417E+02, 6.177542691E+00, 2.028046522E+02, 2.999999997E+02, 2.437163761E+05, 1.458960625E+05
      1012, 1.221744520E-01, 7.660681117E-03, 8.240113375E+04, 1.015030789E+00, 1.859403592E+02,-1.017682648E+00, 2.828229669E+02, 3.000000000E+02, 2.207480866E+05, 2.034606051E+05
      1013, 1.191951802E-01, 7.679027375E-03, 8.250723848E+04, 1.015964873E+00, 1.853776974E+02,-9.985702635E-01, 2.829267843E+02, 3.000000000E+02, 2.207182870E+05, 2.035352905E+05
      1014, 6.136868901E-01, 7.683418332E-03, 2.534339405E+04, 4.369733330E-01, 4.439717880E+02, 6.276729415E+00, 2.020537122E+02, 2.999999988E+02, 2.439319235E+05, 1.453558422E+05
      1015, 1.162158820E-01, 7.697124295E-03, 8.261056437E+04, 1.016874165E+00, 1.848286278E+02,-9.790549206E-01, 2.830277910E+02, 3.000000000E+02, 2.206892943E+05, 2.036079540E+05
      1016, 1.132365561E-01, 7.714955308E-03, 8.271112056E+04, 1.017758772E+00, 1.842931818E+02,-9.591399897E-01, 2.831260036E+02, 3.000000000E+02, 2.206611035E+05, 2.036786073E+05
      1017, 6.166628193E-01, 7.721862128E-03, 2.501588004E+04, 4.329293541E-01, 4.456631767E+02, 6.373270611E+00, 2.013055396E+02, 2.999999983E+02, 2.441466769E+05, 1.448176128E+05
      1018, 1.102572012E-01, 7.732503832E-03, 8.280891591E+04, 1.018618797E+00, 1.837713916E+02,-9.388296700E-01, 2.832214378E+02, 3.000000000E+02, 2.206337103E+05, 2.037472619E+05
      1019, 1.072778162E-01, 7.749753274E-03, 8.290395907E+04, 1.019454341E+00, 1.832632890E+02,-9.181289968E-01, 2.833141090E+02, 3.000000000E+02, 2.206071101E+05, 2.038139289E+05
      1020, 6.196387331E-01, 7.760373547E-03, 2.469512246E+04, 4.289543364E-01, 4.473290510E+02, 6.455907330E+00, 2.005659626E+02, 2.999999985E+02, 2.443589636E+05, 1.442855669E+05
      1021, 1.042983999E-01, 7.766687030E-03, 8.299625848E+04, 1.020265504E+00, 1.827689054E+02,-8.970438387E-01, 2.834040323E+02, 3.000000000E+02, 2.205812987E+05, 2.038786190E+05
      1022, 1.013189513E-01, 7.783288481E-03, 8.308582247E+04, 1.021052380E+00, 1.822882715E+02,-8.755808864E-01, 2.834912223E+02, 3.000000000E+02, 2.205562719E+05, 2.039413428E+05
      1023, 6.226146345E-01, 7.798939472E-03, 2.437285269E+04, 4.249449541E-01, 4.490111715E+02, 6.577741824E+00, 1.998160591E+02, 2.999999979E+02, 2.445742138E+05, 1.437460923E+05
      1024, 9.833946956E-02, 7.799540999E-03, 8.317265928E+04, 1.021815066E+00, 1.818214172E+02,-8.537476322E-01, 2.835756933E+02, 3.000000000E+02, 2.205320255E+05, 2.040021105E+05
      1025, 9.535995375E-02, 7.815427942E-03, 8.325677711E+04, 1.022553654E+00, 1.813683708E+02,-8.315523402E-01, 2.836574592E+02, 3.000000000E+02, 2.205085556E+05, 2.040609323E+05
      1026, 9.238040321E-02, 7.830932660E-03, 8.333818412E+04, 1.023268238E+00, 1.809291594E+02,-8.090040094E-01, 2.837365339E+02, 3.000000000E+02, 2.204858582E+05, 2.041178180E+05
      1027, 6.255905264E-01, 7.837546788E-03, 2.407812412E+04, 4.212672940E-01, 4.505617247E+02, 6.498028144E+00, 1.991237404E+02, 2.999999993E+02, 2.447729370E+05, 1.432480437E+05
      1028, 8.940081732E-02, 7.846038490E-03, 8.341688852E+04, 1.023958909E+00, 1.805038080E+02,-7.861123284E-01, 2.838129309E+02, 3.000000000E+02, 2.204639293E+05, 2.041727774E+05
      1029, 8.642119559E-02, 7.860728763E-03, 8.349289854E+04, 1.024625759E+00, 1.800923399E+02,-7.628876240E-01, 2.838866636E+02, 3.000000000E+02, 2.204427653E+05, 2.042258201E+05
      1030, 8.344153765E-02, 7.874986800E-03, 8.356622247E+04, 1.025268880E+00, 1.796947764E+02,-7.393408031E-01, 2.839577452E+02, 3.000000000E+02, 2.204223621E+05, 2.042769557E+05
