nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      2265, 2.324947701E-01, 1.840248393E-02, 7.638033370E+04, 9.614470739E-01, 2.162095704E+02,-3.841056359E+00, 2.767685379E+02, 2.999999995E+02, 2.224859367E+05, 1.991050968E+05
      2266, 8.051025838E-02, 1.840719048E-02, 8.366189806E+04, 1.026107796E+00, 1.791686505E+02,-1.671743824E+00, 2.840504298E+02, 2.999999999E+02, 2.203957580E+05, 2.043436322E+05
      2267, 3.666451397E-01, 1.840986391E-02, 6.220447966E+04, 8.302214808E-01, 2.800647400E+02,-2.768955771E+00, 2.610282154E+02, 2.999999998E+02, 2.270040063E+05, 1.877816333E+05
      2268, 7.416552311E-01, 1.841340337E-02, 7.101754354E+04, 8.764526080E-01, 1.878944224E+02, 3.428301845E+00, 2.823212473E+02, 2.999879282E+02, 2.208799497E+05, 2.030996720E+05
      2269, 4.561332909E-01, 1.842573381E-02, 4.807938375E+04, 6.906129110E-01, 3.400776301E+02, 2.443444255E+00, 2.425394805E+02, 3.000000000E+02, 2.323109743E+05, 1.744809837E+05
      2270, 7.752918401E-02, 1.843832533E-02, 8.373025572E+04, 1.026707017E+00, 1.787970851E+02,-1.615284120E+00, 2.841166027E+02, 2.999999999E+02, 2.203767639E+05, 2.043912365E+05
      2271, 3.636627160E-01, 1.843985803E-02, 6.261599233E+04, 8.341436894E-01, 2.782924862E+02,-2.864490310E+00, 2.615195690E+02, 2.999999998E+02, 2.268629692E+05, 1.881351092E+05
      2272, 5.513839294E-01, 1.844005511E-02, 3.301656927E+04, 5.279114997E-01, 4.064122740E+02, 1.063003152E+01, 2.178853150E+02, 3.000000001E+02, 2.393876545E+05, 1.567449720E+05
      2273, 2.295154436E-01, 1.845890125E-02, 7.660237549E+04, 9.634440963E-01, 2.151400650E+02,-3.831114470E+00, 2.769977714E+02, 2.999999995E+02, 2.224201380E+05, 1.992700056E+05
      2274, 4.591152819E-01, 1.846245977E-02, 4.757112463E+04, 6.853865429E-01, 3.422411523E+02, 2.703193835E+00, 2.418054223E+02, 3.000000000E+02, 2.325216769E+05, 1.739529080E+05
      2275, 7.446327050E-01, 1.846779822E-02, 7.113573184E+04, 8.774905434E-01, 1.871647529E+02, 3.367130816E+00, 2.824565108E+02, 2.999876924E+02, 2.208408866E+05, 2.031969795E+05
      2276, 6.316128704E-01, 1.846794334E-02, 2.336708537E+04, 4.123359403E-01, 4.541042029E+02, 1.577730065E+01, 1.974288166E+02, 2.999999999E+02, 2.452594449E+05, 1.420287289E+05
      2277, 7.454802436E-02, 1.846833483E-02, 8.379593701E+04, 1.027282647E+00, 1.784395522E+02,-1.558153097E+00, 2.841801484E+02, 2.999999999E+02, 2.203585239E+05, 2.044369508E+05
      2278, 3.606803775E-01, 1.847129454E-02, 6.302292831E+04, 8.380150539E-01, 2.765370151E+02,-2.956062875E+00, 2.620031930E+02, 2.999999998E+02, 2.267241508E+05, 1.884830245E+05
      2279, 7.156677979E-02, 1.849718002E-02, 8.385895012E+04, 1.027834771E+00, 1.780960658E+02,-1.500380748E+00, 2.842410792E+02, 2.999999999E+02, 2.203410345E+05, 2.044807839E+05
      2280, 4.620970912E-01, 1.850166842E-02, 4.706310184E+04, 6.801466683E-01, 3.444062909E+02, 2.966662695E+00, 2.410660827E+02, 3.000000000E+02, 2.327338954E+05, 1.734210329E+05
      2281, 3.576981251E-01, 1.850412109E-02, 6.342527352E+04, 8.418357415E-01, 2.747983442E+02,-3.043793232E+00, 2.624791713E+02, 2.999999998E+02, 2.265875269E+05, 1.888254395E+05
      2282, 2.265361322E-01, 1.851544106E-02, 7.682083061E+04, 9.654072500E-01, 2.140848239E+02,-3.819892860E+00, 2.772228390E+02, 2.999999995E+02, 2.223555351E+05, 1.994319174E+05
      2283, 7.476103709E-01, 1.852097031E-02, 7.125067644E+04, 8.784996550E-01, 1.864534085E+02, 3.306613157E+00, 2.825878733E+02, 2.999874306E+02, 2.208029171E+05, 2.032914807E+05
      2284, 6.858545101E-02, 1.852482216E-02, 8.391930337E+04, 1.028363479E+00, 1.777666372E+02,-1.441997640E+00, 2.842994073E+02, 2.999999999E+02, 2.203242921E+05, 2.045227447E+05
      2285, 5.543577501E-01, 1.853064218E-02, 3.260085854E+04, 5.231517508E-01, 4.083462484E+02, 1.092476267E+01, 2.170993237E+02, 3.000000001E+02, 2.396132638E+05, 1.561795361E+05
      2286, 3.547159589E-01, 1.853828533E-02, 6.382301970E+04, 8.456059682E-01, 2.730764720E+02,-3.127799302E+00, 2.629475919E+02, 2.999999998E+02, 2.264530725E+05, 1.891624176E+05
      2287, 4.650787063E-01, 1.854336565E-02, 4.655570831E+04, 6.748971595E-01, 3.465716128E+02, 3.233287795E+00, 2.403219435E+02, 3.000000000E+02, 2.329474916E+05, 1.728857051E+05
      2288, 6.560403982E-02, 1.855123576E-02, 8.397700521E+04, 1.028868858E+00, 1.774512748E+02,-1.383035734E+00, 2.843551449E+02, 2.999999999E+02, 2.203082933E+05, 2.045628418E+05
      2289, 6.345849644E-01, 1.855812640E-02, 2.307505975E+04, 4.086459566E-01, 4.556626026E+02, 1.593520794E+01, 1.967219618E+02, 2.999999999E+02, 2.454623390E+05, 1.415202232E+05
      2290, 2.235568331E-01, 1.857208053E-02, 7.703573007E+04, 9.673368979E-01, 2.130437906E+02,-3.807413356E+00, 2.774437972E+02, 2.999999995E+02, 2.222921117E+05, 1.995908730E+05
      2291, 7.505882291E-01, 1.857288809E-02, 7.136226142E+04, 8.794791284E-01, 1.857617927E+02, 3.246328213E+00, 2.827151380E+02, 2.999871454E+02, 2.207661003E+05, 2.033830338E+05
      2292, 3.517338789E-01, 1.857373502E-02, 6.421616402E+04, 8.493259943E-01, 2.713713802E+02,-3.208196236E+00, 2.634085465E+02, 2.999999998E+02, 2.263207610E+05, 1.894940247E+05
      2293, 6.262254989E-02, 1.857641708E-02, 8.403206423E+04, 1.029350999E+00, 1.771499843E+02,-1.323528645E+00, 2.844083041E+02, 2.999999999E+02, 2.202930346E+05, 2.046010841E+05
      2294, 4.680601147E-01, 1.858755740E-02, 4.604930164E+04, 6.696415675E-01, 3.487358277E+02, 3.502598725E+00, 2.395734496E+02, 3.000000000E+02, 2.331623377E+05, 1.723472445E+05
      2295, 5.964098488E-02, 1.860036440E-02, 8.408448913E+04, 1.029809989E+00, 1.768627684E+02,-1.263509743E+00, 2.844588968E+02, 2.999999999E+02, 2.202785126E+05, 2.046374802E+05
      2296, 3.487518846E-01, 1.861041795E-02, 6.460470846E+04, 8.529961189E-01, 2.696830355E+02,-3.285095568E+00, 2.638621298E+02, 2.999999998E+02, 2.261905654E+05, 1.898203289E+05
      2297, 5.573313803E-01, 1.862217703E-02, 3.218919048E+04, 5.184211997E-01, 4.102695110E+02, 1.122053988E+01, 2.163138845E+02, 3.000000001E+02, 2.398387147E+05, 1.556144973E+05
      2298, 5.665934850E-02, 1.862307598E-02, 8.413428859E+04, 1.030245918E+00, 1.765896278E+02,-1.203011818E+00, 2.845069350E+02, 2.999999999E+02, 2.202647238E+05, 2.046720385E+05
      2299, 7.535662795E-01, 1.862351997E-02, 7.147073475E+04, 8.804312848E-01, 1.850889711E+02, 3.186197912E+00, 2.828385555E+02, 2.999868413E+02, 2.207303688E+05, 2.034718194E+05
      2300, 2.205775435E-01, 1.862879682E-02, 7.724710493E+04, 9.692334002E-01, 2.120169089E+02,-3.793696860E+00, 2.776607020E+02, 2.999999995E+02, 2.222298518E+05, 1.997469126E+05
      2301, 4.710413038E-01, 1.863424962E-02, 4.554419729E+04, 6.643830468E-01, 3.508978171E+02, 3.774254077E+00, 2.388209973E+02, 3.000000000E+02, 2.333783200E+05, 1.718059363E+05
      2302, 5.367764444E-02, 1.864455005E-02, 8.418147132E+04, 1.030658873E+00, 1.763305610E+02,-1.142066963E+00, 2.845524302E+02, 2.999999999E+02, 2.202516650E+05, 2.047047673E+05
      2303, 3.457699763E-01, 1.864828664E-02, 6.498865918E+04, 8.566166730E-01, 2.680113925E+02,-3.358605298E+00, 2.643084387E+02, 2.999999998E+02, 2.260624578E+05, 1.901414000E+05
      2304, 6.375570674E-01, 1.864826997E-02, 2.278805663E+04, 4.050064206E-01, 4.572029331E+02, 1.608439037E+01, 1.960210185E+02, 2.999999999E+02, 2.456635364E+05, 1.410159701E+05
      2305, 5.069587641E-02, 1.866478484E-02, 8.422604593E+04, 1.031048941E+00, 1.760855644E+02,-1.080706465E+00, 2.845953937E+02, 2.999999999E+02, 2.202393328E+05, 2.047356749E+05
      2306, 7.565445218E-01, 1.867283434E-02, 7.157657544E+04, 8.813610706E-01, 1.844334213E+02, 3.126473685E+00, 2.829584644E+02, 2.999865225E+02, 2.206956295E+05, 2.035580810E+05
      2307, 4.740222609E-01, 1.868344832E-02, 4.504066880E+04, 6.591243518E-01, 3.530566321E+02, 4.048053671E+00, 2.380649325E+02, 3.000000001E+02, 2.335953393E+05, 1.712620292E+05
      2308, 4.771404814E-02, 1.868377856E-02, 8.426802094E+04, 1.031416206E+00, 1.758546330E+02,-1.018960714E+00, 2.846358366E+02, 2.999999999E+02, 2.202277242E+05, 2.047647693E+05
      2309, 2.175982605E-01, 1.868556712E-02, 7.745498621E+04, 9.710971145E-01, 2.110041223E+02,-3.778763271E+00, 2.778736083E+02, 2.999999995E+02, 2.221687396E+05, 1.999000757E+05
      2310, 3.427881537E-01, 1.868731087E-02, 6.536802597E+04, 8.601880152E-01, 2.663563951E+02,-3.428831693E+00, 2.647475716E+02, 2.999999998E+02, 2.259364100E+05, 1.904573088E+05
      2311, 4.473216337E-02, 1.870152939E-02, 8.430740469E+04, 1.031760752E+00, 1.756377603E+02,-9.568591456E-01, 2.846737697E+02, 3.000000000E+02, 2.202168360E+05, 2.047920580E+05
      2312, 5.603048291E-01, 1.871460314E-02, 3.178158409E+04, 5.137202911E-01, 4.121819882E+02, 1.151728983E+01, 2.155290886E+02, 3.000000001E+02, 2.400639808E+05, 1.550499214E+05
      2313, 4.175022585E-02, 1.871803550E-02, 8.434420530E+04, 1.032082658E+00, 1.754349388E+02,-8.944301966E-01, 2.847092032E+02, 3.000000000E+02, 2.202066652E+05, 2.048175486E+05
      2314, 7.595229552E-01, 1.872079956E-02, 7.167966692E+04, 8.822669864E-01, 1.837950912E+02, 3.067140002E+00, 2.830749014E+02, 2.999861915E+02, 2.206618745E+05, 2.036418448E+05
      2315, 3.398064173E-01, 1.872746427E-02, 6.574282167E+04, 8.637105251E-01, 2.647179796E+02,-3.495876586E+00, 2.651796278E+02, 2.999999998E+02, 2.258123935E+05, 1.907681265E+05
      2316, 3.876823936E-02, 1.873329503E-02, 8.437843063E+04, 1.032382002E+00, 1.752461601E+02,-8.317012869E-01, 2.847421470E+02, 3.000000000E+02, 2.201972091E+05, 2.048412481E+05
      2317, 4.770029731E-01, 1.873515953E-02, 4.453895296E+04, 6.538678853E-01, 3.552114717E+02, 4.323927692E+00, 2.373055568E+02, 3.000000001E+02, 2.338133089E+05, 1.707157404E+05
      2318, 6.405291882E-01, 1.873833593E-02, 2.250555275E+04, 4.014112212E-01, 4.587277868E+02, 1.622873347E+01, 1.953248250E+02, 2.999999998E+02, 2.458633702E+05, 1.405151340E+05
      2319, 2.146189814E-01, 1.874236860E-02, 7.765940487E+04, 9.729283948E-01, 2.100053748E+02,-3.762631419E+00, 2.780825704E+02, 2.999999995E+02, 2.221087596E+05, 2.000504014E+05
      2320, 3.578620768E-02, 1.874730613E-02, 8.441008821E+04, 1.032658858E+00, 1.750714150E+02,-7.686988077E-01, 2.847726105E+02, 3.000000000E+02, 2.201884649E+05, 2.048631633E+05
      2321, 3.280413480E-02, 1.876007189E-02, 8.443918523E+04, 1.032913295E+00, 1.749106943E+02,-7.054483142E-01, 2.848006026E+02, 3.000000000E+02, 2.201804301E+05, 2.048833006E+05
      2322, 7.625015787E-01, 1.876738397E-02, 7.178010080E+04, 8.831497557E-01, 1.831733604E+02, 3.008295352E+00, 2.831880167E+02, 2.999858500E+02, 2.206290625E+05, 2.037232191E+05
      2323, 3.368247674E-01, 1.876872043E-02, 6.611306175E+04, 8.671846003E-01, 2.630960757E+02,-3.559836435E+00, 2.656047068E+02, 2.999999997E+02, 2.256903797E+05, 1.910739250E+05
      2324, 2.982202642E-02, 1.877165707E-02, 8.446572875E+04, 1.033145383E+00, 1.747639870E+02,-6.419765167E-01, 2.848261319E+02, 3.000000000E+02, 2.201731022E+05, 2.049016662E+05
      2325, 2.683988867E-02, 1.878216817E-02, 8.448972555E+04, 1.033355187E+00, 1.746312812E+02,-5.783097269E-01, 2.848492064E+02, 3.000000000E+02, 2.201664790E+05, 2.049182658E+05
      2326, 4.799834274E-01, 1.878938932E-02, 4.403925711E+04, 6.486157701E-01, 3.573616512E+02, 4.601908876E+00, 2.365431369E+02, 3.000000001E+02, 2.340321523E+05, 1.701672615E+05
      2327, 2.385772693E-02, 1.879171254E-02, 8.451118200E+04, 1.033542768E+00, 1.745125650E+02,-5.144722329E-01, 2.848698338E+02, 3.000000000E+02, 2.201605582E+05, 2.049331050E+05
      2328, 2.116397034E-01, 1.879917844E-02, 7.786039175E+04, 9.747275918E-01, 2.090206108E+02,-3.745318992E+00, 2.782876413E+02, 2.999999995E+02, 2.220498965E+05, 2.001979278E+05
      2329, 2.087554580E-02, 1.880039756E-02, 8.453010458E+04, 1.033708188E+00, 1.744078242E+02,-4.504869607E-01, 2.848880213E+02, 3.000000000E+02, 2.201553376E+05, 2.049461890E+05
      2330, 5.632781037E-01, 1.880787701E-02, 3.137804989E+04, 5.090493777E-01, 4.140836388E+02, 1.181497490E+01, 2.147450142E+02, 3.000000000E+02, 2.402890399E+05, 1.544858645E+05
      2331, 1.789334922E-02, 1.880833062E-02, 8.454649780E+04, 1.033851487E+00, 1.743170461E+02,-3.863803774E-01, 2.849037756E+02, 3.000000000E+02, 2.201508156E+05, 2.049575225E+05
      2332, 3.338432043E-01, 1.881105295E-02, 6.647876381E+04, 8.706106511E-01, 2.614906085E+02,-3.620802192E+00, 2.660229082E+02, 2.999999997E+02, 2.255703400E+05, 1.913747758E+05
      2333, 7.654803907E-01, 1.881255592E-02, 7.187798090E+04, 8.840102823E-01, 1.825676858E+02, 2.950045626E+00, 2.832979484E+02, 2.999855019E+02, 2.205971575E+05, 2.038023031E+05
      2334, 1.491114050E-02, 1.881561917E-02, 8.456035692E+04, 1.033972603E+00, 1.742402334E+02,-3.222142522E-01, 2.849170999E+02, 3.000000000E+02, 2.201469910E+05, 2.049671078E+05
      2335, 1.192892246E-02, 1.882237061E-02, 8.457169159E+04, 1.034071637E+00, 1.741773673E+02,-2.580757572E-01, 2.849280005E+02, 3.000000000E+02, 2.201438621E+05, 2.049749497E+05
      2336, 6.435013354E-01, 1.882828615E-02, 2.222942065E+04, 3.978843332E-01, 4.602267563E+02, 1.635263571E+01, 1.946384832E+02, 3.000000003E+02, 2.460603768E+05, 1.400213851E+05
      2337, 8.946697465E-03, 1.882869238E-02, 8.458051917E+04, 1.034148768E+00, 1.741284015E+02,-1.942387572E-01, 2.849364882E+02, 3.000000000E+02, 2.201414258E+05, 2.049810556E+05
      2338, 5.964467567E-03, 1.883469189E-02, 8.458683213E+04, 1.034203872E+00, 1.740932907E+02,-1.320429562E-01, 2.849425726E+02, 3.000000000E+02, 2.201396794E+05, 2.049854327E+05
      2339, 2.982234543E-03, 1.884047658E-02, 8.459125921E+04, 1.034243378E+00, 1.740700359E+02,-7.693712533E-02, 2.849466009E+02, 3.000000000E+02, 2.201385231E+05, 2.049883306E+05
      2340, 0.000000000E+00, 1.884615385E-02, 8.459352278E+04, 1.034260874E+00, 1.740608779E+02,-5.224135428E-02, 2.849489778E+02, 3.000000000E+02, 2.201380679E+05, 2.049894715E+05
      2341, 4.829636107E-01, 1.884614378E-02, 4.354176613E+04, 6.433699188E-01, 3.595065728E+02, 4.882096406E+00, 2.357779140E+02, 3.000000001E+02, 2.342518003E+05, 1.696167662E+05
      2342, 3.308617280E-01, 1.885443541E-02, 6.683994718E+04, 8.739890969E-01, 2.599015002E+02,-3.678859319E+00, 2.664343310E+02, 2.999999997E+02, 2.254522461E+05, 1.916707501E+05
      2343, 2.086604236E-01, 1.885597382E-02, 7.805797751E+04, 9.764950519E-01, 2.080497753E+02,-3.726842471E+00, 2.784888734E+02, 2.999999995E+02, 2.219921352E+05, 2.003426926E+05
      2344, 7.684593893E-01, 1.885628376E-02, 7.197343066E+04, 8.848496740E-01, 1.819774883E+02, 2.892510499E+00, 2.834048447E+02, 2.999851528E+02, 2.205661229E+05, 2.038792034E+05
      2345, 7.714385725E-01, 1.889853558E-02, 7.206656612E+04, 8.856689063E-01, 1.814021454E+02, 2.835830529E+00, 2.835088650E+02, 2.999848078E+02, 2.205359179E+05, 2.039540348E+05
      2346, 3.278803383E-01, 1.889884141E-02, 6.719663248E+04, 8.773203626E-01, 2.583286718E+02,-3.734087936E+00, 2.668390731E+02, 2.999999997E+02, 2.253360697E+05, 1.919619184E+05
      2347, 5.662512102E-01, 1.890196332E-02, 3.097859089E+04, 5.044087305E-01, 4.159744503E+02, 1.211358888E+01, 2.139617270E+02, 3.000000000E+02, 2.405138730E+05, 1.539223739E+05
      2348, 4.859435100E-01, 1.890542903E-02, 4.304664764E+04, 6.381320851E-01, 3.616457037E+02, 5.164619990E+00, 2.350101106E+02, 3.000000001E+02, 2.344721890E+05, 1.690644146E+05
      2349, 2.056811395E-01, 1.891273418E-02, 7.825219257E+04, 9.782311171E-01, 2.070928144E+02,-3.707217511E+00, 2.786863180E+02, 2.999999995E+02, 2.219354611E+05, 2.004847326E+05
      2350, 6.464735176E-01, 1.891808251E-02, 2.195247197E+04, 3.943358718E-01, 4.617385899E+02, 1.653138971E+01, 1.939430389E+02, 2.999999981E+02, 2.462599935E+05, 1.395210880E+05
      2351, 7.744179393E-01, 1.893926639E-02, 7.215748764E+04, 8.864688386E-01, 1.808411943E+02, 2.780182323E+00, 2.836101420E+02, 2.999844707E+02, 2.205065083E+05, 2.040268927E+05
      2352, 3.248990350E-01, 1.894424453E-02, 6.754884136E+04, 8.806048758E-01, 2.567720440E+02,-3.786563070E+00, 2.672372314E+02, 2.999999997E+02, 2.252217832E+05, 1.922483503E+05
      2353, 4.889231116E-01, 1.896725084E-02, 4.255405501E+04, 6.329038938E-01, 3.637785634E+02, 5.449610137E+00, 2.342399346E+02, 3.000000001E+02, 2.346932587E+05, 1.685103560E+05
      2354, 2.027018492E-01, 1.896944443E-02, 7.844306699E+04, 9.799361240E-01, 2.061496751E+02,-3.686459498E+00, 2.788800253E+02, 2.999999995E+02, 2.218798598E+05, 2.006240842E+05
      2355, 7.773974899E-01, 1.897841152E-02, 7.224626875E+04, 8.872501749E-01, 1.802944746E+02, 2.725689822E+00, 2.837087503E+02, 2.999841442E+02, 2.204778754E+05, 2.040978307E+05
      2356, 3.219178177E-01, 1.899061834E-02, 6.789659620E+04, 8.838430642E-01, 2.552315382E+02,-3.836354978E+00, 2.676289011E+02, 2.999999997E+02, 2.251093592E+05, 1.925301144E+05
      2357, 5.692241545E-01, 1.899682681E-02, 3.058320626E+04, 4.997985794E-01, 4.178544223E+02, 1.241313690E+01, 2.131792873E+02, 3.000000000E+02, 2.407384629E+05, 1.533594929E+05
      2358, 6.494457435E-01, 1.900768686E-02, 2.170056924E+04, 3.910907546E-01, 4.631227389E+02, 1.642038687E+01, 1.933089674E+02, 3.000000046E+02, 2.464420025E+05, 1.390649420E+05
      2359, 7.803772242E-01, 1.901590460E-02, 7.233296316E+04, 8.880134855E-01, 1.797619919E+02, 2.672390982E+00, 2.838047285E+02, 2.999838274E+02, 2.204500071E+05, 2.041668767E+05
      2360, 1.997225509E-01, 1.902609026E-02, 7.863063050E+04, 9.816104036E-01, 2.052203063E+02,-3.664582549E+00, 2.790700447E+02, 2.999999995E+02, 2.218253170E+05, 2.007607826E+05
      2361, 4.919024048E-01, 1.903158957E-02, 4.206412851E+04, 6.276868512E-01, 3.659047191E+02, 5.737170557E+00, 2.334675805E+02, 3.000000001E+02, 2.349149536E+05, 1.679547306E+05
      2362, 3.189366858E-01, 1.903793644E-02, 6.823991991E+04, 8.870353546E-01, 2.537070775E+02,-3.883529513E+00, 2.680141757E+02, 2.999999997E+02, 2.249987707E+05, 1.928072779E+05
      2363, 7.833571411E-01, 1.905167898E-02, 7.241760191E+04, 8.887593443E-01, 1.792442406E+02, 2.620265421E+00, 2.838980246E+02, 2.999835166E+02, 2.204229149E+05, 2.042339932E+05
      2364, 1.967432429E-01, 1.908265737E-02, 7.881491243E+04, 9.832542814E-01, 2.043046580E+02,-3.641599311E+00, 2.792564241E+02, 2.999999995E+02, 2.217718191E+05, 2.008948624E+05
      2365, 7.863372384E-01, 1.908566783E-02, 7.250004564E+04, 8.894865803E-01, 1.787422122E+02, 2.568990628E+00, 2.839884818E+02, 2.999832093E+02, 2.203966409E+05, 2.042990673E+05
      2366, 3.159556385E-01, 1.908617241E-02, 6.857883581E+04, 8.901821706E-01, 2.521985868E+02,-3.928148517E+00, 2.683931472E+02, 2.999999997E+02, 2.248899915E+05, 1.930799070E+05
      2367, 5.721969426E-01, 1.909243225E-02, 3.019189736E+04, 4.952191838E-01, 4.197235393E+02, 1.271360582E+01, 2.123977617E+02, 3.000000000E+02, 2.409627903E+05, 1.527972696E+05
      2368, 6.524180216E-01, 1.909706106E-02, 2.135875251E+04, 3.867063617E-01, 4.650099129E+02, 1.758337619E+01, 1.924175594E+02, 3.000000040E+02, 2.466978699E+05, 1.384236701E+05
      2369, 4.948813862E-01, 1.909838265E-02, 4.157699536E+04, 6.224823438E-01, 3.680237865E+02, 6.027361160E+00, 2.326932287E+02, 3.000000001E+02, 2.351372219E+05, 1.673976680E+05
      2370, 7.893175132E-01, 1.911780408E-02, 7.258004046E+04, 8.901921961E-01, 1.782560188E+02, 2.518478960E+00, 2.840760707E+02, 2.999829053E+02, 2.203711936E+05, 2.043620781E+05
      2371, 3.129746750E-01, 1.913529985E-02, 6.891336751E+04, 8.932839328E-01, 2.507059935E+02,-3.970270217E+00, 2.687659054E+02, 2.999999997E+02, 2.247829958E+05, 1.933480663E+05
      2372, 1.937639235E-01, 1.913913147E-02, 7.899594161E+04, 9.848680763E-01, 2.034026824E+02,-3.617520929E+00, 2.794392106E+02, 2.999999995E+02, 2.217193524E+05, 2.010263576E+05
      2373, 7.922979612E-01, 1.914802047E-02, 7.265779703E+04, 8.908777208E-01, 1.777837886E+02, 2.469190116E+00, 2.841611303E+02, 2.999826044E+02, 2.203464755E+05, 2.044232693E+05
      2374, 4.978600529E-01, 1.916756314E-02, 4.109277020E+04, 6.172916407E-01, 3.701354276E+02, 6.320205826E+00, 2.319170458E+02, 3.000000001E+02, 2.353600158E+05, 1.668392882E+05
      2375, 7.952785773E-01, 1.917624955E-02, 7.273381906E+04, 8.915480168E-01, 1.773232874E+02, 2.421377931E+00, 2.842440939E+02, 2.999823081E+02, 2.203223635E+05, 2.044829526E+05
      2376, 3.099937943E-01, 1.918529235E-02, 6.924353880E+04, 8.963410578E-01, 2.492292273E+02,-4.009949601E+00, 2.691325387E+02, 2.999999997E+02, 2.246777581E+05, 1.936118194E+05
      2377, 6.553903603E-01, 1.918616692E-02, 3.053722639E+04, 4.771276763E-01, 4.010241511E+02, 1.079661519E+01, 2.178056358E+02, 2.999944258E+02, 2.394049153E+05, 1.566876515E+05
      2378, 5.751695808E-01, 1.918874440E-02, 2.980467553E+04, 4.906709244E-01, 4.215817336E+02, 1.301492313E+01, 2.116172393E+02, 3.000000000E+02, 2.411868298E+05, 1.522357680E+05
      2379, 1.907845909E-01, 1.919549824E-02, 7.917374636E+04, 9.864521004E-01, 2.025143338E+02,-3.592357040E+00, 2.796184501E+02, 2.999999995E+02, 2.216679039E+05, 2.011553011E+05
      2380, 7.982593550E-01, 1.920242375E-02, 7.280837979E+04, 8.922055774E-01, 1.768730261E+02, 2.375137147E+00, 2.843252460E+02, 2.999820184E+02, 2.202987782E+05, 2.045413328E+05
      2381, 8.012402869E-01, 1.922647534E-02, 7.288167515E+04, 8.928520263E-01, 1.764315816E+02, 2.330696120E+00, 2.844048411E+02, 2.999817352E+02, 2.202756464E+05, 2.045985929E+05
      2382, 3.070129953E-01, 1.923612353E-02, 6.956937369E+04, 8.993539577E-01, 2.477682206E+02,-4.047238786E+00, 2.694931335E+02, 2.999999997E+02, 2.245742537E+05, 1.938712284E+05
      2383, 5.008384030E-01, 1.923906412E-02, 4.061155555E+04, 6.121158979E-01, 3.722393490E+02, 6.615697527E+00, 2.311391848E+02, 3.000000001E+02, 2.355832914E+05, 1.662797012E+05
      2384, 8.042213641E-01, 1.924833651E-02, 7.295391450E+04, 8.934891492E-01, 1.759974803E+02, 2.288377033E+00, 2.844831337E+02, 2.999814568E+02, 2.202528933E+05, 2.046549160E+05
      2385, 1.878052433E-01, 1.925174340E-02, 7.934835438E+04, 9.880066587E-01, 2.016395688E+02,-3.566115766E+00, 2.797941872E+02, 2.999999995E+02, 2.216174607E+05, 2.012817250E+05
      2386, 8.072025757E-01, 1.926795164E-02, 7.302527956E+04, 8.941186474E-01, 1.755696359E+02, 2.248483720E+00, 2.845602976E+02, 2.999811811E+02, 2.202304669E+05, 2.047104271E+05
      2387, 6.583627682E-01, 1.927496627E-02, 5.529260324E+04, 7.267232005E-01, 2.695219220E+02, 3.655447749E+00, 2.613861212E+02, 2.999886174E+02, 2.268898182E+05, 1.880391079E+05
      2388, 8.101839026E-01, 1.928541423E-02, 7.309589604E+04, 8.947415554E-01, 1.751469257E+02, 2.211192092E+00, 2.846365029E+02, 2.999809064E+02, 2.202083165E+05, 2.047652486E+05
      2389, 5.781420755E-01, 1.928572805E-02, 2.942157009E+04, 4.861544001E-01, 4.234288469E+02, 1.331691086E+01, 2.108378489E+02, 3.000000000E+02, 2.414105444E+05, 1.516750807E+05
      2390, 3.040322767E-01, 1.928776700E-02, 6.989089629E+04, 9.023230409E-01, 2.463229082E+02,-4.082187346E+00, 2.698477744E+02, 2.999999996E+02, 2.244724584E+05, 1.941263543E+05
      2391, 8.131653227E-01, 1.930091776E-02, 7.316579030E+04, 8.953579390E-01, 1.747286595E+02, 2.176458958E+00, 2.847118425E+02, 2.999806319E+02, 2.201864151E+05, 2.048194473E+05
      2392, 1.848258792E-01, 1.930785264E-02, 7.951979274E+04, 9.895320481E-01, 2.007783467E+02,-3.538803738E+00, 2.799664653E+02, 2.999999996E+02, 2.215680103E+05, 2.014056605E+05
      2393, 5.038164355E-01, 1.931281866E-02, 4.013344315E+04, 6.069561702E-01, 3.743352966E+02, 6.913805102E+00, 2.303597866E+02, 3.000000001E+02, 2.358070083E+05, 1.657190082E+05
      2394, 8.161468174E-01, 1.931465792E-02, 7.323493652E+04, 8.959674463E-01, 1.743145555E+02, 2.144048238E+00, 2.847863388E+02, 2.999803574E+02, 2.201647555E+05, 2.048730393E+05
      2395, 8.191283708E-01, 1.932683061E-02, 7.330331624E+04, 8.965697750E-01, 1.739042521E+02, 2.113688819E+00, 2.848600272E+02, 2.999800813E+02, 2.201433262E+05, 2.049260502E+05
      2396, 8.221099696E-01, 1.933763187E-02, 7.337093502E+04, 8.971649345E-01, 1.734974040E+02, 2.085247221E+00, 2.849329367E+02, 2.999797999E+02, 2.201221153E+05, 2.049785007E+05
      2397, 3.010516370E-01, 1.934019639E-02, 7.020813092E+04, 9.052487114E-01, 2.448932273E+02,-4.114842617E+00, 2.701965443E+02, 2.999999996E+02, 2.243723482E+05, 1.943772566E+05
