nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      3383, 7.624757723E-01, 2.815107596E-02, 6.228304999E+04, 7.743098165E-01, 1.985065899E+02, 6.286279064E+00, 2.802726787E+02, 3.000170477E+02, 2.214972732E+05, 2.016259480E+05
      3384, 1.193184974E-01, 2.815643371E-02, 8.256212520E+04, 1.016447908E+00, 1.850518663E+02,-3.673921720E+00, 2.829804548E+02, 2.999999200E+02, 2.207028010E+05, 2.035739007E+05
      3385, 6.732409772E-01, 2.816146754E-02, 1.965844421E+04, 3.644199742E-01, 4.742947559E+02, 2.479411553E+01, 1.879337464E+02, 2.999992651E+02, 2.479841505E+05, 1.351980505E+05
      3386, 2.921969690E-01, 2.816946377E-02, 7.110652159E+04, 9.135136582E-01, 2.407831276E+02,-6.077231642E+00, 2.711781688E+02, 2.999998367E+02, 2.240904207E+05, 1.950834295E+05
      3387, 6.138732071E-01, 2.817253388E-02, 2.502814600E+04, 4.330810936E-01, 4.450493994E+02, 2.300352346E+01, 2.013337147E+02, 2.999992574E+02, 2.441378438E+05, 1.448378817E+05
      3388, 2.117148743E-01, 2.819876767E-02, 7.787044266E+04, 9.748175165E-01, 2.089287875E+02,-5.626656730E+00, 2.782978894E+02, 2.999999427E+02, 2.220468976E+05, 2.002053002E+05
      3389, 5.634277939E-01, 2.821181551E-02, 3.111298471E+04, 5.059718462E-01, 4.151227787E+02, 1.791846943E+01, 2.142260209E+02, 2.999992828E+02, 2.404372888E+05, 1.541125048E+05
      3390, 7.654546286E-01, 2.821883389E-02, 6.241699869E+04, 7.754780946E-01, 1.976395379E+02, 6.084136637E+00, 2.804508264E+02, 3.000193030E+02, 2.214484079E+05, 2.017541060E+05
      3391, 1.163376665E-01, 2.822278908E-02, 8.266683877E+04, 1.017369235E+00, 1.844959949E+02,-3.602271356E+00, 2.830827689E+02, 2.999999183E+02, 2.206734313E+05, 2.036475046E+05
      3392, 5.129300526E-01, 2.823446150E-02, 3.844926311E+04, 5.886389150E-01, 3.816767048E+02, 1.145716094E+01, 2.275602569E+02, 2.999993417E+02, 2.366099168E+05, 1.637050487E+05
      3393, 2.892159109E-01, 2.824935529E-02, 7.140870848E+04, 9.162869943E-01, 2.394065865E+02,-6.111889751E+00, 2.715063586E+02, 2.999998424E+02, 2.239962235E+05, 1.953195267E+05
      3394, 4.115708650E-01, 2.826258796E-02, 5.530752597E+04, 7.633302022E-01, 3.094515088E+02,-1.174138006E+00, 2.524241065E+02, 2.999995401E+02, 2.294732490E+05, 1.815919054E+05
      3395, 4.145566891E-01, 2.826296362E-02, 5.482386682E+04, 7.585527698E-01, 3.114996633E+02,-8.991810571E-01, 2.517925358E+02, 2.999995329E+02, 2.296545266E+05, 1.811375585E+05
      3396, 4.085850470E-01, 2.826576614E-02, 5.578769963E+04, 7.680614340E-01, 3.074171524E+02,-1.440183595E+00, 2.530472323E+02, 2.999995472E+02, 2.292943955E+05, 1.820401772E+05
      3397, 4.175425032E-01, 2.826697454E-02, 5.433685649E+04, 7.537300748E-01, 3.135612209E+02,-6.151973602E-01, 2.511525517E+02, 2.999995259E+02, 2.298382192E+05, 1.806771590E+05
      3398, 4.055992499E-01, 2.827241655E-02, 5.626425958E+04, 7.727455900E-01, 3.053969715E+02,-1.697439036E+00, 2.536618891E+02, 2.999995545E+02, 2.291179730E+05, 1.824823564E+05
      3399, 4.205282916E-01, 2.827469857E-02, 5.384663492E+04, 7.488631141E-01, 3.156357708E+02,-3.220774862E-01, 2.505041932E+02, 2.999995189E+02, 2.300243156E+05, 1.802107350E+05
      3400, 4.026134877E-01, 2.828245745E-02, 5.673708374E+04, 7.773818574E-01, 3.033913253E+02,-1.946030832E+00, 2.542680604E+02, 2.999995618E+02, 2.289439862E+05, 1.829184313E+05
      3401, 2.087353162E-01, 2.828396074E-02, 7.806905595E+04, 9.765940996E-01, 2.079529755E+02,-5.598873840E+00, 2.785001484E+02, 2.999999435E+02, 2.219888425E+05, 2.003508037E+05
      3402, 7.684337648E-01, 2.828442563E-02, 6.254703810E+04, 7.766199079E-01, 1.968086629E+02, 5.899537265E+00, 2.806205490E+02, 3.000213606E+02, 2.214017620E+05, 2.018762031E+05
      3403, 6.762115143E-01, 2.828454914E-02, 1.943510615E+04, 3.614558099E-01, 4.755850622E+02, 2.489596262E+01, 1.873223314E+02, 2.999992663E+02, 2.481596510E+05, 1.347582034E+05
      3404, 4.235140363E-01, 2.828617200E-02, 5.335334889E+04, 7.439529574E-01, 3.177228807E+02,-1.972195150E-02, 2.498475083E+02, 2.999995120E+02, 2.302128021E+05, 1.797383210E+05
      3405, 1.133567340E-01, 2.828816946E-02, 8.276876840E+04, 1.018265748E+00, 1.839538140E+02,-3.529127810E+00, 2.831822739E+02, 2.999999168E+02, 2.206448681E+05, 2.037190877E+05
      3406, 3.996277732E-01, 2.829580697E-02, 5.720605631E+04, 7.819694860E-01, 3.014005552E+02,-2.186090975E+00, 2.548657373E+02, 2.999995691E+02, 2.287724377E+05, 1.833483953E+05
      3407, 4.264997190E-01, 2.830140340E-02, 5.285714989E+04, 7.390007261E-01, 3.198221054E+02, 2.919688594E-01, 2.491825520E+02, 2.999995051E+02, 2.304036629E+05, 1.792599568E+05
      3408, 3.966421182E-01, 2.831238316E-02, 5.767106783E+04, 7.865077882E-01, 2.994249838E+02,-2.417757242E+00, 2.554549175E+02, 2.999995765E+02, 2.286033281E+05, 1.837722469E+05
      3409, 6.168416850E-01, 2.831349447E-02, 2.471287159E+04, 4.291745535E-01, 4.466730861E+02, 2.331988838E+01, 2.006071152E+02, 2.999992567E+02, 2.443464047E+05, 1.443151718E+05
      3410, 4.294853219E-01, 2.832040097E-02, 5.235818099E+04, 7.340074622E-01, 3.219330420E+02, 6.131035222E-01, 2.485093687E+02, 2.999994983E+02, 2.305968852E+05, 1.787756740E+05
      3411, 2.862349544E-01, 2.833019177E-02, 7.170669472E+04, 9.190185031E-01, 2.380455506E+02,-6.143523692E+00, 2.718290154E+02, 2.999998479E+02, 2.239036144E+05, 1.955516434E+05
      3412, 3.936565337E-01, 2.833210402E-02, 5.813201456E+04, 7.909961315E-01, 2.974649181E+02,-2.641172995E+00, 2.560356054E+02, 2.999995840E+02, 2.284366561E+05, 1.841899892E+05
      3413, 4.324708274E-01, 2.834317299E-02, 5.185658019E+04, 7.289741630E-01, 3.240553153E+02, 9.437936726E-01, 2.478279962E+02, 2.999994917E+02, 2.307924582E+05, 1.782855000E+05
      3414, 7.714131779E-01, 2.834780337E-02, 6.267373384E+04, 7.777363384E-01, 1.960033567E+02, 5.729582942E+00, 2.807840541E+02, 3.000230555E+02, 2.213565356E+05, 2.019938274E+05
      3415, 1.103756952E-01, 2.835251405E-02, 8.286792033E+04, 1.019137528E+00, 1.834253694E+02,-3.454505788E+00, 2.832789832E+02, 2.999999153E+02, 2.206171073E+05, 2.037886597E+05
      3416, 5.159059517E-01, 2.835305091E-02, 3.798270735E+04, 5.835244541E-01, 3.837430953E+02, 1.190613369E+01, 2.267692617E+02, 2.999993375E+02, 2.368369582E+05, 1.631360130E+05
      3417, 5.663980919E-01, 2.835294497E-02, 3.071274932E+04, 5.013108256E-01, 4.170130321E+02, 1.837109353E+01, 2.134363990E+02, 2.999992805E+02, 2.406639379E+05, 1.535444571E+05
      3418, 3.906710295E-01, 2.835488749E-02, 5.858880034E+04, 7.954339569E-01, 2.955206416E+02,-2.856487882E+00, 2.566078134E+02, 2.999995914E+02, 2.282724182E+05, 1.846016311E+05
      3419, 2.057557518E-01, 2.836910127E-02, 7.826428484E+04, 9.783391536E-01, 2.069911045E+02,-5.569374299E+00, 2.786986027E+02, 2.999999442E+02, 2.219318792E+05, 2.004935702E+05
      3420, 4.354562174E-01, 2.836972782E-02, 5.135249988E+04, 7.239019755E-01, 3.261884958E+02, 1.284143114E+00, 2.471384926E+02, 2.999994851E+02, 2.309903652E+05, 1.777894766E+05
      3421, 3.876856147E-01, 2.838065151E-02, 5.904133715E+04, 7.998207824E-01, 2.935924121E+02,-3.063859626E+00, 2.571715624E+02, 2.999995989E+02, 2.281106084E+05, 1.850071876E+05
      3422, 4.384414741E-01, 2.840007394E-02, 5.084612317E+04, 7.187923642E-01, 3.283320297E+02, 1.634215208E+00, 2.464409594E+02, 2.999994785E+02, 2.311905771E+05, 1.772876767E+05
      3423, 6.791822297E-01, 2.840681006E-02, 1.921602225E+04, 3.585386531E-01, 4.768580005E+02, 2.499047370E+01, 1.867176638E+02, 2.999992676E+02, 2.483332148E+05, 1.343232103E+05
      3424, 7.743928664E-01, 2.840889958E-02, 6.279716635E+04, 7.788263168E-01, 1.952203193E+02, 5.571770997E+00, 2.809420838E+02, 3.000243489E+02, 2.213124767E+05, 2.021075127E+05
      3425, 3.847002973E-01, 2.840931403E-02, 5.948954183E+04, 8.041561705E-01, 2.916804742E+02,-3.263449423E+00, 2.577268782E+02, 2.999996064E+02, 2.279512193E+05, 1.854066774E+05
      3426, 2.832540966E-01, 2.841193520E-02, 7.200050689E+04, 9.217085821E-01, 2.366999634E+02,-6.172189668E+00, 2.721462155E+02, 2.999998533E+02, 2.238125714E+05, 1.957798346E+05
      3427, 1.073945459E-01, 2.841576201E-02, 8.296430054E+04, 1.019984652E+00, 1.829107065E+02,-3.378423424E+00, 2.833729098E+02, 2.999999139E+02, 2.205901454E+05, 2.038562297E+05
      3428, 4.414265792E-01, 2.843421990E-02, 5.033768611E+04, 7.136473413E-01, 3.304851441E+02, 1.993982250E+00, 2.457355742E+02, 2.999994721E+02, 2.313930430E+05, 1.767802282E+05
      3429, 3.817150846E-01, 2.844079299E-02, 5.993333862E+04, 8.084397530E-01, 2.897850506E+02,-3.455424638E+00, 2.582737935E+02, 2.999996140E+02, 2.277942415E+05, 1.858001240E+05
      3430, 2.027761780E-01, 2.845416664E-02, 7.845616061E+04, 9.800530265E-01, 2.060431161E+02,-5.538182109E+00, 2.788933039E+02, 2.999999447E+02, 2.218759931E+05, 2.006336367E+05
      3431, 6.198101066E-01, 2.845470301E-02, 2.440278511E+04, 4.253184066E-01, 4.482789993E+02, 2.362489044E+01, 1.998859802E+02, 2.999992560E+02, 2.445533972E+05, 1.437963930E+05
      3432, 7.773728306E-01, 2.846761728E-02, 6.291728997E+04, 7.798898748E-01, 1.944593387E+02, 5.423808508E+00, 2.810944290E+02, 3.000248711E+02, 2.212692735E+05, 2.022171086E+05
      3433, 4.444115144E-01, 2.847217434E-02, 4.982749552E+04, 7.084696560E-01, 3.326467713E+02, 2.363269167E+00, 2.450226188E+02, 2.999994658E+02, 2.315976818E+05, 1.762673337E+05
      3434, 5.188814022E-01, 2.847441329E-02, 3.751966463E+04, 5.784307573E-01, 3.858002393E+02, 1.235851745E+01, 2.259773259E+02, 2.999993333E+02, 2.370642696E+05, 1.625663007E+05
      3435, 3.787299829E-01, 2.847500639E-02, 6.037266052E+04, 8.126712426E-01, 2.879063348E+02,-3.639961007E+00, 2.588123501E+02, 2.999996215E+02, 2.276396629E+05, 1.861875573E+05
      3436, 1.044132819E-01, 2.847785244E-02, 8.305791483E+04, 1.020807198E+00, 1.824098709E+02,-3.300902285E+00, 2.834640663E+02, 2.999999126E+02, 2.205639788E+05, 2.039218070E+05
      3437, 2.802733344E-01, 2.849454761E-02, 7.229017178E+04, 9.243576265E-01, 2.353697696E+02,-6.197942534E+00, 2.724580335E+02, 2.999998586E+02, 2.237230731E+05, 1.960041540E+05
      3438, 5.693681467E-01, 2.849524022E-02, 3.031666278E+04, 4.966810351E-01, 4.188920218E+02, 1.882495483E+01, 2.126476884E+02, 2.999992783E+02, 2.408903255E+05, 1.529770649E+05
      3439, 3.757449977E-01, 2.851187226E-02, 6.080744775E+04, 8.168504172E-01, 2.860444973E+02,-3.817238587E+00, 2.593425963E+02, 2.999996291E+02, 2.274874698E+05, 1.865690123E+05
      3440, 4.473962612E-01, 2.851394599E-02, 4.931593345E+04, 7.032628509E-01, 3.348155288E+02, 2.741710948E+00, 2.443024888E+02, 2.999994595E+02, 2.318043801E+05, 1.757492779E+05
      3441, 7.803530704E-01, 2.852385690E-02, 6.303406027E+04, 7.809271772E-01, 1.937203504E+02, 5.283610638E+00, 2.812408513E+02, 3.000242709E+02, 2.212266407E+05, 2.023224437E+05
      3442, 6.821531338E-01, 2.852819548E-02, 1.900113283E+04, 3.556681173E-01, 4.781136657E+02, 2.507762858E+01, 1.861197670E+02, 2.999992689E+02, 2.485048352E+05, 1.338930881E+05
      3443, 1.014318996E-01, 2.853872443E-02, 8.314876888E+04, 1.021605237E+00, 1.819229070E+02,-3.221967330E+00, 2.835524648E+02, 2.999999114E+02, 2.205386039E+05, 2.039854001E+05
      3444, 1.997965923E-01, 2.853913538E-02, 7.864471423E+04, 9.817360612E-01, 2.051089529E+02,-5.505319272E+00, 2.790843027E+02, 2.999999450E+02, 2.218211696E+05, 2.007710397E+05
      3445, 3.727601337E-01, 2.855130871E-02, 6.123764825E+04, 8.209771244E-01, 2.841996841E+02,-3.987442989E+00, 2.598645878E+02, 2.999996367E+02, 2.273376461E+05, 1.869445288E+05
      3446, 4.503808012E-01, 2.855954365E-02, 4.880344405E+04, 6.980311409E-01, 3.369897731E+02, 3.128742275E+00, 2.435756801E+02, 2.999994534E+02, 2.320129956E+05, 1.752264175E+05
      3447, 7.833335839E-01, 2.857751848E-02, 6.314762833E+04, 7.819387102E-01, 1.930026911E+02, 5.149778059E+00, 2.813818818E+02, 3.000228629E+02, 2.211847425E+05, 2.024238999E+05
      3448, 2.772926647E-01, 2.857799105E-02, 7.257571640E+04, 9.269660288E-01, 2.340549149E+02,-6.220835932E+00, 2.727645431E+02, 2.999998637E+02, 2.236350983E+05, 1.962246546E+05
      3449, 3.697753950E-01, 2.859323390E-02, 6.166321783E+04, 8.250512822E-01, 2.823720151E+02,-4.150764279E+00, 2.603783873E+02, 2.999996443E+02, 2.271901737E+05, 1.873141521E+05
      3450, 6.227784826E-01, 2.859611140E-02, 2.409779426E+04, 4.215119706E-01, 4.498674255E+02, 2.391849889E+01, 1.991702777E+02, 2.999992555E+02, 2.447588303E+05, 1.432815223E+05
      3451, 9.845039547E-02, 2.859831700E-02, 8.323686835E+04, 1.022378844E+00, 1.814498582E+02,-3.141646835E+00, 2.836381172E+02, 2.999999104E+02, 2.205140173E+05, 2.040470178E+05
      3452, 5.218564098E-01, 2.859845261E-02, 3.706019630E+04, 5.733586278E-01, 3.878479683E+02, 1.281421323E+01, 2.251845680E+02, 2.999993293E+02, 2.372918171E+05, 1.619959969E+05
      3453, 4.533651156E-01, 2.860897620E-02, 4.829050482E+04, 6.927791286E-01, 3.391677205E+02, 3.523628518E+00, 2.428427510E+02, 2.999994473E+02, 2.322233679E+05, 1.746991541E+05
      3454, 1.968169921E-01, 2.862398605E-02, 7.882997628E+04, 9.833885950E-01, 2.041885589E+02,-5.470805506E+00, 2.792716486E+02, 2.999999452E+02, 2.217673944E+05, 2.009058148E+05
      3455, 7.863143682E-01, 2.862850175E-02, 6.325823273E+04, 7.829259375E-01, 1.923052610E+02, 5.021787760E+00, 2.815180893E+02, 3.000209222E+02, 2.211436926E+05, 2.025218865E+05
      3456, 3.667907847E-01, 2.863756609E-02, 6.208412020E+04, 8.290728785E-01, 2.805615842E+02,-4.307396041E+00, 2.608840646E+02, 2.999996518E+02, 2.270450328E+05, 1.876779324E+05
      3457, 5.723379672E-01, 2.863864837E-02, 2.992481674E+04, 4.920838051E-01, 4.207593159E+02, 1.927951649E+01, 2.118601415E+02, 2.999992762E+02, 2.411163792E+05, 1.524105099E+05
      3458, 6.851242370E-01, 2.864865050E-02, 1.879037741E+04, 3.528437968E-01, 4.793521627E+02, 2.515735526E+01, 1.855286595E+02, 2.999992703E+02, 2.486745069E+05, 1.334678500E+05
      3459, 9.546876660E-02, 2.865656912E-02, 8.332221893E+04, 1.023128089E+00, 1.809907659E+02,-3.059972275E+00, 2.837210353E+02, 2.999999095E+02, 2.204902157E+05, 2.041066685E+05
      3460, 2.743120842E-01, 2.866222799E-02, 7.285716805E+04, 9.295341798E-01, 2.327553455E+02,-6.240922494E+00, 2.730658166E+02, 2.999998686E+02, 2.235486263E+05, 1.964413884E+05
      3461, 4.563491854E-01, 2.866225259E-02, 4.777758962E+04, 6.875114317E-01, 3.413476015E+02, 3.925533373E+00, 2.421042715E+02, 2.999994413E+02, 2.324353335E+05, 1.741678978E+05
      3462, 7.892954187E-01, 2.867670612E-02, 6.336620126E+04, 7.838919510E-01, 1.916264676E+02, 4.899432361E+00, 2.816498432E+02, 3.000184265E+02, 2.211033625E+05, 2.026166692E+05
      3463, 3.638063052E-01, 2.868422360E-02, 6.250032691E+04, 8.330419700E-01, 2.787684588E+02,-4.457534136E+00, 2.613816962E+02, 2.999996594E+02, 2.269022013E+05, 1.880359246E+05
      3464, 1.938373746E-01, 2.870869720E-02, 7.901197693E+04, 9.850109588E-01, 2.032818799E+02,-5.434658157E+00, 2.794553901E+02, 2.999999452E+02, 2.217146536E+05, 2.010379970E+05
      3465, 9.248701035E-02, 2.871341975E-02, 8.340482643E+04, 1.023853047E+00, 1.805456695E+02,-2.976978176E+00, 2.838012307E+02, 2.999999087E+02, 2.204671959E+05, 2.041643604E+05
      3466, 4.593329917E-01, 2.871938186E-02, 4.726513392E+04, 6.822323244E-01, 3.435278072E+02, 4.333606329E+00, 2.413607733E+02, 2.999994354E+02, 2.326487398E+05, 1.736330311E+05
      3467, 7.922767290E-01, 2.872203070E-02, 6.347191387E+04, 7.848410631E-01, 1.909653146E+02, 4.783884031E+00, 2.817773095E+02, 3.000152645E+02, 2.210635925E+05, 2.027083674E+05
      3468, 5.248309807E-01, 2.872507301E-02, 3.660436107E+04, 5.683088510E-01, 3.898861176E+02, 1.327311798E+01, 2.243911060E+02, 2.999993254E+02, 2.375195669E+05, 1.614251866E+05
      3469, 3.608219584E-01, 2.873312485E-02, 6.291181716E+04, 8.369586800E-01, 2.769926809E+02,-4.601375290E+00, 2.618713651E+02, 2.999996669E+02, 2.267616554E+05, 1.883881885E+05
      3470, 6.257468239E-01, 2.873767156E-02, 2.379781042E+04, 4.177545970E-01, 4.514386324E+02, 2.420070150E+01, 1.984599808E+02, 2.999992550E+02, 2.449627120E+05, 1.427705403E+05
      3471, 2.713315894E-01, 2.874722122E-02, 7.313455433E+04, 9.320624687E-01, 2.314710080E+02,-6.258253907E+00, 2.733619255E+02, 2.999998734E+02, 2.234636366E+05, 1.966544068E+05
      3472, 7.952582914E-01, 2.876437433E-02, 6.357511102E+04, 7.857710476E-01, 1.903242471E+02, 4.676332258E+00, 2.819001508E+02, 3.000115133E+02, 2.210245571E+05, 2.027967385E+05
      3473, 6.880955493E-01, 2.876812022E-02, 1.858369500E+04, 3.500652702E-01, 4.805736044E+02, 2.522954048E+01, 1.849443553E+02, 2.999992718E+02, 2.488422258E+05, 1.330475062E+05
      3474, 8.950512449E-02, 2.876880780E-02, 8.348469680E+04, 1.024553789E+00, 1.801146061E+02,-2.892701932E+00, 2.838787149E+02, 2.999999081E+02, 2.204449543E+05, 2.042201019E+05
      3475, 4.623165154E-01, 2.878037309E-02, 4.675351065E+04, 6.769454849E-01, 3.457069904E+02, 4.747067769E+00, 2.406127133E+02, 2.999994296E+02, 2.328634555E+05, 1.730948826E+05
      3476, 5.753075628E-01, 2.878311660E-02, 2.953734207E+04, 4.875209486E-01, 4.226142912E+02, 1.973398964E+01, 2.110741000E+02, 2.999992742E+02, 2.413420009E+05, 1.518450378E+05
      3477, 3.578377454E-01, 2.878418836E-02, 6.331857755E+04, 8.408231950E-01, 2.752342671E+02,-4.739115498E+00, 2.623531603E+02, 2.999996745E+02, 2.266233694E+05, 1.887347882E+05
      3478, 1.908577374E-01, 2.879324737E-02, 7.919074577E+04, 9.866034771E-01, 2.023888637E+02,-5.396892175E+00, 2.796355746E+02, 2.999999451E+02, 2.216629337E+05, 2.011676203E+05
      3479, 7.982400964E-01, 2.880363562E-02, 6.367454371E+04, 7.866674963E-01, 1.897070863E+02, 4.575737068E+00, 2.820180360E+02, 3.000076088E+02, 2.209867899E+05, 2.028815442E+05
      3480, 8.652310723E-02, 2.882267213E-02, 8.356183619E+04, 1.025230389E+00, 1.796976098E+02,-2.807183576E+00, 2.839534994E+02, 2.999999076E+02, 2.204234879E+05, 2.042739013E+05
      3481, 2.683511768E-01, 2.883293352E-02, 7.340790313E+04, 9.345512832E-01, 2.302018494E+02,-6.272880925E+00, 2.736529400E+02, 2.999998779E+02, 2.233801091E+05, 1.968637603E+05
      3482, 3.548536665E-01, 2.883733273E-02, 6.372060165E+04, 8.446357609E-01, 2.734932108E+02,-4.870948336E+00, 2.628271762E+02, 2.999996820E+02, 2.264873164E+05, 1.890757915E+05
      3483, 8.012221325E-01, 2.883971300E-02, 6.376958745E+04, 7.875204254E-01, 1.891117580E+02, 4.482664826E+00, 2.821317786E+02, 3.000040993E+02, 2.209506095E+05, 2.029633697E+05
      3484, 4.652997370E-01, 2.884523546E-02, 4.624302179E+04, 6.716538979E-01, 3.478841001E+02, 5.165272374E+00, 2.398604576E+02, 2.999994239E+02, 2.330793756E+05, 1.725537158E+05
      3485, 5.278051225E-01, 2.885417885E-02, 3.615221525E+04, 5.632821965E-01, 3.919145256E+02, 1.373512553E+01, 2.235970580E+02, 2.999993215E+02, 2.377474849E+05, 1.608539548E+05
      3486, 8.042043865E-01, 2.887250477E-02, 6.386194810E+04, 7.883464909E-01, 1.885308225E+02, 4.398527877E+00, 2.822429781E+02, 3.000011677E+02, 2.209157405E+05, 2.030433658E+05
      3487, 8.354095720E-02, 2.887495160E-02, 8.363625103E+04, 1.025882923E+00, 1.792947117E+02,-2.720465539E+00, 2.840255958E+02, 2.999999073E+02, 2.204027932E+05, 2.043257668E+05
      3488, 1.878780778E-01, 2.887761510E-02, 7.936631184E+04, 9.881664667E-01, 2.015094604E+02,-5.357520091E+00, 2.798122481E+02, 2.999999448E+02, 2.216122214E+05, 2.012947178E+05
      3489, 6.287151416E-01, 2.887933541E-02, 2.350275166E+04, 4.140457105E-01, 4.529928532E+02, 2.447150088E+01, 1.977550748E+02, 2.999992546E+02, 2.451650463E+05, 1.422634365E+05
      3490, 6.910670804E-01, 2.888654966E-02, 1.838102394E+04, 3.473320982E-01, 4.817781123E+02, 2.529404453E+01, 1.843668635E+02, 2.999992734E+02, 2.490079894E+05, 1.326320632E+05
      3491, 3.518697218E-01, 2.889247669E-02, 6.411788953E+04, 8.483966774E-01, 2.717694833E+02,-4.997063248E+00, 2.632935120E+02, 2.999996894E+02, 2.263534679E+05, 1.894112698E+05
      3492, 8.071868423E-01, 2.890192746E-02, 6.395275597E+04, 7.891580277E-01, 1.879603591E+02, 4.322719981E+00, 2.823522797E+02, 2.999986479E+02, 2.208818309E+05, 2.031219965E+05
      3493, 4.682826371E-01, 2.891397817E-02, 4.573390424E+04, 6.663599072E-01, 3.500583564E+02, 5.587739892E+00, 2.391042876E+02, 2.999994182E+02, 2.332964194E+05, 1.720097331E+05
      3494, 2.653708428E-01, 2.891932770E-02, 7.367724267E+04, 9.370010099E-01, 2.289478167E+02,-6.284853430E+00, 2.739389293E+02, 2.999998824E+02, 2.232980237E+05, 1.970694988E+05
      3495, 8.055867351E-02, 2.892558503E-02, 8.370794800E+04, 1.026511468E+00, 1.789059394E+02,-2.632592377E+00, 2.840950156E+02, 2.999999072E+02, 2.203828670E+05, 2.043757069E+05
      3496, 8.101694709E-01, 2.892812134E-02, 6.404186271E+04, 7.899525550E-01, 1.873983667E+02, 4.254489202E+00, 2.824599370E+02, 2.999964449E+02, 2.208487120E+05, 2.031994443E+05
      3497, 5.782769431E-01, 2.892859208E-02, 2.915440472E+04, 4.829947208E-01, 4.244561496E+02, 2.018733684E+01, 2.102899896E+02, 2.999992723E+02, 2.415670684E+05, 1.512809550E+05
      3498, 3.488859104E-01, 2.894953903E-02, 6.451044708E+04, 8.521062920E-01, 2.700630369E+02,-5.117643929E+00, 2.637522707E+02, 2.999996969E+02, 2.262217942E+05, 1.897412972E+05
      3499, 8.131522394E-01, 2.895137664E-02, 6.412952263E+04, 7.907317425E-01, 1.868424388E+02, 4.193133686E+00, 2.825665022E+02, 2.999946856E+02, 2.208163531E+05, 2.032761064E+05
      3500, 1.848983932E-01, 2.896177895E-02, 7.953870348E+04, 9.897002366E-01, 2.006436231E+02,-5.316552037E+00, 2.799854555E+02, 2.999999444E+02, 2.215625039E+05, 2.014193218E+05
      3501, 8.161351197E-01, 2.897198688E-02, 6.421577946E+04, 7.914955245E-01, 1.862916801E+02, 4.137993118E+00, 2.826722128E+02, 2.999934674E+02, 2.207847841E+05, 2.033521538E+05
      3502, 7.757625573E-02, 2.897451124E-02, 8.377693407E+04, 1.027116103E+00, 1.785313173E+02,-2.543610484E+00, 2.841617704E+02, 2.999999073E+02, 2.203637059E+05, 2.044237298E+05
      3503, 5.307788435E-01, 2.898567465E-02, 3.570381305E+04, 5.582794217E-01, 3.939330322E+02, 1.420012557E+01, 2.228025430E+02, 2.999993178E+02, 2.379755371E+05, 1.602823870E+05
      3504, 4.712651961E-01, 2.898661052E-02, 4.522634613E+04, 6.610653752E-01, 3.522291805E+02, 6.014154963E+00, 2.383444209E+02, 2.999994126E+02, 2.335145243E+05, 1.714630910E+05
      3505, 8.191180881E-01, 2.899024591E-02, 6.430066422E+04, 7.922441789E-01, 1.857454063E+02, 4.088607546E+00, 2.827771260E+02, 2.999927446E+02, 2.207539426E+05, 2.034276276E+05
      3506, 6.940388397E-01, 2.900388383E-02, 1.818230131E+04, 3.446438154E-01, 4.829658191E+02, 2.535071935E+01, 1.837961864E+02, 2.999992750E+02, 2.491717970E+05, 1.322215226E+05
      3507, 2.623905838E-01, 2.900636654E-02, 7.394260150E+04, 9.394120342E-01, 2.277088569E+02,-6.294220479E+00, 2.742199619E+02, 2.999998866E+02, 2.232173610E+05, 1.972716714E+05
      3508, 8.221011246E-01, 2.900644780E-02, 6.438421811E+04, 7.929776301E-01, 1.852031880E+02, 4.044715476E+00, 2.828814669E+02, 2.999926836E+02, 2.207239314E+05, 2.035026896E+05
      3509, 3.459022327E-01, 2.900844588E-02, 6.489828507E+04, 8.557649903E-01, 2.683738083E+02,-5.232868159E+00, 2.642035582E+02, 2.999997042E+02, 2.260922651E+05, 1.900659498E+05
      3510, 8.250842132E-01, 2.902088663E-02, 6.446637188E+04, 7.936949834E-01, 1.846648831E+02, 4.006119007E+00, 2.829852634E+02, 2.999933059E+02, 2.206947642E+05, 2.035773599E+05
      3511, 6.316834468E-01, 2.902105382E-02, 2.321254468E+04, 4.103848340E-01, 4.545302751E+02, 2.473091609E+01, 1.970555625E+02, 2.999992543E+02, 2.453658326E+05, 1.417602129E+05
      3512, 7.459370393E-02, 2.902166902E-02, 8.384321653E+04, 1.027696907E+00, 1.781708661E+02,-2.453567779E+00, 2.842258721E+02, 2.999999076E+02, 2.203453066E+05, 2.044698440E+05
      3513, 8.280673405E-01, 2.903385646E-02, 6.454701814E+04, 7.943966905E-01, 1.841321699E+02, 3.973201294E+00, 2.830878923E+02, 2.999943307E+02, 2.206663372E+05, 2.036511904E+05
      3514, 1.819186811E-01, 2.904571746E-02, 7.970794831E+04, 9.912050873E-01, 1.997913077E+02,-5.273995778E+00, 2.801552402E+02, 2.999999438E+02, 2.215137687E+05, 2.015414637E+05
      3515, 8.310504957E-01, 2.904565129E-02, 6.462474182E+04, 7.950672937E-01, 1.836076165E+02, 3.945537880E+00, 2.831886623E+02, 2.999956104E+02, 2.206387003E+05, 2.037236835E+05
