nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      3157, 6.940392110E-01, 2.610349545E-02, 6.774299099E+04, 8.465422758E-01, 2.064601739E+02, 6.105742628E+00, 2.787898362E+02, 2.999867256E+02, 2.218923882E+05, 2.005592028E+05
      3158, 5.693321486E-01, 2.612063687E-02, 3.039283267E+04, 4.975727275E-01, 4.185975722E+02, 1.720163786E+01, 2.127999429E+02, 2.999999553E+02, 2.408473040E+05, 1.530865955E+05
      3159, 6.257272867E-01, 2.612515596E-02, 2.384611081E+04, 4.183604830E-01, 4.512962513E+02, 2.201211842E+01, 1.985747714E+02, 2.999999458E+02, 2.449304580E+05, 1.428531197E+05
      3160, 2.862136076E-01, 2.615094625E-02, 7.171317777E+04, 9.190778987E-01, 2.380282517E+02,-5.668158917E+00, 2.718360240E+02, 2.999999746E+02, 2.239017301E+05, 1.955566853E+05
      3161, 8.949208609E-02, 2.615346163E-02, 8.347175891E+04, 1.024440296E+00, 1.801893750E+02,-2.627922749E+00, 2.838661662E+02, 3.000000164E+02, 2.204486653E+05, 2.042110744E+05
      3162, 1.997780820E-01, 2.616087410E-02, 7.864037012E+04, 9.816973029E-01, 2.051426558E+02,-5.044187996E+00, 2.790799050E+02, 2.999999992E+02, 2.218224865E+05, 2.007678760E+05
      3163, 5.158608130E-01, 2.617204700E-02, 3.805897479E+04, 5.843617504E-01, 3.834327916E+02, 1.094769760E+01, 2.268990446E+02, 2.999999614E+02, 2.368003335E+05, 1.632293778E+05
      3164, 8.651036827E-02, 2.620242921E-02, 8.354869559E+04, 1.025115148E+00, 1.797733703E+02,-2.550245869E+00, 2.839407625E+02, 3.000000162E+02, 2.204272532E+05, 2.042647384E+05
      3165, 6.970118803E-01, 2.620806092E-02, 6.792795184E+04, 8.482419273E-01, 2.054776976E+02, 6.052096034E+00, 2.789909196E+02, 2.999865319E+02, 2.218344747E+05, 2.007038606E+05
      3166, 2.832329140E-01, 2.622640173E-02, 7.200648553E+04, 9.217632931E-01, 2.366850569E+02,-5.694586024E+00, 2.721526597E+02, 2.999999753E+02, 2.238108444E+05, 1.957844706E+05
      3167, 1.967985548E-01, 2.623865388E-02, 7.882535664E+04, 9.833474056E-01, 2.042236043E+02,-5.012552671E+00, 2.792669799E+02, 3.000000002E+02, 2.217687898E+05, 2.009024562E+05
      3168, 4.115346482E-01, 2.624383168E-02, 5.535511773E+04, 7.637996676E-01, 3.092516837E+02,-1.100174948E+00, 2.524860402E+02, 2.999999637E+02, 2.294558981E+05, 1.816364601E+05
      3169, 4.145199651E-01, 2.624418050E-02, 5.487296605E+04, 7.590383178E-01, 3.112934149E+02,-8.458129727E-01, 2.518568330E+02, 2.999999637E+02, 2.296365044E+05, 1.811838133E+05
      3170, 4.085493370E-01, 2.624678285E-02, 5.583380078E+04, 7.685150778E-01, 3.072236952E+02,-1.346306133E+00, 2.531068572E+02, 2.999999637E+02, 2.292777001E+05, 1.820830709E+05
      3171, 4.175052727E-01, 2.624790493E-02, 5.438747871E+04, 7.542319567E-01, 3.133485000E+02,-5.831135657E-01, 2.512192667E+02, 2.999999638E+02, 2.298195102E+05, 1.807251532E+05
      3172, 8.352852976E-02, 2.624995600E-02, 8.362291465E+04, 1.025765995E+00, 1.793714277E+02,-2.471481589E+00, 2.840126773E+02, 3.000000160E+02, 2.204066107E+05, 2.043164734E+05
      3173, 5.723027110E-01, 2.625209434E-02, 3.000109705E+04, 4.929801043E-01, 4.204656195E+02, 1.761761597E+01, 2.120140386E+02, 2.999999550E+02, 2.410728881E+05, 1.525212222E+05
      3174, 4.055640451E-01, 2.625295823E-02, 5.630888817E+04, 7.731836816E-01, 3.052098209E+02,-1.584318496E+00, 2.537192602E+02, 2.999999637E+02, 2.291019172E+05, 1.825236288E+05
      3175, 6.286965504E-01, 2.625394128E-02, 2.354921679E+04, 4.146306565E-01, 4.528609010E+02, 2.225971949E+01, 1.978664944E+02, 2.999999454E+02, 2.451337600E+05, 1.423435909E+05
      3176, 4.204905565E-01, 2.625507725E-02, 5.389879417E+04, 7.493815701E-01, 3.154165349E+02,-3.119754103E-01, 2.505733798E+02, 2.999999638E+02, 2.300049042E+05, 1.802605073E+05
      3177, 4.025787857E-01, 2.626228192E-02, 5.678025905E+04, 7.778046747E-01, 3.032104147E+02,-1.814328870E+00, 2.543232329E+02, 2.999999637E+02, 2.289285542E+05, 1.829581219E+05
      3178, 4.234757997E-01, 2.626573114E-02, 5.340705748E+04, 7.444882136E-01, 3.174970953E+02,-3.230653095E-02, 2.499192193E+02, 2.999999638E+02, 2.301926731E+05, 1.797899094E+05
      3179, 3.995935705E-01, 2.627467790E-02, 5.724779882E+04, 7.823773152E-01, 3.012258118E+02,-2.036459224E+00, 2.549187664E+02, 2.999999638E+02, 2.287576135E+05, 1.833865440E+05
      3180, 4.264609852E-01, 2.627987459E-02, 5.291242057E+04, 7.395530166E-01, 3.195897348E+02, 2.559840570E-01, 2.492568424E+02, 2.999999639E+02, 2.303828004E+05, 1.793134007E+05
      3181, 5.188365153E-01, 2.628407381E-02, 3.759639181E+04, 5.792760483E-01, 3.854887471E+02, 1.136418822E+01, 2.261090393E+02, 2.999999613E+02, 2.370270949E+05, 1.626610542E+05
      3182, 3.966084107E-01, 2.629007008E-02, 5.771139908E+04, 7.869009221E-01, 2.992563301E+02,-2.250836779E+00, 2.555058586E+02, 2.999999638E+02, 2.285890958E+05, 1.838088935E+05
      3183, 8.054656973E-02, 2.629598639E-02, 8.369442308E+04, 1.026392916E+00, 1.789835734E+02,-2.391669920E+00, 2.840819224E+02, 3.000000157E+02, 2.203867344E+05, 2.043662878E+05
      3184, 4.294460968E-01, 2.629751519E-02, 5.241502797E+04, 7.345770393E-01, 3.216940448E+02, 5.529947859E-01, 2.485862966E+02, 2.999999639E+02, 2.305752725E+05, 1.788310154E+05
      3185, 2.802523087E-01, 2.630265934E-02, 7.229565597E+04, 9.244077557E-01, 2.353572125E+02,-5.718328212E+00, 2.724639278E+02, 2.999999761E+02, 2.237214994E+05, 1.960083943E+05
      3186, 3.936233162E-01, 2.630838230E-02, 5.817095769E+04, 7.913748753E-01, 2.973022693E+02,-2.457594352E+00, 2.560845146E+02, 2.999999638E+02, 2.284229996E+05, 1.842251740E+05
      3187, 6.999847710E-01, 2.631154155E-02, 6.810838201E+04, 8.498972034E-01, 2.045154807E+02, 5.993247128E+00, 2.791872035E+02, 2.999865849E+02, 2.217781871E+05, 2.008450657E+05
      3188, 1.938190118E-01, 2.631630577E-02, 7.900708436E+04, 9.849673644E-01, 2.033182554E+02,-4.979417846E+00, 2.794504538E+02, 3.000000010E+02, 2.217161267E+05, 2.010344459E+05
      3189, 4.324311178E-01, 2.631866063E-02, 5.191501753E+04, 7.295612808E-01, 3.238096517E+02, 8.588275390E-01, 2.479076213E+02, 2.999999640E+02, 2.307700781E+05, 1.783427817E+05
      3190, 3.906382964E-01, 2.632953838E-02, 5.862638016E+04, 7.957986283E-01, 2.953639051E+02,-2.656870994E+00, 2.566547474E+02, 2.999999639E+02, 2.282593213E+05, 1.846353950E+05
      3191, 7.756448780E-02, 2.634046476E-02, 8.376322809E+04, 1.026995992E+00, 1.786098302E+02,-2.310852507E+00, 2.841485098E+02, 3.000000154E+02, 2.203676210E+05, 2.044141902E+05
      3192, 4.354160317E-01, 2.634331869E-02, 5.141253869E+04, 7.245068623E-01, 3.259361388E+02, 1.173579972E+00, 2.472208719E+02, 2.999999640E+02, 2.309672013E+05, 1.778487396E+05
      3193, 3.876533595E-01, 2.635346212E-02, 5.907757842E+04, 8.001716951E-01, 2.934414945E+02,-2.848811129E+00, 2.572165768E+02, 2.999999640E+02, 2.280980550E+05, 1.850395707E+05
      3194, 4.384008217E-01, 2.637149723E-02, 5.090776517E+04, 7.194151568E-01, 3.280729927E+02, 1.497319397E+00, 2.465261385E+02, 2.999999641E+02, 2.311666162E+05, 1.773489539E+05
      3195, 2.772717887E-01, 2.637968405E-02, 7.258071587E+04, 9.270116765E-01, 2.340446649E+02,-5.739434862E+00, 2.727699012E+02, 2.999999768E+02, 2.236336742E+05, 1.962285092E+05
      3196, 3.846685132E-01, 2.638007731E-02, 5.952447070E+04, 8.044936482E-01, 2.915352764E+02,-3.033563914E+00, 2.577700290E+02, 2.999999640E+02, 2.279391933E+05, 1.854377198E+05
      3197, 6.316658027E-01, 2.638277620E-02, 2.325718678E+04, 4.109488288E-01, 4.544087166E+02, 2.249648281E+01, 1.971635672E+02, 2.999999450E+02, 2.453355263E+05, 1.418379106E+05
      3198, 7.458228404E-02, 2.638333547E-02, 8.382933720E+04, 1.027575305E+00, 1.782502178E+02,-2.229072360E+00, 2.842124513E+02, 3.000000151E+02, 2.203492670E+05, 2.044601892E+05
      3199, 5.752730673E-01, 2.638452355E-02, 2.961360794E+04, 4.884204100E-01, 4.223219474E+02, 1.803403102E+01, 2.112294052E+02, 2.999999547E+02, 2.412981074E+05, 1.519567632E+05
      3200, 1.908394508E-01, 2.639381009E-02, 7.918558250E+04, 9.865574999E-01, 2.024265587E+02,-4.944797096E+00, 2.796303736E+02, 3.000000019E+02, 2.216644838E+05, 2.011638788E+05
      3201, 5.218118087E-01, 2.639857164E-02, 3.713736947E+04, 5.742118207E-01, 3.875353757E+02, 1.178372006E+01, 2.253182173E+02, 2.999999612E+02, 2.372540907E+05, 1.620921431E+05
      3202, 4.413854709E-01, 2.640320419E-02, 5.040091484E+04, 7.142879946E-01, 3.302195183E+02, 1.830039755E+00, 2.458235745E+02, 2.999999641E+02, 2.313682787E+05, 1.768435349E+05
      3203, 3.816837640E-01, 2.640930778E-02, 5.996698335E+04, 8.087641364E-01, 2.896454636E+02,-3.211284885E+00, 2.583151379E+02, 2.999999641E+02, 2.277827265E+05, 1.858298668E+05
      3204, 7.029578909E-01, 2.641388838E-02, 6.828438053E+04, 8.515093323E-01, 2.035731486E+02, 5.930072475E+00, 2.793787479E+02, 2.999868176E+02, 2.217234408E+05, 2.009828612E+05
      3205, 7.159995897E-02, 2.642454289E-02, 8.389275814E+04, 1.028130939E+00, 1.779047525E+02,-2.146373579E+00, 2.842737589E+02, 3.000000147E+02, 2.203316690E+05, 2.045042934E+05
      3206, 4.443699624E-01, 2.643844760E-02, 4.989226755E+04, 7.091278513E-01, 3.323747627E+02, 2.171610206E+00, 2.451134243E+02, 2.999999642E+02, 2.315721188E+05, 1.763326585E+05
      3207, 3.786991178E-01, 2.644107736E-02, 6.040505012E+04, 8.129828761E-01, 2.877722456E+02,-3.382135669E+00, 2.588519452E+02, 2.999999642E+02, 2.276286426E+05, 1.862160417E+05
      3208, 2.742913510E-01, 2.645744122E-02, 7.286169233E+04, 9.295754438E-01, 2.327473610E+02,-5.757954423E+00, 2.730706520E+02, 2.999999776E+02, 2.235473481E+05, 1.964448670E+05
      3209, 6.861751360E-02, 2.646403166E-02, 8.395349890E+04, 1.028662980E+00, 1.775734471E+02,-2.062801079E+00, 2.843324445E+02, 3.000000143E+02, 2.203148236E+05, 2.045465114E+05
      3210, 1.878598692E-01, 2.647114718E-02, 7.936087969E+04, 9.881181255E-01, 2.015484665E+02,-4.908701820E+00, 2.798067850E+02, 3.000000028E+02, 2.216138479E+05, 2.012907877E+05
      3211, 3.757145799E-01, 2.647530996E-02, 6.083861224E+04, 8.171496514E-01, 2.859157883E+02,-3.546282659E+00, 2.593804991E+02, 2.999999644E+02, 2.274769277E+05, 1.865962792E+05
      3212, 4.473542791E-01, 2.647723556E-02, 4.938217299E+04, 7.039379378E-01, 3.345374810E+02, 2.521731520E+00, 2.443960377E+02, 2.999999643E+02, 2.317780361E+05, 1.758165762E+05
      3213, 6.563495051E-02, 2.650176537E-02, 8.401156778E+04, 1.029171515E+00, 1.772563108E+02,-1.978401755E+00, 2.843885203E+02, 3.000000139E+02, 2.202987273E+05, 2.045868518E+05
      3214, 6.346350555E-01, 2.651160914E-02, 2.296996102E+04, 4.073146876E-01, 4.559398069E+02, 2.272253640E+01, 1.964660229E+02, 2.999999446E+02, 2.455357476E+05, 1.413361027E+05
      3215, 3.727301546E-01, 2.651192952E-02, 6.126761860E+04, 8.212643157E-01, 2.840762328E+02,-3.703896989E+00, 2.599008553E+02, 2.999999645E+02, 2.273275659E+05, 1.869706194E+05
      3216, 7.059312465E-01, 2.651505472E-02, 6.845608300E+04, 8.530799303E-01, 2.026501384E+02, 5.863190758E+00, 2.795656333E+02, 2.999871448E+02, 2.216701269E+05, 2.011173051E+05
      3217, 5.247866991E-01, 2.651545201E-02, 3.668196657E+04, 5.691698526E-01, 3.895725128E+02, 1.220619891E+01, 2.245266964E+02, 2.999999611E+02, 2.374812871E+05, 1.615227293E+05
      3218, 5.782432262E-01, 2.651787607E-02, 2.923049089E+04, 4.838954039E-01, 4.241659468E+02, 1.845011153E+01, 2.104463780E+02, 2.999999545E+02, 2.415228656E+05, 1.513934596E+05
      3219, 4.503384036E-01, 2.651957625E-02, 4.887104349E+04, 6.987221379E-01, 3.367061655E+02, 2.879917712E+00, 2.436718634E+02, 2.999999643E+02, 2.319859016E+05, 1.752956110E+05
      3220, 2.713109925E-01, 2.653589651E-02, 7.313861275E+04, 9.320994442E-01, 2.314652483E+02,-5.773934465E+00, 2.733662511E+02, 2.999999784E+02, 2.234625008E+05, 1.966575186E+05
      3221, 6.265227491E-02, 2.653773869E-02, 8.406697339E+04, 1.029656633E+00, 1.769533490E+02,-1.893224837E+00, 2.844419983E+02, 3.000000134E+02, 2.202833767E+05, 2.046253235E+05
      3222, 1.848802647E-01, 2.654829737E-02, 7.953300390E+04, 9.896495466E-01, 2.006839334E+02,-4.871141261E+00, 2.799797323E+02, 3.000000036E+02, 2.215642063E+05, 2.014152047E+05
      3223, 3.697458455E-01, 2.655086005E-02, 6.169202580E+04, 8.253267912E-01, 2.822536953E+02,-3.855153767E+00, 2.604130763E+02, 2.999999647E+02, 2.271805392E+05, 1.873391071E+05
      3224, 4.533223185E-01, 2.656547790E-02, 4.835933201E+04, 6.934847939E-01, 3.388791372E+02, 3.245514007E+00, 2.429414219E+02, 2.999999644E+02, 2.321955660E+05, 1.747701372E+05
      3225, 5.966949208E-02, 2.657194914E-02, 8.411972453E+04, 1.030118424E+00, 1.766645637E+02,-1.807319114E+00, 2.844928907E+02, 3.000000129E+02, 2.202687681E+05, 2.046619351E+05
      3226, 3.667616557E-01, 2.659202565E-02, 6.211179817E+04, 8.293370683E-01, 2.804482662E+02,-4.000231172E+00, 2.609172314E+02, 2.999999649E+02, 2.270358277E+05, 1.877017923E+05
      3227, 5.668660728E-02, 2.660439425E-02, 8.416983012E+04, 1.030556980E+00, 1.763899540E+02,-1.720732444E+00, 2.845412097E+02, 3.000000124E+02, 2.202548982E+05, 2.046966954E+05
      3228, 2.683307099E-01, 2.661501556E-02, 7.341150484E+04, 9.345840634E-01, 2.301982742E+02,-5.787421694E+00, 2.736567685E+02, 2.999999792E+02, 2.233791121E+05, 1.968665145E+05
      3229, 4.563060065E-01, 2.661494883E-02, 4.784750041E+04, 6.882303880E-01, 3.410546785E+02, 3.617750717E+00, 2.422052621E+02, 2.999999644E+02, 2.324068719E+05, 1.742405496E+05
      3230, 7.089048437E-01, 2.661499447E-02, 6.862349118E+04, 8.546093051E-01, 2.017464413E+02, 5.793125306E+00, 2.797478189E+02, 2.999874744E+02, 2.216181644E+05, 2.012483680E+05
      3231, 1.819006350E-01, 2.662524100E-02, 7.970198237E+04, 9.911520603E-01, 1.998329174E+02,-4.832122542E+00, 2.801492588E+02, 3.000000045E+02, 2.215155466E+05, 2.015371607E+05
      3232, 5.277611933E-01, 2.663462663E-02, 3.623023953E+04, 5.641509136E-01, 3.915999964E+02, 1.263152834E+01, 2.237345949E+02, 2.999999610E+02, 2.377086502E+05, 1.609528978E+05
      3233, 5.370362580E-02, 2.663507150E-02, 8.421729917E+04, 1.030972391E+00, 1.761295167E+02,-1.633511552E+00, 2.845869671E+02, 3.000000118E+02, 2.202417635E+05, 2.047296129E+05
      3234, 3.637775874E-01, 2.663535048E-02, 6.252690763E+04, 8.332952043E-01, 2.786600110E+02,-4.139309300E+00, 2.614133965E+02, 2.999999650E+02, 2.268934097E+05, 1.880587296E+05
      3235, 6.376043213E-01, 2.664038567E-02, 2.268749754E+04, 4.037281382E-01, 4.574541819E+02, 2.293799183E+01, 1.957739381E+02, 2.999999443E+02, 2.457344018E+05, 1.408382224E+05
      3236, 5.812131967E-01, 2.665210352E-02, 2.885190273E+04, 4.794072432E-01, 4.259968500E+02, 1.886485893E+01, 2.096653691E+02, 2.999999542E+02, 2.417470444E+05, 1.508316080E+05
      3237, 5.072055293E-02, 2.666397835E-02, 8.426214069E+04, 1.031364747E+00, 1.758832461E+02,-1.545701863E+00, 2.846301747E+02, 3.000000113E+02, 2.202293608E+05, 2.047606961E+05
      3238, 4.592894498E-01, 2.666799744E-02, 4.733598673E+04, 6.829632082E-01, 3.432311707E+02, 3.995820967E+00, 2.414639151E+02, 2.999999645E+02, 2.326196666E+05, 1.737072305E+05
      3239, 3.607936422E-01, 2.668075879E-02, 6.293733355E+04, 8.372013205E-01, 2.768889701E+02,-4.272568863E+00, 2.619016538E+02, 2.999999653E+02, 2.267532616E+05, 1.884099780E+05
      3240, 4.773739400E-02, 2.669111223E-02, 8.430436361E+04, 1.031734136E+00, 1.756511345E+02,-1.457347367E+00, 2.846708440E+02, 3.000000107E+02, 2.202176865E+05, 2.047899533E+05
      3241, 2.653504998E-01, 2.669476403E-02, 7.368039664E+04, 9.370296858E-01, 2.289463863E+02,-5.798462007E+00, 2.739422730E+02, 2.999999801E+02, 2.232971623E+05, 1.970719042E+05
      3242, 1.789209777E-01, 2.670195840E-02, 7.986784154E+04, 9.926259549E-01, 1.989953795E+02,-4.791650737E+00, 2.803154061E+02, 3.000000053E+02, 2.214678569E+05, 2.016566857E+05
      3243, 7.118786884E-01, 2.671366147E-02, 6.878658634E+04, 8.560975310E-01, 2.008621608E+02, 5.720351229E+00, 2.799252557E+02, 2.999877288E+02, 2.215674894E+05, 2.013760146E+05
      3244, 4.475415436E-02, 2.671647056E-02, 8.434397677E+04, 1.032080646E+00, 1.754331727E+02,-1.368490528E+00, 2.847089862E+02, 3.000000101E+02, 2.202067377E+05, 2.048173925E+05
      3245, 4.622726305E-01, 2.672463216E-02, 4.682517959E+04, 6.776870813E-01, 3.454072007E+02, 4.378963136E+00, 2.407178564E+02, 2.999999645E+02, 2.328338138E+05, 1.731705217E+05
      3246, 3.578098213E-01, 2.672817490E-02, 6.334306240E+04, 8.410555995E-01, 2.751351603E+02,-4.400189740E+00, 2.623820911E+02, 2.999999655E+02, 2.266153581E+05, 1.887556008E+05
      3247, 4.177083937E-02, 2.674005071E-02, 8.438098879E+04, 1.032404361E+00, 1.752293503E+02,-1.279172222E+00, 2.847446122E+02, 3.000000094E+02, 2.201965110E+05, 2.048430216E+05
      3248, 5.307352991E-01, 2.675600737E-02, 3.578224241E+04, 5.591557581E-01, 3.936176672E+02, 1.305960916E+01, 2.229420311E+02, 2.999999609E+02, 2.379361459E+05, 1.603827336E+05
      3249, 3.878745441E-02, 2.676185005E-02, 8.441540804E+04, 1.032705364E+00, 1.750396558E+02,-1.189431728E+00, 2.847777323E+02, 3.000000088E+02, 2.201870036E+05, 2.048668479E+05
      3250, 6.405736123E-01, 2.676905133E-02, 2.240973024E+04, 4.001887816E-01, 4.589519768E+02, 2.314322940E+01, 1.950873246E+02, 2.999999439E+02, 2.459314855E+05, 1.403442781E+05
      3251, 2.623703588E-01, 2.677510758E-02, 7.394531654E+04, 9.394366948E-01, 2.277095321E+02,-5.807100535E+00, 2.742228327E+02, 2.999999809E+02, 2.232166319E+05, 1.972737366E+05
      3252, 3.548261250E-01, 2.677752325E-02, 6.374408735E+04, 8.448582802E-01, 2.733985759E+02,-4.522349452E+00, 2.628548013E+02, 2.999999657E+02, 2.264796726E+05, 1.890956648E+05
      3253, 1.759412907E-01, 2.677842988E-02, 8.003060701E+04, 9.940715091E-01, 1.981712847E+02,-4.749728961E+00, 2.804782147E+02, 3.000000061E+02, 2.214211254E+05, 2.017738089E+05
      3254, 3.580400489E-02, 2.678186590E-02, 8.444724256E+04, 1.032983732E+00, 1.748640773E+02,-1.099306735E+00, 2.848083565E+02, 3.000000081E+02, 2.201782127E+05, 2.048888787E+05
      3255, 4.652555309E-01, 2.678486150E-02, 4.631540518E+04, 6.724052321E-01, 3.475816158E+02, 4.766528453E+00, 2.399674841E+02, 2.999999646E+02, 2.330491991E+05, 1.726307098E+05
      3256, 5.841829882E-01, 2.678715751E-02, 2.847802185E+04, 4.749583737E-01, 4.278137727E+02, 1.927708714E+01, 2.088868504E+02, 2.999999539E+02, 2.419705085E+05, 1.502715478E+05
      3257, 3.282049652E-02, 2.680010270E-02, 8.447650007E+04, 1.033239541E+00, 1.747026026E+02,-1.008833671E+00, 2.848364942E+02, 3.000000075E+02, 2.201701354E+05, 2.049091207E+05
      3258, 7.148527862E-01, 2.681100948E-02, 6.894538215E+04, 8.575448746E-01, 1.999972828E+02, 5.645348752E+00, 2.800979623E+02, 2.999878757E+02, 2.215180639E+05, 2.015002584E+05
      3259, 2.983693744E-02, 2.681665295E-02, 8.450318830E+04, 1.033472864E+00, 1.745552165E+02,-9.180507203E-01, 2.848621546E+02, 3.000000068E+02, 2.201627692E+05, 2.049275806E+05
      3260, 3.518425532E-01, 2.682872836E-02, 6.414040780E+04, 8.486096534E-01, 2.716791908E+02,-4.639221640E+00, 2.633198818E+02, 2.999999660E+02, 2.263461771E+05, 1.894302400E+05
      3261, 2.685333640E-02, 2.683166882E-02, 8.452731490E+04, 1.033683775E+00, 1.744219020E+02,-8.269958774E-01, 2.848853467E+02, 3.000000061E+02, 2.201561115E+05, 2.049442649E+05
      3262, 2.386970108E-02, 2.684530363E-02, 8.454888752E+04, 1.033872346E+00, 1.743026390E+02,-7.357052310E-01, 2.849060796E+02, 3.000000054E+02, 2.201501597E+05, 2.049591799E+05
      3263, 4.682381326E-01, 2.684869402E-02, 4.580692799E+04, 6.671202816E-01, 3.497535195E+02, 5.158021845E+00, 2.392131175E+02, 2.999999646E+02, 2.332657310E+05, 1.720880245E+05
      3264, 1.729615714E-01, 2.685463578E-02, 8.019030346E+04, 9.954889922E-01, 1.973606015E+02,-4.706358495E+00, 2.806377235E+02, 3.000000068E+02, 2.213753411E+05, 2.018885583E+05
      3265, 2.593902835E-01, 2.685601189E-02, 7.420629326E+04, 9.418054734E-01, 2.264876587E+02,-5.813381671E+00, 2.744985146E+02, 2.999999817E+02, 2.231375016E+05, 1.974720600E+05
      3266, 2.088603808E-02, 2.685771079E-02, 8.456790777E+04, 1.034038583E+00, 1.741974189E+02,-6.442193326E-01, 2.849243596E+02, 3.000000047E+02, 2.201449119E+05, 2.049723304E+05
      3267, 1.790235299E-02, 2.686904375E-02, 8.458437817E+04, 1.034182509E+00, 1.741062411E+02,-5.525853037E-01, 2.849401911E+02, 3.000000040E+02, 2.201403670E+05, 2.049837195E+05
      3268, 1.491865056E-02, 2.687945595E-02, 8.459831401E+04, 1.034304288E+00, 1.740290794E+02,-4.608177474E-01, 2.849535826E+02, 3.000000033E+02, 2.201365224E+05, 2.049933532E+05
      3269, 5.337090251E-01, 2.687950631E-02, 3.533802711E+04, 5.541851271E-01, 3.956253681E+02, 1.349033711E+01, 2.221491235E+02, 2.999999608E+02, 2.381637403E+05, 1.598123222E+05
      3270, 3.488591052E-01, 2.688171481E-02, 6.453202873E+04, 8.523100551E-01, 2.699769607E+02,-4.750974630E+00, 2.637774338E+02, 2.999999663E+02, 2.262148426E+05, 1.897593993E+05
      3271, 1.193493481E-02, 2.688910087E-02, 8.460972417E+04, 1.034404001E+00, 1.739658967E+02,-3.690358320E-01, 2.849645434E+02, 3.000000026E+02, 2.201333755E+05, 2.050012384E+05
      3272, 6.435429411E-01, 2.689755165E-02, 2.213674664E+04, 3.966981468E-01, 4.604324912E+02, 2.333766440E+01, 1.944065976E+02, 2.999999435E+02, 2.461268795E+05, 1.398545685E+05
      3273, 8.951209144E-03, 2.689813196E-02, 8.461860876E+04, 1.034481624E+00, 1.739166596E+02,-2.777361276E-01, 2.849730820E+02, 3.000000019E+02, 2.201309240E+05, 2.050073809E+05
      3274, 5.967476464E-03, 2.690670270E-02, 8.462496562E+04, 1.034537101E+00, 1.738813258E+02,-1.888110071E-01, 2.849792075E+02, 3.000000013E+02, 2.201291651E+05, 2.050117876E+05
      3275, 7.178271423E-01, 2.690699212E-02, 6.909994739E+04, 8.589520725E-01, 1.991515766E+02, 5.568482033E+00, 2.802660257E+02, 2.999879087E+02, 2.214698566E+05, 2.016211618E+05
      3276, 2.983739316E-03, 2.691496654E-02, 8.462944007E+04, 1.034577044E+00, 1.738578628E+02,-1.100091808E-01, 2.849832725E+02, 3.000000007E+02, 2.201279977E+05, 2.050147119E+05
      3277, 4.712204176E-01, 2.691613834E-02, 4.529996247E+04, 6.618343601E-01, 3.519222215E+02, 5.553112886E+00, 2.384550114E+02, 2.999999647E+02, 2.334833362E+05, 1.715426489E+05
      3278, 0.000000000E+00, 2.692307692E-02, 8.463172975E+04, 1.034594802E+00, 1.738485958E+02,-7.469372962E-02, 2.849856771E+02, 3.000000000E+02, 2.201275369E+05, 2.050158661E+05
      3279, 5.871526100E-01, 2.692298970E-02, 2.810903479E+04, 4.705513755E-01, 4.296157747E+02, 1.968548777E+01, 2.081113278E+02, 2.999999536E+02, 2.421931126E+05, 1.497136430E+05
      3280, 1.699818178E-01, 2.693055643E-02, 8.034695462E+04, 9.968786631E-01, 1.965633027E+02,-4.661538926E+00, 2.807939701E+02, 3.000000076E+02, 2.213304932E+05, 2.020009609E+05
      3281, 3.458757814E-01, 2.693641403E-02, 6.491895981E+04, 8.559598579E-01, 2.682918264E+02,-4.857771349E+00, 2.642275609E+02, 2.999999666E+02, 2.260856394E+05, 1.900832172E+05
      3282, 2.564102702E-01, 2.693744265E-02, 7.446335586E+04, 9.441364035E-01, 2.252807131E+02,-5.817349092E+00, 2.747693851E+02, 2.999999826E+02, 2.230597523E+05, 1.976669221E+05
      3283, 4.742023674E-01, 2.698720313E-02, 4.479468923E+04, 6.565492698E-01, 3.540871684E+02, 5.951619529E+00, 2.376933779E+02, 2.999999647E+02, 2.337019539E+05, 1.709947358E+05
      3284, 3.428925814E-01, 2.699278237E-02, 6.530121479E+04, 8.595594653E-01, 2.666237166E+02,-4.959771777E+00, 2.646703687E+02, 2.999999669E+02, 2.259585371E+05, 1.904017696E+05
      3285, 7.208017613E-01, 2.700156295E-02, 6.925038176E+04, 8.603200475E-01, 1.983247164E+02, 5.489948433E+00, 2.804295950E+02, 2.999878656E+02, 2.214228626E+05, 2.017388323E+05
      3286, 5.366823805E-01, 2.700503572E-02, 3.489764383E+04, 5.492397534E-01, 3.976229416E+02, 1.392359935E+01, 2.213559923E+02, 2.999999607E+02, 2.383913989E+05, 1.592417498E+05
      3287, 1.670020276E-01, 2.700617214E-02, 8.050058325E+04, 9.982407704E-01, 1.957793654E+02,-4.615268325E+00, 2.809469906E+02, 3.000000083E+02, 2.212865712E+05, 2.021110426E+05
      3288, 2.534303153E-01, 2.701936556E-02, 7.471653373E+04, 9.464298665E-01, 2.240886415E+02,-5.819045763E+00, 2.750355096E+02, 2.999999835E+02, 2.229833654E+05, 1.978583699E+05
      3289, 6.465123200E-01, 2.702583216E-02, 2.186802343E+04, 3.932500712E-01, 4.618983387E+02, 2.352505191E+01, 1.937305486E+02, 2.999999430E+02, 2.463209308E+05, 1.393682242E+05
