nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      1756, 2.145812574E-01, 1.405677645E-02, 7.765709033E+04, 9.729076721E-01, 2.100313016E+02,-2.820559573E+00, 2.780802057E+02, 2.999999635E+02, 2.221094021E+05, 2.000487003E+05
      1757, 6.732162333E-01, 1.408073377E-02, 1.974246865E+04, 3.655332759E-01, 4.742958079E+02, 1.246361968E+01, 1.881620749E+02, 2.999998889E+02, 2.479192394E+05, 1.353623083E+05
      1758, 2.116021180E-01, 1.409938383E-02, 7.785769145E+04, 9.747034323E-01, 2.090483804E+02,-2.807589204E+00, 2.782848878E+02, 2.999999604E+02, 2.220506474E+05, 2.001959469E+05
      1759, 5.632032586E-01, 1.410590775E-02, 3.147333738E+04, 5.101538958E-01, 4.137061133E+02, 8.826701740E+00, 2.149308182E+02, 2.999998890E+02, 2.402355954E+05, 1.546195304E+05
      1760, 4.113173474E-01, 1.413129398E-02, 5.557325215E+04, 7.659499603E-01, 3.083295261E+02,-6.151411703E-01, 2.527694254E+02, 2.999999782E+02, 2.293745704E+05, 1.818403251E+05
      1761, 4.142996211E-01, 1.413148181E-02, 5.509788530E+04, 7.612609816E-01, 3.103422837E+02,-4.805131745E-01, 2.521508493E+02, 2.999999758E+02, 2.295521227E+05, 1.813953264E+05
      1762, 4.083350767E-01, 1.413288307E-02, 5.604522482E+04, 7.705941562E-01, 3.063302633E+02,-7.454442738E-01, 2.533798540E+02, 2.999999807E+02, 2.291993567E+05, 1.822794626E+05
      1763, 4.172818899E-01, 1.413348727E-02, 5.461925137E+04, 7.565281052E-01, 3.123681744E+02,-3.415042256E-01, 2.515241554E+02, 2.999999733E+02, 2.297320051E+05, 1.809444877E+05
      1764, 4.053528165E-01, 1.413620828E-02, 5.651368271E+04, 7.751927500E-01, 3.043448377E+02,-8.714823393E-01, 2.539821136E+02, 2.999999831E+02, 2.290264878E+05, 1.827127234E+05
      1765, 4.202641458E-01, 1.413734929E-02, 5.413748230E+04, 7.517522677E-01, 3.144068237E+02,-1.980607530E-01, 2.508893795E+02, 2.999999708E+02, 2.299142074E+05, 1.804878350E+05
      1766, 4.023705736E-01, 1.414122872E-02, 5.697851069E+04, 7.797449782E-01, 3.023735763E+02,-9.933170299E-01, 2.545761894E+02, 2.999999854E+02, 2.288559679E+05, 1.831400969E+05
      1767, 2.086229773E-01, 1.414198037E-02, 7.805489662E+04, 9.764675066E-01, 2.080793628E+02,-2.793744693E+00, 2.784857376E+02, 2.999999572E+02, 2.219929927E+05, 2.003404367E+05
      1768, 6.761908635E-01, 1.414227457E-02, 1.952696387E+04, 3.626734362E-01, 4.755407840E+02, 1.234443361E+01, 1.875761092E+02, 2.999998858E+02, 2.480874306E+05, 1.349407692E+05
      1769, 4.232463799E-01, 1.414308600E-02, 5.365271470E+04, 7.469344557E-01, 3.164578453E+02,-5.013241721E-02, 2.502465637E+02, 2.999999683E+02, 2.300987174E+05, 1.800253984E+05
      1770, 3.993883547E-01, 1.414790348E-02, 5.743959923E+04, 7.842501327E-01, 3.004167912E+02,-1.111012176E+00, 2.551620731E+02, 2.999999877E+02, 2.286877994E+05, 1.835615769E+05
      1771, 4.262285829E-01, 1.415070170E-02, 5.316509772E+04, 7.420757854E-01, 3.185208067E+02, 1.023266441E-01, 2.495957672E+02, 2.999999658E+02, 2.302855181E+05, 1.795572205E+05
      1772, 3.964061655E-01, 1.415619158E-02, 5.789684585E+04, 7.887075752E-01, 2.984747727E+02,-1.224635503E+00, 2.557397642E+02, 2.999999900E+02, 2.285219825E+05, 1.839771633E+05
      1773, 4.292107461E-01, 1.416020049E-02, 5.267478102E+04, 7.371773833E-01, 3.205952802E+02, 2.593632739E-01, 2.489370508E+02, 2.999999633E+02, 2.304745922E+05, 1.790833452E+05
      1774, 3.934240115E-01, 1.416605201E-02, 5.835015457E+04, 7.931167295E-01, 2.965477921E+02,-1.334257203E+00, 2.563092695E+02, 2.999999923E+02, 2.283585151E+05, 1.843868609E+05
      1775, 4.321928605E-01, 1.417158649E-02, 5.218190497E+04, 7.322402892E-01, 3.226808835E+02, 4.210285774E-01, 2.482704637E+02, 2.999999608E+02, 2.306659255E+05, 1.786038076E+05
      1776, 5.661777694E-01, 1.417647249E-02, 3.107402621E+04, 5.055190051E-01, 4.155975999E+02, 9.049906251E+00, 2.141495287E+02, 2.999998883E+02, 2.404598544E+05, 1.540574769E+05
      1777, 3.904418977E-01, 1.417744374E-02, 5.879943599E+04, 7.974770833E-01, 2.946361012E+02,-1.439950449E+00, 2.568706029E+02, 2.999999945E+02, 2.281973933E+05, 1.847906798E+05
      1778, 2.056438333E-01, 1.418455064E-02, 7.824873583E+04, 9.782002329E-01, 2.071241967E+02,-2.779037616E+00, 2.786828060E+02, 2.999999540E+02, 2.219364234E+05, 2.004822061E+05
      1779, 4.351749172E-01, 1.418486391E-02, 5.168661248E+04, 7.272655744E-01, 3.247772301E+02, 5.873747074E-01, 2.475960590E+02, 2.999999583E+02, 2.308595026E+05, 1.781186463E+05
      1780, 3.874598286E-01, 1.419032576E-02, 5.924460755E+04, 8.017881881E-01, 2.927399316E+02,-1.541791377E+00, 2.574237854E+02, 2.999999966E+02, 2.280386111E+05, 1.851886349E+05
      1781, 4.381569073E-01, 1.420003697E-02, 5.118905245E+04, 7.222543764E-01, 3.268839142E+02, 7.584501417E-01, 2.469138993E+02, 2.999999558E+02, 2.310553058E+05, 1.776279060E+05
      1782, 6.791655829E-01, 1.420340503E-02, 1.924562032E+04, 3.589505952E-01, 4.771825253E+02, 1.312173217E+01, 1.867883267E+02, 2.999998728E+02, 2.483135410E+05, 1.343740446E+05
      1783, 3.844778082E-01, 1.420465701E-02, 5.968559363E+04, 8.060496609E-01, 2.908594934E+02,-1.639859102E+00, 2.579688449E+02, 2.999999987E+02, 2.278821605E+05, 1.855807464E+05
      1784, 4.411388215E-01, 1.421710995E-02, 5.068938639E+04, 7.172079682E-01, 3.290004818E+02, 9.342871100E-01, 2.462240655E+02, 2.999999533E+02, 2.312533118E+05, 1.771316450E+05
      1785, 3.814958402E-01, 1.422039649E-02, 6.012232571E+04, 8.102611839E-01, 2.889949752E+02,-1.734235584E+00, 2.585058164E+02, 3.000000007E+02, 2.277280314E+05, 1.859670394E+05
      1786, 2.026646847E-01, 1.422708332E-02, 7.843923875E+04, 9.799019439E-01, 2.061828313E+02,-2.763479348E+00, 2.788761427E+02, 2.999999508E+02, 2.218809252E+05, 2.006212910E+05
      1787, 4.441206508E-01, 1.423608717E-02, 5.018779913E+04, 7.121278678E-01, 3.311263849E+02, 1.114880314E+00, 2.455266732E+02, 2.999999509E+02, 2.314534873E+05, 1.766299465E+05
      1788, 3.785139276E-01, 1.423750319E-02, 6.055474236E+04, 8.144225048E-01, 2.871465436E+02,-1.825005475E+00, 2.590347417E+02, 3.000000027E+02, 2.275762117E+05, 1.863475441E+05
      1789, 5.691521584E-01, 1.424762011E-02, 3.067879845E+04, 5.009147539E-01, 4.174782354E+02, 9.273713472E+00, 2.133691301E+02, 2.999998877E+02, 2.406838577E+05, 1.534960643E+05
      1790, 3.755320733E-01, 1.425593613E-02, 6.098278930E+04, 8.185334354E-01, 2.853143429E+02,-1.912255873E+00, 2.595556694E+02, 3.000000046E+02, 2.274266877E+05, 1.867222953E+05
      1791, 4.471023859E-01, 1.425697300E-02, 4.968451092E+04, 7.070159662E-01, 3.332609301E+02, 1.300160715E+00, 2.448218904E+02, 2.999999484E+02, 2.316557842E+05, 1.761229313E+05
      1792, 6.821403967E-01, 1.426409774E-02, 3.961793868E+04, 5.613264119E-01, 3.538606706E+02, 1.003795674E+01, 2.299795917E+02, 3.000050857E+02, 2.359212570E+05, 1.654454990E+05
      1793, 1.996855302E-01, 1.426956769E-02, 7.862643469E+04, 9.815729668E-01, 2.052552173E+02,-2.747080330E+00, 2.790657966E+02, 2.999999476E+02, 2.218264842E+05, 2.007577265E+05
      1794, 3.725502796E-01, 1.427565436E-02, 6.140641932E+04, 8.225938517E-01, 2.834984950E+02,-1.996075996E+00, 2.600686544E+02, 3.000000064E+02, 2.272794433E+05, 1.870913327E+05
      1795, 4.500840176E-01, 1.427977182E-02, 4.917978695E+04, 7.018746297E-01, 3.354032363E+02, 1.489969718E+00, 2.441099536E+02, 2.999999460E+02, 2.318601346E+05, 1.756107696E+05
      1796, 3.695685486E-01, 1.429661695E-02, 6.182559225E+04, 8.266036918E-01, 2.816990997E+02,-2.076556756E+00, 2.605737581E+02, 3.000000082E+02, 2.271344612E+05, 1.874547003E+05
      1797, 4.530655365E-01, 1.430448810E-02, 4.867394102E+04, 6.967067450E-01, 3.375522184E+02, 1.684043261E+00, 2.433911750E+02, 2.999999436E+02, 2.320664489E+05, 1.750936860E+05
      1798, 1.967063684E-01, 1.431199303E-02, 7.881035254E+04, 9.832136229E-01, 2.043413071E+02,-2.729849920E+00, 2.792518151E+02, 2.999999444E+02, 2.217730866E+05, 2.008915468E+05
      1799, 3.665868817E-01, 1.431878304E-02, 6.224027476E+04, 8.305629538E-01, 2.799162351E+02,-2.153790238E+00, 2.610710476E+02, 3.000000098E+02, 2.269917219E+05, 1.878124464E+05
      1800, 5.721264304E-01, 1.431932419E-02, 3.028765356E+04, 4.963413801E-01, 4.193480121E+02, 9.498137879E+00, 2.125896859E+02, 2.999998871E+02, 2.409075871E+05, 1.529353383E+05
      1801, 6.851153100E-01, 1.432432525E-02, 6.282044473E+04, 7.918856977E-01, 2.176528840E+02, 4.420609631E+00, 2.763385925E+02, 3.000121234E+02, 2.226215492E+05, 1.987957975E+05
      1802, 4.560469331E-01, 1.433112630E-02, 4.816733237E+04, 6.915156950E-01, 3.397065987E+02, 1.882015268E+00, 2.426659417E+02, 2.999999412E+02, 2.322746160E+05, 1.745719588E+05
      1803, 3.636052803E-01, 1.434211180E-02, 6.265044014E+04, 8.344716938E-01, 2.781499579E+02,-2.227869106E+00, 2.615605955E+02, 3.000000114E+02, 2.268512047E+05, 1.881646233E+05
      1804, 1.937271980E-01, 1.435434860E-02, 7.899102068E+04, 9.848242270E-01, 2.034410549E+02,-2.711796366E+00, 2.794342449E+02, 2.999999413E+02, 2.217207191E+05, 2.010227853E+05
      1805, 4.590281980E-01, 1.435969093E-02, 4.766035456E+04, 6.863052525E-01, 3.418649519E+02, 2.083440987E+00, 2.419347016E+02, 2.999999388E+02, 2.324845072E+05, 1.740459105E+05
      1806, 3.606237452E-01, 1.436656242E-02, 6.305606804E+04, 8.383300219E-01, 2.764003050E+02,-2.298885935E+00, 2.620424795E+02, 3.000000129E+02, 2.267128872E+05, 1.885112869E+05
      1807, 6.880903279E-01, 1.438406011E-02, 6.541746055E+04, 8.171764880E-01, 2.061516974E+02, 2.930388161E+00, 2.788940199E+02, 3.000135218E+02, 2.218894520E+05, 2.006341517E+05
      1808, 4.620093215E-01, 1.439018655E-02, 4.715341841E+04, 6.810794109E-01, 3.440257756E+02, 2.287837623E+00, 2.411979419E+02, 2.999999365E+02, 2.326959828E+05, 1.735158914E+05
      1809, 5.751005899E-01, 1.439155830E-02, 2.990058939E+04, 4.917991069E-01, 4.212069244E+02, 9.723197899E+00, 2.118112584E+02, 2.999998865E+02, 2.411310248E+05, 1.523753437E+05
      1810, 3.576422769E-01, 1.439209418E-02, 6.345714410E+04, 8.421380991E-01, 2.746672942E+02,-2.366932518E+00, 2.625167820E+02, 3.000000143E+02, 2.265767459E+05, 1.888524963E+05
      1811, 1.907480176E-01, 1.439662368E-02, 7.916846701E+04, 9.864050872E-01, 2.025544172E+02,-2.692926810E+00, 2.796131313E+02, 2.999999381E+02, 2.216693688E+05, 2.011514748E+05
      1812, 3.546608758E-01, 1.441866637E-02, 6.385365953E+04, 8.458961329E-01, 2.729509258E+02,-2.432099155E+00, 2.629835891E+02, 3.000000156E+02, 2.264427559E+05, 1.891883136E+05
      1813, 4.649902940E-01, 1.442261773E-02, 4.664693303E+04, 6.758421916E-01, 3.461875692E+02, 2.494735496E+00, 2.404561622E+02, 2.999999342E+02, 2.329088994E+05, 1.729822610E+05
      1814, 1.877688261E-01, 1.443880755E-02, 7.934271879E+04, 9.879565043E-01, 2.016813528E+02,-2.673247288E+00, 2.797885185E+02, 2.999999350E+02, 2.216190229E+05, 2.012776470E+05
      1815, 6.910654551E-01, 1.444327483E-02, 6.544101771E+04, 8.174027684E-01, 2.060443918E+02, 2.965875421E+00, 2.789169296E+02, 3.000131557E+02, 2.218825077E+05, 2.006506328E+05
      1816, 3.516795417E-01, 1.444623835E-02, 6.424561064E+04, 8.496043722E-01, 2.712511845E+02,-2.494473976E+00, 2.634429904E+02, 3.000000169E+02, 2.263108915E+05, 1.895188034E+05
      1817, 4.679711058E-01, 1.445698909E-02, 4.614128814E+04, 6.705974625E-01, 3.483489067E+02, 2.703727916E+00, 2.397098492E+02, 2.999999319E+02, 2.331231173E+05, 1.724453693E+05
      1818, 5.780746417E-01, 1.446429604E-02, 2.951760791E+04, 4.872882088E-01, 4.230549421E+02, 9.948887218E+00, 2.110339201E+02, 2.999998860E+02, 2.413541498E+05, 1.518161327E+05
      1819, 3.486982743E-01, 1.447476951E-02, 6.463299836E+04, 8.532631028E-01, 2.695680409E+02,-2.554142318E+00, 2.638950785E+02, 3.000000180E+02, 2.261811262E+05, 1.898440320E+05
      1820, 1.847896221E-01, 1.448088948E-02, 7.951380267E+04, 9.894787716E-01, 2.008218232E+02,-2.652762745E+00, 2.799604494E+02, 2.999999319E+02, 2.215696691E+05, 2.014013327E+05
      1821, 4.709517470E-01, 1.449330526E-02, 4.563684091E+04, 6.653487980E-01, 3.505084926E+02, 2.914509080E+00, 2.389594566E+02, 2.999999297E+02, 2.333385061E+05, 1.719055428E+05
      1822, 6.940406964E-01, 1.450194192E-02, 6.556073416E+04, 8.184950897E-01, 2.053738505E+02, 2.954565388E+00, 2.790541373E+02, 3.000132437E+02, 2.218432124E+05, 2.007493389E+05
      1823, 3.457170738E-01, 1.450422294E-02, 6.501582759E+04, 8.568726410E-01, 2.679014542E+02,-2.611186826E+00, 2.643399476E+02, 3.000000190E+02, 2.260534329E+05, 1.901640673E+05
      1824, 1.818104044E-01, 1.452285873E-02, 7.968174460E+04, 9.909721743E-01, 1.999757927E+02,-2.631477060E+00, 2.801289658E+02, 2.999999289E+02, 2.215212955E+05, 2.015225620E+05
      1825, 4.739322077E-01, 1.453157091E-02, 4.513390837E+04, 6.600993970E-01, 3.526651928E+02, 3.126892816E+00, 2.382053924E+02, 2.999999275E+02, 2.335549489E+05, 1.713630750E+05
      1826, 3.427359399E-01, 1.453457512E-02, 6.539410675E+04, 8.604333293E-01, 2.662513742E+02,-2.665688876E+00, 2.647776936E+02, 3.000000199E+02, 2.259277841E+05, 1.904789783E+05
      1827, 5.810485909E-01, 1.453751101E-02, 2.913872158E+04, 4.828090895E-01, 4.248919795E+02, 1.017513746E+01, 2.102577676E+02, 2.999998855E+02, 2.415769345E+05, 1.512577748E+05
      1828, 6.970160564E-01, 1.456003384E-02, 6.571156082E+04, 8.198512354E-01, 2.044928820E+02, 3.001753953E+00, 2.792334416E+02, 3.000132905E+02, 2.217917923E+05, 2.008783290E+05
      1829, 1.788311716E-01, 1.456470458E-02, 7.984656977E+04, 9.924369891E-01, 1.991432290E+02,-2.609393090E+00, 2.802941080E+02, 2.999999259E+02, 2.214738904E+05, 2.016413640E+05
      1830, 3.397548730E-01, 1.456580554E-02, 6.576784719E+04, 8.639455309E-01, 2.646177425E+02,-2.717726511E+00, 2.652084132E+02, 3.000000207E+02, 2.258041521E+05, 1.907888345E+05
      1831, 4.769124779E-01, 1.457179075E-02, 4.463276564E+04, 6.548520581E-01, 3.548180424E+02, 3.340810245E+00, 2.374480145E+02, 2.999999253E+02, 2.337723430E+05, 1.708182233E+05
      1832, 3.367738735E-01, 1.459789367E-02, 6.613706284E+04, 8.674096262E-01, 2.630004952E+02,-2.767373720E+00, 2.656322033E+02, 3.000000214E+02, 2.256825090E+05, 1.910937058E+05
      1833, 1.758519226E-01, 1.460641630E-02, 8.000830262E+04, 9.938734842E-01, 1.983241028E+02,-2.586512730E+00, 2.804559151E+02, 2.999999230E+02, 2.214274426E+05, 2.017577668E+05
      1834, 5.840224423E-01, 1.461117682E-02, 2.876395942E+04, 4.783623549E-01, 4.267178658E+02, 1.040177797E+01, 2.094829349E+02, 2.999998851E+02, 2.417993404E+05, 1.507003663E+05
      1835, 4.798925475E-01, 1.461396947E-02, 4.413364841E+04, 6.496091998E-01, 3.569662351E+02, 3.556289556E+00, 2.366876322E+02, 2.999999232E+02, 2.339905993E+05, 1.702712103E+05
      1836, 6.999915394E-01, 1.461752308E-02, 6.587117951E+04, 8.212781319E-01, 2.035453227E+02, 3.045689667E+00, 2.794253852E+02, 3.000132946E+02, 2.217367014E+05, 2.010164118E+05
      1837, 3.337929414E-01, 1.463081896E-02, 6.650176974E+04, 8.708260083E-01, 2.613995637E+02,-2.814700339E+00, 2.660491610E+02, 3.000000220E+02, 2.255628269E+05, 1.913936618E+05
      1838, 1.728726560E-01, 1.464798315E-02, 8.016696674E+04, 9.952819188E-01, 1.975183883E+02,-2.562836974E+00, 2.806144251E+02, 2.999999201E+02, 2.213819414E+05, 2.018717976E+05
      1839, 4.828724065E-01, 1.465811183E-02, 4.363675801E+04, 6.443729088E-01, 3.591091027E+02, 3.773424737E+00, 2.359245126E+02, 2.999999211E+02, 2.342096415E+05, 1.697222281E+05
      1840, 3.308120768E-01, 1.466456088E-02, 6.686198563E+04, 8.741950798E-01, 2.598148766E+02,-2.859772069E+00, 2.664593826E+02, 3.000000225E+02, 2.254450783E+05, 1.916887720E+05
      1841, 7.029671498E-01, 1.467438243E-02, 6.603625577E+04, 8.227520541E-01, 2.025614806E+02, 3.076949280E+00, 2.796238013E+02, 3.000133157E+02, 2.216797697E+05, 2.011591507E+05
      1842, 5.869962012E-01, 1.468526711E-02, 2.839337114E+04, 4.739488673E-01, 4.285323235E+02, 1.062849987E+01, 2.087096040E+02, 2.999998847E+02, 2.420213153E+05, 1.501440381E+05
      1843, 1.698933707E-01, 1.468939441E-02, 8.032258490E+04, 9.966625430E-01, 1.967260636E+02,-2.538365993E+00, 2.807696743E+02, 2.999999173E+02, 2.213373761E+05, 2.019834827E+05
      1844, 3.278312797E-01, 1.469909888E-02, 6.721772963E+04, 8.775172492E-01, 2.582463608E+02,-2.902650577E+00, 2.668629637E+02, 3.000000229E+02, 2.253292356E+05, 1.919791051E+05
      1845, 4.858520444E-01, 1.470422258E-02, 4.314226728E+04, 6.391449963E-01, 3.612460894E+02, 3.992341371E+00, 2.351588874E+02, 2.999999191E+02, 2.344294029E+05, 1.691714434E+05
      1846, 1.669140654E-01, 1.473063935E-02, 8.047517898E+04, 9.980155973E-01, 1.959471103E+02,-2.513099231E+00, 2.809216979E+02, 2.999999146E+02, 2.212937368E+05, 2.020928473E+05
      1847, 7.059428911E-01, 1.473058595E-02, 6.620229653E+04, 8.242322434E-01, 2.015670484E+02, 3.095975040E+00, 2.798234601E+02, 3.000133802E+02, 2.216225250E+05, 2.013027837E+05
      1848, 3.248505497E-01, 1.473441241E-02, 6.756902192E+04, 8.807929285E-01, 2.566939430E+02,-2.943393682E+00, 2.672599989E+02, 3.000000232E+02, 2.252152717E+05, 1.922647291E+05
      1849, 4.888314509E-01, 1.475230621E-02, 4.265032611E+04, 6.339270533E-01, 3.633767298E+02, 4.213166421E+00, 2.343909605E+02, 2.999999171E+02, 2.346498251E+05, 1.686190028E+05
      1850, 5.899698728E-01, 1.475975552E-02, 2.802702853E+04, 4.695697661E-01, 4.303349598E+02, 1.085483169E+01, 2.079380099E+02, 2.999998843E+02, 2.422427917E+05, 1.495889594E+05
      1851, 3.218698866E-01, 1.477048093E-02, 6.791588353E+04, 8.840225310E-01, 2.551575502E+02,-2.982055588E+00, 2.676505811E+02, 3.000000233E+02, 2.251031600E+05, 1.925457108E+05
      1852, 1.639347389E-01, 1.477170722E-02, 8.062476993E+04, 9.993413129E-01, 1.951815140E+02,-2.487035511E+00, 2.810705298E+02, 2.999999119E+02, 2.212510138E+05, 2.021999157E+05
      1853, 7.089187666E-01, 1.478610804E-02, 6.636752691E+04, 8.257033246E-01, 2.005735606E+02, 3.103014536E+00, 2.800220746E+02, 3.000135319E+02, 2.215656678E+05, 2.014456654E+05
      1854, 4.918106174E-01, 1.480234745E-02, 4.216106595E+04, 6.287204947E-01, 3.655006294E+02, 4.436000920E+00, 2.336209135E+02, 2.999999152E+02, 2.348708558E+05, 1.680650371E+05
      1855, 3.188892899E-01, 1.480728389E-02, 6.825833610E+04, 8.872064697E-01, 2.536371104E+02,-3.018687155E+00, 2.680348021E+02, 3.000000234E+02, 2.249928740E+05, 1.928221163E+05
      1856, 1.609553901E-01, 1.481258730E-02, 8.077137784E+04, 1.000639912E+00, 1.944292642E+02,-2.460173148E+00, 2.812162022E+02, 2.999999093E+02, 2.212091977E+05, 2.023047113E+05
      1857, 5.929434623E-01, 1.483461570E-02, 2.766502361E+04, 4.652264506E-01, 4.321252733E+02, 1.108013191E+01, 2.071684388E+02, 2.999998840E+02, 2.424636875E+05, 1.490353361E+05
      1858, 7.118947796E-01, 1.484092304E-02, 6.653080252E+04, 8.271551756E-01, 1.995882746E+02, 3.099287542E+00, 2.802182652E+02, 3.000138318E+02, 2.215096554E+05, 2.015868033E+05
      1859, 3.159087590E-01, 1.484480076E-02, 6.859640179E+04, 8.903451561E-01, 2.521325532E+02,-3.053336188E+00, 2.684127517E+02, 3.000000233E+02, 2.248843881E+05, 1.930940103E+05
      1860, 1.579760178E-01, 1.485326885E-02, 8.091502183E+04, 1.001911605E+00, 1.936903546E+02,-2.432510069E+00, 2.813587464E+02, 2.999999068E+02, 2.211682796E+05, 2.024072565E+05
      1861, 4.947895415E-01, 1.485429761E-02, 4.167460306E+04, 6.235265912E-01, 3.676174518E+02, 4.660903373E+00, 2.328489105E+02, 2.999999132E+02, 2.350924480E+05, 1.675096643E+05
      1862, 3.129282933E-01, 1.488301099E-02, 6.893010314E+04, 8.934389992E-01, 2.506438103E+02,-3.086047728E+00, 2.687845184E+02, 3.000000231E+02, 2.247776768E+05, 1.933614564E+05
      1863, 1.549966208E-01, 1.489374114E-02, 8.105572012E+04, 1.003156596E+00, 1.929647825E+02,-2.404043948E+00, 2.814981922E+02, 2.999999045E+02, 2.211282510E+05, 2.025075727E+05
      1864, 7.148709333E-01, 1.489500526E-02, 6.669142383E+04, 8.285818556E-01, 1.986158309E+02, 3.086280082E+00, 2.804111271E+02, 3.000142722E+02, 2.214547399E+05, 2.017255467E+05
      1865, 4.977682208E-01, 1.490810467E-02, 4.119104160E+04, 6.183465007E-01, 3.697269049E+02, 4.887895196E+00, 2.320751019E+02, 2.999999114E+02, 2.353145585E+05, 1.669529925E+05
      1866, 5.959169754E-01, 1.490982133E-02, 2.730746373E+04, 4.609205262E-01, 4.339026757E+02, 1.130360115E+01, 2.064012199E+02, 2.999998837E+02, 2.426839081E+05, 1.484834049E+05
      1867, 3.099478920E-01, 1.492189405E-02, 6.925946300E+04, 8.964884052E-01, 2.491708152E+02,-3.116864336E+00, 2.691501889E+02, 3.000000229E+02, 2.246727152E+05, 1.936245168E+05
      1868, 1.520171981E-01, 1.493399343E-02, 8.119349002E+04, 1.004375078E+00, 1.922525495E+02,-2.374772344E+00, 2.816345681E+02, 2.999999022E+02, 2.210891036E+05, 2.026056804E+05
      1869, 7.178472303E-01, 1.494832896E-02, 6.684892740E+04, 8.299797200E-01, 1.976593752E+02, 3.065600216E+00, 2.805999819E+02, 3.000147606E+02, 2.214010230E+05, 2.018614073E+05
      1870, 3.069675543E-01, 1.496142941E-02, 6.958450448E+04, 8.994937770E-01, 2.477135036E+02,-3.145826368E+00, 2.695098481E+02, 3.000000225E+02, 2.245694790E+05, 1.938832528E+05
      1871, 5.007466539E-01, 1.496371654E-02, 4.071047582E+04, 6.131812896E-01, 3.718287323E+02, 5.116966387E+00, 2.312996274E+02, 2.999999095E+02, 2.355371472E+05, 1.663951223E+05
      1872, 1.490377484E-01, 1.497401498E-02, 8.132834792E+04, 1.005567234E+00, 1.915536608E+02,-2.344692848E+00, 2.817679012E+02, 2.999999000E+02, 2.210508298E+05, 2.027015992E+05
      1873, 5.988904174E-01, 1.498534608E-02, 2.695446453E+04, 4.566537219E-01, 4.356665240E+02, 1.152431366E+01, 2.056367119E+02, 2.999998835E+02, 2.429033506E+05, 1.479334239E+05
      1874, 7.208236736E-01, 1.500086831E-02, 6.700304019E+04, 8.313469569E-01, 1.967208848E+02, 3.038777210E+00, 2.807843369E+02, 3.000151509E+02, 2.213484990E+05, 2.019940308E+05
      1875, 3.039872790E-01, 1.500159656E-02, 6.990525096E+04, 9.024555143E-01, 2.462718135E+02,-3.172972218E+00, 2.698635794E+02, 3.000000219E+02, 2.244679442E+05, 1.941377243E+05
      1876, 1.460582708E-01, 1.501379507E-02, 8.146030934E+04, 1.006733240E+00, 1.908681257E+02,-2.313803226E+00, 2.818982177E+02, 2.999998980E+02, 2.210134219E+05, 2.027953479E+05
      1877, 5.037248399E-01, 1.502108118E-02, 4.023299195E+04, 6.080319518E-01, 3.739227048E+02, 5.348083820E+00, 2.305226186E+02, 2.999999078E+02, 2.357601764E+05, 1.658361483E+05
      1878, 3.010070652E-01, 1.504237497E-02, 7.022172601E+04, 9.053740136E-01, 2.448456847E+02,-3.198338556E+00, 2.702114646E+02, 3.000000213E+02, 2.243680873E+05, 1.943879901E+05
      1879, 7.238002654E-01, 1.505259745E-02, 6.715361920E+04, 8.326827496E-01, 1.958014863E+02, 3.007090105E+00, 2.809639119E+02, 3.000153365E+02, 2.212971410E+05, 2.021232156E+05
      1880, 1.430787641E-01, 1.505332295E-02, 8.158938891E+04, 1.007873260E+00, 1.901959569E+02,-2.282101561E+00, 2.820255424E+02, 2.999998960E+02, 2.209768730E+05, 2.028869442E+05
      1881, 6.018637939E-01, 1.506116367E-02, 2.660614180E+04, 4.524277941E-01, 4.374161591E+02, 1.174126447E+01, 2.048752862E+02, 2.999998833E+02, 2.431219085E+05, 1.473856602E+05
      1882, 5.067027786E-01, 1.508014655E-02, 3.975866984E+04, 6.028994258E-01, 3.760086135E+02, 5.581200231E+00, 2.297442015E+02, 2.999999060E+02, 2.359836099E+05, 1.652761612E+05
      1883, 2.980269117E-01, 1.508374415E-02, 7.053395346E+04, 9.082496681E-01, 2.434350591E+02,-3.221960523E+00, 2.705535839E+02, 3.000000206E+02, 2.242698853E+05, 1.946341081E+05
      1884, 1.400992274E-01, 1.509258789E-02, 8.171560047E+04, 1.008987454E+00, 1.895371706E+02,-2.249586411E+00, 2.821498988E+02, 2.999998942E+02, 2.209411762E+05, 2.029764053E+05
      1885, 7.267770080E-01, 1.510349047E-02, 6.730059995E+04, 8.339864752E-01, 1.949018020E+02, 2.971551030E+00, 2.811386905E+02, 3.000153728E+02, 2.212470094E+05, 2.022489500E+05
      1886, 2.950468172E-01, 1.512568359E-02, 7.084195738E+04, 9.110828685E-01, 2.420398800E+02,-3.243871920E+00, 2.708900162E+02, 3.000000197E+02, 2.241733156E+05, 1.948761348E+05
      1887, 1.371196594E-01, 1.513157782E-02, 8.183895706E+04, 1.010075969E+00, 1.888917862E+02,-2.216256759E+00, 2.822713096E+02, 2.999998926E+02, 2.209063250E+05, 2.030637473E+05
      1888, 6.048371105E-01, 1.513724780E-02, 2.626260367E+04, 4.482444311E-01, 4.391509437E+02, 1.195342667E+01, 2.041173095E+02, 2.999998831E+02, 2.433394763E+05, 1.468403778E+05
