nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      4825, 2.565302990E-01, 4.040616398E-02, 7.445098770E+04, 9.440242759E-01, 2.252437536E+02,-8.759550987E+00, 2.747563734E+02, 3.000000106E+02, 2.230635153E+05, 1.976575616E+05
      4826, 4.237434561E-01, 4.040881714E-02, 5.295248831E+04, 7.399531420E-01, 3.194203678E+02, 1.142025599E-01, 2.493106438E+02, 3.000000169E+02, 2.303674107E+05, 1.793521050E+05
      4827, 3.998329890E-01, 4.042258138E-02, 5.689564597E+04, 7.789340739E-01, 3.027111003E+02,-3.066196481E+00, 2.544705243E+02, 3.000000162E+02, 2.288863288E+05, 1.830640822E+05
      4828, 1.998891441E-01, 4.043044179E-02, 7.867243552E+04, 9.819833794E-01, 2.048962894E+02,-7.819346496E+00, 2.791123612E+02, 3.000000064E+02, 2.218131776E+05, 2.007912247E+05
      4829, 4.267321213E-01, 4.043057629E-02, 5.244445215E+04, 7.348716364E-01, 3.215695703E+02, 5.726059590E-01, 2.486260704E+02, 3.000000170E+02, 2.305639093E+05, 1.788596283E+05
      4830, 6.910683807E-01, 4.044116953E-02, 1.831422040E+04, 3.464293421E-01, 4.815606327E+02, 3.515682354E+01, 1.841755524E+02, 3.000000341E+02, 2.490636686E+05, 1.324944355E+05
      4831, 3.968443634E-01, 4.044626166E-02, 5.737131212E+04, 7.835834197E-01, 3.006893620E+02,-3.405537729E+00, 2.550755040E+02, 3.000000161E+02, 2.287126765E+05, 1.834992998E+05
      4832, 1.343025645E-01, 4.045404639E-02, 8.205678301E+04, 1.011996911E+00, 1.876701679E+02,-5.850670639E+00, 2.824853896E+02, 3.000000018E+02, 2.208449859E+05, 2.032177547E+05
      4833, 4.297206726E-01, 4.045771567E-02, 5.193352435E+04, 7.297470290E-01, 3.237308398E+02, 1.045097672E+00, 2.479328025E+02, 3.000000170E+02, 2.307629036E+05, 1.783608969E+05
      4834, 7.564847617E-01, 4.045780773E-02, 1.479335207E+04, 2.973977485E-01, 5.039823252E+02, 3.222038845E+01, 1.732957509E+02, 3.000000388E+02, 2.521865888E+05, 1.246675924E+05
      4835, 4.983192134E-01, 4.046485552E-02, 4.027854401E+04, 6.085237065E-01, 3.735000650E+02, 1.396032551E+01, 2.305969617E+02, 3.000000198E+02, 2.357389499E+05, 1.658896301E+05
      4836, 3.938558384E-01, 4.047443431E-02, 5.784273913E+04, 7.881804959E-01, 2.986837611E+02,-3.732604236E+00, 2.556715645E+02, 3.000000160E+02, 2.285415845E+05, 1.839281011E+05
      4837, 4.327090847E-01, 4.049024712E-02, 5.141985735E+04, 7.245804324E-01, 3.259037345E+02, 1.531845991E+00, 2.472308855E+02, 3.000000171E+02, 2.309643805E+05, 1.778559433E+05
      4838, 3.102233058E-01, 4.050228385E-02, 6.912315196E+04, 8.952267967E-01, 2.496547889E+02,-8.517687687E+00, 2.689990092E+02, 3.000000134E+02, 2.247161000E+05, 1.935157593E+05
      4839, 3.908674282E-01, 4.050698213E-02, 5.830982147E+04, 7.927246792E-01, 2.966946261E+02,-4.047617344E+00, 2.562587166E+02, 3.000000159E+02, 2.283730495E+05, 1.843504936E+05
      4840, 5.369384644E-01, 4.050755358E-02, 3.433244769E+04, 5.428664377E-01, 3.998868394E+02, 2.141631449E+01, 2.203274561E+02, 3.000000220E+02, 2.386866895E+05, 1.585018291E+05
      4841, 4.356973319E-01, 4.052818260E-02, 5.090366289E+04, 7.193735645E-01, 3.280875677E+02, 2.032941210E+00, 2.465204472E+02, 3.000000172E+02, 2.311683032E+05, 1.773448597E+05
      4842, 2.535497283E-01, 4.052904833E-02, 7.470709481E+04, 9.463443708E-01, 2.240374786E+02,-8.761816666E+00, 2.750256051E+02, 3.000000104E+02, 2.229862354E+05, 1.978512447E+05
      4843, 6.465769906E-01, 4.053874824E-02, 2.165787413E+04, 3.905450307E-01, 4.623217303E+02, 3.513784058E+01, 1.931978243E+02, 3.000000304E+02, 2.464739308E+05, 1.389849865E+05
      4844, 3.878791456E-01, 4.054378788E-02, 5.877246036E+04, 7.972154104E-01, 2.947222652E+02,-4.350807682E+00, 2.568369777E+02, 3.000000158E+02, 2.282070665E+05, 1.847664901E+05
      4845, 1.969091785E-01, 4.055064691E-02, 7.885940590E+04, 9.836509786E-01, 2.039675989E+02,-7.770258096E+00, 2.793013857E+02, 3.000000062E+02, 2.217589201E+05, 2.009272075E+05
      4846, 1.313213989E-01, 4.055632980E-02, 8.217716381E+04, 1.013057913E+00, 1.870384890E+02,-5.757505663E+00, 2.826035209E+02, 3.000000017E+02, 2.208110776E+05, 2.033027374E+05
      4847, 7.594628569E-01, 4.056173237E-02, 1.466331849E+04, 2.955268315E-01, 5.048580119E+02, 3.212397065E+01, 1.728599478E+02, 3.000000390E+02, 2.523116810E+05, 1.243540790E+05
      4848, 6.080617042E-01, 4.056952582E-02, 2.531624042E+04, 4.366385529E-01, 4.429604405E+02, 3.256899089E+01, 2.019919843E+02, 3.000000272E+02, 2.439496703E+05, 1.453114356E+05
      4849, 4.386853885E-01, 4.057153420E-02, 5.038525512E+04, 7.141291945E-01, 3.302812252E+02, 2.548298322E+00, 2.458017613E+02, 3.000000173E+02, 2.313745934E+05, 1.768278427E+05
      4850, 5.725142478E-01, 4.057141853E-02, 2.945311534E+04, 4.865267322E-01, 4.225710848E+02, 2.780909274E+01, 2.109022121E+02, 3.000000244E+02, 2.413920943E+05, 1.517213831E+05
      4851, 3.848910023E-01, 4.058473433E-02, 5.923056429E+04, 8.016521988E-01, 2.927669645E+02,-4.642415079E+00, 2.574063731E+02, 3.000000158E+02, 2.280436284E+05, 1.851761086E+05
      4852, 6.940373543E-01, 4.060543736E-02, 1.812129461E+04, 3.438168697E-01, 4.827156040E+02, 3.521757998E+01, 1.836201350E+02, 3.000000342E+02, 2.492230946E+05, 1.320948726E+05
      4853, 3.072402005E-01, 4.060959412E-02, 6.945555248E+04, 8.983018887E-01, 2.481628831E+02,-8.597223289E+00, 2.693673145E+02, 3.000000133E+02, 2.246103823E+05, 1.937807152E+05
      4854, 5.012971487E-01, 4.061580204E-02, 3.979140634E+04, 6.032539728E-01, 3.756221448E+02, 1.460296565E+01, 2.297980678E+02, 3.000000199E+02, 2.359682628E+05, 1.653149122E+05
      4855, 4.416732286E-01, 4.062031414E-02, 4.986507433E+04, 7.088513998E-01, 3.324830644E+02, 3.077562575E+00, 2.450752855E+02, 3.000000173E+02, 2.315831196E+05, 1.763052218E+05
      4856, 3.819030084E-01, 4.062970427E-02, 5.968404801E+04, 8.060346109E-01, 2.908289916E+02,-4.922688981E+00, 2.579669335E+02, 3.000000157E+02, 2.278827262E+05, 1.855793713E+05
      4857, 2.505692395E-01, 4.065261946E-02, 7.495928988E+04, 9.486268106E-01, 2.228462884E+02,-8.760714513E+00, 2.752900802E+02, 3.000000101E+02, 2.229103208E+05, 1.980415061E+05
      4858, 1.283401251E-01, 4.065763630E-02, 8.229472172E+04, 1.014093607E+00, 1.864202910E+02,-5.662099653E+00, 2.827187628E+02, 3.000000015E+02, 2.207779986E+05, 2.033856415E+05
      4859, 7.624413637E-01, 4.066266527E-02, 1.453561806E+04, 2.936848873E-01, 5.057223840E+02, 3.202127154E+01, 1.724292595E+02, 3.000000391E+02, 2.524353050E+05, 1.240442453E+05
      4860, 1.939291885E-01, 4.067065436E-02, 7.904309925E+04, 9.852882520E-01, 2.030527026E+02,-7.718883284E+00, 2.794867853E+02, 3.000000060E+02, 2.217057032E+05, 2.010605825E+05
      4861, 4.446608260E-01, 4.067453478E-02, 4.934367563E+04, 7.035454705E-01, 3.346909615E+02, 3.620062812E+00, 2.443416534E+02, 3.000000174E+02, 2.317936999E+05, 1.757774526E+05
      4862, 3.789151731E-01, 4.067858055E-02, 6.013283650E+04, 8.103623095E-01, 2.889085801E+02,-5.191890719E+00, 2.585187002E+02, 3.000000156E+02, 2.277243481E+05, 1.859763079E+05
      4863, 5.399085953E-01, 4.069876208E-02, 3.389319018E+04, 5.378926851E-01, 4.018784148E+02, 2.208269158E+01, 2.195197600E+02, 3.000000221E+02, 2.389185290E+05, 1.579207789E+05
      4864, 3.042572649E-01, 4.071861923E-02, 6.978349993E+04, 9.013316739E-01, 2.466872659E+02,-8.671725686E+00, 2.697294528E+02, 3.000000131E+02, 2.245064347E+05, 1.940412347E+05
      4865, 6.495417907E-01, 4.073075756E-02, 2.140368359E+04, 3.872631404E-01, 4.637136374E+02, 3.539633242E+01, 1.925484046E+02, 3.000000305E+02, 2.466603390E+05, 1.385177991E+05
      4866, 3.759275043E-01, 4.073124609E-02, 6.057686195E+04, 8.146350214E-01, 2.870059395E+02,-5.450288365E+00, 2.590617213E+02, 3.000000154E+02, 2.275684804E+05, 1.863669530E+05
      4867, 4.476481544E-01, 4.073420856E-02, 4.882168150E+04, 6.982174443E-01, 3.369025110E+02, 4.174841710E+00, 2.436016130E+02, 3.000000175E+02, 2.320061196E+05, 1.752450734E+05
      4868, 1.253587347E-01, 4.075787775E-02, 8.240946295E+04, 1.015104079E+00, 1.858156248E+02,-5.564447112E+00, 2.828311300E+02, 3.000000014E+02, 2.207457448E+05, 2.034664776E+05
      4869, 7.654202791E-01, 4.076053783E-02, 1.441014852E+04, 2.918705599E-01, 5.065758854E+02, 3.191235797E+01, 1.720034869E+02, 3.000000393E+02, 2.525575181E+05, 1.237379478E+05
      4870, 6.970066601E-01, 4.076809476E-02, 1.793216160E+04, 3.412480451E-01, 4.838544304E+02, 3.526783977E+01, 1.830715184E+02, 3.000000344E+02, 2.493805685E+05, 1.317002021E+05
      4871, 5.042744134E-01, 4.077150606E-02, 3.930742122E+04, 5.980000898E-01, 3.777357364E+02, 1.525113375E+01, 2.289973909E+02, 3.000000199E+02, 2.361980875E+05, 1.647389116E+05
      4872, 6.110257364E-01, 4.077362815E-02, 2.500027181E+04, 4.327362388E-01, 4.445645398E+02, 3.302748516E+01, 2.012697498E+02, 3.000000273E+02, 2.441569791E+05, 1.447918659E+05
      4873, 5.754800402E-01, 4.077608185E-02, 2.906834633E+04, 4.819750934E-01, 4.244053161E+02, 2.844158073E+01, 2.101127207E+02, 3.000000246E+02, 2.416187084E+05, 1.511534292E+05
      4874, 2.475888270E-01, 4.077682591E-02, 7.520760405E+04, 9.508719884E-01, 2.216701246E+02,-8.756309094E+00, 2.755498647E+02, 3.000000099E+02, 2.228357526E+05, 1.982283929E+05
      4875, 3.729400087E-01, 4.078758387E-02, 6.101606254E+04, 8.188525267E-01, 2.851212621E+02,-5.698159218E+00, 2.595960500E+02, 3.000000153E+02, 2.274151077E+05, 1.867513448E+05
      4876, 1.909491705E-01, 4.079043377E-02, 7.922354770E+04, 9.868955472E-01, 2.021515357E+02,-7.665244742E+00, 2.796686102E+02, 3.000000057E+02, 2.216535123E+05, 2.011913859E+05
      4877, 4.506351871E-01, 4.079934807E-02, 4.829971287E+04, 6.928734114E-01, 3.391153157E+02, 4.740759951E+00, 2.428559330E+02, 3.000000176E+02, 2.322201581E+05, 1.747086371E+05
      4878, 3.012744961E-01, 4.082930349E-02, 7.010702438E+04, 9.043166203E-01, 2.452278522E+02,-8.741297224E+00, 2.700855168E+02, 3.000000129E+02, 2.244042306E+05, 1.942973843E+05
      4879, 3.699526919E-01, 4.084747701E-02, 6.145038762E+04, 8.230147082E-01, 2.832547015E+02,-5.935791720E+00, 2.601217499E+02, 3.000000152E+02, 2.272642118E+05, 1.871295292E+05
      4880, 7.683995989E-01, 4.085528147E-02, 1.428704255E+04, 2.900862821E-01, 5.074177710E+02, 3.179813210E+01, 1.715830053E+02, 3.000000393E+02, 2.526782122E+05, 1.234354567E+05
      4881, 1.223772192E-01, 4.085696596E-02, 8.252139276E+04, 1.016089405E+00, 1.852245451E+02,-5.464547103E+00, 2.829406362E+02, 3.000000012E+02, 2.207143123E+05, 2.035452555E+05
      4882, 4.536218976E-01, 4.086996600E-02, 4.777832166E+04, 6.875188244E-01, 3.413272709E+02, 5.316640824E+00, 2.421053060E+02, 3.000000176E+02, 2.324356166E+05, 1.741686420E+05
      4883, 5.428782019E-01, 4.089275395E-02, 3.345793011E+04, 5.329460284E-01, 4.038590218E+02, 2.275272402E+01, 2.187120000E+02, 3.000000222E+02, 2.391503869E+05, 1.573396827E+05
      4884, 2.446084848E-01, 4.090161628E-02, 7.545206877E+04, 9.530802963E-01, 2.205089277E+02,-8.748663975E+00, 2.758050235E+02, 3.000000097E+02, 2.227625121E+05, 1.984119522E+05
      4885, 1.879691208E-01, 4.090995473E-02, 7.940078281E+04, 9.884732045E-01, 2.012640360E+02,-7.609361327E+00, 2.798469093E+02, 3.000000055E+02, 2.216023335E+05, 2.013196528E+05
      4886, 3.669655586E-01, 4.091080870E-02, 6.187979535E+04, 8.271215259E-01, 2.814063801E+02,-6.163480147E+00, 2.606388931E+02, 3.000000151E+02, 2.271157720E+05, 1.875015579E+05
      4887, 6.525067027E-01, 4.092227369E-02, 2.115393026E+04, 3.840276950E-01, 4.650894516E+02, 3.564072608E+01, 1.919049300E+02, 3.000000307E+02, 2.468450408E+05, 1.380548886E+05
      4888, 6.999763104E-01, 4.092906463E-02, 1.774671343E+04, 3.387217542E-01, 4.849774944E+02, 3.530804036E+01, 1.825295591E+02, 3.000000346E+02, 2.495361316E+05, 1.313103210E+05
      4889, 5.072510070E-01, 4.093182636E-02, 3.882669573E+04, 5.927632959E-01, 3.798405055E+02, 1.590479996E+01, 2.281951006E+02, 3.000000200E+02, 2.364283753E+05, 1.641617502E+05
      4890, 2.982918910E-01, 4.094159125E-02, 7.042615545E+04, 9.072571852E-01, 2.437845620E+02,-8.806036024E+00, 2.704355966E+02, 3.000000128E+02, 2.243037443E+05, 1.945492289E+05
      4891, 4.566082588E-01, 4.094607513E-02, 4.725794551E+04, 6.821580215E-01, 3.435367548E+02, 5.901408183E+00, 2.413502803E+02, 3.000000177E+02, 2.326523377E+05, 1.736254824E+05
      4892, 7.713793184E-01, 4.094682709E-02, 1.416606161E+04, 2.883274464E-01, 5.082485148E+02, 3.166938538E+01, 1.711678849E+02, 3.000000397E+02, 2.527973679E+05, 1.231368224E+05
      4893, 1.193955707E-01, 4.095481267E-02, 8.263051558E+04, 1.017049655E+00, 1.846471101E+02,-5.362403592E+00, 2.830472941E+02, 3.000000011E+02, 2.206836973E+05, 2.036219843E+05
      4894, 3.639786123E-01, 4.097746228E-02, 6.230425319E+04, 8.311730229E-01, 2.795763880E+02,-6.381525126E+00, 2.611475599E+02, 3.000000150E+02, 2.269697652E+05, 1.878674888E+05
      4895, 6.139896551E-01, 4.097823110E-02, 2.468970971E+04, 4.288869651E-01, 4.461499456E+02, 3.347243020E+01, 2.005534875E+02, 3.000000275E+02, 2.443625737E+05, 1.442765924E+05
      4896, 5.784455275E-01, 4.098217211E-02, 2.868942891E+04, 4.774758545E-01, 4.262202584E+02, 2.906558239E+01, 2.093279043E+02, 3.000000247E+02, 2.418439806E+05, 1.505888385E+05
      4897, 2.416282071E-01, 4.102693915E-02, 7.569271583E+04, 9.552521262E-01, 2.193626376E+02,-8.737841683E+00, 2.760556211E+02, 3.000000095E+02, 2.226905809E+05, 1.985922301E+05
      4898, 4.595942435E-01, 4.102768837E-02, 4.673889450E+04, 6.767940737E-01, 3.457426833E+02, 6.494178920E+00, 2.405912342E+02, 3.000000178E+02, 2.328702128E+05, 1.730794307E+05
      4899, 1.849890358E-01, 4.102918685E-02, 7.957483545E+04, 9.900215559E-01, 2.003901435E+02,-7.551248053E+00, 2.800217301E+02, 3.000000053E+02, 2.215521530E+05, 2.014454175E+05
      4900, 7.743594358E-01, 4.103507717E-02, 1.404646839E+04, 2.865891410E-01, 5.090763470E+02, 3.158070635E+01, 1.707522916E+02, 3.000000392E+02, 2.529166584E+05, 1.228378479E+05
      4901, 3.609918555E-01, 4.104732121E-02, 6.272373821E+04, 8.351693267E-01, 2.777647812E+02,-6.590231054E+00, 2.616478391E+02, 3.000000149E+02, 2.268261660E+05, 1.882273857E+05
      4902, 1.164137818E-01, 4.105132958E-02, 8.273683514E+04, 1.017984889E+00, 1.840833804E+02,-5.258025736E+00, 2.831511152E+02, 3.000000010E+02, 2.206538965E+05, 2.036966724E+05
      4903, 2.953094461E-01, 4.105542688E-02, 7.074092232E+04, 9.101538168E-01, 2.423573197E+02,-8.866036550E+00, 2.707797797E+02, 3.000000126E+02, 2.242049505E+05, 1.947968315E+05
      4904, 7.029463173E-01, 4.108827081E-02, 1.756483687E+04, 3.362367941E-01, 4.860852177E+02, 3.533865439E+01, 1.819940909E+02, 3.000000348E+02, 2.496898314E+05, 1.309251093E+05
      4905, 5.458473015E-01, 4.108939848E-02, 3.302667722E+04, 5.280267780E-01, 4.058286598E+02, 2.342637505E+01, 2.179042345E+02, 3.000000223E+02, 2.393822463E+05, 1.567585826E+05
      4906, 5.102269309E-01, 4.109662180E-02, 3.834932764E+04, 5.875447448E-01, 3.819361505E+02, 1.656391202E+01, 2.273913566E+02, 3.000000201E+02, 2.366590804E+05, 1.635835432E+05
      4907, 6.554717448E-01, 4.111321483E-02, 2.090856863E+04, 3.808385155E-01, 4.664492020E+02, 3.587109241E+01, 1.912674609E+02, 3.000000309E+02, 2.470280188E+05, 1.375962984E+05
      4908, 4.625798244E-01, 4.111481870E-02, 4.622136716E+04, 6.714289311E-01, 3.479444422E+02, 7.094294015E+00, 2.398283938E+02, 3.000000178E+02, 2.330891770E+05, 1.725306493E+05
      4909, 7.773399516E-01, 4.111989163E-02, 1.393563159E+04, 2.849558499E-01, 5.098391899E+02, 3.126059896E+01, 1.703760943E+02, 3.000000403E+02, 2.530246425E+05, 1.225672145E+05
      4910, 3.580052897E-01, 4.112026908E-02, 6.313823710E+04, 8.391106489E-01, 2.759715807E+02,-6.789903506E+00, 2.621398278E+02, 3.000000148E+02, 2.266849465E+05, 1.885813185E+05
      4911, 1.134318451E-01, 4.114642831E-02, 8.284035462E+04, 1.018895163E+00, 1.835334186E+02,-5.151428113E+00, 2.832521104E+02, 3.000000009E+02, 2.206249070E+05, 2.037693276E+05
      4912, 1.820089117E-01, 4.114809973E-02, 7.974573572E+04, 9.915409248E-01, 1.995298017E+02,-7.490916120E+00, 2.801931187E+02, 3.000000051E+02, 2.215029578E+05, 2.015687132E+05
      4913, 2.386479879E-01, 4.115274313E-02, 7.592957733E+04, 9.573878695E-01, 2.182311930E+02,-8.723903643E+00, 2.763017210E+02, 3.000000092E+02, 2.226199406E+05, 1.987692724E+05
      4914, 2.923271577E-01, 4.117075474E-02, 7.105135388E+04, 9.130069548E-01, 2.409460536E+02,-8.921390085E+00, 2.711181517E+02, 3.000000124E+02, 2.241078247E+05, 1.950402537E+05
      4915, 6.169534761E-01, 4.118326469E-02, 2.438446623E+04, 4.250901331E-01, 4.477169217E+02, 3.390374625E+01, 1.998431888E+02, 3.000000277E+02, 2.445664565E+05, 1.437656092E+05
      4916, 5.814107238E-01, 4.118961452E-02, 2.831653385E+04, 4.730315498E-01, 4.280150490E+02, 2.967950883E+01, 2.085482966E+02, 3.000000248E+02, 2.420677577E+05, 1.500279949E+05
      4917, 3.550189157E-01, 4.119618962E-02, 6.354774592E+04, 8.429972820E-01, 2.741967739E+02,-6.980846257E+00, 2.626236313E+02, 3.000000147E+02, 2.265460764E+05, 1.889293629E+05
      4918, 7.803208652E-01, 4.120112663E-02, 1.378515751E+04, 2.828456848E-01, 5.109485458E+02, 3.192026713E+01, 1.697922409E+02, 3.000000415E+02, 2.531922318E+05, 1.221471950E+05
      4919, 4.655649738E-01, 4.120747922E-02, 4.570548427E+04, 6.660637580E-01, 3.501417438E+02, 7.701296582E+00, 2.390618767E+02, 3.000000179E+02, 2.333091965E+05, 1.719792230E+05
      4920, 1.104497540E-01, 4.124002044E-02, 8.294107672E+04, 1.019780528E+00, 1.829972886E+02,-5.042630878E+00, 2.833502899E+02, 3.000000008E+02, 2.205967256E+05, 2.038399571E+05
      4921, 7.059166907E-01, 4.124564067E-02, 1.738641684E+04, 3.337919194E-01, 4.871780428E+02, 3.536017211E+01, 1.814649337E+02, 3.000000349E+02, 2.498417198E+05, 1.305444378E+05
      4922, 5.132021882E-01, 4.126575142E-02, 3.787540577E+04, 5.823455085E-01, 3.840224010E+02, 1.722839469E+01, 2.265863098E+02, 3.000000202E+02, 2.368901594E+05, 1.630043989E+05
      4923, 1.790287451E-01, 4.126666298E-02, 7.991351282E+04, 9.930316246E-01, 1.986829577E+02,-7.428372985E+00, 2.803611200E+02, 3.000000048E+02, 2.214547348E+05, 2.016895720E+05
      4924, 3.520327332E-01, 4.127496670E-02, 6.395226964E+04, 8.468295945E-01, 2.724403157E+02,-7.163358048E+00, 2.630993619E+02, 3.000000146E+02, 2.264095236E+05, 1.892715997E+05
      4925, 7.833021744E-01, 4.127863780E-02, 3.021751983E+04, 4.493690183E-01, 3.907977217E+02, 2.075955617E+01, 2.165158004E+02, 2.999896960E+02, 2.397703868E+05, 1.557597541E+05
      4926, 2.356678212E-01, 4.127897682E-02, 7.616268571E+04, 9.594879170E-01, 2.171145314E+02,-8.706910097E+00, 2.765433861E+02, 3.000000090E+02, 2.225505734E+05, 1.989431244E+05
      4927, 2.893450220E-01, 4.128751927E-02, 7.135747885E+04, 9.158170318E-01, 2.395506953E+02,-8.972185131E+00, 2.714507960E+02, 3.000000122E+02, 2.240123430E+05, 1.952795554E+05
      4928, 5.488159124E-01, 4.128856521E-02, 3.259944476E+04, 5.231352901E-01, 4.077873073E+02, 2.410358252E+01, 2.170965310E+02, 3.000000224E+02, 2.396140879E+05, 1.561775271E+05
      4929, 6.584369348E-01, 4.130349914E-02, 2.066756085E+04, 3.776955184E-01, 4.677928716E+02, 3.608751793E+01, 1.906360769E+02, 3.000000310E+02, 2.472092501E+05, 1.371420857E+05
      4930, 4.685496639E-01, 4.130568310E-02, 4.519132643E+04, 6.606993130E-01, 3.523344667E+02, 8.314880438E+00, 2.382917446E+02, 3.000000180E+02, 2.335302537E+05, 1.714251960E+05
      4931, 1.074675020E-01, 4.133201746E-02, 8.303900382E+04, 1.020641030E+00, 1.824750547E+02,-4.931659864E+00, 2.834456633E+02, 3.000000006E+02, 2.205693497E+05, 2.039085680E+05
      4932, 7.862838747E-01, 4.135228030E-02, 5.411615504E+04, 6.894190943E-01, 2.315004757E+02, 9.413510204E+00, 2.724936616E+02, 2.999799347E+02, 2.236927945E+05, 1.960297846E+05
      4933, 3.490467413E-01, 4.135648433E-02, 6.435182135E+04, 8.506080232E-01, 2.707021317E+02,-7.337729332E+00, 2.635671381E+02, 3.000000144E+02, 2.262752539E+05, 1.896081142E+05
      4934, 1.760485324E-01, 4.138484618E-02, 8.007819500E+04, 9.944939582E-01, 1.978495628E+02,-7.363622484E+00, 2.805257772E+02, 3.000000046E+02, 2.214074717E+05, 2.018080251E+05
      4935, 6.199172150E-01, 4.138865892E-02, 2.408445798E+04, 4.213451886E-01, 4.492657111E+02, 3.432132843E+01, 1.991388526E+02, 3.000000278E+02, 2.447686278E+05, 1.432589153E+05
      4936, 5.843756433E-01, 4.139833433E-02, 2.794976646E+04, 4.686439659E-01, 4.297891078E+02, 3.028207087E+01, 2.077743100E+02, 3.000000250E+02, 2.422899213E+05, 1.494711950E+05
      4937, 7.088874401E-01, 4.140110251E-02, 1.721133959E+04, 3.313858847E-01, 4.882564158E+02, 3.537307803E+01, 1.809419032E+02, 3.000000351E+02, 2.499918495E+05, 1.301681738E+05
      4938, 2.326877007E-01, 4.140558884E-02, 7.639207371E+04, 9.615526594E-01, 2.160125893E+02,-8.686920006E+00, 2.767806786E+02, 3.000000088E+02, 2.224824612E+05, 1.991138308E+05
      4939, 2.863630348E-01, 4.140566489E-02, 7.165932581E+04, 9.185844743E-01, 2.381711791E+02,-9.018507751E+00, 2.717777943E+02, 3.000000120E+02, 2.239184819E+05, 1.955147953E+05
      4940, 4.715338667E-01, 4.140944360E-02, 4.467896501E+04, 6.553362668E-01, 3.545225249E+02, 8.934834675E+00, 2.375180474E+02, 3.000000181E+02, 2.337523342E+05, 1.708686045E+05
      4941, 7.892659594E-01, 4.142190884E-02, 6.073762097E+04, 7.523664652E-01, 1.934740389E+02, 1.048699505E+01, 2.812817597E+02, 2.999811066E+02, 2.211714565E+05, 2.023518729E+05
      4942, 1.044850832E-01, 4.142233083E-02, 8.313413813E+04, 1.021476714E+00, 1.819667807E+02,-4.818546605E+00, 2.835382397E+02, 3.000000005E+02, 2.205427767E+05, 2.039751668E+05
      4943, 5.161767837E-01, 4.143907441E-02, 3.740501063E+04, 5.771665824E-01, 3.860990156E+02, 1.789815141E+01, 2.257801022E+02, 3.000000203E+02, 2.371215716E+05, 1.624244195E+05
      4944, 3.460609403E-01, 4.144063698E-02, 6.474642091E+04, 8.543330597E-01, 2.689821235E+02,-7.504241051E+00, 2.640270830E+02, 3.000000143E+02, 2.261432322E+05, 1.899389949E+05
      4945, 7.922484195E-01, 4.148737768E-02, 5.976174133E+04, 7.404566878E-01, 1.942048417E+02, 1.046480661E+01, 2.811836506E+02, 2.999816739E+02, 2.212001886E+05, 2.022812939E+05
      4946, 5.517840539E-01, 4.149012399E-02, 3.217626943E+04, 5.182721963E-01, 4.097348332E+02, 2.478415922E+01, 2.162890045E+02, 3.000000225E+02, 2.398458787E+05, 1.555965989E+05
      4947, 6.614022907E-01, 4.149304477E-02, 2.043087654E+04, 3.745987140E-01, 4.691203983E+02, 3.629009513E+01, 1.900108771E+02, 3.000000312E+02, 2.473887063E+05, 1.366923219E+05
      4948, 1.730682700E-01, 4.150261893E-02, 8.023980943E+04, 9.959282176E-01, 1.970295726E+02,-7.296665003E+00, 2.806871319E+02, 3.000000044E+02, 2.213611566E+05, 2.019241023E+05
      4949, 1.015024922E-01, 4.151087190E-02, 8.322648177E+04, 1.022287624E+00, 1.814725298E+02,-4.703328295E+00, 2.836280281E+02, 3.000000004E+02, 2.205170039E+05, 2.040397598E+05
      4950, 4.745175538E-01, 4.151877404E-02, 4.416848121E+04, 6.499754016E-01, 3.567057855E+02, 9.561001724E+00, 2.367408526E+02, 3.000000181E+02, 2.339754186E+05, 1.703094967E+05
      4951, 2.833811919E-01, 4.152513607E-02, 7.195692330E+04, 9.213097034E-01, 2.368074417E+02,-9.060441847E+00, 2.720992265E+02, 3.000000118E+02, 2.238262185E+05, 1.957460311E+05
      4952, 3.430753298E-01, 4.152735750E-02, 6.513609380E+04, 8.580052395E-01, 2.672801733E+02,-7.663167575E+00, 2.644793229E+02, 3.000000142E+02, 2.260134221E+05, 1.902643327E+05
      4953, 2.297076204E-01, 4.153252782E-02, 7.661777437E+04, 9.635824865E-01, 2.149253017E+02,-8.663990916E+00, 2.770136601E+02, 3.000000086E+02, 2.224155865E+05, 1.992814358E+05
      4954, 7.952312437E-01, 4.154854070E-02, 5.961532748E+04, 7.385080038E-01, 1.940060159E+02, 9.954436637E+00, 2.812315980E+02, 2.999821670E+02, 2.211869221E+05, 2.023157870E+05
      4955, 7.118585745E-01, 4.155458451E-02, 1.703949547E+04, 3.290174843E-01, 4.893207701E+02, 3.537782991E+01, 1.804248194E+02, 3.000000353E+02, 2.501402724E+05, 1.297961879E+05
      4956, 6.228808876E-01, 4.159434385E-02, 2.378960482E+04, 4.176516080E-01, 4.507965417E+02, 3.472505036E+01, 1.984404823E+02, 3.000000280E+02, 2.449690868E+05, 1.427565132E+05
      4957, 9.851972417E-02, 4.159755199E-02, 8.331603692E+04, 1.023073801E+00, 1.809923633E+02,-4.586047674E+00, 2.837150372E+02, 3.000000004E+02, 2.204920289E+05, 2.041023535E+05
