nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      3505, 8.191180881E-01, 2.899024591E-02, 7.904466175E+04, 9.611257555E-01, 1.645884970E+02, 2.688716384E+00, 2.865256590E+02, 3.000208923E+02, 2.197063002E+05, 2.061242925E+05
      3506, 6.940388397E-01, 2.900388383E-02, 7.490090825E+04, 9.253462402E-01, 1.899526922E+02, 6.272674442E+00, 2.820076903E+02, 2.999974272E+02, 2.209795125E+05, 2.028741016E+05
      3507, 2.623905838E-01, 2.900636654E-02, 7.394249686E+04, 9.394110844E-01, 2.277098274E+02,-6.294535839E+00, 2.742198511E+02, 2.999999974E+02, 2.232175043E+05, 1.972715917E+05
      3508, 8.221011246E-01, 2.900644780E-02, 7.910322235E+04, 9.616409288E-01, 1.642342985E+02, 2.645149143E+00, 2.865840395E+02, 3.000200144E+02, 2.196886593E+05, 2.061662910E+05
      3509, 3.459022327E-01, 2.900844588E-02, 6.489834488E+04, 8.557655533E-01, 2.683746361E+02,-5.233858537E+00, 2.642036279E+02, 2.999999998E+02, 2.260925425E+05, 1.900660000E+05
      3510, 8.250842132E-01, 2.902088663E-02, 7.916126807E+04, 9.621499535E-01, 1.638768665E+02, 2.599436382E+00, 2.866423300E+02, 3.000186646E+02, 2.196705691E+05, 2.062082247E+05
      3511, 6.316834468E-01, 2.902105382E-02, 7.029243873E+04, 8.814146913E-01, 2.109352236E+02, 8.634962914E+00, 2.778407257E+02, 2.999981261E+02, 2.221762927E+05, 1.998764203E+05
      3512, 7.459370393E-02, 2.902166902E-02, 8.384315618E+04, 1.027696379E+00, 1.781717299E+02,-2.453331537E+00, 2.842258136E+02, 3.000000014E+02, 2.203454178E+05, 2.044698019E+05
      3513, 8.280673405E-01, 2.903385646E-02, 7.921915630E+04, 9.626563335E-01, 1.635126128E+02, 2.552517518E+00, 2.867007825E+02, 3.000165367E+02, 2.196516495E+05, 2.062502750E+05
      3514, 1.819186811E-01, 2.904571746E-02, 7.970781010E+04, 9.912038584E-01, 1.997922848E+02,-5.273780926E+00, 2.801551018E+02, 2.999999982E+02, 2.215138632E+05, 2.015413641E+05
      3515, 8.310504957E-01, 2.904565129E-02, 7.927613733E+04, 9.631489671E-01, 1.631369380E+02, 2.509417085E+00, 2.867599855E+02, 3.000135234E+02, 2.196316234E+05, 2.062928652E+05
      3516, 8.340336702E-01, 2.905656498E-02, 7.933387373E+04, 9.636560144E-01, 1.627663862E+02, 2.471401496E+00, 2.868175730E+02, 3.000100306E+02, 2.196115782E+05, 2.063342931E+05
      3517, 4.742473940E-01, 2.906314183E-02, 4.472070953E+04, 6.557740111E-01, 3.543969596E+02, 6.443003243E+00, 2.375813455E+02, 3.000000048E+02, 2.337341519E+05, 1.709141406E+05
      3518, 7.161101870E-02, 2.906699718E-02, 8.390674177E+04, 1.028253430E+00, 1.778254700E+02,-2.362285987E+00, 2.842872731E+02, 3.000000014E+02, 2.203277766E+05, 2.045140154E+05
      3519, 8.370168567E-01, 2.906689132E-02, 7.937378217E+04, 9.639320678E-01, 1.623708081E+02, 2.445278066E+00, 2.868794058E+02, 3.000071303E+02, 2.195909110E+05, 2.063787752E+05
      3520, 3.429186883E-01, 2.906915025E-02, 6.528147229E+04, 8.593736954E-01, 2.667025535E+02,-5.343881597E+00, 2.646475448E+02, 2.999999997E+02, 2.259651214E+05, 1.903853502E+05
      3521, 5.812461179E-01, 2.907502202E-02, 2.877632950E+04, 4.785092986E-01, 4.262850977E+02, 2.063713715E+01, 2.095085815E+02, 3.000000057E+02, 2.417921003E+05, 1.507188162E+05
      3522, 8.400000000E-01, 2.907692308E-02, 7.943900000E+04, 9.639400296E-01, 1.621542324E+02, 2.437516798E+00, 2.869288411E+02, 3.000059930E+02, 2.195799602E+05, 2.064033518E+05
      3523, 2.594103958E-01, 2.909401288E-02, 7.420390037E+04, 9.417837607E-01, 2.264858900E+02,-6.301321698E+00, 2.744959908E+02, 2.999999973E+02, 2.231382417E+05, 1.974702444E+05
      3524, 6.862820113E-02, 2.911043483E-02, 8.396763884E+04, 1.028786814E+00, 1.774934124E+02,-2.270279104E+00, 2.843461027E+02, 3.000000015E+02, 2.203108903E+05, 2.045563370E+05
      3525, 5.337521530E-01, 2.911946517E-02, 3.525937951E+04, 5.533032113E-01, 3.959424947E+02, 1.466673174E+01, 2.220079909E+02, 3.000000059E+02, 2.382042961E+05, 1.597107925E+05
      3526, 6.970108362E-01, 2.912006769E-02, 7.506259234E+04, 9.267564382E-01, 1.890102093E+02, 6.185058093E+00, 2.821861866E+02, 2.999976081E+02, 2.209284593E+05, 2.030025104E+05
      3527, 1.789389390E-01, 2.912940916E-02, 7.987393709E+04, 9.926801015E-01, 1.989534467E+02,-5.229629466E+00, 2.803215085E+02, 2.999999983E+02, 2.214660983E+05, 2.016610757E+05
      3528, 3.399352780E-01, 2.913161108E-02, 6.565991358E+04, 8.629317811E-01, 2.650475263E+02,-5.448888893E+00, 2.650842072E+02, 2.999999996E+02, 2.258397827E+05, 1.906994817E+05
      3529, 4.772292110E-01, 2.914358149E-02, 4.421673652E+04, 6.504830494E-01, 3.565595783E+02, 6.876901221E+00, 2.368146197E+02, 3.000000049E+02, 2.339542313E+05, 1.703625641E+05
      3530, 6.564525407E-02, 2.915194191E-02, 8.402585562E+04, 1.029296620E+00, 1.771755664E+02,-2.177363058E+00, 2.844023145E+02, 3.000000015E+02, 2.202947554E+05, 2.045967753E+05
      3531, 6.346517526E-01, 2.916277006E-02, 7.057476559E+04, 8.839478460E-01, 2.094240405E+02, 8.547950858E+00, 2.781571582E+02, 2.999981386E+02, 2.220854771E+05, 2.001040593E+05
      3532, 2.564302750E-01, 2.918222954E-02, 7.446138149E+04, 9.441185052E-01, 2.252769182E+02,-6.305597956E+00, 2.747673080E+02, 2.999999973E+02, 2.230603634E+05, 1.976654279E+05
      3533, 6.266218326E-02, 2.919151256E-02, 8.408140075E+04, 1.029782936E+00, 1.768719371E+02,-2.083592571E+00, 2.844559206E+02, 3.000000015E+02, 2.202793684E+05, 2.046353391E+05
      3534, 3.369520023E-01, 2.919578733E-02, 6.603369011E+04, 8.664402726E-01, 2.634094606E+02,-5.549037797E+00, 2.655137246E+02, 2.999999995E+02, 2.257164948E+05, 1.910084731E+05
      3535, 1.759591643E-01, 2.921283260E-02, 8.003697015E+04, 9.941280001E-01, 1.981280528E+02,-5.183899196E+00, 2.804845756E+02, 2.999999984E+02, 2.214192919E+05, 2.017783850E+05
      3536, 5.842150974E-01, 2.922235364E-02, 2.840304011E+04, 4.740641357E-01, 4.280979045E+02, 2.108445009E+01, 2.087298342E+02, 3.000000056E+02, 2.420156302E+05, 1.501585916E+05
      3537, 4.802106269E-01, 2.922793894E-02, 4.371477802E+04, 6.451961133E-01, 3.587174504E+02, 7.314512508E+00, 2.360447246E+02, 3.000000050E+02, 2.341752205E+05, 1.698087076E+05
      3538, 5.967899448E-02, 2.922914406E-02, 8.413428310E+04, 1.030245853E+00, 1.765825262E+02,-1.989021839E+00, 2.845069334E+02, 3.000000015E+02, 2.202647258E+05, 2.046720373E+05
      3539, 6.999830788E-01, 2.923504617E-02, 7.522016294E+04, 9.281299285E-01, 1.880887996E+02, 6.096812689E+00, 2.823598735E+02, 2.999978130E+02, 2.208788108E+05, 2.031274594E+05
      3540, 5.367250612E-01, 2.925545536E-02, 3.481861904E+04, 5.483504279E-01, 3.979407224E+02, 1.513735406E+01, 2.212129039E+02, 3.000000059E+02, 2.384325162E+05, 1.591388132E+05
      3541, 3.339688615E-01, 2.926163792E-02, 6.640282551E+04, 8.698996451E-01, 2.617882574E+02,-5.644476084E+00, 2.659362062E+02, 2.999999994E+02, 2.255952264E+05, 1.913124031E+05
      3542, 5.669569354E-02, 2.926483368E-02, 8.418451170E+04, 1.030685464E+00, 1.763073321E+02,-1.893703977E+00, 2.845553650E+02, 3.000000015E+02, 2.202508241E+05, 2.047068786E+05
      3543, 2.534502175E-01, 2.927097935E-02, 7.471496976E+04, 9.464157014E-01, 2.240828578E+02,-6.307411373E+00, 2.750338684E+02, 2.999999973E+02, 2.229838504E+05, 1.978571893E+05
      3544, 1.729793545E-01, 2.929596631E-02, 8.019693430E+04, 9.955478264E-01, 1.973160700E+02,-5.136591357E+00, 2.806443426E+02, 2.999999985E+02, 2.213734328E+05, 2.018933200E+05
      3545, 5.371228625E-02, 2.929857865E-02, 8.423209570E+04, 1.031101860E+00, 1.760463506E+02,-1.797690795E+00, 2.846012274E+02, 3.000000015E+02, 2.202376599E+05, 2.047398717E+05
      3546, 6.376200726E-01, 2.930442424E-02, 7.084955808E+04, 8.864115016E-01, 2.079481488E+02, 8.462903706E+00, 2.784640072E+02, 2.999981409E+02, 2.219974022E+05, 2.003248040E+05
      3547, 4.831916214E-01, 2.931622366E-02, 4.321498692E+04, 6.399147759E-01, 3.608701165E+02, 7.755885216E+00, 2.352718501E+02, 3.000000050E+02, 2.343970648E+05, 1.692527079E+05
      3548, 3.309858558E-01, 2.932912175E-02, 6.676734504E+04, 8.733103817E-01, 2.601838147E+02,-5.735341973E+00, 2.663517604E+02, 2.999999993E+02, 2.254759465E+05, 1.916113495E+05
      3549, 5.072877844E-02, 2.933037618E-02, 8.427704430E+04, 1.031495132E+00, 1.757995750E+02,-1.701032599E+00, 2.846445327E+02, 3.000000015E+02, 2.202252296E+05, 2.047710252E+05
      3550, 7.029555762E-01, 2.934876487E-02, 7.537372159E+04, 9.294676968E-01, 1.871881111E+02, 6.008000171E+00, 2.825288742E+02, 2.999980425E+02, 2.208305322E+05, 2.032490371E+05
      3551, 4.774517596E-02, 2.936022345E-02, 8.431936663E+04, 1.031865372E+00, 1.755669964E+02,-1.603778039E+00, 2.846852926E+02, 3.000000014E+02, 2.202135299E+05, 2.048003475E+05
      3552, 2.504702191E-01, 2.936022516E-02, 7.496469508E+04, 9.486757320E-01, 2.229036540E+02,-6.306807944E+00, 2.752957368E+02, 2.999999973E+02, 2.229086842E+05, 1.980455754E+05
      3553, 5.871838917E-01, 2.937053422E-02, 2.803493507E+04, 4.696643686E-01, 4.298944246E+02, 2.152590858E+01, 2.079547065E+02, 3.000000057E+02, 2.422381213E+05, 1.496009709E+05
      3554, 1.699995073E-01, 2.937878883E-02, 8.035385354E+04, 9.969398420E-01, 1.965174696E+02,-5.087705290E+00, 2.808008472E+02, 2.999999986E+02, 2.213285102E+05, 2.020059082E+05
      3555, 4.476148469E-02, 2.938811761E-02, 8.435907176E+04, 1.032212669E+00, 1.753486044E+02,-1.505974003E+00, 2.847235185E+02, 3.000000014E+02, 2.202025576E+05, 2.048278470E+05
      3556, 5.396975789E-01, 2.939355039E-02, 3.438175628E+04, 5.434237665E-01, 3.999285605E+02, 1.561058308E+01, 2.204177173E+02, 3.000000059E+02, 2.386607649E+05, 1.585667622E+05
      3557, 3.280029849E-01, 2.939819775E-02, 6.712727508E+04, 8.766729683E-01, 2.585960303E+02,-5.821764431E+00, 2.667604941E+02, 2.999999992E+02, 2.253586243E+05, 1.919053892E+05
      3558, 4.861721739E-01, 2.940844516E-02, 4.271752060E+04, 6.346406776E-01, 3.630170888E+02, 8.201090028E+00, 2.344962002E+02, 3.000000051E+02, 2.346197058E+05, 1.686947115E+05
      3559, 4.177771054E-02, 2.941405578E-02, 8.439616852E+04, 1.032537109E+00, 1.751443870E+02,-1.407665553E+00, 2.847592215E+02, 3.000000014E+02, 2.201923094E+05, 2.048535314E+05
      3560, 3.879385942E-02, 2.943803505E-02, 8.443066552E+04, 1.032838776E+00, 1.749543317E+02,-1.308895919E+00, 2.847924122E+02, 3.000000013E+02, 2.201827824E+05, 2.048774085E+05
      3561, 6.405884204E-01, 2.944595646E-02, 7.111692470E+04, 8.888066003E-01, 2.065069711E+02, 8.378649096E+00, 2.787615517E+02, 2.999981288E+02, 2.219119835E+05, 2.005388552E+05
      3562, 2.474902758E-01, 2.944992982E-02, 7.521058765E+04, 9.508989789E-01, 2.217392516E+02,-6.303832885E+00, 2.755529775E+02, 2.999999973E+02, 2.228348464E+05, 1.982306323E+05
      3563, 3.580993729E-02, 2.946005250E-02, 8.446257105E+04, 1.033117751E+00, 1.747784252E+02,-1.209706511E+00, 2.848231007E+02, 3.000000013E+02, 2.201739736E+05, 2.048994856E+05
      3564, 1.670196201E-01, 2.946127869E-02, 8.050775088E+04, 9.983042979E-01, 1.957322275E+02,-5.037238624E+00, 2.809541257E+02, 2.999999987E+02, 2.212845136E+05, 2.021161756E+05
      3565, 7.059283353E-01, 2.946117191E-02, 7.552334848E+04, 9.307705260E-01, 1.863078887E+02, 5.918684332E+00, 2.826932906E+02, 2.999982973E+02, 2.207835949E+05, 2.033673170E+05
      3566, 3.250202484E-01, 2.946882482E-02, 6.748264271E+04, 8.799878903E-01, 2.570248028E+02,-5.903863666E+00, 2.671625125E+02, 2.999999991E+02, 2.252432297E+05, 1.921945981E+05
      3567, 3.282595043E-02, 2.948011297E-02, 8.449189300E+04, 1.033374110E+00, 1.746166539E+02,-1.110137328E+00, 2.848512967E+02, 3.000000012E+02, 2.201658802E+05, 2.049197696E+05
      3568, 2.984190778E-02, 2.949831825E-02, 8.451863943E+04, 1.033607930E+00, 1.744690007E+02,-1.010230306E+00, 2.848770098E+02, 3.000000011E+02, 2.201584995E+05, 2.049382673E+05
      3569, 4.891522634E-01, 2.950461242E-02, 4.222253693E+04, 6.293754855E-01, 3.651578679E+02, 8.650206660E+00, 2.337179867E+02, 3.000000052E+02, 2.348430827E+05, 1.681348708E+05
      3570, 2.685781897E-02, 2.951483570E-02, 8.454281846E+04, 1.033819288E+00, 1.743354456E+02,-9.100270204E-01, 2.849002494E+02, 3.000000010E+02, 2.201518288E+05, 2.049549857E+05
      3571, 5.901525115E-01, 2.951951103E-02, 2.767181358E+04, 4.653079794E-01, 4.316754107E+02, 2.196401425E+01, 2.071829127E+02, 3.000000058E+02, 2.424596555E+05, 1.490457485E+05
      3572, 2.387369247E-02, 2.952983399E-02, 8.456443643E+04, 1.034008240E+00, 1.742159694E+02,-8.095689855E-01, 2.849210245E+02, 3.000000010E+02, 2.201458654E+05, 2.049699312E+05
      3573, 5.426697179E-01, 2.953365563E-02, 3.394883835E+04, 5.385239483E-01, 4.019058501E+02, 1.608627195E+01, 2.196225547E+02, 3.000000059E+02, 2.388890068E+05, 1.579947286E+05
      3574, 2.445103832E-01, 2.954005620E-02, 7.545267800E+04, 9.530858236E-01, 2.205895944E+02,-6.298530608E+00, 2.758056538E+02, 2.999999973E+02, 2.227623188E+05, 1.984124056E+05
      3575, 3.220376455E-01, 2.954096186E-02, 6.783347537E+04, 8.832556291E-01, 2.554700331E+02,-5.981751753E+00, 2.675579187E+02, 2.999999990E+02, 2.251297331E+05, 1.924790502E+05
      3576, 2.088953550E-02, 2.954348187E-02, 8.458349341E+04, 1.034174778E+00, 1.741105692E+02,-7.089103608E-01, 2.849393404E+02, 3.000000009E+02, 2.201406080E+05, 2.049831075E+05
      3577, 1.640396906E-01, 2.954341444E-02, 8.065864825E+04, 9.996414339E-01, 1.949603239E+02,-4.985187486E+00, 2.811042131E+02, 2.999999988E+02, 2.212414329E+05, 2.022241472E+05
      3578, 1.790535425E-02, 2.955594812E-02, 8.460000154E+04, 1.034319032E+00, 1.740192268E+02,-6.080665984E-01, 2.849552047E+02, 3.000000008E+02, 2.201360542E+05, 2.049945201E+05
      3579, 1.492115392E-02, 2.956740155E-02, 8.461397346E+04, 1.034441131E+00, 1.739419138E+02,-5.070668393E-01, 2.849686259E+02, 3.000000006E+02, 2.201322017E+05, 2.050041753E+05
      3580, 7.089013630E-01, 2.957221608E-02, 7.566911474E+04, 9.320391038E-01, 1.854479068E+02, 5.828904353E+00, 2.828532175E+02, 2.999985783E+02, 2.207379726E+05, 2.034823671E+05
      3581, 1.193693893E-02, 2.957801096E-02, 8.462541043E+04, 1.034541071E+00, 1.738786050E+02,-4.060759366E-01, 2.849796116E+02, 3.000000005E+02, 2.201290483E+05, 2.050120783E+05
      3582, 6.435568097E-01, 2.958730681E-02, 7.137701617E+04, 8.911345907E-01, 2.050998508E+02, 8.294492024E+00, 2.790500700E+02, 2.999980936E+02, 2.218291323E+05, 2.007464129E+05
      3583, 8.952713037E-03, 2.958794516E-02, 8.463431798E+04, 1.034618890E+00, 1.738292611E+02,-3.056128055E-01, 2.849881712E+02, 3.000000004E+02, 2.201265913E+05, 2.050182359E+05
      3584, 5.968479429E-03, 2.959737297E-02, 8.464069422E+04, 1.034674536E+00, 1.737938377E+02,-2.077600980E-01, 2.849943139E+02, 3.000000003E+02, 2.201248279E+05, 2.050226550E+05
      3585, 4.921318731E-01, 2.960469489E-02, 4.173018960E+04, 6.241208440E-01, 3.672919633E+02, 9.103303605E+00, 2.329374223E+02, 3.000000053E+02, 2.350671343E+05, 1.675733389E+05
      3586, 2.984240907E-03, 2.960646319E-02, 8.464518875E+04, 1.034714662E+00, 1.737702887E+02,-1.210484948E-01, 2.849983947E+02, 3.000000002E+02, 2.201236565E+05, 2.050255907E+05
      3587, 3.190551755E-01, 2.961456779E-02, 6.817980063E+04, 8.864766608E-01, 2.539316256E+02,-6.055533343E+00, 2.679468134E+02, 2.999999989E+02, 2.250181054E+05, 1.927588180E+05
      3588, 0.000000000E+00, 2.961538462E-02, 8.464748960E+04, 1.034732529E+00, 1.737609765E+02,-8.218856308E-02, 2.850008115E+02, 3.000000000E+02, 2.201231936E+05, 2.050267507E+05
      3589, 1.610597164E-01, 2.962517460E-02, 8.080656648E+04, 1.000951479E+00, 1.942017442E+02,-4.931546747E+00, 2.812511426E+02, 2.999999990E+02, 2.211992587E+05, 2.023298471E+05
      3590, 2.415305373E-01, 2.963056717E-02, 7.569099693E+04, 9.552366468E-01, 2.194546256E+02,-6.290944681E+00, 2.760538282E+02, 2.999999973E+02, 2.226910833E+05, 1.985909403E+05
      3591, 5.931209673E-01, 2.966923139E-02, 2.731550721E+04, 4.610175250E-01, 4.334325615E+02, 2.237956460E+01, 2.064185575E+02, 3.000000059E+02, 2.426790545E+05, 1.484958774E+05
      3592, 5.456414908E-01, 2.967567668E-02, 3.351990660E+04, 5.336516392E-01, 4.038724509E+02, 1.656427903E+01, 2.188275335E+02, 3.000000060E+02, 2.391172080E+05, 1.574227966E+05
      3593, 7.118746656E-01, 2.968184608E-02, 7.581109671E+04, 9.332741676E-01, 1.846079154E+02, 5.738702117E+00, 2.830087522E+02, 2.999988862E+02, 2.206936382E+05, 2.035942576E+05
      3594, 3.160728372E-01, 2.968960152E-02, 6.852164604E+04, 8.896514542E-01, 2.524094882E+02,-6.125306392E+00, 2.683292951E+02, 2.999999988E+02, 2.249083186E+05, 1.930339723E+05
      3595, 1.580796952E-01, 2.970653770E-02, 8.095152528E+04, 1.002234650E+00, 1.934564787E+02,-4.876310288E+00, 2.813949459E+02, 2.999999991E+02, 2.211579818E+05, 2.024332982E+05
      3596, 4.951109979E-01, 2.970859523E-02, 4.124062341E+04, 6.188783235E-01, 3.694189139E+02, 9.560421850E+00, 2.321547128E+02, 3.000000053E+02, 2.352918017E+05, 1.670102640E+05
      3597, 2.385507336E-01, 2.972142559E-02, 7.592557555E+04, 9.573518284E-01, 2.183342877E+02,-6.281117772E+00, 2.762975627E+02, 2.999999974E+02, 2.226211223E+05, 1.987662810E+05
      3598, 6.465252541E-01, 2.972841537E-02, 7.163005980E+04, 8.933976968E-01, 2.037258543E+02, 8.210037754E+00, 2.793298885E+02, 2.999980282E+02, 2.217487481E+05, 2.009477121E+05
      3599, 3.130906292E-01, 2.976602198E-02, 6.885903902E+04, 8.927804705E-01, 2.509035329E+02,-6.191162892E+00, 2.687054598E+02, 2.999999987E+02, 2.248003450E+05, 1.933045822E+05
      3600, 1.550996246E-01, 2.978748228E-02, 8.109354322E+04, 1.003491154E+00, 1.927245227E+02,-4.819471279E+00, 2.815356535E+02, 2.999999992E+02, 2.211175935E+05, 2.025345220E+05
      3601, 7.148482495E-01, 2.979001053E-02, 7.594937116E+04, 9.344764588E-01, 1.837876586E+02, 5.648140185E+00, 2.831599905E+02, 2.999992210E+02, 2.206505640E+05, 2.037030572E+05
      3602, 2.355709678E-01, 2.981259437E-02, 7.615644520E+04, 9.594317474E-01, 2.172285225E+02,-6.269091589E+00, 2.765369184E+02, 2.999999974E+02, 2.225524182E+05, 1.989384716E+05
      3603, 4.980896331E-01, 2.981620933E-02, 4.075397100E+04, 6.136493844E-01, 3.715383022E+02, 1.002158591E+01, 2.313700521E+02, 3.000000054E+02, 2.355170291E+05, 1.664457852E+05
      3604, 5.486129108E-01, 2.981951932E-02, 3.309499315E+04, 5.288074103E-01, 4.058282564E+02, 1.704448436E+01, 2.180327579E+02, 3.000000060E+02, 2.393453388E+05, 1.568510413E+05
      3605, 5.960892699E-01, 2.981964265E-02, 2.695907108E+04, 4.567093944E-01, 4.351967235E+02, 2.285011063E+01, 2.056466254E+02, 3.000000058E+02, 2.429006282E+05, 1.479405555E+05
      3606, 3.101085501E-01, 2.984378810E-02, 6.919200678E+04, 8.958641630E-01, 2.494136761E+02,-6.253189554E+00, 2.690754011E+02, 2.999999986E+02, 2.246941577E+05, 1.935707151E+05
      3607, 1.521195025E-01, 2.986798686E-02, 8.123263774E+04, 1.004721185E+00, 1.920058765E+02,-4.761022491E+00, 2.816732939E+02, 2.999999993E+02, 2.210780856E+05, 2.026335395E+05
      3608, 6.494937671E-01, 2.986922221E-02, 7.187628400E+04, 8.955981305E-01, 2.023840363E+02, 8.125065279E+00, 2.796013319E+02, 2.999979316E+02, 2.216707362E+05, 2.011429864E+05
      3609, 7.178221202E-01, 2.989665791E-02, 7.608401188E+04, 9.356466906E-01, 1.829868830E+02, 5.557298389E+00, 2.833070237E+02, 2.999995808E+02, 2.206087220E+05, 2.038088317E+05
      3610, 2.325912354E-01, 2.990403638E-02, 7.638363746E+04, 9.614767818E-01, 2.161372708E+02,-6.254906799E+00, 2.767719556E+02, 2.999999974E+02, 2.224849536E+05, 1.991075555E+05
      3611, 3.071265979E-01, 2.992285883E-02, 6.952057638E+04, 8.989029770E-01, 2.479398380E+02,-6.311468450E+00, 2.694392104E+02, 2.999999985E+02, 2.245897306E+05, 1.938324366E+05
      3612, 5.010677759E-01, 2.992743308E-02, 4.027035135E+04, 6.084353597E-01, 3.736497613E+02, 1.048680239E+01, 2.305836184E+02, 3.000000054E+02, 2.357427655E+05, 1.658800310E+05
      3613, 1.491393266E-01, 2.994802997E-02, 8.136882515E+04, 1.005924926E+00, 1.913005457E+02,-4.700956607E+00, 2.818078944E+02, 2.999999994E+02, 2.210394502E+05, 2.027303700E+05
      3614, 5.515839917E-01, 2.996508955E-02, 3.267411864E+04, 5.239917090E-01, 4.077732051E+02, 1.752680313E+01, 2.172383140E+02, 3.000000060E+02, 2.395733743E+05, 1.562795246E+05
      3615, 5.990574305E-01, 2.997069217E-02, 2.663113979E+04, 4.527304729E-01, 4.368389501E+02, 2.303365234E+01, 2.049311138E+02, 3.000000055E+02, 2.431060068E+05, 1.474258222E+05
      3616, 2.296115320E-01, 2.999571454E-02, 7.660718413E+04, 9.634873085E-01, 2.150604728E+02,-6.238602936E+00, 2.770027340E+02, 2.999999974E+02, 2.224187115E+05, 1.992735756E+05
      3617, 7.207962833E-01, 3.000173661E-02, 7.621509126E+04, 9.367855633E-01, 1.822053352E+02, 5.466264222E+00, 2.834499399E+02, 2.999999628E+02, 2.205680841E+05, 2.039116445E+05
      3618, 3.041447708E-01, 3.000319312E-02, 6.984477465E+04, 9.018973501E-01, 2.464819430E+02,-6.366077589E+00, 2.697969767E+02, 2.999999984E+02, 2.244870380E+05, 1.940898108E+05
      3619, 6.524623621E-01, 3.000966737E-02, 7.211591967E+04, 8.977381093E-01, 2.010734385E+02, 8.039465094E+00, 2.798647234E+02, 2.999978070E+02, 2.215950074E+05, 2.013324682E+05
      3620, 1.461590948E-01, 3.002759014E-02, 8.150212061E+04, 1.007102549E+00, 1.906085406E+02,-4.639266555E+00, 2.819394808E+02, 2.999999995E+02, 2.210016801E+05, 2.028250322E+05
      3621, 5.040454244E-01, 3.004216236E-02, 3.978987016E+04, 6.032374563E-01, 3.757529736E+02, 1.095605763E+01, 2.297955746E+02, 3.000000055E+02, 2.359689640E+05, 1.653131186E+05
      3622, 3.011630666E-01, 3.008474994E-02, 7.016462832E+04, 9.048477133E-01, 2.450399190E+02,-6.417091427E+00, 2.701487869E+02, 2.999999984E+02, 2.243860550E+05, 1.943429003E+05
      3623, 2.266318531E-01, 3.008759172E-02, 7.682711718E+04, 9.654637030E-01, 2.139980681E+02,-6.220218297E+00, 2.772293126E+02, 2.999999975E+02, 2.223536749E+05, 1.994365745E+05
      3624, 7.237707435E-01, 3.010519490E-02, 7.634268289E+04, 9.378937921E-01, 1.814427660E+02, 5.375131084E+00, 2.835888257E+02, 3.000003650E+02, 2.205286234E+05, 2.040115579E+05
      3625, 1.431788049E-01, 3.010664590E-02, 8.163253820E+04, 1.008254216E+00, 1.899298766E+02,-4.575945843E+00, 2.820680774E+02, 2.999999996E+02, 2.209647681E+05, 2.029175436E+05
      3626, 5.545547481E-01, 3.011229355E-02, 3.225729291E+04, 5.192048652E-01, 4.097072781E+02, 1.801118656E+01, 2.164442704E+02, 3.000000060E+02, 2.398012949E+05, 1.557082960E+05
      3627, 6.020254601E-01, 3.012232734E-02, 2.618416421E+04, 4.472726194E-01, 4.390237876E+02, 2.441150538E+01, 2.039461158E+02, 3.000000059E+02, 2.433887390E+05, 1.467172224E+05
      3628, 6.554310525E-01, 3.014969087E-02, 7.234919625E+04, 8.998198263E-01, 1.997931176E+02, 7.953204686E+00, 2.801203795E+02, 2.999976623E+02, 2.215214788E+05, 2.015163851E+05
      3629, 5.070225785E-01, 3.016029311E-02, 3.931262125E+04, 5.980567686E-01, 3.778476654E+02, 1.142931709E+01, 2.290060701E+02, 3.000000056E+02, 2.361955818E+05, 1.647451553E+05
      3630, 2.981814830E-01, 3.016748829E-02, 7.048016399E+04, 9.077544906E-01, 2.436136970E+02,-6.464581323E+00, 2.704947261E+02, 2.999999983E+02, 2.242867573E+05, 1.945917662E+05
      3631, 2.236521942E-01, 3.017963085E-02, 7.704346873E+04, 9.674063390E-01, 2.129499956E+02,-6.199789831E+00, 2.774517494E+02, 2.999999975E+02, 2.222898271E+05, 1.995965937E+05
      3632, 1.401984548E-01, 3.018517578E-02, 8.176009094E+04, 1.009380077E+00, 1.892645736E+02,-4.510988894E+00, 2.821937071E+02, 2.999999997E+02, 2.209287077E+05, 2.030079206E+05
      3633, 7.267455055E-01, 3.020698094E-02, 7.646686167E+04, 9.389721097E-01, 1.806989378E+02, 5.284003957E+00, 2.837237657E+02, 3.000007872E+02, 2.204903154E+05, 2.041086326E+05
      3634, 2.952000174E-01, 3.025136717E-02, 7.079140822E+04, 9.106181005E-01, 2.422032114E+02,-6.508615926E+00, 2.708348774E+02, 2.999999982E+02, 2.241891209E+05, 1.948364684E+05
      3635, 5.575251952E-01, 3.026103767E-02, 3.184452008E+04, 5.144471481E-01, 4.116304763E+02, 1.849760145E+01, 2.156506869E+02, 3.000000060E+02, 2.400290835E+05, 1.551373983E+05
      3636, 1.372180422E-01, 3.026315564E-02, 8.188479084E+04, 1.010480272E+00, 1.886126561E+02,-4.444390981E+00, 2.823163916E+02, 2.999999998E+02, 2.208934927E+05, 2.030961789E+05
      3637, 2.206725507E-01, 3.027179483E-02, 7.725627097E+04, 9.693155885E-01, 2.119161939E+02,-6.177353018E+00, 2.776701018E+02, 2.999999976E+02, 2.222271517E+05, 1.997536748E+05
