nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
       729, 1.221588545E-01, 5.107120745E-03, 8.239911187E+04, 1.015012987E+00, 1.859526811E+02,-6.783169192E-01, 2.828209875E+02, 3.000000111E+02, 2.207486659E+05, 2.034591812E+05
       730, 1.191797655E-01, 5.119351584E-03, 8.250514019E+04, 1.015946405E+00, 1.853903919E+02,-6.655757310E-01, 2.829247320E+02, 3.000000106E+02, 2.207188868E+05, 2.035338141E+05
       731, 6.136636005E-01, 5.122278888E-03, 2.535989511E+04, 4.371766776E-01, 4.439114732E+02, 4.184686604E+00, 2.020912208E+02, 3.000000309E+02, 2.439211893E+05, 1.453828256E+05
       732, 1.162006589E-01, 5.131416197E-03, 8.260839027E+04, 1.016855037E+00, 1.848416923E+02,-6.525661529E-01, 2.830256665E+02, 3.000000101E+02, 2.206899142E+05, 2.036064256E+05
       733, 1.132215338E-01, 5.143303539E-03, 8.270887139E+04, 1.017738990E+00, 1.843066135E+02,-6.392904429E-01, 2.831238076E+02, 3.000000095E+02, 2.206617435E+05, 2.036770275E+05
       734, 6.166404611E-01, 5.147908086E-03, 2.503204378E+04, 4.331293274E-01, 4.456048380E+02, 4.248479074E+00, 2.013426180E+02, 3.000000313E+02, 2.441360672E+05, 1.448442867E+05
       735, 1.102423895E-01, 5.155002555E-03, 8.280659251E+04, 1.018598369E+00, 1.837851866E+02,-6.257514090E-01, 2.832191712E+02, 3.000000090E+02, 2.206343700E+05, 2.037456314E+05
       736, 1.072632250E-01, 5.166502183E-03, 8.290156240E+04, 1.019433276E+00, 1.832774431E+02,-6.119524135E-01, 2.833117729E+02, 3.000000085E+02, 2.206077893E+05, 2.038122483E+05
       737, 6.196173114E-01, 5.173582365E-03, 2.470906427E+04, 4.291273105E-01, 4.472822725E+02, 4.309016429E+00, 2.005982567E+02, 3.000000318E+02, 2.443497275E+05, 1.443087991E+05
       738, 1.042840397E-01, 5.177791353E-03, 8.299378963E+04, 1.020243811E+00, 1.827834136E+02,-5.978973717E-01, 2.834016278E+02, 3.000000080E+02, 2.205819970E+05, 2.038768892E+05
       739, 1.013048328E-01, 5.188858987E-03, 8.308328265E+04, 1.021030070E+00, 1.823031284E+02,-5.835907437E-01, 2.834887506E+02, 3.000000075E+02, 2.205569890E+05, 2.039395646E+05
       740, 6.225941535E-01, 5.199292981E-03, 2.439108295E+04, 4.251726247E-01, 4.489429402E+02, 4.366156875E+00, 1.998585911E+02, 3.000000322E+02, 2.445620400E+05, 1.437766895E+05
       741, 9.832560382E-02, 5.199693999E-03, 8.317004983E+04, 1.021792151E+00, 1.818366164E+02,-5.690375205E-01, 2.835731557E+02, 3.000000070E+02, 2.205327610E+05, 2.040002850E+05
       742, 9.534635215E-02, 5.210285295E-03, 8.325409947E+04, 1.022530147E+00, 1.813839055E+02,-5.542432051E-01, 2.836548572E+02, 3.000000066E+02, 2.205093091E+05, 2.040590604E+05
       743, 9.236707732E-02, 5.220621773E-03, 8.333543987E+04, 1.023244153E+00, 1.809450221E+02,-5.392137871E-01, 2.837338690E+02, 3.000000061E+02, 2.204866292E+05, 2.041159009E+05
       744, 6.255709893E-01, 5.225031192E-03, 2.407820973E+04, 4.212670904E-01, 4.505860674E+02, 4.419878202E+00, 1.991240511E+02, 3.000000326E+02, 2.447728813E+05, 1.432482672E+05
       745, 8.938777892E-02, 5.230692327E-03, 8.341407933E+04, 1.023934261E+00, 1.805199906E+02,-5.239557134E-01, 2.838102048E+02, 3.000000056E+02, 2.204647175E+05, 2.041708163E+05
       746, 8.640845663E-02, 5.240485842E-03, 8.349002620E+04, 1.024600564E+00, 1.801088339E+02,-5.084758531E-01, 2.838838780E+02, 3.000000052E+02, 2.204435701E+05, 2.042238162E+05
       747, 8.342911021E-02, 5.249991200E-03, 8.356328886E+04, 1.025243153E+00, 1.797115726E+02,-4.927814603E-01, 2.839549020E+02, 3.000000048E+02, 2.204231831E+05, 2.042749103E+05
       748, 6.285478207E-01, 5.250788257E-03, 2.377053284E+04, 4.174122804E-01, 4.522109736E+02, 4.470268587E+00, 1.983950286E+02, 3.000000331E+02, 2.449821389E+05, 1.427238142E+05
       749, 8.044973948E-02, 5.259197279E-03, 8.363387576E+04, 1.025862122E+00, 1.793282251E+02,-4.768801322E-01, 2.840232899E+02, 3.000000044E+02, 2.204035527E+05, 2.043241080E+05
       750, 7.747034437E-02, 5.268092952E-03, 8.370179541E+04, 1.026457561E+00, 1.789588078E+02,-4.607797656E-01, 2.840890546E+02, 3.000000040E+02, 2.203846754E+05, 2.043714186E+05
       751, 7.449092489E-02, 5.276667094E-03, 8.376705639E+04, 1.027029563E+00, 1.786033346E+02,-4.444885112E-01, 2.841522091E+02, 3.000000036E+02, 2.203665472E+05, 2.044168515E+05
       752, 6.315246499E-01, 5.276555239E-03, 2.346811532E+04, 4.136094715E-01, 4.538170932E+02, 4.517507863E+00, 1.976718664E+02, 3.000000336E+02, 2.451897143E+05, 1.422035770E+05
       753, 7.151148116E-02, 5.284908578E-03, 8.382966734E+04, 1.027578218E+00, 1.782618171E+02,-4.280147266E-01, 2.842127661E+02, 3.000000032E+02, 2.203491647E+05, 2.044604156E+05
       754, 6.853201336E-02, 5.292806332E-03, 8.388963693E+04, 1.028103618E+00, 1.779342649E+02,-4.113669323E-01, 2.842707379E+02, 3.000000029E+02, 2.203325243E+05, 2.045021202E+05
       755, 6.555252202E-02, 5.300353075E-03, 8.394697387E+04, 1.028605852E+00, 1.776206849E+02,-3.945540470E-01, 2.843261371E+02, 3.000000025E+02, 2.203166223E+05, 2.045419739E+05
       756, 6.345014792E-01, 5.302321828E-03, 2.317099343E+04, 4.098596179E-01, 4.554039873E+02, 4.561841689E+00, 1.969548524E+02, 3.000000340E+02, 2.453955250E+05, 1.416877628E+05
       757, 6.257300817E-02, 5.307547738E-03, 8.400168686E+04, 1.029085012E+00, 1.773210824E+02,-3.775854624E-01, 2.843789758E+02, 3.000000022E+02, 2.203014553E+05, 2.045799856E+05
       758, 5.959347289E-02, 5.314389829E-03, 8.405378458E+04, 1.029541185E+00, 1.770354603E+02,-3.604705125E-01, 2.844292659E+02, 3.000000019E+02, 2.202870198E+05, 2.046161639E+05
       759, 5.661391720E-02, 5.320878850E-03, 8.410327566E+04, 1.029974459E+00, 1.767638196E+02,-3.432183844E-01, 2.844770190E+02, 3.000000016E+02, 2.202733125E+05, 2.046505172E+05
       760, 5.363434218E-02, 5.327014300E-03, 8.415016864E+04, 1.030384922E+00, 1.765061598E+02,-3.258380863E-01, 2.845222468E+02, 3.000000014E+02, 2.202603302E+05, 2.046830536E+05
       761, 6.374783111E-01, 5.328077134E-03, 2.287917687E+04, 4.061633481E-01, 4.569713476E+02, 4.603554651E+00, 1.962442164E+02, 3.000000345E+02, 2.455995049E+05, 1.411765369E+05
       762, 5.065474888E-02, 5.332795669E-03, 8.419447193E+04, 1.030772657E+00, 1.762624786E+02,-3.083384184E-01, 2.845649602E+02, 3.000000011E+02, 2.202480696E+05, 2.047137813E+05
       763, 4.767513838E-02, 5.338222446E-03, 8.423619376E+04, 1.031137746E+00, 1.760327726E+02,-2.907279497E-01, 2.846051700E+02, 3.000000009E+02, 2.202365276E+05, 2.047427079E+05
       764, 4.469551172E-02, 5.343294111E-03, 8.427534217E+04, 1.031480270E+00, 1.758170370E+02,-2.730150001E-01, 2.846428866E+02, 3.000000007E+02, 2.202257013E+05, 2.047698410E+05
       765, 4.171587000E-02, 5.348010142E-03, 8.431192494E+04, 1.031800305E+00, 1.756152661E+02,-2.552076271E-01, 2.846781199E+02, 3.000000005E+02, 2.202155878E+05, 2.047951876E+05
       766, 3.873621429E-02, 5.352370010E-03, 8.434594956E+04, 1.032097927E+00, 1.754274537E+02,-2.373136161E-01, 2.847108796E+02, 3.000000003E+02, 2.202061844E+05, 2.048187546E+05
       767, 6.404551480E-01, 5.353810265E-03, 2.259265048E+04, 4.025209803E-01, 4.585189907E+02, 4.642943746E+00, 1.955401321E+02, 3.000000350E+02, 2.458016043E+05, 1.406700242E+05
       768, 3.575654566E-02, 5.356373181E-03, 8.437742320E+04, 1.032373204E+00, 1.752535928E+02,-2.193404698E-01, 2.847411744E+02, 3.000000002E+02, 2.201974885E+05, 2.048405485E+05
       769, 3.277686526E-02, 5.360020539E-03, 8.440635265E+04, 1.032626204E+00, 1.750936763E+02,-2.012954525E-01, 2.847690131E+02, 3.000000001E+02, 2.201894976E+05, 2.048605753E+05
       770, 2.979717472E-02, 5.363330591E-03, 8.443274434E+04, 1.032856990E+00, 1.749476967E+02,-1.831861338E-01, 2.847944033E+02, 3.000000000E+02, 2.201822095E+05, 2.048788409E+05
       771, 2.681747579E-02, 5.366333763E-03, 8.445660427E+04, 1.033065621E+00, 1.748156468E+02,-1.650199247E-01, 2.848173526E+02, 2.999999999E+02, 2.201756221E+05, 2.048953504E+05
       772, 2.383777000E-02, 5.369060726E-03, 8.447793804E+04, 1.033252151E+00, 1.746975192E+02,-1.468035579E-01, 2.848378676E+02, 2.999999998E+02, 2.201697335E+05, 2.049101088E+05
       773, 2.085805868E-02, 5.371542159E-03, 8.449675085E+04, 1.033416631E+00, 1.745933071E+02,-1.285431958E-01, 2.848559545E+02, 2.999999998E+02, 2.201645418E+05, 2.049231203E+05
       774, 1.787834294E-02, 5.373808750E-03, 8.451304759E+04, 1.033559109E+00, 1.745030029E+02,-1.102450446E-01, 2.848716188E+02, 2.999999997E+02, 2.201600455E+05, 2.049343891E+05
       775, 1.489862373E-02, 5.375891190E-03, 8.452683278E+04, 1.033679629E+00, 1.744265985E+02,-9.191827065E-02, 2.848848658E+02, 2.999999997E+02, 2.201562432E+05, 2.049439189E+05
       776, 1.191890186E-02, 5.377820174E-03, 8.453811550E+04, 1.033778279E+00, 1.743640651E+02,-7.358658776E-02, 2.848957034E+02, 2.999999998E+02, 2.201531323E+05, 2.049517154E+05
       777, 8.939177999E-03, 5.379626393E-03, 8.454690565E+04, 1.033855141E+00, 1.743153506E+02,-5.534295027E-02, 2.849041435E+02, 2.999999998E+02, 2.201507098E+05, 2.049577871E+05
       778, 6.434319925E-01, 5.379510329E-03, 2.231137714E+04, 3.989325526E-01, 4.600468473E+02, 4.680294685E+00, 1.948427211E+02, 3.000000355E+02, 2.460017882E+05, 1.401683123E+05
       779, 5.959452740E-03, 5.381340540E-03, 8.455316832E+04, 1.033909799E+00, 1.742804727E+02,-3.763699075E-02, 2.849101848E+02, 2.999999998E+02, 2.201489757E+05, 2.049621332E+05
       780, 2.979726587E-03, 5.382993307E-03, 8.455751926E+04, 1.033948538E+00, 1.742574589E+02,-2.200238607E-02, 2.849141704E+02, 2.999999999E+02, 2.201478318E+05, 2.049650004E+05
       781, 0.000000000E+00, 5.384615385E-03, 8.455973937E+04, 1.033965610E+00, 1.742484128E+02,-1.499253389E-02, 2.849165177E+02, 3.000000000E+02, 2.201473821E+05, 2.049661273E+05
       782, 6.464088470E-01, 5.405166432E-03, 2.203530121E+04, 3.953978636E-01, 4.615549462E+02, 4.715863349E+00, 1.941520591E+02, 3.000000360E+02, 2.462000349E+05, 1.396714555E+05
       783, 6.493857139E-01, 5.430767675E-03, 2.176435249E+04, 3.919165176E-01, 4.630433964E+02, 4.749863352E+00, 1.934681839E+02, 3.000000365E+02, 2.463963335E+05, 1.391794810E+05
       784, 6.523625958E-01, 5.456303159E-03, 2.149845001E+04, 3.884879709E-01, 4.645123684E+02, 4.782459737E+00, 1.927911033E+02, 3.000000370E+02, 2.465906818E+05, 1.386923947E+05
       785, 6.553394950E-01, 5.481761977E-03, 2.123750564E+04, 3.851115754E-01, 4.659620761E+02, 4.813768153E+00, 1.921208032E+02, 3.000000376E+02, 2.467830839E+05, 1.382101861E+05
       786, 6.583164140E-01, 5.507133219E-03, 2.098142711E+04, 3.817866168E-01, 4.673927610E+02, 4.843858343E+00, 1.914572545E+02, 3.000000381E+02, 2.469735481E+05, 1.377328344E+05
       787, 6.612933551E-01, 5.532405970E-03, 2.073012060E+04, 3.785123471E-01, 4.688046788E+02, 4.872760612E+00, 1.908004190E+02, 3.000000387E+02, 2.471620853E+05, 1.372603121E+05
       788, 6.642703206E-01, 5.557569307E-03, 2.048349266E+04, 3.752880093E-01, 4.701980888E+02, 4.900473920E+00, 1.901502548E+02, 3.000000392E+02, 2.473487077E+05, 1.367925891E+05
       789, 6.672473129E-01, 5.582612301E-03, 2.024145158E+04, 3.721128551E-01, 4.715732463E+02, 4.926974447E+00, 1.895067192E+02, 3.000000398E+02, 2.475334273E+05, 1.363296347E+05
       790, 6.702243343E-01, 5.607524016E-03, 2.000390825E+04, 3.689861573E-01, 4.729303974E+02, 4.952223768E+00, 1.888697719E+02, 3.000000403E+02, 2.477162559E+05, 1.358714199E+05
       791, 6.732013869E-01, 5.632293509E-03, 1.977077660E+04, 3.659072155E-01, 4.742697765E+02, 4.976176059E+00, 1.882393756E+02, 3.000000409E+02, 2.478972041E+05, 1.354179177E+05
       792, 6.761784731E-01, 5.656909827E-03, 1.954197372E+04, 3.628753588E-01, 4.755916048E+02, 4.998784057E+00, 1.876154969E+02, 3.000000415E+02, 2.480762816E+05, 1.349691043E+05
       793, 6.791555949E-01, 5.681362012E-03, 1.931741975E+04, 3.598899440E-01, 4.768960914E+02, 5.020003661E+00, 1.869981064E+02, 3.000000421E+02, 2.482534966E+05, 1.345249585E+05
       794, 6.821327544E-01, 5.705639095E-03, 1.909703756E+04, 3.569503533E-01, 4.781834339E+02, 5.039797213E+00, 1.863871778E+02, 3.000000427E+02, 2.484288569E+05, 1.340854613E+05
       795, 6.851099538E-01, 5.729730101E-03, 1.888075240E+04, 3.540559892E-01, 4.794538209E+02, 5.058135492E+00, 1.857826874E+02, 3.000000433E+02, 2.486023692E+05, 1.336505957E+05
       796, 6.880871950E-01, 5.753624044E-03, 1.866849156E+04, 3.512062704E-01, 4.807074338E+02, 5.074998510E+00, 1.851846128E+02, 3.000000439E+02, 2.487740398E+05, 1.332203456E+05
       797, 6.910644799E-01, 5.777309932E-03, 1.846018398E+04, 3.484006278E-01, 4.819444484E+02, 5.090375131E+00, 1.845929328E+02, 3.000000445E+02, 2.489438751E+05, 1.327946957E+05
       798, 6.940418105E-01, 5.800776766E-03, 1.825576008E+04, 3.456385011E-01, 4.831650367E+02, 5.104261578E+00, 1.840076262E+02, 3.000000451E+02, 2.491118809E+05, 1.323736307E+05
       799, 6.970191885E-01, 5.824013538E-03, 1.805515157E+04, 3.429193378E-01, 4.843693671E+02, 5.116658910E+00, 1.834286715E+02, 3.000000457E+02, 2.492780635E+05, 1.319571353E+05
       800, 6.999966158E-01, 5.847009233E-03, 1.785829146E+04, 3.402425926E-01, 4.855576051E+02, 5.127569668E+00, 1.828560475E+02, 3.000000464E+02, 2.494424289E+05, 1.315451941E+05
       801, 7.029740940E-01, 5.869752974E-03, 1.766511414E+04, 3.376077298E-01, 4.867299123E+02, 5.136994098E+00, 1.822897330E+02, 3.000000470E+02, 2.496049833E+05, 1.311377919E+05
       802, 7.059516245E-01, 5.892234382E-03, 1.747555562E+04, 3.350142255E-01, 4.878864452E+02, 5.144926453E+00, 1.817297080E+02, 3.000000477E+02, 2.497657323E+05, 1.307349144E+05
       803, 7.089292088E-01, 5.914443215E-03, 1.728955375E+04, 3.324615719E-01, 4.890273536E+02, 5.151351068E+00, 1.811759540E+02, 3.000000483E+02, 2.499246814E+05, 1.303365482E+05
       804, 7.119068480E-01, 5.936369216E-03, 1.710704848E+04, 3.299492807E-01, 4.901527792E+02, 5.156239621E+00, 1.806284556E+02, 3.000000490E+02, 2.500818348E+05, 1.299426821E+05
       805, 7.148845435E-01, 5.958002106E-03, 1.692798207E+04, 3.274768870E-01, 4.912628534E+02, 5.159550045E+00, 1.800872007E+02, 3.000000496E+02, 2.502371962E+05, 1.295533076E+05
       806, 7.178622964E-01, 5.979331582E-03, 1.675229926E+04, 3.250439514E-01, 4.923576967E+02, 5.161227418E+00, 1.795521814E+02, 3.000000503E+02, 2.503907677E+05, 1.291684189E+05
       807, 7.208401077E-01, 6.000347323E-03, 1.657994724E+04, 3.226500607E-01, 4.934374185E+02, 5.161207045E+00, 1.790233942E+02, 3.000000510E+02, 2.505425503E+05, 1.287880137E+05
       808, 7.238179785E-01, 6.021038981E-03, 1.641087554E+04, 3.202948262E-01, 4.945021169E+02, 5.159419701E+00, 1.785008400E+02, 3.000000516E+02, 2.506925438E+05, 1.284120923E+05
       809, 7.267959096E-01, 6.041396188E-03, 1.624503569E+04, 3.179778797E-01, 4.955518812E+02, 5.155798746E+00, 1.779845228E+02, 3.000000523E+02, 2.508407471E+05, 1.280406578E+05
       810, 4.111724802E-01, 6.056268849E-03, 5.565657289E+04, 7.667706701E-01, 3.079773584E+02,-2.682133351E-01, 2.528774598E+02, 3.000000240E+02, 2.293436065E+05, 1.819180442E+05
       811, 4.141527252E-01, 6.056349346E-03, 5.518368093E+04, 7.621081349E-01, 3.099795809E+02,-2.109088402E-01, 2.522627758E+02, 3.000000238E+02, 2.295200439E+05, 1.814758454E+05
       812, 4.081922365E-01, 6.056949887E-03, 5.612609518E+04, 7.713888172E-01, 3.059885449E+02,-3.236808213E-01, 2.534840812E+02, 3.000000242E+02, 2.291694834E+05, 1.823544428E+05
       813, 4.171329680E-01, 6.057208829E-03, 5.470754371E+04, 7.574020758E-01, 3.119948625E+02,-1.517434623E-01, 2.516400573E+02, 3.000000236E+02, 2.296987875E+05, 1.810278667E+05
       814, 4.052119973E-01, 6.058374976E-03, 5.659212927E+04, 7.759617723E-01, 3.040134739E+02,-3.773366004E-01, 2.540826190E+02, 3.000000244E+02, 2.289976805E+05, 1.827850262E+05
       815, 4.201132053E-01, 6.058863980E-03, 5.422829057E+04, 7.526534087E-01, 3.140228400E+02,-9.069432036E-02, 2.510093390E+02, 3.000000234E+02, 2.298798274E+05, 1.805741329E+05
       816, 4.022317656E-01, 6.060526596E-03, 5.705456244E+04, 7.804887898E-01, 3.020524620E+02,-4.292070330E-01, 2.546730595E+02, 3.000000246E+02, 2.288282019E+05, 1.832097844E+05
       817, 4.230934333E-01, 6.061322571E-03, 5.374605481E+04, 7.478630922E-01, 3.160631409E+02,-2.773908315E-02, 2.503706605E+02, 3.000000233E+02, 2.300631522E+05, 1.801146726E+05
       818, 7.297739019E-01, 6.061408557E-03, 1.608238074E+04, 3.156988673E-01, 4.965867943E+02, 5.150288507E+00, 1.774744487E+02, 3.000000530E+02, 2.509871584E+05, 1.276737145E+05
       819, 3.992515441E-01, 6.063387207E-03, 5.751328808E+04, 7.849691852E-01, 3.001058083E+02,-4.793196431E-01, 2.552553958E+02, 3.000000248E+02, 2.286610495E+05, 1.836287125E+05
       820, 4.260736480E-01, 6.064586444E-03, 5.326098193E+04, 7.430322112E-01, 3.181153490E+02, 3.714170524E-02, 2.497240784E+02, 3.000000231E+02, 2.302487456E+05, 1.796495266E+05
       821, 3.962713354E-01, 6.066939248E-03, 5.796820596E+04, 7.894023361E-01, 2.981737936E+02,-5.277032157E-01, 2.558296283E+02, 3.000000250E+02, 2.284962232E+05, 1.840418109E+05
       822, 4.290538456E-01, 6.068657351E-03, 5.277322204E+04, 7.381619016E-01, 3.201790346E+02, 1.039669701E-01, 2.490696560E+02, 3.000000229E+02, 2.304365895E+05, 1.791787403E+05
       823, 3.932911417E-01, 6.071165146E-03, 5.841922233E+04, 7.937876829E-01, 2.962566791E+02,-5.743877119E-01, 2.563957647E+02, 3.000000253E+02, 2.283337209E+05, 1.844490849E+05
       824, 4.320340223E-01, 6.073537068E-03, 5.228291727E+04, 7.332532256E-01, 3.222538084E+02, 1.727579724E-01, 2.484074469E+02, 3.000000228E+02, 2.306266684E+05, 1.787023523E+05
       825, 3.903109653E-01, 6.076047319E-03, 5.886625005E+04, 7.981247294E-01, 2.943547068E+02,-6.194043272E-01, 2.569538196E+02, 3.000000255E+02, 2.281735382E+05, 1.848505452E+05
       826, 4.350141743E-01, 6.079227390E-03, 5.179020922E+04, 7.283072463E-01, 3.243392900E+02, 2.435369561E-01, 2.477375048E+02, 3.000000226E+02, 2.308189670E+05, 1.782204012E+05
       827, 7.327519560E-01, 6.081065675E-03, 1.592286463E+04, 3.134574404E-01, 4.976069367E+02, 5.142853155E+00, 1.769706239E+02, 3.000000537E+02, 2.511317760E+05, 1.273112669E+05
       828, 3.873308080E-01, 6.081568181E-03, 5.930920878E+04, 8.024130433E-01, 2.924680984E+02,-6.627855017E-01, 2.575038145E+02, 3.000000257E+02, 2.280156690E+05, 1.852462072E+05
       829, 4.379942976E-01, 6.085730130E-03, 5.129524288E+04, 7.233250670E-01, 3.264350901E+02, 3.163257915E-01, 2.470598889E+02, 3.000000225E+02, 2.310134684E+05, 1.777329297E+05
       830, 3.843506716E-01, 6.087710149E-03, 5.974802501E+04, 8.066522562E-01, 2.905970546E+02,-7.045649109E-01, 2.580457781E+02, 3.000000259E+02, 2.278601051E+05, 1.856360915E+05
       831, 4.409743885E-01, 6.093047122E-03, 5.079816864E+04, 7.183078527E-01, 3.285408023E+02, 3.911416339E-01, 2.463746669E+02, 3.000000223E+02, 2.312101529E+05, 1.772399865E+05
       832, 3.813705576E-01, 6.094455640E-03, 6.018263218E+04, 8.108420639E-01, 2.887417552E+02,-7.447774132E-01, 2.585797459E+02, 3.000000261E+02, 2.277068364E+05, 1.860202237E+05
       833, 7.357300727E-01, 6.100357112E-03, 1.576644146E+04, 3.112532458E-01, 4.986123909E+02, 5.133485153E+00, 1.764730524E+02, 3.000000544E+02, 2.512745985E+05, 1.269533179E+05
       834, 4.439544430E-01, 6.101180217E-03, 5.029914881E+04, 7.132568970E-01, 3.306559747E+02, 4.679898937E-01, 2.456819248E+02, 3.000000222E+02, 2.314089960E+05, 1.767416333E+05
       835, 3.783904675E-01, 6.101787083E-03, 6.061297066E+04, 8.149822257E-01, 2.869023585E+02,-7.834589708E-01, 2.591057597E+02, 3.000000264E+02, 2.275558507E+05, 1.863986339E+05
       836, 3.754104022E-01, 6.109686913E-03, 6.103898777E+04, 8.190725637E-01, 2.850790015E+02,-8.206465377E-01, 2.596238684E+02, 3.000000266E+02, 2.274071341E+05, 1.867713572E+05
       837, 4.469344572E-01, 6.110131284E-03, 4.979836744E+04, 7.081737240E-01, 3.327800678E+02, 5.468535691E-01, 2.449817809E+02, 3.000000221E+02, 2.316099637E+05, 1.762379552E+05
       838, 3.724303630E-01, 6.118137581E-03, 6.146063771E+04, 8.231129615E-01, 2.832717996E+02,-8.563779108E-01, 2.601341265E+02, 3.000000268E+02, 2.272606709E+05, 1.871384328E+05
       839, 7.387082523E-01, 6.119272418E-03, 1.561306471E+04, 3.090859148E-01, 4.996032466E+02, 5.122212330E+00, 1.759817334E+02, 3.000000551E+02, 2.514156264E+05, 1.265998669E+05
       840, 4.499144270E-01, 6.119902211E-03, 4.929604124E+04, 7.030602037E-01, 3.349124069E+02, 6.276808132E-01, 2.442744027E+02, 3.000000220E+02, 2.318130080E+05, 1.757290730E+05
       841, 3.694503506E-01, 6.127121551E-03, 6.187788135E+04, 8.271033621E-01, 2.814808474E+02,-8.906915434E-01, 2.606365949E+02, 3.000000270E+02, 2.271164436E+05, 1.874999046E+05
       842, 4.528943485E-01, 6.130494899E-03, 4.879242951E+04, 6.979186585E-01, 3.370521392E+02, 7.103754753E-01, 2.435600233E+02, 3.000000219E+02, 2.320180618E+05, 1.752151541E+05
       843, 3.664703657E-01, 6.136621305E-03, 6.229068615E+04, 8.310437659E-01, 2.797062189E+02,-9.236263218E-01, 2.611313397E+02, 3.000000273E+02, 2.269744333E+05, 1.878558201E+05
       844, 7.416864955E-01, 6.137801123E-03, 1.546268649E+04, 3.069550518E-01, 5.005796058E+02, 5.109102708E+00, 1.754966590E+02, 3.000000558E+02, 2.515548619E+05, 1.262509083E+05
       845, 4.558742175E-01, 6.141911270E-03, 4.828783991E+04, 6.927519295E-01, 3.391982073E+02, 7.947938667E-01, 2.428389516E+02, 3.000000218E+02, 2.322250367E+05, 1.746964208E+05
       846, 3.634904089E-01, 6.146619342E-03, 6.269902583E+04, 8.349342278E-01, 2.779479687E+02,-9.552213129E-01, 2.616184325E+02, 3.000000275E+02, 2.268346195E+05, 1.882062308E+05
       847, 4.588540301E-01, 6.154153255E-03, 4.778262770E+04, 6.875633774E-01, 3.413493504E+02, 8.807504212E-01, 2.421115745E+02, 3.000000217E+02, 2.324338214E+05, 1.741731515E+05
       848, 7.446648024E-01, 6.155932742E-03, 1.531525675E+04, 3.048602233E-01, 5.015415882E+02, 5.094266547E+00, 1.750178110E+02, 3.000000565E+02, 2.516923101E+05, 1.259064288E+05
       849, 3.605104804E-01, 6.157098181E-03, 6.310288009E+04, 8.387748535E-01, 2.762061325E+02,-9.855154880E-01, 2.620979492E+02, 3.000000277E+02, 2.266969802E+05, 1.885511913E+05
       850, 4.618337822E-01, 6.167222806E-03, 4.727718771E+04, 6.823568077E-01, 3.435041359E+02, 9.680327047E-01, 2.413783483E+02, 3.000000216E+02, 2.326442850E+05, 1.736456744E+05
       851, 3.575305807E-01, 6.168040362E-03, 6.350223424E+04, 8.425657963E-01, 2.744807289E+02,-1.014547436E+00, 2.625699701E+02, 3.000000279E+02, 2.265614925E+05, 1.888907595E+05
       852, 7.476431733E-01, 6.173656772E-03, 1.517072301E+04, 3.028009538E-01, 5.024893332E+02, 5.077854922E+00, 1.745451601E+02, 3.000000572E+02, 2.518279796E+05, 1.255664074E+05
       853, 3.545507097E-01, 6.179428443E-03, 6.389707880E+04, 8.463072521E-01, 2.727717603E+02,-1.042355077E+00, 2.630345792E+02, 3.000000281E+02, 2.264281323E+05, 1.892249956E+05
       854, 4.648134695E-01, 6.181121884E-03, 4.677193953E+04, 6.771363256E-01, 3.456610203E+02, 1.056423476E+00, 2.406397798E+02, 3.000000216E+02, 2.328562821E+05, 1.731143540E+05
       855, 7.506216083E-01, 6.190962697E-03, 1.502902863E+04, 3.007766997E-01, 5.034230128E+02, 5.060055122E+00, 1.740786594E+02, 3.000000579E+02, 2.519618837E+05, 1.252308106E+05
       856, 3.515708674E-01, 6.191245006E-03, 6.428740907E+04, 8.499994560E-01, 2.710792153E+02,-1.068975389E+00, 2.634918633E+02, 3.000000283E+02, 2.262968746E+05, 1.895539621E+05
       857, 4.677930879E-01, 6.195852465E-03, 4.626730853E+04, 6.719061436E-01, 3.478184275E+02, 1.145725254E+00, 2.398963999E+02, 3.000000215E+02, 2.330696603E+05, 1.725795724E+05
       858, 3.485910537E-01, 6.203472649E-03, 6.467322463E+04, 8.536426766E-01, 2.694030696E+02,-1.094444163E+00, 2.639419118E+02, 3.000000285E+02, 2.261676939E+05, 1.898777234E+05
       859, 7.536001073E-01, 6.207839990E-03, 1.489011802E+04, 2.987869238E-01, 5.043427962E+02, 5.041084582E+00, 1.736182621E+02, 3.000000587E+02, 2.520940359E+05, 1.248996044E+05
       860, 4.707726332E-01, 6.211416540E-03, 4.576370568E+04, 6.666703748E-01, 3.499748336E+02, 1.235781979E+00, 2.391487352E+02, 3.000000215E+02, 2.332842684E+05, 1.720417083E+05
       861, 3.456112687E-01, 6.216095547E-03, 6.505452884E+04, 8.572372117E-01, 2.677432883E+02,-1.118796067E+00, 2.643848159E+02, 3.000000287E+02, 2.260405638E+05, 1.901963452E+05
       862, 7.565786704E-01, 6.224278113E-03, 1.475391573E+04, 2.968307959E-01, 5.052489925E+02, 5.021175270E+00, 1.731638496E+02, 3.000000593E+02, 2.522244702E+05, 1.245727036E+05
       863, 4.737521012E-01, 6.227816106E-03, 4.526150976E+04, 6.614328458E-01, 3.521288416E+02, 1.326493024E+00, 2.383972807E+02, 3.000000214E+02, 2.334999643E+05, 1.715011179E+05
