nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      3150, 2.921752709E-01, 2.600258194E-02, 7.111400561E+04, 9.135823884E-01, 2.407608695E+02,-5.607496913E+00, 2.711863082E+02, 2.999999234E+02, 2.240881716E+05, 1.950892849E+05
      3151, 2.057370987E-01, 2.600500950E-02, 7.826037168E+04, 9.783041922E-01, 2.070221386E+02,-5.103168473E+00, 2.786946275E+02, 2.999998798E+02, 2.219329555E+05, 2.004907104E+05
      3152, 9.545516500E-02, 2.605142647E-02, 8.330961258E+04, 1.023017444E+00, 1.810634279E+02,-2.779846372E+00, 2.837087911E+02, 2.999999218E+02, 2.204937428E+05, 2.040978600E+05
      3153, 5.128846967E-01, 2.606257984E-02, 3.852510831E+04, 5.894686862E-01, 3.813675687E+02, 1.053410804E+01, 2.276882012E+02, 3.000000041E+02, 2.365738586E+05, 1.637970908E+05
      3154, 2.891943924E-01, 2.607632796E-02, 7.141566394E+04, 9.163507937E-01, 2.393868129E+02,-5.639444978E+00, 2.715139002E+02, 2.999999213E+02, 2.239941382E+05, 1.953249520E+05
      3155, 2.027575958E-01, 2.608298609E-02, 7.845196369E+04, 9.800155557E-01, 2.060755250E+02,-5.074573377E+00, 2.788890480E+02, 2.999998794E+02, 2.218771491E+05, 2.006305750E+05
      3156, 9.247368446E-02, 2.610310887E-02, 8.339200875E+04, 1.023740578E+00, 1.806193821E+02,-2.704452123E+00, 2.837887900E+02, 2.999999245E+02, 2.204707827E+05, 2.041554106E+05
      3157, 6.940392110E-01, 2.610349545E-02, 1.819588267E+04, 3.448278029E-01, 4.830105143E+02, 2.284696359E+01, 1.838353230E+02, 2.999999179E+02, 2.491612104E+05, 1.322496772E+05
      3158, 5.693321486E-01, 2.612063687E-02, 3.039287484E+04, 4.975732209E-01, 4.185974748E+02, 1.720141401E+01, 2.128000271E+02, 2.999999951E+02, 2.408473200E+05, 1.530866561E+05
      3159, 6.257272867E-01, 2.612515596E-02, 2.384614274E+04, 4.183608830E-01, 4.512961525E+02, 2.201185518E+01, 1.985748473E+02, 2.999999717E+02, 2.449304623E+05, 1.428531744E+05
      3160, 2.862136076E-01, 2.615094625E-02, 7.171313208E+04, 9.190774805E-01, 2.380282167E+02,-5.668605585E+00, 2.718359744E+02, 2.999999193E+02, 2.239016887E+05, 1.955566497E+05
      3161, 8.949208609E-02, 2.615346163E-02, 8.347167411E+04, 1.024439552E+00, 1.801893368E+02,-2.627896657E+00, 2.838660838E+02, 2.999999272E+02, 2.204485991E+05, 2.042110152E+05
      3162, 1.997780820E-01, 2.616087410E-02, 7.864023706E+04, 9.816961153E-01, 2.051427203E+02,-5.044445027E+00, 2.790797704E+02, 2.999998791E+02, 2.218224042E+05, 2.007677792E+05
      3163, 5.158608130E-01, 2.617204700E-02, 3.805902522E+04, 5.843623043E-01, 3.834326842E+02, 1.094746686E+01, 2.268991302E+02, 3.000000036E+02, 2.368003514E+05, 1.632294394E+05
      3164, 8.651036827E-02, 2.620242921E-02, 8.354861521E+04, 1.025114444E+00, 1.797733241E+02,-2.550215969E+00, 2.839406845E+02, 2.999999299E+02, 2.204271887E+05, 2.042646823E+05
      3165, 6.970118803E-01, 2.620806092E-02, 1.799987974E+04, 3.421686598E-01, 4.841881989E+02, 2.289352224E+01, 1.832683761E+02, 2.999999147E+02, 2.493239424E+05, 1.318418200E+05
      3166, 2.832329140E-01, 2.622640173E-02, 7.200643634E+04, 9.217628434E-01, 2.366850255E+02,-5.695030486E+00, 2.721526066E+02, 2.999999173E+02, 2.238108013E+05, 1.957844323E+05
      3167, 1.967985548E-01, 2.623865388E-02, 7.882522201E+04, 9.833462048E-01, 2.042236703E+02,-5.012801315E+00, 2.792668439E+02, 2.999998788E+02, 2.217687067E+05, 2.009023584E+05
      3168, 4.115346482E-01, 2.624383168E-02, 5.535516592E+04, 7.638001426E-01, 3.092515649E+02,-1.100538510E+00, 2.524861030E+02, 2.999999904E+02, 2.294559069E+05, 1.816365052E+05
      3169, 4.145199651E-01, 2.624418050E-02, 5.487301491E+04, 7.590388007E-01, 3.112932961E+02,-8.461712238E-01, 2.518568970E+02, 2.999999913E+02, 2.296365138E+05, 1.811838594E+05
      3170, 4.085493370E-01, 2.624678285E-02, 5.583384822E+04, 7.685155443E-01, 3.072235764E+02,-1.346675023E+00, 2.531069186E+02, 2.999999894E+02, 2.292777083E+05, 1.820831151E+05
      3171, 4.175052727E-01, 2.624790493E-02, 5.438752817E+04, 7.542324468E-01, 3.133483813E+02,-5.834665277E-01, 2.512193319E+02, 2.999999922E+02, 2.298195201E+05, 1.807252001E+05
      3172, 8.352852976E-02, 2.624995600E-02, 8.362283879E+04, 1.025765330E+00, 1.793713732E+02,-2.471448185E+00, 2.840126037E+02, 2.999999326E+02, 2.204065479E+05, 2.043164204E+05
      3173, 5.723027110E-01, 2.625209434E-02, 3.000113839E+04, 4.929805898E-01, 4.204655226E+02, 1.761739055E+01, 2.120141219E+02, 2.999999939E+02, 2.410729033E+05, 1.525212822E+05
      3174, 4.055640451E-01, 2.625295823E-02, 5.630893479E+04, 7.731841389E-01, 3.052097023E+02,-1.584692720E+00, 2.537193202E+02, 2.999999883E+02, 2.291019248E+05, 1.825236719E+05
      3175, 6.286965504E-01, 2.625394128E-02, 2.354924802E+04, 4.146310492E-01, 4.528608016E+02, 2.225945166E+01, 1.978665694E+02, 2.999999698E+02, 2.451337629E+05, 1.423436448E+05
      3176, 4.204905565E-01, 2.625507725E-02, 5.389884416E+04, 7.493820667E-01, 3.154164163E+02,-3.123231200E-01, 2.505734461E+02, 2.999999931E+02, 2.300049147E+05, 1.802605550E+05
      3177, 4.025787857E-01, 2.626228192E-02, 5.678030475E+04, 7.778051219E-01, 3.032102963E+02,-1.814708423E+00, 2.543232914E+02, 2.999999872E+02, 2.289285610E+05, 1.829581640E+05
      3178, 4.234757997E-01, 2.626573114E-02, 5.340710792E+04, 7.444887161E-01, 3.174969770E+02,-3.264903196E-02, 2.499192867E+02, 2.999999939E+02, 2.301926840E+05, 1.797899579E+05
      3179, 3.995935705E-01, 2.627467790E-02, 5.724784354E+04, 7.823777517E-01, 3.012256938E+02,-2.036844090E+00, 2.549188232E+02, 2.999999861E+02, 2.287576196E+05, 1.833865849E+05
      3180, 4.264609852E-01, 2.627987459E-02, 5.291247139E+04, 7.395535243E-01, 3.195896169E+02, 2.556467135E-01, 2.492569107E+02, 2.999999946E+02, 2.303828118E+05, 1.793134498E+05
      3181, 5.188365153E-01, 2.628407381E-02, 3.759644158E+04, 5.792765969E-01, 3.854886402E+02, 1.136395793E+01, 2.261091245E+02, 3.000000030E+02, 2.370271124E+05, 1.626611156E+05
      3182, 3.966084107E-01, 2.629007008E-02, 5.771144273E+04, 7.869013472E-01, 2.992562125E+02,-2.251226931E+00, 2.555059138E+02, 2.999999849E+02, 2.285891012E+05, 1.838089333E+05
      3183, 8.054656973E-02, 2.629598639E-02, 8.369435184E+04, 1.026392292E+00, 1.789835104E+02,-2.391633320E+00, 2.840818534E+02, 2.999999354E+02, 2.203866734E+05, 2.043662381E+05
      3184, 4.294460968E-01, 2.629751519E-02, 5.241507911E+04, 7.345775515E-01, 3.216939273E+02, 5.526625351E-01, 2.485863658E+02, 2.999999953E+02, 2.305752843E+05, 1.788310651E+05
      3185, 2.802523087E-01, 2.630265934E-02, 7.229560327E+04, 9.244072745E-01, 2.353571848E+02,-5.718770185E+00, 2.724638710E+02, 2.999999153E+02, 2.237214546E+05, 1.960083535E+05
      3186, 3.936233162E-01, 2.630838230E-02, 5.817100020E+04, 7.913752883E-01, 2.973021521E+02,-2.457989752E+00, 2.560845680E+02, 2.999999837E+02, 2.284230043E+05, 1.842252125E+05
      3187, 6.999847710E-01, 2.631154155E-02, 1.780767910E+04, 3.395530699E-01, 4.853494770E+02, 2.293285501E+01, 1.827081262E+02, 2.999999113E+02, 2.494847520E+05, 1.314387807E+05
      3188, 1.938190118E-01, 2.631630577E-02, 7.900694830E+04, 9.849661516E-01, 2.033183228E+02,-4.979657995E+00, 2.794503166E+02, 2.999998787E+02, 2.217160429E+05, 2.010343472E+05
      3189, 4.324311178E-01, 2.631866063E-02, 5.191506891E+04, 7.295617970E-01, 3.238095346E+02, 8.585003156E-01, 2.479076913E+02, 2.999999960E+02, 2.307700903E+05, 1.783428320E+05
      3190, 3.906382964E-01, 2.632953838E-02, 5.862642144E+04, 7.957990284E-01, 2.953637884E+02,-2.657271597E+00, 2.566547990E+02, 2.999999824E+02, 2.282593251E+05, 1.846354322E+05
      3191, 7.756448780E-02, 2.634046476E-02, 8.376316157E+04, 1.026995409E+00, 1.786097585E+02,-2.310813024E+00, 2.841484453E+02, 2.999999382E+02, 2.203675618E+05, 2.044141438E+05
      3192, 4.354160317E-01, 2.634331869E-02, 5.141259024E+04, 7.245073816E-01, 3.259360223E+02, 1.173257710E+00, 2.472209426E+02, 2.999999966E+02, 2.309672138E+05, 1.778487905E+05
      3193, 3.876533595E-01, 2.635346212E-02, 5.907761839E+04, 8.001720816E-01, 2.934413786E+02,-2.849216880E+00, 2.572166266E+02, 2.999999810E+02, 2.280980579E+05, 1.850396065E+05
      3194, 4.384008217E-01, 2.637149723E-02, 5.090781685E+04, 7.194156788E-01, 3.280728767E+02, 1.497002022E+00, 2.465262098E+02, 2.999999972E+02, 2.311666290E+05, 1.773490052E+05
      3195, 2.772717887E-01, 2.637968405E-02, 7.258065966E+04, 9.270111638E-01, 2.340446410E+02,-5.739874064E+00, 2.727698408E+02, 2.999999134E+02, 2.236336277E+05, 1.962284658E+05
      3196, 3.846685132E-01, 2.638007731E-02, 5.952450927E+04, 8.044940204E-01, 2.915351612E+02,-3.033974746E+00, 2.577700767E+02, 2.999999797E+02, 2.279391953E+05, 1.854377541E+05
      3197, 6.316658027E-01, 2.638277620E-02, 2.325721712E+04, 4.109492117E-01, 4.544086175E+02, 2.249621172E+01, 1.971636407E+02, 2.999999677E+02, 2.453355281E+05, 1.418379634E+05
      3198, 7.458228404E-02, 2.638333547E-02, 8.382927547E+04, 1.027574764E+00, 1.782501373E+02,-2.229030318E+00, 2.842123915E+02, 2.999999410E+02, 2.203492096E+05, 2.044601462E+05
      3199, 5.752730673E-01, 2.638452355E-02, 2.961364845E+04, 4.884208876E-01, 4.223218509E+02, 1.803380386E+01, 2.112294876E+02, 2.999999926E+02, 2.412981218E+05, 1.519568225E+05
      3200, 1.908394508E-01, 2.639381009E-02, 7.918544516E+04, 9.865562765E-01, 2.024266273E+02,-4.945028653E+00, 2.796302354E+02, 2.999998786E+02, 2.216643994E+05, 2.011637793E+05
      3201, 5.218118087E-01, 2.639857164E-02, 3.713741858E+04, 5.742123638E-01, 3.875352693E+02, 1.178349009E+01, 2.253183021E+02, 3.000000024E+02, 2.372541078E+05, 1.620922042E+05
      3202, 4.413854709E-01, 2.640320419E-02, 5.040096659E+04, 7.142885189E-01, 3.302194029E+02, 1.829727171E+00, 2.458236465E+02, 2.999999977E+02, 2.313682918E+05, 1.768435867E+05
      3203, 3.816837640E-01, 2.640930778E-02, 5.996702043E+04, 8.087644935E-01, 2.896453493E+02,-3.211700720E+00, 2.583151836E+02, 2.999999783E+02, 2.277827276E+05, 1.858298997E+05
      3204, 7.029578909E-01, 2.641388838E-02, 1.761921614E+04, 3.369805146E-01, 4.864945032E+02, 2.296484458E+01, 1.821545586E+02, 2.999999079E+02, 2.496436434E+05, 1.310405486E+05
      3205, 7.159995897E-02, 2.642454289E-02, 8.389270128E+04, 1.028130441E+00, 1.779046629E+02,-2.146329303E+00, 2.842737039E+02, 2.999999438E+02, 2.203316135E+05, 2.045042538E+05
      3206, 4.443699624E-01, 2.643844760E-02, 4.989231932E+04, 7.091283774E-01, 3.323746480E+02, 2.171302301E+00, 2.451134968E+02, 2.999999981E+02, 2.315721322E+05, 1.763327107E+05
      3207, 3.786991178E-01, 2.644107736E-02, 6.040508563E+04, 8.129832173E-01, 2.877721323E+02,-3.382556415E+00, 2.588519887E+02, 2.999999768E+02, 2.276286427E+05, 1.862160730E+05
      3208, 2.742913510E-01, 2.645744122E-02, 7.286163263E+04, 9.295748997E-01, 2.327473409E+02,-5.758390569E+00, 2.730705881E+02, 2.999999115E+02, 2.235472999E+05, 1.964448210E+05
      3209, 6.861751360E-02, 2.646403166E-02, 8.395344698E+04, 1.028662525E+00, 1.775733484E+02,-2.062754900E+00, 2.843323943E+02, 2.999999466E+02, 2.203147699E+05, 2.045464753E+05
      3210, 1.878598692E-01, 2.647114718E-02, 7.936074124E+04, 9.881168929E-01, 2.015485360E+02,-4.908924698E+00, 2.798066459E+02, 2.999998787E+02, 2.216137629E+05, 2.012906876E+05
      3211, 3.757145799E-01, 2.647530996E-02, 6.083864610E+04, 8.171499760E-01, 2.859156760E+02,-3.546708213E+00, 2.593805404E+02, 2.999999753E+02, 2.274769268E+05, 1.865963090E+05
      3212, 4.473542791E-01, 2.647723556E-02, 4.938222473E+04, 7.039384651E-01, 3.345373670E+02, 2.521428165E+00, 2.443961107E+02, 2.999999986E+02, 2.317780496E+05, 1.758166287E+05
      3213, 6.563495051E-02, 2.650176537E-02, 8.401152086E+04, 1.029171104E+00, 1.772562027E+02,-1.978354008E+00, 2.843884749E+02, 2.999999494E+02, 2.202986755E+05, 2.045868192E+05
      3214, 6.346350555E-01, 2.651160914E-02, 2.296999154E+04, 4.073150740E-01, 4.559397024E+02, 2.272225449E+01, 1.964660976E+02, 2.999999657E+02, 2.455357473E+05, 1.413361565E+05
      3215, 3.727301546E-01, 2.651192952E-02, 6.126765072E+04, 8.212646230E-01, 2.840761217E+02,-3.704327235E+00, 2.599008943E+02, 2.999999737E+02, 2.273275640E+05, 1.869706474E+05
      3216, 7.059312465E-01, 2.651505472E-02, 1.743442383E+04, 3.344504326E-01, 4.876234495E+02, 2.298942020E+01, 1.816076481E+02, 2.999999045E+02, 2.498006240E+05, 1.306471054E+05
      3217, 5.247866991E-01, 2.651545201E-02, 3.668201500E+04, 5.691703900E-01, 3.895724069E+02, 1.220596913E+01, 2.245267809E+02, 3.000000018E+02, 2.374813038E+05, 1.615227900E+05
      3218, 5.782432262E-01, 2.651787607E-02, 2.923053060E+04, 4.838958738E-01, 4.241658508E+02, 1.844988244E+01, 2.104464595E+02, 2.999999913E+02, 2.415228793E+05, 1.513935183E+05
      3219, 4.503384036E-01, 2.651957625E-02, 4.887109517E+04, 6.987226662E-01, 3.367060521E+02, 2.879618762E+00, 2.436719369E+02, 2.999999989E+02, 2.319859153E+05, 1.752956638E+05
      3220, 2.713109925E-01, 2.653589651E-02, 7.313854956E+04, 9.320988690E-01, 2.314652319E+02,-5.774367271E+00, 2.733661837E+02, 2.999999096E+02, 2.234624509E+05, 1.966574701E+05
      3221, 6.265227491E-02, 2.653773869E-02, 8.406693152E+04, 1.029656266E+00, 1.769532314E+02,-1.893175859E+00, 2.844419578E+02, 2.999999522E+02, 2.202833267E+05, 2.046252944E+05
      3222, 1.848802647E-01, 2.654829737E-02, 7.953286449E+04, 9.896483062E-01, 2.006840036E+02,-4.871355386E+00, 2.799795925E+02, 2.999998788E+02, 2.215641208E+05, 2.014151041E+05
      3223, 3.697458455E-01, 2.655086005E-02, 6.169205610E+04, 8.253270805E-01, 2.822535855E+02,-3.855588580E+00, 2.604131129E+02, 2.999999722E+02, 2.271805362E+05, 1.873391334E+05
      3224, 4.533223185E-01, 2.656547790E-02, 4.835938360E+04, 6.934853229E-01, 3.388790243E+02, 3.245219298E+00, 2.429414957E+02, 2.999999992E+02, 2.321955799E+05, 1.747701903E+05
      3225, 5.966949208E-02, 2.657194914E-02, 8.411968774E+04, 1.030118103E+00, 1.766644364E+02,-1.807269249E+00, 2.844928552E+02, 2.999999550E+02, 2.202687200E+05, 2.046619096E+05
      3226, 3.667616557E-01, 2.659202565E-02, 6.211182657E+04, 8.293373390E-01, 2.804481578E+02,-4.000670413E+00, 2.609172655E+02, 2.999999705E+02, 2.270358237E+05, 1.877018169E+05
      3227, 5.668660728E-02, 2.660439425E-02, 8.416979846E+04, 1.030556703E+00, 1.763898171E+02,-1.720682032E+00, 2.845411791E+02, 2.999999577E+02, 2.202548520E+05, 2.046966734E+05
      3228, 2.683307099E-01, 2.661501556E-02, 7.341143818E+04, 9.345834572E-01, 2.301982615E+02,-5.787850876E+00, 2.736566975E+02, 2.999999078E+02, 2.233790606E+05, 1.968664634E+05
      3229, 4.563060065E-01, 2.661494883E-02, 4.784755190E+04, 6.882309176E-01, 3.410545661E+02, 3.617460065E+00, 2.422053363E+02, 2.999999995E+02, 2.324068859E+05, 1.742406030E+05
      3230, 7.089048437E-01, 2.661499447E-02, 1.725323170E+04, 3.319622051E-01, 4.887365110E+02, 2.300656928E+01, 1.810673545E+02, 2.999999009E+02, 2.499557052E+05, 1.302584225E+05
      3231, 1.819006350E-01, 2.662524100E-02, 7.970184216E+04, 9.911508136E-01, 1.998329881E+02,-4.832327854E+00, 2.801491183E+02, 2.999998790E+02, 2.215154607E+05, 2.015370596E+05
      3232, 5.277611933E-01, 2.663462663E-02, 3.623028727E+04, 5.641514453E-01, 3.915998910E+02, 1.263129862E+01, 2.237346789E+02, 3.000000011E+02, 2.377086664E+05, 1.609529582E+05
      3233, 5.370362580E-02, 2.663507150E-02, 8.421727266E+04, 1.030972159E+00, 1.761293699E+02,-1.633460936E+00, 2.845869415E+02, 2.999999605E+02, 2.202417192E+05, 2.047295945E+05
      3234, 3.637775874E-01, 2.663535048E-02, 6.252693405E+04, 8.332954556E-01, 2.786599040E+02,-4.139752819E+00, 2.614134282E+02, 2.999999689E+02, 2.268934045E+05, 1.880587523E+05
      3235, 6.376043213E-01, 2.664038567E-02, 2.268752317E+04, 4.037284645E-01, 4.574540993E+02, 2.293773398E+01, 1.957740009E+02, 2.999999636E+02, 2.457344032E+05, 1.408382676E+05
      3236, 5.812131967E-01, 2.665210352E-02, 2.885194166E+04, 4.794077054E-01, 4.259967542E+02, 1.886462770E+01, 2.096654498E+02, 2.999999900E+02, 2.417470573E+05, 1.508316660E+05
      3237, 5.072055293E-02, 2.666397835E-02, 8.426211933E+04, 1.031364560E+00, 1.758830893E+02,-1.545651388E+00, 2.846301541E+02, 2.999999632E+02, 2.202293183E+05, 2.047606813E+05
      3238, 4.592894498E-01, 2.666799744E-02, 4.733603809E+04, 6.829637382E-01, 3.432310587E+02, 3.995534175E+00, 2.414639898E+02, 2.999999998E+02, 2.326196807E+05, 1.737072841E+05
      3239, 3.607936422E-01, 2.668075879E-02, 6.293735791E+04, 8.372015517E-01, 2.768888647E+02,-4.273016499E+00, 2.619016829E+02, 2.999999672E+02, 2.267532552E+05, 1.884099989E+05
      3240, 4.773739400E-02, 2.669111223E-02, 8.430434742E+04, 1.031733994E+00, 1.756509677E+02,-1.457297378E+00, 2.846708284E+02, 2.999999659E+02, 2.202176459E+05, 2.047899421E+05
      3241, 2.653504998E-01, 2.669476403E-02, 7.368032654E+04, 9.370290489E-01, 2.289463774E+02,-5.798887282E+00, 2.739421986E+02, 2.999999060E+02, 2.232971092E+05, 1.970718506E+05
      3242, 1.789209777E-01, 2.670195840E-02, 7.986770069E+04, 9.926247032E-01, 1.989954506E+02,-4.791847186E+00, 2.803152652E+02, 2.999998794E+02, 2.214677706E+05, 2.016565844E+05
      3243, 7.118786884E-01, 2.671366147E-02, 1.707556516E+04, 3.295151454E-01, 4.898339108E+02, 2.301634600E+01, 1.805336213E+02, 2.999998973E+02, 2.501089033E+05, 1.298744590E+05
      3244, 4.475415436E-02, 2.671647056E-02, 8.434396573E+04, 1.032080549E+00, 1.754329959E+02,-1.368441365E+00, 2.847089756E+02, 2.999999686E+02, 2.202066989E+05, 2.048173849E+05
      3245, 4.622726305E-01, 2.672463216E-02, 4.682523082E+04, 6.776876116E-01, 3.454070890E+02, 4.378680009E+00, 2.407179314E+02, 3.000000000E+02, 2.328338279E+05, 1.731705756E+05
      3246, 3.578098213E-01, 2.672817490E-02, 6.334308460E+04, 8.410558098E-01, 2.751350566E+02,-4.400641321E+00, 2.623821175E+02, 2.999999655E+02, 2.266153505E+05, 1.887556197E+05
      3247, 4.177083937E-02, 2.674005071E-02, 8.438098289E+04, 1.032404309E+00, 1.752291633E+02,-1.279124226E+00, 2.847446065E+02, 2.999999712E+02, 2.201964741E+05, 2.048430175E+05
      3248, 5.307352991E-01, 2.675600737E-02, 3.578228945E+04, 5.591562838E-01, 3.936175624E+02, 1.305937936E+01, 2.229421145E+02, 3.000000004E+02, 2.379361617E+05, 1.603827936E+05
      3249, 3.878745441E-02, 2.676185005E-02, 8.441540725E+04, 1.032705357E+00, 1.750394587E+02,-1.189385234E+00, 2.847777316E+02, 2.999999737E+02, 2.201869685E+05, 2.048668474E+05
      3250, 6.405736123E-01, 2.676905133E-02, 2.240977340E+04, 4.001893290E-01, 4.589517952E+02, 2.314284196E+01, 1.950874340E+02, 2.999999614E+02, 2.459314717E+05, 1.403443568E+05
      3251, 2.623703588E-01, 2.677510758E-02, 7.394524302E+04, 9.394360276E-01, 2.277095269E+02,-5.807521622E+00, 2.742227548E+02, 2.999999043E+02, 2.232165771E+05, 1.972736806E+05
      3252, 3.548261250E-01, 2.677752325E-02, 6.374410732E+04, 8.448584691E-01, 2.733984741E+02,-4.522804793E+00, 2.628548249E+02, 2.999999637E+02, 2.264796638E+05, 1.890956817E+05
      3253, 1.759412907E-01, 2.677842988E-02, 8.003046569E+04, 9.940702540E-01, 1.981713558E+02,-4.749916510E+00, 2.804780735E+02, 2.999998798E+02, 2.214210389E+05, 2.017737074E+05
      3254, 3.580400489E-02, 2.678186590E-02, 8.444724684E+04, 1.032983769E+00, 1.748638701E+02,-1.099262076E+00, 2.848083607E+02, 2.999999762E+02, 2.201781794E+05, 2.048888817E+05
      3255, 4.652555309E-01, 2.678486150E-02, 4.631545625E+04, 6.724057624E-01, 3.475815043E+02, 4.766248799E+00, 2.399675594E+02, 3.000000001E+02, 2.330492133E+05, 1.726307640E+05
      3256, 5.841829882E-01, 2.678715751E-02, 2.847806001E+04, 4.749588285E-01, 4.278136771E+02, 1.927685354E+01, 2.088869303E+02, 2.999999886E+02, 2.419705206E+05, 1.502716052E+05
      3257, 3.282049652E-02, 2.680010270E-02, 8.447650937E+04, 1.033239622E+00, 1.747023853E+02,-1.008791175E+00, 2.848365032E+02, 2.999999787E+02, 2.201701039E+05, 2.049091272E+05
      3258, 7.148527862E-01, 2.681100948E-02, 1.690134525E+04, 3.271084952E-01, 4.909159019E+02, 2.301887562E+01, 1.800063733E+02, 2.999998937E+02, 2.502602397E+05, 1.294951610E+05
      3259, 2.983693744E-02, 2.681665295E-02, 8.450320255E+04, 1.033472989E+00, 1.745549891E+02,-9.180107091E-01, 2.848621683E+02, 2.999999810E+02, 2.201627394E+05, 2.049275905E+05
      3260, 3.518425532E-01, 2.682872836E-02, 6.414042547E+04, 8.486098202E-01, 2.716790909E+02,-4.639680549E+00, 2.633199026E+02, 2.999999619E+02, 2.263461671E+05, 1.894302550E+05
      3261, 2.685333640E-02, 2.683166882E-02, 8.452733404E+04, 1.033683943E+00, 1.744216645E+02,-8.269586633E-01, 2.848853652E+02, 2.999999834E+02, 2.201560833E+05, 2.049442781E+05
      3262, 2.386970108E-02, 2.684530363E-02, 8.454891146E+04, 1.033872555E+00, 1.743023916E+02,-7.356711051E-01, 2.849061026E+02, 2.999999856E+02, 2.201501331E+05, 2.049591965E+05
      3263, 4.682381326E-01, 2.684869402E-02, 4.580697889E+04, 6.671208117E-01, 3.497534082E+02, 5.157745483E+00, 2.392131932E+02, 3.000000002E+02, 2.332657451E+05, 1.720880789E+05
      3264, 1.729615714E-01, 2.685463578E-02, 8.019016183E+04, 9.954877351E-01, 1.973606724E+02,-4.706537120E+00, 2.806375822E+02, 2.999998803E+02, 2.213752543E+05, 2.018884567E+05
      3265, 2.593902835E-01, 2.685601189E-02, 7.420621636E+04, 9.418047761E-01, 2.264876573E+02,-5.813798290E+00, 2.744984334E+02, 2.999999026E+02, 2.231374452E+05, 1.974720016E+05
      3266, 2.088603808E-02, 2.685771079E-02, 8.456793642E+04, 1.034038833E+00, 1.741971616E+02,-6.441885544E-01, 2.849243872E+02, 2.999999877E+02, 2.201448869E+05, 2.049723502E+05
      3267, 1.790235299E-02, 2.686904375E-02, 8.458441141E+04, 1.034182799E+00, 1.741059741E+02,-5.525581846E-01, 2.849402231E+02, 2.999999898E+02, 2.201403435E+05, 2.049837425E+05
      3268, 1.491865056E-02, 2.687945595E-02, 8.459835171E+04, 1.034304618E+00, 1.740288029E+02,-4.607945854E-01, 2.849536188E+02, 2.999999917E+02, 2.201365004E+05, 2.049933793E+05
      3269, 5.337090251E-01, 2.687950631E-02, 3.533807344E+04, 5.541856467E-01, 3.956252638E+02, 1.349010712E+01, 2.221492065E+02, 2.999999997E+02, 2.381637556E+05, 1.598123818E+05
      3270, 3.488591052E-01, 2.688171481E-02, 6.453204401E+04, 8.523101990E-01, 2.699768628E+02,-4.751436906E+00, 2.637774517E+02, 2.999999601E+02, 2.262148313E+05, 1.897594122E+05
      3271, 1.193493481E-02, 2.688910087E-02, 8.460976621E+04, 1.034404369E+00, 1.739656107E+02,-3.690168479E-01, 2.849645839E+02, 2.999999936E+02, 2.201333549E+05, 2.050012674E+05
      3272, 6.435429411E-01, 2.689755165E-02, 2.213671158E+04, 3.966977114E-01, 4.604327291E+02, 2.333780668E+01, 1.944065008E+02, 2.999999592E+02, 2.461269232E+05, 1.398544988E+05
      3273, 8.951209144E-03, 2.689813196E-02, 8.461865498E+04, 1.034482028E+00, 1.739163644E+02,-2.777215225E-01, 2.849731264E+02, 2.999999954E+02, 2.201309046E+05, 2.050074129E+05
      3274, 5.967476464E-03, 2.690670270E-02, 8.462501586E+04, 1.034537540E+00, 1.738810216E+02,-1.888008688E-01, 2.849792557E+02, 2.999999970E+02, 2.201291469E+05, 2.050118223E+05
      3275, 7.178271423E-01, 2.690699212E-02, 1.673048887E+04, 3.247414265E-01, 4.919827670E+02, 2.301435358E+01, 1.794855178E+02, 2.999998899E+02, 2.504097412E+05, 1.291204617E+05
      3276, 2.983739316E-03, 2.691496654E-02, 8.462949427E+04, 1.034577519E+00, 1.738575493E+02,-1.100031473E-01, 2.849833242E+02, 2.999999983E+02, 2.201279804E+05, 2.050147491E+05
      3277, 4.712204176E-01, 2.691613834E-02, 4.530001316E+04, 6.618348898E-01, 3.519221104E+02, 5.552839639E+00, 2.384550874E+02, 3.000000003E+02, 2.334833503E+05, 1.715427036E+05
      3278, 0.000000000E+00, 2.692307692E-02, 8.463178778E+04, 1.034595295E+00, 1.738482773E+02,-7.468956860E-02, 2.849857328E+02, 3.000000000E+02, 2.201275200E+05, 2.050159046E+05
      3279, 5.871526100E-01, 2.692298970E-02, 2.810907222E+04, 4.705518233E-01, 4.296156791E+02, 1.968525155E+01, 2.081114069E+02, 2.999999872E+02, 2.421931237E+05, 1.497136998E+05
      3280, 1.699818178E-01, 2.693055643E-02, 8.034681287E+04, 9.968774056E-01, 1.965633732E+02,-4.661708617E+00, 2.807938289E+02, 2.999998809E+02, 2.213304062E+05, 2.020008593E+05
      3281, 3.458757814E-01, 2.693641403E-02, 6.491897263E+04, 8.559599784E-01, 2.682917306E+02,-4.858236782E+00, 2.642275759E+02, 2.999999583E+02, 2.260856267E+05, 1.900832279E+05
      3282, 2.564102702E-01, 2.693744265E-02, 7.446327561E+04, 9.441356766E-01, 2.252807154E+02,-5.817760967E+00, 2.747693006E+02, 2.999999009E+02, 2.230596944E+05, 1.976668613E+05
