nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      4185, 2.862989946E-01, 3.486792833E-02, 7.168463321E+04, 9.188163699E-01, 2.381057837E+02,-7.576690162E+00, 2.718051628E+02, 3.000000158E+02, 2.239106299E+05, 1.955344840E+05
      4186, 4.594636176E-01, 3.487353511E-02, 4.702422712E+04, 6.797449069E-01, 3.445430657E+02, 5.379850979E+00, 2.410092505E+02, 3.000000382E+02, 2.327502468E+05, 1.733801484E+05
      4187, 2.686678412E-02, 3.488116946E-02, 8.457821262E+04, 1.034128623E+00, 1.741379940E+02,-1.076331533E+00, 2.849342668E+02, 3.000000000E+02, 2.201420634E+05, 2.049794576E+05
      4188, 3.609069069E-01, 3.489022303E-02, 6.282546063E+04, 8.361372875E-01, 2.773481440E+02,-5.594302217E+00, 2.617687926E+02, 3.000000273E+02, 2.267914602E+05, 1.883143987E+05
      4189, 5.160413677E-01, 3.489606266E-02, 3.772018573E+04, 5.806387040E-01, 3.848163939E+02, 1.484259493E+01, 2.263211032E+02, 3.000000440E+02, 2.369663077E+05, 1.628136114E+05
      4190, 2.388167524E-02, 3.489889472E-02, 8.459992489E+04, 1.034318360E+00, 1.740180666E+02,-9.575246273E-01, 2.849551309E+02, 3.000000000E+02, 2.201360747E+05, 2.049944670E+05
      4191, 2.089653035E-02, 3.491502403E-02, 8.461907288E+04, 1.034485683E+00, 1.739122633E+02,-8.384555048E-01, 2.849735262E+02, 3.000000001E+02, 2.201307946E+05, 2.050077005E+05
      4192, 5.576027211E-01, 3.491658193E-02, 3.166287948E+04, 5.123478957E-01, 4.123433089E+02, 2.150585087E+01, 2.152991147E+02, 3.000000481E+02, 2.401300404E+05, 1.548844800E+05
      4193, 7.833178792E-01, 3.492807814E-02, 6.145000968E+04, 7.612142070E-01, 1.941462834E+02, 7.569797963E+00, 2.812471898E+02, 3.000308618E+02, 2.212314546E+05, 2.023270036E+05
      4194, 2.207105536E-01, 3.492899404E-02, 7.726206713E+04, 9.693675606E-01, 2.118579008E+02,-7.135316131E+00, 2.776760451E+02, 3.000000051E+02, 2.222254534E+05, 1.997579503E+05
      4195, 1.791135676E-02, 3.492975687E-02, 8.463566628E+04, 1.034630684E+00, 1.738205548E+02,-7.191506851E-01, 2.849894621E+02, 3.000000001E+02, 2.201262204E+05, 2.050191647E+05
      4196, 1.491731860E-01, 3.493936829E-02, 8.138888233E+04, 1.006102150E+00, 1.911752226E+02,-5.490760078E+00, 2.818277064E+02, 2.999999979E+02, 2.210337620E+05, 2.027446226E+05
      4197, 1.492616063E-02, 3.494329274E-02, 8.464970618E+04, 1.034753360E+00, 1.737429249E+02,-5.996961515E-01, 2.850029453E+02, 3.000000001E+02, 2.201223503E+05, 2.050288643E+05
      4198, 6.970087482E-01, 3.494408123E-02, 1.796071820E+04, 3.416363875E-01, 4.840140559E+02, 3.036597494E+01, 1.831545962E+02, 3.000000563E+02, 2.493567440E+05, 1.317599677E+05
      4199, 4.624481699E-01, 3.494759590E-02, 4.650987500E+04, 6.744220315E-01, 3.467327439E+02, 5.885496307E+00, 2.402544181E+02, 3.000000385E+02, 2.329669126E+05, 1.728371279E+05
      4200, 3.579215176E-01, 3.495222872E-02, 6.323573962E+04, 8.400367238E-01, 2.755739114E+02,-5.762689168E+00, 2.622552219E+02, 3.000000268E+02, 2.266518361E+05, 1.886643321E+05
      4201, 1.194094717E-02, 3.495583113E-02, 8.466120119E+04, 1.034853792E+00, 1.736793410E+02,-4.802577809E-01, 2.850139843E+02, 3.000000001E+02, 2.201191816E+05, 2.050368057E+05
      4202, 5.991131015E-01, 3.496580753E-02, 2.646539833E+04, 4.507157247E-01, 4.374437655E+02, 2.715450953E+01, 2.045656054E+02, 3.000000518E+02, 2.432109682E+05, 1.471628783E+05
      4203, 6.435845468E-01, 3.496681714E-02, 2.201411047E+04, 3.951260301E-01, 4.607016778E+02, 3.027255760E+01, 1.940988365E+02, 3.000000548E+02, 2.462153307E+05, 1.396331676E+05
      4204, 8.955720824E-03, 3.496757155E-02, 8.467015904E+04, 1.034932043E+00, 1.736297611E+02,-3.614379329E-01, 2.850225891E+02, 3.000000001E+02, 2.201167117E+05, 2.050429959E+05
      4205, 2.833176442E-01, 3.496853564E-02, 7.198016521E+04, 9.215224233E-01, 2.367519488E+02,-7.611977396E+00, 2.721242868E+02, 3.000000152E+02, 2.238190287E+05, 1.957640593E+05
      4206, 5.970485360E-03, 3.497871351E-02, 8.467657684E+04, 1.034988047E+00, 1.735941389E+02,-2.457081187E-01, 2.850287692E+02, 3.000000001E+02, 2.201149378E+05, 2.050474419E+05
      4207, 2.985244090E-03, 3.498945650E-02, 8.468111438E+04, 1.035028568E+00, 1.735704013E+02,-1.431568434E-01, 2.850328837E+02, 3.000000001E+02, 2.201137567E+05, 2.050504018E+05
      4208, 7.862991215E-01, 3.499039103E-02, 6.156438685E+04, 7.622177439E-01, 1.933796408E+02, 7.324906978E+00, 2.813991322E+02, 3.000314281E+02, 2.211884113E+05, 2.024363097E+05
      4209, 0.000000000E+00, 3.500000000E-02, 8.468343803E+04, 1.035046669E+00, 1.735609904E+02,-9.719865462E-02, 2.850353259E+02, 3.000000000E+02, 2.201132890E+05, 2.050515741E+05
      4210, 3.549362911E-01, 3.501676118E-02, 6.364116872E+04, 8.438829832E-01, 2.738174994E+02,-5.923790738E+00, 2.627336898E+02, 3.000000264E+02, 2.265144972E+05, 1.890085381E+05
      4211, 4.654323554E-01, 3.502635734E-02, 4.599693901E+04, 6.690970661E-01, 3.489190553E+02, 6.396894963E+00, 2.394956984E+02, 3.000000387E+02, 2.331846941E+05, 1.722913109E+05
      4212, 1.461927028E-01, 3.503218850E-02, 8.152279930E+04, 1.007285179E+00, 1.904801914E+02,-5.418834411E+00, 2.819598827E+02, 2.999999978E+02, 2.209958223E+05, 2.028397092E+05
      4213, 2.177307810E-01, 3.503543835E-02, 7.747208123E+04, 9.712502848E-01, 2.108347602E+02,-7.107049017E+00, 2.778911040E+02, 3.000000047E+02, 2.221637229E+05, 1.999126620E+05
      4214, 5.190160630E-01, 3.504543174E-02, 3.725547814E+04, 5.755164749E-01, 3.868778412E+02, 1.540453634E+01, 2.255223323E+02, 3.000000442E+02, 2.371955854E+05, 1.622389819E+05
      4215, 7.892806890E-01, 3.504930748E-02, 6.167593916E+04, 7.631976178E-01, 1.926309138E+02, 7.100880713E+00, 2.815465412E+02, 3.000318306E+02, 2.211465044E+05, 2.025423546E+05
      4216, 2.803364116E-01, 3.507021245E-02, 7.227151648E+04, 9.241870957E-01, 2.354136546E+02,-7.643660341E+00, 2.724379808E+02, 3.000000147E+02, 2.237289861E+05, 1.959897283E+05
      4217, 6.999796946E-01, 3.508205540E-02, 1.777235802E+04, 3.390715381E-01, 4.851535168E+02, 3.040704770E+01, 1.826047243E+02, 3.000000562E+02, 2.495145781E+05, 1.313643942E+05
      4218, 3.519512275E-01, 3.508372170E-02, 6.404175030E+04, 8.476763973E-01, 2.720788715E+02,-6.077847550E+00, 2.632043015E+02, 3.000000259E+02, 2.263794134E+05, 1.893470924E+05
      4219, 5.605715546E-01, 3.508988089E-02, 3.125345544E+04, 5.076035858E-01, 4.142559018E+02, 2.207327095E+01, 2.145013963E+02, 3.000000483E+02, 2.403590160E+05, 1.543106077E+05
      4220, 7.922625742E-01, 3.510470419E-02, 6.178519230E+04, 7.641588233E-01, 1.918977078E+02, 6.894482283E+00, 2.816900071E+02, 3.000320726E+02, 2.211055678E+05, 2.026455628E+05
      4221, 4.684161505E-01, 3.510983064E-02, 4.548557158E+04, 6.637714999E-01, 3.511015764E+02, 6.913645317E+00, 2.387332548E+02, 3.000000389E+02, 2.334035446E+05, 1.717428150E+05
      4222, 1.432121518E-01, 3.512442022E-02, 8.165384122E+04, 1.008442274E+00, 1.897984854E+02,-5.345002730E+00, 2.820890711E+02, 2.999999977E+02, 2.209587402E+05, 2.029326463E+05
      4223, 6.465511223E-01, 3.513358181E-02, 2.175115274E+04, 3.917466040E-01, 4.621343626E+02, 3.051213267E+01, 1.934347556E+02, 3.000000548E+02, 2.464059471E+05, 1.391554331E+05
      4224, 2.147510157E-01, 3.514194113E-02, 7.767859859E+04, 9.731002428E-01, 2.098258252E+02,-7.076543949E+00, 2.781021761E+02, 3.000000043E+02, 2.221031368E+05, 2.000645056E+05
      4225, 6.020793488E-01, 3.514271524E-02, 2.612849850E+04, 4.466071040E-01, 4.391289025E+02, 2.760443629E+01, 2.038195096E+02, 3.000000519E+02, 2.434251261E+05, 1.466261429E+05
      4226, 3.489663258E-01, 3.515301168E-02, 6.443749349E+04, 8.514173536E-01, 2.703579681E+02,-6.225093186E+00, 2.636671669E+02, 3.000000255E+02, 2.262465530E+05, 1.896800742E+05
      4227, 7.952447675E-01, 3.515645751E-02, 6.189220027E+04, 7.651012458E-01, 1.911789264E+02, 6.703805011E+00, 2.818298389E+02, 3.000321746E+02, 2.210655334E+05, 2.027461567E+05
      4228, 2.773552927E-01, 3.517291206E-02, 7.255871482E+04, 9.268107888E-01, 2.340908442E+02,-7.671805754E+00, 2.727463198E+02, 3.000000142E+02, 2.236404806E+05, 1.962115449E+05
      4229, 4.713995314E-01, 3.519802706E-02, 4.497589110E+04, 6.584464836E-01, 3.532800235E+02, 7.435490958E+00, 2.379672053E+02, 3.000000392E+02, 2.336234301E+05, 1.711917250E+05
      4230, 5.219902130E-01, 3.519809552E-02, 3.679438966E+04, 5.704160957E-01, 3.889295763E+02, 1.597062661E+01, 2.247227122E+02, 3.000000443E+02, 2.374251069E+05, 1.616637415E+05
      4231, 7.982272573E-01, 3.520444354E-02, 6.199704639E+04, 7.660256898E-01, 1.904742178E+02, 6.528778676E+00, 2.819661375E+02, 3.000321203E+02, 2.210263559E+05, 2.028442089E+05
      4232, 1.402315307E-01, 3.521603841E-02, 8.178202073E+04, 1.009573582E+00, 1.891301263E+02,-5.269256945E+00, 2.822152943E+02, 2.999999976E+02, 2.209225093E+05, 2.030234502E+05
      4233, 7.029509467E-01, 3.521851784E-02, 1.758770031E+04, 3.365495670E-01, 4.862769132E+02, 3.043888438E+01, 1.820616021E+02, 3.000000562E+02, 2.496704747E+05, 1.309736763E+05
      4234, 3.459815865E-01, 3.522454143E-02, 6.482841309E+04, 8.551062846E-01, 2.686547103E+02,-6.365753628E+00, 2.641223997E+02, 3.000000250E+02, 2.261158835E+05, 1.900075650E+05
      4235, 2.117712524E-01, 3.524845958E-02, 7.788165218E+04, 9.749178056E-01, 2.088310304E+02,-7.043836830E+00, 2.783093173E+02, 3.000000039E+02, 2.220436791E+05, 2.002135213E+05
      4236, 8.012100295E-01, 3.524853812E-02, 6.209939524E+04, 7.669285590E-01, 1.897847378E+02, 6.368882057E+00, 2.820987170E+02, 3.000318975E+02, 2.209880763E+05, 2.029395855E+05
      4237, 5.635400615E-01, 3.526476939E-02, 3.084823603E+04, 5.028905130E-01, 4.161568959E+02, 2.264235937E+01, 2.137044820E+02, 3.000000484E+02, 2.405877608E+05, 1.537373138E+05
      4238, 2.743742837E-01, 3.527658830E-02, 7.284178824E+04, 9.293939021E-01, 2.327834615E+02,-7.696479164E+00, 2.730493776E+02, 3.000000137E+02, 2.235534910E+05, 1.964295623E+05
      4239, 8.041930682E-01, 3.528861694E-02, 6.219917823E+04, 7.678087808E-01, 1.891104483E+02, 6.222750949E+00, 2.822276812E+02, 3.000315549E+02, 2.209507139E+05, 2.030323613E+05
      4240, 4.743824739E-01, 3.529095794E-02, 4.446800620E+04, 6.531230800E-01, 3.554541485E+02, 7.962279045E+00, 2.371976571E+02, 3.000000394E+02, 2.338443198E+05, 1.706381182E+05
      4241, 3.429970090E-01, 3.529825387E-02, 6.521452867E+04, 8.587436598E-01, 2.669690039E+02,-6.500050150E+00, 2.645701155E+02, 3.000000246E+02, 2.259873716E+05, 1.903296483E+05
      4242, 6.495177789E-01, 3.529998989E-02, 2.149271884E+04, 3.884139439E-01, 4.635507111E+02, 3.073920851E+01, 1.927764848E+02, 3.000000549E+02, 2.465948958E+05, 1.386818782E+05
      4243, 1.372508364E-01, 3.530701492E-02, 8.190734932E+04, 1.010679239E+00, 1.884751410E+02,-5.191589961E+00, 2.823385733E+02, 2.999999976E+02, 2.208871234E+05, 2.031121362E+05
      4244, 6.050454565E-01, 3.532024486E-02, 2.579727556E+04, 4.425529590E-01, 4.407945962E+02, 2.804197023E+01, 2.030792522E+02, 3.000000520E+02, 2.436376081E+05, 1.460936076E+05
      4245, 8.071763534E-01, 3.532457801E-02, 6.229649569E+04, 7.686670902E-01, 1.884508759E+02, 6.089083969E+00, 2.823532387E+02, 3.000311709E+02, 2.209142876E+05, 2.031226864E+05
      4246, 7.059225130E-01, 3.535340629E-02, 1.740664400E+04, 3.340694390E-01, 4.873846088E+02, 3.046174559E+01, 1.815251000E+02, 3.000000561E+02, 2.498244711E+05, 1.305877210E+05
      4247, 5.249638257E-01, 3.535393601E-02, 3.633698008E+04, 5.653383676E-01, 3.909714287E+02, 1.654073725E+01, 2.239223639E+02, 3.000000445E+02, 2.376548374E+05, 1.610879772E+05
      4248, 2.087914857E-01, 3.535495092E-02, 7.808127490E+04, 9.767033413E-01, 2.078503106E+02,-7.008961232E+00, 2.785125825E+02, 3.000000035E+02, 2.219853339E+05, 2.003597487E+05
      4249, 8.101598497E-01, 3.535659275E-02, 6.239136660E+04, 7.695030726E-01, 1.878052093E+02, 5.966541965E+00, 2.824756504E+02, 3.000308193E+02, 2.208787971E+05, 2.032107484E+05
      4250, 3.400125944E-01, 3.537409917E-02, 6.559586365E+04, 8.623299761E-01, 2.653007429E+02,-6.628193664E+00, 2.650104319E+02, 3.000000241E+02, 2.258609837E+05, 1.906464084E+05
      4251, 2.713933801E-01, 3.538119535E-02, 7.312076500E+04, 9.319368328E-01, 2.314914511E+02,-7.717744959E+00, 2.733472269E+02, 3.000000132E+02, 2.234679965E+05, 1.966438327E+05
      4252, 8.131435172E-01, 3.538501589E-02, 6.248395293E+04, 7.703179088E-01, 1.871721347E+02, 5.854213214E+00, 2.825952392E+02, 3.000305483E+02, 2.208441978E+05, 2.032967796E+05
      4253, 4.773649538E-01, 3.538863467E-02, 4.396203154E+04, 6.478024278E-01, 3.576236714E+02, 8.493923178E+00, 2.364247308E+02, 3.000000396E+02, 2.340661792E+05, 1.700820811E+05
      4254, 1.342700631E-01, 3.539729059E-02, 8.202983737E+04, 1.011759371E+00, 1.878335614E+02,-5.111991954E+00, 2.824589281E+02, 2.999999975E+02, 2.208525770E+05, 2.031987185E+05
      4255, 8.161273213E-01, 3.541020618E-02, 6.257441082E+04, 7.711128680E-01, 1.865506711E+02, 5.751499725E+00, 2.827122660E+02, 3.000304101E+02, 2.208104676E+05, 2.033809678E+05
      4256, 8.191112329E-01, 3.543252278E-02, 6.266289151E+04, 7.718890664E-01, 1.859399084E+02, 5.657991171E+00, 2.828270223E+02, 3.000305037E+02, 2.207776224E+05, 2.034635226E+05
      4257, 5.665082532E-01, 3.544118122E-02, 3.044736305E+04, 4.982105882E-01, 4.180456497E+02, 2.321231133E+01, 2.129087201E+02, 3.000000486E+02, 2.408161748E+05, 1.531648490E+05
      4258, 3.370283432E-01, 3.545202748E-02, 6.597244468E+04, 8.658657526E-01, 2.636498120E+02,-6.750382654E+00, 2.654434668E+02, 3.000000237E+02, 2.257366858E+05, 1.909579302E+05
      4259, 8.220952280E-01, 3.545232509E-02, 6.274958802E+04, 7.726483247E-01, 1.853389789E+02, 5.573222190E+00, 2.829397274E+02, 3.000308638E+02, 2.207456342E+05, 2.035446017E+05
      4260, 2.058117110E-01, 3.546137659E-02, 7.827749950E+04, 9.784572139E-01, 2.068836006E+02,-6.971949081E+00, 2.787120258E+02, 3.000000032E+02, 2.219280857E+05, 2.005032266E+05
      4261, 6.524845324E-01, 3.546597053E-02, 2.123877006E+04, 3.851279703E-01, 4.649507066E+02, 3.095394889E+01, 1.921241043E+02, 3.000000549E+02, 2.467821538E+05, 1.382125608E+05
      4262, 8.250792866E-01, 3.546997254E-02, 6.283462016E+04, 7.733919870E-01, 1.847468391E+02, 5.497015179E+00, 2.830504435E+02, 3.000313381E+02, 2.207143318E+05, 2.036242500E+05
      4263, 8.280633925E-01, 3.548582457E-02, 6.291824402E+04, 7.741239482E-01, 1.841641803E+02, 5.428446692E+00, 2.831589103E+02, 3.000317664E+02, 2.206836287E+05, 2.037022802E+05
      4264, 2.684125777E-01, 3.548668741E-02, 7.339567363E+04, 9.344399763E-01, 2.302147577E+02,-7.735666397E+00, 2.736399392E+02, 3.000000127E+02, 2.233839764E+05, 1.968544076E+05
      4265, 7.088944015E-01, 3.548665929E-02, 1.722908366E+04, 3.316300428E-01, 4.884769996E+02, 3.047595609E+01, 1.809950686E+02, 3.000000560E+02, 2.499766101E+05, 1.302064206E+05
      4266, 1.312892028E-01, 3.548678857E-02, 8.214949418E+04, 1.012814091E+00, 1.872054242E+02,-5.030453083E+00, 2.825763769E+02, 2.999999975E+02, 2.208188647E+05, 2.032832102E+05
      4267, 4.803469467E-01, 3.549106872E-02, 4.345809466E+04, 6.424858163E-01, 3.597882495E+02, 9.030379542E+00, 2.356485712E+02, 3.000000398E+02, 2.342889666E+05, 1.695237181E+05
      4268, 6.080114379E-01, 3.549833509E-02, 2.547164052E+04, 4.385527111E-01, 4.424411145E+02, 2.846701441E+01, 2.023448310E+02, 3.000000521E+02, 2.438484150E+05, 1.455652708E+05
      4269, 8.310475326E-01, 3.550024046E-02, 6.299896996E+04, 7.748255416E-01, 1.835902709E+02, 5.368011306E+00, 2.832652641E+02, 3.000321400E+02, 2.206534772E+05, 2.037787902E+05
      4270, 5.279369102E-01, 3.551283550E-02, 3.588330725E+04, 5.602840823E-01, 3.930032294E+02, 1.711472873E+01, 2.231214089E+02, 3.000000447E+02, 2.378847420E+05, 1.605117766E+05
      4271, 8.340316963E-01, 3.551357942E-02, 6.307795272E+04, 7.755244260E-01, 1.830524071E+02, 5.313706818E+00, 2.833645951E+02, 3.000325116E+02, 2.206253394E+05, 2.038502481E+05
      4272, 8.370158745E-01, 3.552620050E-02, 6.313403247E+04, 7.759475034E-01, 1.825233936E+02, 5.262158583E+00, 2.834616951E+02, 3.000327437E+02, 2.205977016E+05, 2.039201011E+05
      4273, 3.340442559E-01, 3.553198890E-02, 6.634430073E+04, 8.693515216E-01, 2.620160905E+02,-6.866802809E+00, 2.658693377E+02, 3.000000232E+02, 2.256144442E+05, 1.912642984E+05
      4274, 8.400000000E-01, 3.553846154E-02, 6.322700000E+04, 7.760092526E-01, 1.822469465E+02, 5.237115923E+00, 2.835256394E+02, 3.000327845E+02, 2.205832413E+05, 2.039564453E+05
      4275, 2.028319246E-01, 3.556770830E-02, 7.847035850E+04, 9.801797832E-01, 2.059308360E+02,-6.932831671E+00, 2.789077003E+02, 3.000000028E+02, 2.218719194E+05, 2.006439933E+05
      4276, 1.283082478E-01, 3.557543176E-02, 8.226632805E+04, 1.013843507E+00, 1.865907704E+02,-4.946966625E+00, 2.826909369E+02, 2.999999974E+02, 2.207859816E+05, 2.033656238E+05
      4277, 2.654318720E-01, 3.559301870E-02, 7.366654294E+04, 9.369037265E-01, 2.289533267E+02,-7.750305681E+00, 2.739275849E+02, 3.000000122E+02, 2.233014107E+05, 1.970613377E+05
      4278, 4.833284278E-01, 3.559827159E-02, 4.295633657E+04, 6.371746934E-01, 3.619474751E+02, 9.571635521E+00, 2.348693495E+02, 3.000000400E+02, 2.345126330E+05, 1.689631521E+05
      4279, 3.310603325E-01, 3.561393356E-02, 6.671146231E+04, 8.727878220E-01, 2.603994552E+02,-6.977627102E+00, 2.662881612E+02, 3.000000227E+02, 2.254942255E+05, 1.915655967E+05
      4280, 7.118666201E-01, 3.561821530E-02, 1.705491166E+04, 3.292302207E-01, 4.895545019E+02, 3.048189052E+01, 1.804713440E+02, 3.000000559E+02, 2.501269388E+05, 1.298296573E+05
      4281, 5.694761408E-01, 3.561905027E-02, 3.005102770E+04, 4.935663306E-01, 4.199212855E+02, 2.378200093E+01, 2.121145711E+02, 3.000000487E+02, 2.410441258E+05, 1.525935445E+05
      4282, 6.554513986E-01, 3.563145285E-02, 2.098927141E+04, 3.818886480E-01, 4.663343061E+02, 3.115656017E+01, 1.914777037E+02, 3.000000550E+02, 2.469676954E+05, 1.377475454E+05
      4283, 1.253271907E-01, 3.566314303E-02, 8.238034639E+04, 1.014847713E+00, 1.859896447E+02,-4.861529367E+00, 2.828026240E+02, 2.999999974E+02, 2.207539231E+05, 2.034459706E+05
      4284, 1.998521234E-01, 3.567391923E-02, 7.865988415E+04, 9.818714040E-01, 2.049919533E+02,-6.891637714E+00, 2.790996581E+02, 3.000000025E+02, 2.218168198E+05, 2.007820862E+05
      4285, 5.309094768E-01, 3.567467649E-02, 3.543342831E+04, 5.552540347E-01, 3.950248048E+02, 1.769244790E+01, 2.223199723E+02, 3.000000449E+02, 2.381147848E+05, 1.599352294E+05
      4286, 6.109773066E-01, 3.567692463E-02, 2.515149761E+04, 4.346056870E-01, 4.440687566E+02, 2.887952603E+01, 2.016162251E+02, 3.000000522E+02, 2.440575526E+05, 1.450411174E+05
      4287, 3.280765728E-01, 3.569781155E-02, 6.707396088E+04, 8.761751933E-01, 2.587997830E+02,-7.083016249E+00, 2.667000520E+02, 3.000000223E+02, 2.253759968E+05, 1.918619077E+05
      4288, 2.624512586E-01, 3.570014344E-02, 7.393340206E+04, 9.393284757E-01, 2.277071030E+02,-7.761724024E+00, 2.742102336E+02, 3.000000117E+02, 2.232202793E+05, 1.972646729E+05
      4289, 4.863093723E-01, 3.571025483E-02, 4.245690693E+04, 6.318706181E-01, 3.641008939E+02, 1.011770286E+01, 2.340872566E+02, 3.000000403E+02, 2.347371235E+05, 1.684005206E+05
      4290, 7.148391760E-01, 3.574801263E-02, 1.688402060E+04, 3.268688018E-01, 4.906175391E+02, 3.047995580E+01, 1.799537556E+02, 3.000000559E+02, 2.502755062E+05, 1.294573082E+05
      4291, 1.223460242E-01, 3.574984521E-02, 8.249155579E+04, 1.015826797E+00, 1.854020950E+02,-4.774141911E+00, 2.829114533E+02, 2.999999974E+02, 2.207226850E+05, 2.035242615E+05
      4292, 1.968723039E-01, 3.577998257E-02, 7.884610837E+04, 9.835324259E-01, 2.040668900E+02,-6.848392906E+00, 2.792879502E+02, 3.000000022E+02, 2.217627725E+05, 2.009175421E+05
      4293, 3.250929763E-01, 3.578357299E-02, 6.743182824E+04, 8.795141704E-01, 2.572169532E+02,-7.183119435E+00, 2.671051224E+02, 3.000000218E+02, 2.252597257E+05, 1.921533121E+05
      4294, 6.584183932E-01, 3.579636592E-02, 2.074419107E+04, 3.786959803E-01, 4.677014443E+02, 3.134727811E+01, 1.908373811E+02, 3.000000550E+02, 2.471514923E+05, 1.372869023E+05
      4295, 5.724437356E-01, 3.579831047E-02, 2.965945999E+04, 4.889607552E-01, 4.217827348E+02, 2.435001304E+01, 2.113225911E+02, 3.000000489E+02, 2.412714542E+05, 1.520238004E+05
      4296, 2.594707326E-01, 3.580801586E-02, 7.419628042E+04, 9.417146155E-01, 2.264760316E+02,-7.769981688E+00, 2.744879538E+02, 3.000000112E+02, 2.231405626E+05, 1.974644626E+05
      4297, 4.892897545E-01, 3.582702937E-02, 4.195995795E+04, 6.265751965E-01, 3.662480316E+02, 1.066861432E+01, 2.333024941E+02, 3.000000405E+02, 2.349623803E+05, 1.678359687E+05
      4298, 1.193647414E-01, 3.583546109E-02, 8.259996210E+04, 1.016780841E+00, 1.848281722E+02,-4.684808954E+00, 2.830174385E+02, 2.999999974E+02, 2.206922632E+05, 2.036005065E+05
      4299, 5.338815370E-01, 3.583934175E-02, 3.498739983E+04, 5.502490255E-01, 3.970359762E+02, 1.827372771E+01, 2.215181829E+02, 3.000000450E+02, 2.383449290E+05, 1.593584285E+05
      4300, 6.139430759E-01, 3.585595222E-02, 2.483674950E+04, 4.307111814E-01, 4.456778300E+02, 2.927948070E+01, 2.008934059E+02, 3.000000523E+02, 2.442650292E+05, 1.445211270E+05
      4301, 3.221095422E-01, 3.587116797E-02, 6.778509621E+04, 8.828052810E-01, 2.556508493E+02,-7.278075241E+00, 2.675034821E+02, 3.000000213E+02, 2.251453809E+05, 1.924398889E+05
      4302, 7.178120762E-01, 3.587598949E-02, 1.671630561E+04, 3.245446335E-01, 4.916665287E+02, 3.047057155E+01, 1.794421324E+02, 3.000000558E+02, 2.504223614E+05, 1.290892506E+05
      4303, 1.938924630E-01, 3.588587150E-02, 7.902906265E+04, 9.851631926E-01, 2.031555853E+02,-6.803119838E+00, 2.794726268E+02, 3.000000018E+02, 2.217097630E+05, 2.010503970E+05
      4304, 2.564902894E-01, 3.591659020E-02, 7.445520779E+04, 9.440625363E-01, 2.252600570E+02,-7.775138019E+00, 2.747608131E+02, 3.000000108E+02, 2.230622412E+05, 1.976607554E+05
      4305, 1.163833357E-01, 3.591991338E-02, 8.270557056E+04, 1.017709919E+00, 1.842679292E+02,-4.593539509E+00, 2.831205928E+02, 2.999999974E+02, 2.206626540E+05, 2.036747148E+05
      4306, 4.922695542E-01, 3.594855808E-02, 4.146564011E+04, 6.212900374E-01, 3.683884116E+02, 1.122440647E+01, 2.325152683E+02, 3.000000407E+02, 2.351883442E+05, 1.672696447E+05
      4307, 3.191262694E-01, 3.596054660E-02, 6.813379632E+04, 8.860490427E-01, 2.541013592E+02,-7.368012647E+00, 2.678952380E+02, 3.000000208E+02, 2.250329316E+05, 1.927217150E+05
      4308, 6.613855314E-01, 3.596063880E-02, 2.050349993E+04, 3.755500031E-01, 4.690520366E+02, 3.152635124E+01, 1.902032419E+02, 3.000000550E+02, 2.473335143E+05, 1.368307077E+05
      4309, 5.754110492E-01, 3.597889575E-02, 2.927291100E+04, 4.843971709E-01, 4.236288157E+02, 2.491472070E+01, 2.105333997E+02, 3.000000490E+02, 2.414979822E+05, 1.514560624E+05
      4310, 1.909125973E-01, 3.599155921E-02, 7.920877800E+04, 9.867640410E-01, 2.022579800E+02,-6.755837918E+00, 2.796537366E+02, 3.000000015E+02, 2.216577774E+05, 2.011806859E+05
      4311, 7.207853272E-01, 3.600208394E-02, 1.655166631E+04, 3.222566100E-01, 4.927018705E+02, 3.045415076E+01, 1.789363099E+02, 3.000000557E+02, 2.505675515E+05, 1.287253659E+05
      4312, 1.134018007E-01, 3.600312477E-02, 8.280838591E+04, 1.018614100E+00, 1.837214205E+02,-4.500347084E+00, 2.832209284E+02, 2.999999974E+02, 2.206338539E+05, 2.037468955E+05
      4313, 5.368531031E-01, 3.600671429E-02, 3.454527608E+04, 5.452698405E-01, 3.990365678E+02, 1.885839418E+01, 2.207161698E+02, 3.000000452E+02, 2.385751373E+05, 1.587814666E+05
      4314, 2.535099240E-01, 3.602582074E-02, 7.471021425E+04, 9.463726279E-01, 2.240591235E+02,-7.777251463E+00, 2.750288782E+02, 3.000000103E+02, 2.229852958E+05, 1.978535994E+05
      4315, 6.169087597E-01, 3.603535660E-02, 2.452730060E+04, 4.268684980E-01, 4.472686350E+02, 2.966684769E+01, 2.001763450E+02, 3.000000524E+02, 2.444708530E+05, 1.440052791E+05
      4316, 3.161431564E-01, 3.605165899E-02, 6.847795967E+04, 8.892459621E-01, 2.525683766E+02,-7.453052067E+00, 2.682804940E+02, 3.000000204E+02, 2.249223481E+05, 1.929988651E+05
      4317, 4.952487649E-01, 3.607472278E-02, 4.097409812E+04, 6.160167091E-01, 3.705215731E+02, 1.178510048E+01, 2.317257837E+02, 3.000000409E+02, 2.354149564E+05, 1.667016957E+05
