nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      4637, 1.819908656E-01, 3.872762328E-02, 7.973697505E+04, 9.914630678E-01, 1.995902610E+02,-7.046109107E+00, 2.801843381E+02, 2.999999996E+02, 2.215054727E+05, 2.015623965E+05
      4638, 8.310460511E-01, 3.872753505E-02, 7.845900671E+04, 9.538508243E-01, 1.641454262E+02, 3.874001501E+00, 2.865709964E+02, 2.999950562E+02, 2.196672844E+05, 2.061569079E+05
      4639, 8.340307093E-01, 3.874208664E-02, 7.851364140E+04, 9.544431565E-01, 1.640156140E+02, 3.873456643E+00, 2.865922845E+02, 2.999941215E+02, 2.196602332E+05, 2.061722224E+05
      4640, 2.416086732E-01, 3.874766475E-02, 7.569211430E+04, 9.552467059E-01, 2.193844895E+02,-8.246588302E+00, 2.760549943E+02, 2.999999997E+02, 2.226907510E+05, 1.985917792E+05
      4641, 3.729100295E-01, 3.874820468E-02, 6.105811837E+04, 8.192559337E-01, 2.849466339E+02,-5.412942535E+00, 2.596470707E+02, 3.000000000E+02, 2.274004474E+05, 1.867880487E+05
      4642, 1.074529108E-01, 3.874876637E-02, 8.302176679E+04, 1.020489592E+00, 1.825757574E+02,-4.619598732E+00, 2.834288803E+02, 2.999999997E+02, 2.205741661E+05, 2.038964945E+05
      4643, 8.370153834E-01, 3.875585509E-02, 7.855679325E+04, 9.548873539E-01, 1.638665951E+02, 3.859228744E+00, 2.866161244E+02, 2.999929411E+02, 2.196522023E+05, 2.061893726E+05
      4644, 4.505927895E-01, 3.875938067E-02, 4.839570686E+04, 6.938574775E-01, 3.387106472E+02, 4.454574749E+00, 2.429935045E+02, 3.000000001E+02, 2.321806523E+05, 1.748076050E+05
      4645, 5.813778026E-01, 3.876669602E-02, 2.841857617E+04, 4.742493981E-01, 4.276345702E+02, 2.784781630E+01, 2.087623663E+02, 3.000000003E+02, 2.420062868E+05, 1.501819949E+05
      4646, 8.400000000E-01, 3.876923077E-02, 7.862800000E+04, 9.550295868E-01, 1.637784488E+02, 3.846248715E+00, 2.866325624E+02, 2.999922096E+02, 2.196474711E+05, 2.061993851E+05
      4647, 5.072053213E-01, 3.877751971E-02, 3.893534582E+04, 5.939485181E-01, 3.793955499E+02, 1.498413348E+01, 2.283770559E+02, 3.000000002E+02, 2.363761272E+05, 1.642926475E+05
      4648, 2.982698094E-01, 3.878677066E-02, 7.043800694E+04, 9.073663221E-01, 2.437474755E+02,-8.335555164E+00, 2.704485746E+02, 2.999999999E+02, 2.243000062E+05, 1.945585652E+05
      4649, 6.198957933E-01, 3.880186774E-02, 6.918547179E+04, 8.850553351E-01, 2.354704395E+02, 1.416120103E+01, 2.723366707E+02, 2.999979665E+02, 2.237560046E+05, 1.959168466E+05
      4650, 3.699231425E-01, 3.880510316E-02, 6.149075889E+04, 8.234011758E-01, 2.830875582E+02,-5.637911482E+00, 2.601704797E+02, 3.000000000E+02, 2.272502092E+05, 1.871645850E+05
      4651, 5.458061394E-01, 3.880665412E-02, 3.313788143E+04, 5.292970484E-01, 4.053888055E+02, 2.201959142E+01, 2.181132598E+02, 3.000000002E+02, 2.393222259E+05, 1.569089537E+05
      4652, 4.535791006E-01, 3.882646770E-02, 4.787583375E+04, 6.885215431E-01, 3.409165378E+02, 4.999603506E+00, 2.422461385E+02, 3.000000001E+02, 2.323951747E+05, 1.742699557E+05
      4653, 1.044707229E-01, 3.883343515E-02, 8.311655314E+04, 1.021322270E+00, 1.820691897E+02,-4.513633714E+00, 2.835211320E+02, 2.999999997E+02, 2.205476864E+05, 2.039628596E+05
      4654, 1.790107839E-01, 3.883921221E-02, 7.990438211E+04, 9.929505273E-01, 1.987452148E+02,-6.987244909E+00, 2.803519823E+02, 2.999999996E+02, 2.214573524E+05, 2.016829984E+05
      4655, 3.669364296E-01, 3.886526826E-02, 6.191853067E+04, 8.274915989E-01, 2.812465268E+02,-5.853504866E+00, 2.606854165E+02, 3.000000000E+02, 2.271024028E+05, 1.875350265E+05
      4656, 7.178070542E-01, 3.886565529E-02, 7.524680397E+04, 9.176192648E-01, 1.695432270E+02, 6.601662959E+00, 2.856858202E+02, 2.999968344E+02, 2.199231532E+05, 2.055201192E+05
      4657, 2.386285370E-01, 3.886647962E-02, 7.592846378E+04, 9.573778392E-01, 2.182555397E+02,-8.233498653E+00, 2.763005642E+02, 2.999999997E+02, 2.226202631E+05, 1.987684402E+05
      4658, 2.952875603E-01, 3.889461493E-02, 7.075198725E+04, 9.102555815E-01, 2.423239804E+02,-8.392350784E+00, 2.707918578E+02, 2.999999999E+02, 2.242014709E+05, 1.948055204E+05
      4659, 4.565650799E-01, 3.889877137E-02, 4.735680488E+04, 6.831777659E-01, 3.431207215E+02, 5.553241308E+00, 2.414941776E+02, 3.000000001E+02, 2.326110160E+05, 1.737290011E+05
      4660, 6.643603294E-01, 3.890298515E-02, 7.218907160E+04, 8.974144480E-01, 1.978814846E+02, 9.792399462E+00, 2.803010531E+02, 2.999974391E+02, 2.214693940E+05, 2.016463603E+05
      4661, 1.014883737E-01, 3.891644241E-02, 8.320855580E+04, 1.022130234E+00, 1.815766099E+02,-4.405706114E+00, 2.836106025E+02, 2.999999997E+02, 2.205220050E+05, 2.040272239E+05
      4662, 3.639498945E-01, 3.892858917E-02, 6.234140213E+04, 8.315272503E-01, 2.794236248E+02,-6.060004497E+00, 2.611919608E+02, 3.000000000E+02, 2.269570054E+05, 1.878994304E+05
      4663, 5.101813925E-01, 3.893364171E-02, 3.845875872E+04, 5.887426965E-01, 3.814890174E+02, 1.560606717E+01, 2.275762442E+02, 3.000000002E+02, 2.366059906E+05, 1.637165498E+05
      4664, 1.760306587E-01, 3.895044346E-02, 8.006869440E+04, 9.944096250E-01, 1.979136169E+02,-6.926296628E+00, 2.805162833E+02, 2.999999996E+02, 2.214101918E+05, 2.018011952E+05
      4665, 5.843435341E-01, 3.896313819E-02, 2.805003245E+04, 4.698450728E-01, 4.294187621E+02, 2.842206555E+01, 2.079866221E+02, 3.000000002E+02, 2.422289548E+05, 1.496239307E+05
      4666, 4.595507015E-01, 3.897630395E-02, 4.683896489E+04, 6.778295583E-01, 3.453219691E+02, 6.114578124E+00, 2.407380459E+02, 3.000000001E+02, 2.328280544E+05, 1.731850459E+05
      4667, 2.356484505E-01, 3.898570033E-02, 7.616107020E+04, 9.594733754E-01, 2.171413250E+02,-8.217525487E+00, 2.765417120E+02, 2.999999997E+02, 2.225510445E+05, 1.989419200E+05
      4668, 5.487753121E-01, 3.899475604E-02, 3.271122137E+04, 5.244168381E-01, 4.073466559E+02, 2.265638831E+01, 2.173085923E+02, 3.000000002E+02, 2.395531960E+05, 1.563300823E+05
      4669, 6.228604066E-01, 3.899469736E-02, 6.771032337E+04, 8.657854839E-01, 2.349618366E+02, 1.344299684E+01, 2.724656334E+02, 2.999979804E+02, 2.237190014E+05, 1.960096214E+05
      4670, 3.609635393E-01, 3.899495515E-02, 6.275935094E+04, 8.355082580E-01, 2.776189046E+02,-6.257695236E+00, 2.616902005E+02, 3.000000000E+02, 2.268139917E+05, 1.882578601E+05
      4671, 9.850585843E-02, 3.899770499E-02, 8.329777781E+04, 1.022913536E+00, 1.810980750E+02,-4.295855637E+00, 2.836973013E+02, 2.999999997E+02, 2.204971191E+05, 2.040895944E+05
      4672, 7.207798491E-01, 3.900225760E-02, 7.537881557E+04, 9.188171024E-01, 1.687861744E+02, 6.492074776E+00, 2.858137740E+02, 2.999960670E+02, 2.198856532E+05, 2.056121681E+05
      4673, 2.923054596E-01, 3.900387292E-02, 7.106164795E+04, 9.131015122E-01, 2.409163939E+02,-8.444754046E+00, 2.711293531E+02, 2.999999999E+02, 2.241045969E+05, 1.950483119E+05
      4674, 4.625359396E-01, 3.905907777E-02, 4.632254872E+04, 6.724792359E-01, 3.475195131E+02, 6.682909413E+00, 2.399780192E+02, 3.000000001E+02, 2.330462109E+05, 1.726382887E+05
      4675, 1.730504869E-01, 3.906128841E-02, 8.022993857E+04, 9.958406477E-01, 1.970954258E+02,-6.863264917E+00, 2.806772823E+02, 2.999999996E+02, 2.213639790E+05, 2.019170166E+05
      4676, 3.579773657E-01, 3.906425562E-02, 6.317236389E+04, 8.394348303E-01, 2.758323860E+02,-6.446862622E+00, 2.621802313E+02, 3.000000000E+02, 2.266733342E+05, 1.886103845E+05
      4677, 9.552317303E-02, 3.907713971E-02, 8.338422230E+04, 1.023672225E+00, 1.806336398E+02,-4.184126857E+00, 2.837812379E+02, 2.999999997E+02, 2.204730261E+05, 2.041499777E+05
      4678, 6.673269351E-01, 3.907828611E-02, 7.240238500E+04, 8.994207095E-01, 1.968794258E+02, 9.693195403E+00, 2.805009025E+02, 2.999971978E+02, 2.214117869E+05, 2.017901304E+05
      4679, 5.131568323E-01, 3.909386977E-02, 3.798560773E+04, 5.835561755E-01, 3.835731783E+02, 1.623306664E+01, 2.267741586E+02, 3.000000002E+02, 2.368362195E+05, 1.631395358E+05
      4680, 2.326684076E-01, 3.910527835E-02, 7.638996604E+04, 9.615337021E-01, 2.160417826E+02,-8.198723922E+00, 2.767784995E+02, 2.999999997E+02, 2.224830775E+05, 1.991122631E+05
      4681, 2.893235034E-01, 3.911449194E-02, 7.136701728E+04, 9.159045415E-01, 2.395246491E+02,-8.492848509E+00, 2.714611433E+02, 2.999999999E+02, 2.240093605E+05, 1.952869991E+05
      4682, 3.549913742E-01, 3.913638014E-02, 6.358043669E+04, 8.433072513E-01, 2.740640569E+02,-6.627790121E+00, 2.626621565E+02, 3.000000000E+02, 2.265350035E+05, 1.889570776E+05
      4683, 7.237530304E-01, 3.913675337E-02, 7.550769693E+04, 9.199853219E-01, 1.680452706E+02, 6.383175920E+00, 2.859387660E+02, 2.999956954E+02, 2.198494018E+05, 2.057020864E+05
      4684, 4.655207677E-01, 3.914710526E-02, 4.580770771E+04, 6.671282726E-01, 3.497129372E+02, 7.257733528E+00, 2.392142579E+02, 3.000000001E+02, 2.332654394E+05, 1.720888449E+05
      4685, 9.254031392E-02, 3.915466330E-02, 8.346789265E+04, 1.024406353E+00, 1.801833564E+02,-4.070568996E+00, 2.838624216E+02, 2.999999997E+02, 2.204497233E+05, 2.042083806E+05
      4686, 5.873090188E-01, 3.916071229E-02, 2.768750024E+04, 4.654964575E-01, 4.311826826E+02, 2.898523144E+01, 2.072163922E+02, 3.000000002E+02, 2.424500400E+05, 1.490698334E+05
      4687, 1.700702650E-01, 3.917171844E-02, 8.038814015E+04, 9.972438710E-01, 1.962906049E+02,-6.798147508E+00, 2.808350185E+02, 2.999999996E+02, 2.213187027E+05, 2.020304908E+05
      4688, 5.517440415E-01, 3.918511710E-02, 3.228859742E+04, 5.195648628E-01, 4.092935210E+02, 2.329636219E+01, 2.165041068E+02, 3.000000002E+02, 2.397841138E+05, 1.557513418E+05
      4689, 6.258249727E-01, 3.918773394E-02, 6.844058156E+04, 8.723501270E-01, 2.312652273E+02, 1.279616132E+01, 2.733292222E+02, 2.999978974E+02, 2.234710351E+05, 1.966308803E+05
      4690, 3.520055647E-01, 3.921121837E-02, 6.398357339E+04, 8.471258769E-01, 2.723138751E+02,-6.800756215E+00, 2.631360857E+02, 3.000000000E+02, 2.263989678E+05, 1.892980185E+05
      4691, 2.296884027E-01, 3.922516516E-02, 7.661518408E+04, 9.635592066E-01, 2.149568488E+02,-8.177147707E+00, 2.770109878E+02, 2.999999997E+02, 2.224163446E+05, 1.992795134E+05
      4692, 2.863416881E-01, 3.922641937E-02, 7.166812343E+04, 9.186650910E-01, 2.381486818E+02,-8.536715407E+00, 2.717873092E+02, 2.999999999E+02, 2.239157385E+05, 1.955216403E+05
      4693, 8.955727808E-02, 3.923019245E-02, 8.354879255E+04, 1.025115973E+00, 1.797472733E+02,-3.955235639E+00, 2.839408619E+02, 2.999999997E+02, 2.204272080E+05, 2.042648099E+05
      4694, 4.685051595E-01, 3.924039895E-02, 4.529454380E+04, 6.617776443E-01, 3.519020305E+02, 7.838713655E+00, 2.384468541E+02, 3.000000001E+02, 2.334857134E+05, 1.715367806E+05
      4695, 6.702937442E-01, 3.925266811E-02, 7.261014360E+04, 9.013727096E-01, 1.959004973E+02, 9.591771778E+00, 2.806953122E+02, 2.999970127E+02, 2.213557976E+05, 2.019299872E+05
      4696, 5.161316450E-01, 3.925807050E-02, 3.751597090E+04, 5.783899230E-01, 3.856478024E+02, 1.686503652E+01, 2.259709371E+02, 3.000000002E+02, 2.370667745E+05, 1.625617046E+05
      4697, 7.267266039E-01, 3.926907523E-02, 7.563348342E+04, 9.211245653E-01, 1.673209941E+02, 6.276714096E+00, 2.860607526E+02, 2.999957270E+02, 2.198144189E+05, 2.057898426E+05
      4698, 1.670899899E-01, 3.928170493E-02, 8.054332350E+04, 9.986195582E-01, 1.954991228E+02,-6.730939464E+00, 2.809895300E+02, 2.999999996E+02, 2.212743521E+05, 2.021416451E+05
      4699, 3.490199361E-01, 3.928866011E-02, 6.438178569E+04, 8.508911263E-01, 2.705817714E+02,-6.966031492E+00, 2.636021346E+02, 3.000000000E+02, 2.262651941E+05, 1.896332904E+05
      4700, 8.657406305E-02, 3.930364381E-02, 8.362692609E+04, 1.025801142E+00, 1.793254355E+02,-3.838184395E+00, 2.840165684E+02, 2.999999997E+02, 2.204054774E+05, 2.043192726E+05
      4701, 4.714890883E-01, 3.933897142E-02, 4.478314087E+04, 6.564281492E-01, 3.540866545E+02, 8.425627166E+00, 2.376758760E+02, 3.000000001E+02, 2.337070133E+05, 1.709821450E+05
      4702, 2.833600093E-01, 3.933960259E-02, 7.196499458E+04, 9.213835775E-01, 2.367884300E+02,-8.576433916E+00, 2.721079299E+02, 2.999999998E+02, 2.238237082E+05, 1.957522923E+05
      4703, 2.267084298E-01, 3.934531225E-02, 7.683675734E+04, 9.655502752E-01, 2.138864587E+02,-8.152849082E+00, 2.772392374E+02, 2.999999997E+02, 2.223508283E+05, 1.994437143E+05
      4704, 5.902742706E-01, 3.935934804E-02, 2.733101512E+04, 4.612045156E-01, 4.329260497E+02, 2.953642720E+01, 2.064519488E+02, 3.000000002E+02, 2.426694642E+05, 1.485198989E+05
      4705, 3.460344890E-01, 3.936860513E-02, 6.477509164E+04, 8.546034700E-01, 2.688676546E+02,-7.123877699E+00, 2.640604228E+02, 3.000000000E+02, 2.261336480E+05, 1.899629793E+05
      4706, 8.359066697E-02, 3.937493400E-02, 8.370229781E+04, 1.026461919E+00, 1.789178837E+02,-3.719476522E+00, 2.840895509E+02, 2.999999997E+02, 2.203845287E+05, 2.043717757E+05
      4707, 5.547123465E-01, 3.937761464E-02, 3.187005114E+04, 5.147418174E-01, 4.112292419E+02, 2.393929118E+01, 2.156999314E+02, 3.000000002E+02, 2.400149426E+05, 1.551728243E+05
      4708, 6.287895064E-01, 3.938091193E-02, 6.913294937E+04, 8.788733062E-01, 2.281291732E+02, 1.259601845E+01, 2.740491422E+02, 2.999980316E+02, 2.232645258E+05, 1.971487851E+05
      4709, 1.641096584E-01, 3.939121925E-02, 8.069551173E+04, 9.999679600E-01, 1.947209535E+02,-6.661633474E+00, 2.811408526E+02, 2.999999996E+02, 2.212309167E+05, 2.022505054E+05
      4710, 7.297005749E-01, 3.939915562E-02, 7.575610599E+04, 9.222353732E-01, 1.666137045E+02, 6.173918023E+00, 2.861793272E+02, 2.999957822E+02, 2.197804390E+05, 2.058751442E+05
      4711, 5.191058368E-01, 3.942611071E-02, 3.704991949E+04, 5.732448453E-01, 3.877126826E+02, 1.750186334E+01, 2.251667113E+02, 3.000000002E+02, 2.372976179E+05, 1.619831509E+05
      4712, 6.732607723E-01, 3.942605456E-02, 7.281255056E+04, 9.032721147E-01, 1.949434534E+02, 9.487936922E+00, 2.808846159E+02, 2.999969204E+02, 2.213013674E+05, 2.020661708E+05
      4713, 4.744725272E-01, 3.944283534E-02, 4.427358671E+04, 6.510806364E-01, 3.562666490E+02, 9.018321306E+00, 2.369014003E+02, 3.000000001E+02, 2.339293172E+05, 1.704249934E+05
      4714, 8.060708863E-02, 3.944397959E-02, 8.377491276E+04, 1.027098367E+00, 1.785246541E+02,-3.599176491E+00, 2.841598196E+02, 2.999999997E+02, 2.203643589E+05, 2.044223264E+05
      4715, 3.430492229E-01, 3.945098962E-02, 6.516351457E+04, 8.582634196E-01, 2.671714153E+02,-7.274550693E+00, 2.645110728E+02, 3.000000000E+02, 2.260042943E+05, 1.902871734E+05
      4716, 2.803784630E-01, 3.945398900E-02, 7.225765899E+04, 9.240604133E-01, 2.354438335E+02,-8.612081386E+00, 2.724230831E+02, 2.999999998E+02, 2.237332473E+05, 1.959790110E+05
      4717, 2.237284831E-01, 3.946567112E-02, 7.705471907E+04, 9.675072934E-01, 2.128305464E+02,-8.125878619E+00, 2.774633080E+02, 2.999999997E+02, 2.222865115E+05, 1.996049089E+05
      4718, 1.611292672E-01, 3.950023280E-02, 8.084472667E+04, 1.001289314E+00, 1.939560772E+02,-6.590220191E+00, 2.812890210E+02, 2.999999996E+02, 2.211883868E+05, 2.023570966E+05
      4719, 7.762332745E-02, 3.951069714E-02, 8.384477654E+04, 1.027710554E+00, 1.781457780E+02,-3.477351527E+00, 2.842273850E+02, 2.999999998E+02, 2.203449651E+05, 2.044709324E+05
      4720, 7.326749482E-01, 3.952692689E-02, 7.587548566E+04, 9.233150517E-01, 1.659233475E+02, 6.075126863E+00, 2.862950520E+02, 2.999963742E+02, 2.197478174E+05, 2.059583957E+05
      4721, 3.400641386E-01, 3.953575790E-02, 6.554708209E+04, 8.618715178E-01, 2.654929309E+02,-7.418293855E+00, 2.649542089E+02, 3.000000000E+02, 2.258770975E+05, 1.906059620E+05
      4722, 4.774554490E-01, 3.955200346E-02, 4.376598397E+04, 6.457361220E-01, 3.584417845E+02, 9.616684771E+00, 2.361235298E+02, 3.000000001E+02, 2.341525955E+05, 1.698653995E+05
      4723, 5.932393039E-01, 3.955897519E-02, 2.698061883E+04, 4.569702885E-01, 4.346485427E+02, 3.007458004E+01, 2.056935891E+02, 3.000000002E+02, 2.428871422E+05, 1.479743408E+05
      4724, 2.773970447E-01, 3.956952607E-02, 7.254614502E+04, 9.266960074E-01, 2.341148333E+02,-8.643733525E+00, 2.727328450E+02, 2.999999998E+02, 2.236443339E+05, 1.962018512E+05
      4725, 5.576802470E-01, 3.957212618E-02, 3.145566887E+04, 5.099489265E-01, 4.131534540E+02, 2.458470587E+01, 2.148962860E+02, 3.000000002E+02, 2.402456193E+05, 1.545946882E+05
      4726, 6.317540232E-01, 3.957416430E-02, 6.937664687E+04, 8.807659775E-01, 2.264708011E+02, 1.248304316E+01, 2.744243331E+02, 2.999980177E+02, 2.231568178E+05, 1.974186944E+05
      4727, 7.463938351E-02, 3.957500321E-02, 8.391189530E+04, 1.028298550E+00, 1.777812817E+02,-3.354071112E+00, 2.842922577E+02, 2.999999998E+02, 2.203263442E+05, 2.045176013E+05
      4728, 2.207485565E-01, 3.958619324E-02, 7.726910274E+04, 9.694306456E-01, 2.117890450E+02,-8.096285042E+00, 2.776832586E+02, 2.999999997E+02, 2.222233773E+05, 1.997631397E+05
      4729, 5.220794152E-01, 3.959785746E-02, 3.658751957E+04, 5.681218044E-01, 3.897676268E+02, 1.814341662E+01, 2.243616085E+02, 3.000000002E+02, 2.375287129E+05, 1.614039663E+05
      4730, 6.762280349E-01, 3.959836879E-02, 7.300989608E+04, 9.051219078E-01, 1.940071351E+02, 9.382028535E+00, 2.810690681E+02, 2.999968936E+02, 2.212483957E+05, 2.021988642E+05
      4731, 1.581488134E-01, 3.960871693E-02, 8.099098879E+04, 1.002583846E+00, 1.932044798E+02,-6.516688603E+00, 2.814340675E+02, 2.999999996E+02, 2.211467529E+05, 2.024614419E+05
      4732, 3.370792371E-01, 3.962285424E-02, 6.592582525E+04, 8.654283310E-01, 2.638320682E+02,-7.555335633E+00, 2.653899560E+02, 3.000000000E+02, 2.257520215E+05, 1.909194350E+05
      4733, 7.165525761E-02, 3.963681433E-02, 8.397627580E+04, 1.028862432E+00, 1.774311866E+02,-3.229406471E+00, 2.843544489E+02, 2.999999998E+02, 2.203084929E+05, 2.045623412E+05
      4734, 7.356497276E-01, 3.965232123E-02, 7.599151172E+04, 9.243591645E-01, 1.652493992E+02, 5.979878594E+00, 2.864089024E+02, 2.999983472E+02, 2.197171237E+05, 2.060402988E+05
      4735, 4.804378265E-01, 3.966648857E-02, 4.326045245E+04, 6.403958158E-01, 3.606117517E+02, 1.022063572E+01, 2.353423975E+02, 3.000000001E+02, 2.343768101E+05, 1.693034591E+05
      4736, 2.744157500E-01, 3.968616184E-02, 7.283048122E+04, 9.292907656E-01, 2.328013718E+02,-8.671464684E+00, 2.730372905E+02, 2.999999998E+02, 2.235569465E+05, 1.964208669E+05
      4737, 6.867095125E-02, 3.969604749E-02, 8.403792532E+04, 1.029402278E+00, 1.770955089E+02,-3.103430054E+00, 2.844139701E+02, 2.999999998E+02, 2.202914081E+05, 2.046051602E+05
      4738, 2.177686440E-01, 3.970683013E-02, 7.747994194E+04, 9.713207148E-01, 2.107618865E+02,-8.064115040E+00, 2.778991477E+02, 2.999999997E+02, 2.221614090E+05, 1.999184485E+05
      4739, 3.340945188E-01, 3.971222289E-02, 6.629977751E+04, 8.689344392E-01, 2.621886881E+02,-7.685889085E+00, 2.658184387E+02, 3.000000000E+02, 2.256290307E+05, 1.912276821E+05
      4740, 1.551682938E-01, 3.971664303E-02, 8.113431720E+04, 1.003851765E+00, 1.924661535E+02,-6.441026452E+00, 2.815760232E+02, 2.999999996E+02, 2.211060063E+05, 2.025635637E+05
      4741, 6.568646831E-02, 3.975264806E-02, 8.409685191E+04, 1.029918176E+00, 1.767742585E+02,-2.976217213E+00, 2.844708331E+02, 2.999999998E+02, 2.202750863E+05, 2.046460670E+05
      4742, 5.962041329E-01, 3.975952353E-02, 2.663584374E+04, 4.527886753E-01, 4.363522127E+02, 3.060216802E+01, 2.049404737E+02, 3.000000003E+02, 2.431033150E+05, 1.474325556E+05
      4743, 6.347185408E-01, 3.976741371E-02, 6.965759609E+04, 8.831461969E-01, 2.248272395E+02, 1.236990042E+01, 2.747933115E+02, 2.999979209E+02, 2.230508097E+05, 1.976841345E+05
      4744, 5.606477619E-01, 3.976853167E-02, 3.104559479E+04, 5.051881061E-01, 4.150655261E+02, 2.523180338E+01, 2.140935127E+02, 3.000000002E+02, 2.404760457E+05, 1.540171795E+05
      4745, 6.791955471E-01, 3.976953409E-02, 7.320231129E+04, 9.069238248E-01, 1.930912567E+02, 9.274797894E+00, 2.812486984E+02, 2.999968554E+02, 2.211967965E+05, 2.023280888E+05
      4746, 5.250523890E-01, 3.977317802E-02, 3.612883420E+04, 5.630216413E-01, 3.918124496E+02, 1.878954750E+01, 2.235557555E+02, 3.000000002E+02, 2.377600232E+05, 1.608242421E+05
      4747, 7.386249168E-01, 3.977527072E-02, 7.610409535E+04, 9.253659015E-01, 1.645908882E+02, 5.886616877E+00, 2.865211174E+02, 3.000017319E+02, 2.196883202E+05, 2.061210253E+05
      4748, 4.834196321E-01, 3.978630354E-02, 4.275712495E+04, 6.350610811E-01, 3.627761777E+02, 1.083011834E+01, 2.345581619E+02, 3.000000001E+02, 2.346019154E+05, 1.687392862E+05
      4749, 2.714345739E-01, 3.980384477E-02, 7.311069635E+04, 9.318450910E-01, 2.315033918E+02,-8.695347940E+00, 2.733364933E+02, 2.999999998E+02, 2.234710639E+05, 1.966361110E+05
      4750, 3.311099836E-01, 3.980380809E-02, 6.666897381E+04, 8.723904278E-01, 2.605626493E+02,-7.810151997E+00, 2.662397803E+02, 2.999999999E+02, 2.255080897E+05, 1.915307919E+05
      4751, 6.270181663E-02, 3.980660803E-02, 8.415306443E+04, 1.030410216E+00, 1.764674389E+02,-2.847846648E+00, 2.845250505E+02, 2.999999998E+02, 2.202595238E+05, 2.046850706E+05
      4752, 1.521877055E-01, 3.982398247E-02, 8.127472962E+04, 1.005093269E+00, 1.917410970E+02,-6.363220667E+00, 2.817149170E+02, 2.999999996E+02, 2.210661385E+05, 2.026634828E+05
      4753, 2.147887398E-01, 3.982753328E-02, 7.768727041E+04, 9.731778820E-01, 2.097490025E+02,-8.029413057E+00, 2.781110327E+02, 2.999999997E+02, 2.221005900E+05, 2.000708769E+05
      4754, 5.971700408E-02, 3.985792372E-02, 8.420657225E+04, 1.030878494E+00, 1.761750487E+02,-2.718396037E+00, 2.845766351E+02, 2.999999998E+02, 2.202447171E+05, 2.047221802E+05
      4755, 7.416005184E-01, 3.989570730E-02, 7.621320142E+04, 9.263388483E-01, 1.639463521E+02, 5.792962467E+00, 2.866304690E+02, 3.000050125E+02, 2.196602338E+05, 2.061996920E+05
      4756, 3.281256315E-01, 3.989755409E-02, 6.703344977E+04, 8.757968801E-01, 2.589538116E+02,-7.928307491E+00, 2.666541017E+02, 2.999999999E+02, 2.253891638E+05, 1.918288514E+05
      4757, 5.673203859E-02, 3.990659138E-02, 8.425738515E+04, 1.031323109E+00, 1.758970819E+02,-2.587941196E+00, 2.846255999E+02, 2.999999998E+02, 2.202306624E+05, 2.047574051E+05
      4758, 4.864008379E-01, 3.991146128E-02, 4.225614273E+04, 6.297333888E-01, 3.649346448E+02, 1.144510675E+01, 2.337710004E+02, 3.000000001E+02, 2.348278606E+05, 1.681730084E+05
      4759, 2.684535116E-01, 3.992252334E-02, 7.338681939E+04, 9.343593849E-01, 2.302208368E+02,-8.715455116E+00, 2.736305258E+02, 2.999999998E+02, 2.233866655E+05, 1.968476357E+05
      4760, 1.492070454E-01, 3.993070662E-02, 8.141224235E+04, 1.006308542E+00, 1.910293152E+02,-6.283257843E+00, 2.818507764E+02, 2.999999996E+02, 2.210271417E+05, 2.027612190E+05
      4761, 6.821633235E-01, 3.993947367E-02, 7.338976365E+04, 9.086774951E-01, 1.921958027E+02, 9.166464241E+00, 2.814235558E+02, 2.999968077E+02, 2.211465578E+05, 2.024538798E+05
      4762, 2.118088378E-01, 3.994825419E-02, 7.789112193E+04, 9.750025266E-01, 2.087503237E+02,-7.992221089E+00, 2.783189705E+02, 2.999999997E+02, 2.220409039E+05, 2.002204658E+05
      4763, 5.280247687E-01, 3.995193994E-02, 3.567392517E+04, 5.579451951E-01, 3.938469636E+02, 1.944008680E+01, 2.227492819E+02, 3.000000002E+02, 2.379915117E+05, 1.602440713E+05
      4764, 5.374692806E-02, 3.995260725E-02, 8.430551322E+04, 1.031744162E+00, 1.756335288E+02,-2.456555679E+00, 2.846719580E+02, 2.999999998E+02, 2.202173558E+05, 2.047907547E+05
      4765, 6.376830777E-01, 3.996057851E-02, 6.995292595E+04, 8.857081981E-01, 2.231793371E+02, 1.225175579E+01, 2.751604426E+02, 2.999978406E+02, 2.229453482E+05, 1.979482458E+05
      4766, 5.991687725E-01, 3.996092289E-02, 2.629874747E+04, 4.486851331E-01, 4.380272004E+02, 3.110479019E+01, 2.041974670E+02, 3.000000002E+02, 2.433165860E+05, 1.468980425E+05
      4767, 5.636149066E-01, 3.996673864E-02, 3.064003296E+04, 5.004620004E-01, 4.169645472E+02, 2.587942236E+01, 2.132920852E+02, 3.000000002E+02, 2.407060858E+05, 1.534406389E+05
      4768, 3.251414617E-01, 3.999340511E-02, 6.739324113E+04, 8.791543721E-01, 2.573620385E+02,-8.040524987E+00, 2.670615213E+02, 2.999999999E+02, 2.252722189E+05, 1.921219458E+05
      4769, 5.076168046E-02, 3.999596752E-02, 8.435096674E+04, 1.032141753E+00, 1.753843761E+02,-2.324310453E+00, 2.847157225E+02, 2.999999999E+02, 2.202047938E+05, 2.048222385E+05
