nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
       454, 6.195958898E-01, 2.586791182E-03, 2.471904970E+04, 4.292512801E-01, 4.472457900E+02, 2.154718656E+00, 2.006213628E+02, 3.000000079E+02, 2.443430711E+05, 1.443254214E+05
       455, 1.042696794E-01, 2.588895677E-03, 8.299249041E+04, 1.020232397E+00, 1.827911096E+02,-2.988975673E-01, 2.834003617E+02, 3.000000064E+02, 2.205823587E+05, 2.038759784E+05
       456, 1.012907143E-01, 2.594429494E-03, 8.308193341E+04, 1.021018221E+00, 1.823110743E+02,-2.917449534E-01, 2.834874368E+02, 3.000000061E+02, 2.205573646E+05, 2.039386195E+05
       457, 6.225736725E-01, 2.599646491E-03, 2.440052359E+04, 4.252902654E-01, 4.489093772E+02, 2.183369529E+00, 1.998806392E+02, 3.000000081E+02, 2.445556871E+05, 1.437925507E+05
       458, 9.831173808E-02, 2.599847000E-03, 8.316865142E+04, 1.021779874E+00, 1.818448084E+02,-2.844691405E-01, 2.835717950E+02, 3.000000058E+02, 2.205331503E+05, 2.039993062E+05
       459, 9.533275054E-02, 2.605142647E-03, 8.325265280E+04, 1.022517450E+00, 1.813923393E+02,-2.770728785E-01, 2.836534507E+02, 3.000000055E+02, 2.205097118E+05, 2.040580486E+05
       460, 9.235375142E-02, 2.610310887E-03, 8.333394595E+04, 1.023231044E+00, 1.809536930E+02,-2.695591597E-01, 2.837324176E+02, 3.000000052E+02, 2.204870450E+05, 2.041148568E+05
       461, 6.255514521E-01, 2.612515596E-03, 2.408711061E+04, 4.213784150E-01, 4.505554050E+02, 2.210277535E+00, 1.991450309E+02, 3.000000083E+02, 2.447668348E+05, 1.432633599E+05
       462, 8.937474052E-02, 2.615346163E-03, 8.341253923E+04, 1.023920750E+00, 1.805288936E+02,-2.619312037E-01, 2.838087096E+02, 3.000000050E+02, 2.204651460E+05, 2.041697406E+05
       463, 8.639571768E-02, 2.620242921E-03, 8.348844107E+04, 1.024586662E+00, 1.801179634E+02,-2.541924411E-01, 2.838823401E+02, 3.000000047E+02, 2.204440110E+05, 2.042227098E+05
       464, 8.341668276E-02, 2.624995600E-03, 8.356165991E+04, 1.025228870E+00, 1.797209226E+02,-2.463464934E-01, 2.839533226E+02, 3.000000044E+02, 2.204236361E+05, 2.042737741E+05
       465, 6.285292295E-01, 2.625394128E-03, 2.377891264E+04, 4.175174739E-01, 4.521831207E+02, 2.235487862E+00, 1.984149623E+02, 3.000000085E+02, 2.449763924E+05, 1.427381543E+05
       466, 8.043763570E-02, 2.629598639E-03, 8.363220426E+04, 1.025847469E+00, 1.793377896E+02,-2.383971536E-01, 2.840216702E+02, 3.000000041E+02, 2.204040174E+05, 2.043229428E+05
       467, 7.745857644E-02, 2.634046476E-03, 8.370008271E+04, 1.026442551E+00, 1.789685800E+02,-2.303483635E-01, 2.840873961E+02, 3.000000039E+02, 2.203851514E+05, 2.043702255E+05
       468, 7.447950500E-02, 2.638333547E-03, 8.376530389E+04, 1.027014207E+00, 1.786133077E+02,-2.222041916E-01, 2.841505130E+02, 3.000000036E+02, 2.203670342E+05, 2.044156313E+05
       469, 6.315070058E-01, 2.638277620E-03, 2.347600360E+04, 4.137088579E-01, 4.537919003E+02, 2.259094568E+00, 1.976908032E+02, 3.000000088E+02, 2.451842538E+05, 1.422172000E+05
       470, 7.150042143E-02, 2.642454289E-03, 8.382787648E+04, 1.027562529E+00, 1.782719840E+02,-2.139688095E-01, 2.842110337E+02, 3.000000034E+02, 2.203496622E+05, 2.044591694E+05
       471, 6.852132583E-02, 2.646403166E-03, 8.388780921E+04, 1.028087609E+00, 1.779446180E+02,-2.056464700E-01, 2.842689708E+02, 3.000000031E+02, 2.203330317E+05, 2.045008489E+05
       472, 6.554221846E-02, 2.650176537E-03, 8.394511081E+04, 1.028589537E+00, 1.776312167E+02,-1.972416248E-01, 2.843243368E+02, 3.000000029E+02, 2.203171394E+05, 2.045406787E+05
       473, 6.344847822E-01, 2.651160914E-03, 2.317842715E+04, 4.099536191E-01, 4.553812647E+02, 2.281226898E+00, 1.969728611E+02, 3.000000090E+02, 2.453903306E+05, 1.417007181E+05
       474, 6.256309983E-02, 2.653773869E-03, 8.399979002E+04, 1.029068404E+00, 1.773317850E+02,-1.887589616E-01, 2.843771437E+02, 3.000000027E+02, 2.203019816E+05, 2.045786676E+05
       475, 5.958397049E-02, 2.657194914E-03, 8.405185555E+04, 1.029524298E+00, 1.770463256E+02,-1.802031393E-01, 2.844274035E+02, 3.000000024E+02, 2.202875549E+05, 2.046148241E+05
       476, 5.660483094E-02, 2.660439425E-03, 8.410131604E+04, 1.029957307E+00, 1.767748397E+02,-1.715787441E-01, 2.844751280E+02, 3.000000022E+02, 2.202738559E+05, 2.046491568E+05
       477, 5.362568173E-02, 2.663507150E-03, 8.414818005E+04, 1.030367519E+00, 1.765173264E+02,-1.628902734E-01, 2.845203286E+02, 3.000000020E+02, 2.202608814E+05, 2.046816737E+05
       478, 6.374625598E-01, 2.664038567E-03, 2.288619679E+04, 4.062524391E-01, 4.569508838E+02, 2.302034855E+00, 1.962613774E+02, 3.000000093E+02, 2.455945537E+05, 1.411888824E+05
       479, 5.064652338E-02, 2.666397835E-03, 8.419245599E+04, 1.030755017E+00, 1.762737836E+02,-1.541421211E-01, 2.845630164E+02, 3.000000018E+02, 2.202486282E+05, 2.047123829E+05
       480, 4.766735642E-02, 2.669111223E-03, 8.423415210E+04, 1.031119884E+00, 1.760442077E+02,-1.453385662E-01, 2.846032021E+02, 3.000000016E+02, 2.202370932E+05, 2.047412922E+05
       481, 4.468818139E-02, 2.671647056E-03, 8.427327641E+04, 1.031462199E+00, 1.758285939E+02,-1.364837642E-01, 2.846408961E+02, 3.000000014E+02, 2.202262734E+05, 2.047684091E+05
       482, 4.170899883E-02, 2.674005071E-03, 8.430983669E+04, 1.031782040E+00, 1.756269367E+02,-1.275817397E-01, 2.846761085E+02, 3.000000012E+02, 2.202161659E+05, 2.047937405E+05
       483, 3.872980927E-02, 2.676185005E-03, 8.434384044E+04, 1.032079481E+00, 1.754392298E+02,-1.186363817E-01, 2.847088486E+02, 3.000000011E+02, 2.202067681E+05, 2.048172935E+05
       484, 6.404403400E-01, 2.676905133E-03, 2.259929779E+04, 4.026056468E-01, 4.585005707E+02, 2.321674932E+00, 1.955565293E+02, 3.000000095E+02, 2.457968721E+05, 1.406818202E+05
       485, 3.575061325E-02, 2.678186590E-03, 8.437529480E+04, 1.032354591E+00, 1.752654663E+02,-1.096514385E-01, 2.847391255E+02, 3.000000009E+02, 2.201980773E+05, 2.048390745E+05
       486, 3.277141135E-02, 2.680010270E-03, 8.440420656E+04, 1.032607439E+00, 1.751056391E+02,-1.006305386E-01, 2.847669476E+02, 3.000000008E+02, 2.201900912E+05, 2.048590895E+05
       487, 2.979220438E-02, 2.681665295E-03, 8.443058209E+04, 1.032838085E+00, 1.749597410E+02,-9.157746201E-02, 2.847923229E+02, 3.000000007E+02, 2.201828074E+05, 2.048773442E+05
       488, 2.681299321E-02, 2.683166882E-03, 8.445442739E+04, 1.033046589E+00, 1.748277649E+02,-8.249590658E-02, 2.848152585E+02, 3.000000005E+02, 2.201762239E+05, 2.048938440E+05
       489, 2.383377862E-02, 2.684530363E-03, 8.447574797E+04, 1.033233005E+00, 1.747097039E+02,-7.338922442E-02, 2.848357612E+02, 3.000000004E+02, 2.201703387E+05, 2.049085935E+05
       490, 2.085456125E-02, 2.685771079E-03, 8.449454898E+04, 1.033397383E+00, 1.746055512E+02,-6.426046703E-02, 2.848538371E+02, 3.000000003E+02, 2.201651501E+05, 2.049215971E+05
       491, 1.787534168E-02, 2.686904375E-03, 8.451083524E+04, 1.033539770E+00, 1.745153003E+02,-5.511268938E-02, 2.848694916E+02, 3.000000002E+02, 2.201606566E+05, 2.049328588E+05
       492, 1.489612038E-02, 2.687945595E-03, 8.452461117E+04, 1.033660211E+00, 1.744389435E+02,-4.595057191E-02, 2.848827298E+02, 3.000000002E+02, 2.201568567E+05, 2.049423822E+05
       493, 1.191689774E-02, 2.688910087E-03, 8.453588422E+04, 1.033758776E+00, 1.743764591E+02,-3.678714847E-02, 2.848935585E+02, 3.000000001E+02, 2.201537484E+05, 2.049501724E+05
       494, 8.937674106E-03, 2.689813196E-03, 8.454467037E+04, 1.033835615E+00, 1.743277805E+02,-2.766995025E-02, 2.849019920E+02, 3.000000001E+02, 2.201513276E+05, 2.049562394E+05
       495, 6.434181239E-01, 2.689755165E-03, 2.231769058E+04, 3.990132552E-01, 4.600302675E+02, 2.340297353E+00, 1.948584348E+02, 3.000000098E+02, 2.459972519E+05, 1.401796166E+05
       496, 5.958449774E-03, 2.690670270E-03, 8.455094034E+04, 1.033890374E+00, 1.742929195E+02,-1.880861874E-02, 2.849080302E+02, 3.000000000E+02, 2.201495944E+05, 2.049605832E+05
       497, 2.979224995E-03, 2.691496654E-03, 8.455528239E+04, 1.033929018E+00, 1.742699239E+02,-1.099373792E-02, 2.849120124E+02, 3.000000000E+02, 2.201484513E+05, 2.049634480E+05
       498, 0.000000000E+00, 2.692307692E-03, 8.455749301E+04, 1.033945915E+00, 1.742608889E+02,-7.502502101E-03, 2.849143590E+02, 3.000000000E+02, 2.201480022E+05, 2.049645735E+05
       499, 6.463959128E-01, 2.702583216E-03, 2.204131503E+04, 3.954750101E-01, 4.615400265E+02, 2.358036110E+00, 1.941671608E+02, 3.000000101E+02, 2.461956740E+05, 1.396823196E+05
       500, 6.493737080E-01, 2.715383838E-03, 2.177009513E+04, 3.919904463E-01, 4.630299869E+02, 2.375002326E+00, 1.934827328E+02, 3.000000103E+02, 2.463921311E+05, 1.391899474E+05
       501, 6.523515107E-01, 2.728151579E-03, 2.150394364E+04, 3.885589426E-01, 4.645003527E+02, 2.391280972E+00, 1.928051442E+02, 3.000000106E+02, 2.465866250E+05, 1.387024956E+05
       502, 6.553293220E-01, 2.740880988E-03, 2.124276628E+04, 3.851797745E-01, 4.659513708E+02, 2.406930576E+00, 1.921343665E+02, 3.000000109E+02, 2.467791639E+05, 1.382199434E+05
       503, 6.583071432E-01, 2.753566610E-03, 2.098646531E+04, 3.818521588E-01, 4.673833125E+02, 2.421985263E+00, 1.914703573E+02, 3.000000112E+02, 2.469697600E+05, 1.377422604E+05
       504, 6.612849754E-01, 2.766202985E-03, 2.073494236E+04, 3.785752897E-01, 4.687964585E+02, 2.436458392E+00, 1.908130673E+02, 3.000000115E+02, 2.471584274E+05, 1.372694112E+05
       505, 6.642628199E-01, 2.778784653E-03, 2.048810053E+04, 3.753483656E-01, 4.701910870E+02, 2.450347020E+00, 1.901624456E+02, 3.000000118E+02, 2.473451808E+05, 1.368013591E+05
       506, 6.672406777E-01, 2.791306150E-03, 2.024584572E+04, 3.721706076E-01, 4.715674666E+02, 2.463636556E+00, 1.895184437E+02, 3.000000121E+02, 2.475300341E+05, 1.363380692E+05
       507, 6.702185501E-01, 2.803762008E-03, 2.000808743E+04, 3.690412700E-01, 4.729258510E+02, 2.476305139E+00, 1.888810171E+02, 3.000000124E+02, 2.477130000E+05, 1.358795096E+05
       508, 6.731964381E-01, 2.816146754E-03, 1.977473903E+04, 3.659596452E-01, 4.742664777E+02, 2.488327436E+00, 1.882501270E+02, 3.000000127E+02, 2.478940897E+05, 1.354256522E+05
       509, 6.761743429E-01, 2.828454914E-03, 1.954571772E+04, 3.629250632E-01, 4.755895672E+02, 2.499677736E+00, 1.876257403E+02, 3.000000130E+02, 2.480733127E+05, 1.349764734E+05
       510, 6.791522655E-01, 2.840681006E-03, 1.932094421E+04, 3.599368887E-01, 4.768953248E+02, 2.510332303E+00, 1.870078289E+02, 3.000000133E+02, 2.482506770E+05, 1.345319528E+05
       511, 6.821302070E-01, 2.852819548E-03, 1.910034230E+04, 3.569945160E-01, 4.781839428E+02, 2.520271047E+00, 1.863963690E+02, 3.000000137E+02, 2.484261895E+05, 1.340920734E+05
       512, 6.851081684E-01, 2.864865050E-03, 1.888383832E+04, 3.540973623E-01, 4.794556032E+02, 2.529478557E+00, 1.857913398E+02, 3.000000140E+02, 2.485998561E+05, 1.336568202E+05
       513, 6.880861507E-01, 2.876812022E-03, 1.867136067E+04, 3.512448615E-01, 4.807104806E+02, 2.537944544E+00, 1.851927224E+02, 3.000000143E+02, 2.487716824E+05, 1.332261795E+05
       514, 6.910641549E-01, 2.888654966E-03, 1.846283931E+04, 3.484364583E-01, 4.819487445E+02, 2.545663714E+00, 1.846004982E+02, 3.000000147E+02, 2.489416735E+05, 1.328001381E+05
       515, 6.940421818E-01, 2.900388383E-03, 1.825820543E+04, 3.456716036E-01, 4.831705619E+02, 2.552635022E+00, 1.840146486E+02, 3.000000150E+02, 2.491098349E+05, 1.323786826E+05
       516, 6.970202326E-01, 2.912006769E-03, 1.805739105E+04, 3.429497497E-01, 4.843760991E+02, 2.558860682E+00, 1.834351534E+02, 3.000000154E+02, 2.492761724E+05, 1.319617983E+05
       517, 6.999983079E-01, 2.923504617E-03, 1.786032947E+04, 3.402703559E-01, 4.855655195E+02, 2.564343066E+00, 1.828619922E+02, 3.000000157E+02, 2.494406917E+05, 1.315494707E+05
       518, 7.029764087E-01, 2.934876487E-03, 1.766695326E+04, 3.376328619E-01, 4.867389951E+02, 2.569089034E+00, 1.822951390E+02, 3.000000161E+02, 2.496034004E+05, 1.311416810E+05
       519, 7.059545357E-01, 2.946117191E-03, 1.747720181E+04, 3.350367917E-01, 4.878966624E+02, 2.573080204E+00, 1.817345836E+02, 3.000000165E+02, 2.497643015E+05, 1.307384218E+05
       520, 7.089326895E-01, 2.957221608E-03, 1.729099630E+04, 3.324814055E-01, 4.890387698E+02, 2.576378420E+00, 1.811802595E+02, 3.000000168E+02, 2.499234139E+05, 1.303396455E+05
       521, 7.119108708E-01, 2.968184608E-03, 1.710832503E+04, 3.299668947E-01, 4.901651742E+02, 2.578758051E+00, 1.806322904E+02, 3.000000172E+02, 2.500807022E+05, 1.299454408E+05
       522, 7.148890803E-01, 2.979001053E-03, 1.692896454E+04, 3.274904502E-01, 4.912769773E+02, 2.580704954E+00, 1.800901886E+02, 3.000000176E+02, 2.502363063E+05, 1.295554571E+05
       523, 7.178673184E-01, 2.989665791E-03, 1.675341257E+04, 3.250595218E-01, 4.923710857E+02, 2.581680120E+00, 1.795555211E+02, 3.000000181E+02, 2.503897766E+05, 1.291708215E+05
       524, 7.208455858E-01, 3.000173661E-03, 1.657949907E+04, 3.226433164E-01, 4.934599233E+02, 2.579452740E+00, 1.790222539E+02, 3.000000183E+02, 2.505428447E+05, 1.287871933E+05
       525, 7.238238829E-01, 3.010519490E-03, 1.641663498E+04, 3.203771762E-01, 4.944877260E+02, 2.582963525E+00, 1.785177592E+02, 3.000000187E+02, 2.506876543E+05, 1.284242638E+05
       526, 7.268022101E-01, 3.020698094E-03, 1.620555254E+04, 3.174138537E-01, 4.958125697E+02, 2.638266139E+00, 1.778658530E+02, 3.000000160E+02, 2.508747734E+05, 1.279552876E+05
       527, 7.297805680E-01, 3.030704278E-03, 2.237121068E+04, 3.746367698E-01, 4.357957516E+02,-3.847262824E+00, 2.024235303E+02, 3.000002766E+02, 2.438260512E+05, 1.456218864E+05
       528, 7.327589567E-01, 3.040532838E-03, 4.926903797E+04, 6.472529543E-01, 2.722272400E+02,-6.787943987E+00, 2.555669608E+02, 3.000013437E+02, 2.285729460E+05, 1.838528499E+05
       529, 7.357373768E-01, 3.050178556E-03, 6.677465176E+04, 8.231821131E-01, 1.763500302E+02, 4.965727796E-02, 2.832147575E+02, 3.000023271E+02, 2.206379698E+05, 2.037424562E+05
       530, 7.387158283E-01, 3.059636209E-03, 6.253215725E+04, 7.726807247E-01, 1.866808388E+02, 2.896730063E+00, 2.821390408E+02, 3.000026069E+02, 2.209470229E+05, 2.029685941E+05
       531, 7.416943116E-01, 3.068900562E-03, 6.147778347E+04, 7.604552599E-01, 1.893391408E+02, 1.537373065E+00, 2.817435327E+02, 3.000028514E+02, 2.210607948E+05, 2.026840687E+05
       532, 7.446728267E-01, 3.077966371E-03, 6.195350451E+04, 7.649841282E-01, 1.868025586E+02, 6.365252315E-01, 2.822384760E+02, 3.000032220E+02, 2.209191004E+05, 2.030401270E+05
       533, 7.476513739E-01, 3.086828386E-03, 6.239661157E+04, 7.693120808E-01, 1.845684977E+02, 6.970951494E-01, 2.826664666E+02, 3.000036875E+02, 2.207967193E+05, 2.033480200E+05
       534, 7.506299531E-01, 3.095481349E-03, 6.252209239E+04, 7.703125582E-01, 1.834735778E+02, 6.941516899E-01, 2.828637658E+02, 3.000041933E+02, 2.207405960E+05, 2.034899555E+05
       535, 7.536085643E-01, 3.103919995E-03, 6.267669082E+04, 7.716453254E-01, 1.823024448E+02, 6.717045257E-01, 2.830728120E+02, 3.000047378E+02, 2.206811398E+05, 2.036403417E+05
       536, 7.565872075E-01, 3.112139056E-03, 6.283283475E+04, 7.730195714E-01, 1.811644231E+02, 6.214401673E-01, 2.832732288E+02, 3.000052917E+02, 2.206241700E+05, 2.037845200E+05
       537, 7.595658826E-01, 3.120133259E-03, 6.298731824E+04, 7.743927344E-01, 1.800632912E+02, 5.845676029E-01, 2.834661772E+02, 3.000058266E+02, 2.205693249E+05, 2.039233256E+05
       538, 7.625445894E-01, 3.127897328E-03, 6.313275965E+04, 7.756852135E-01, 1.790212349E+02, 5.567687355E-01, 2.836473006E+02, 3.000063263E+02, 2.205178385E+05, 2.040536242E+05
       539, 7.655233275E-01, 3.135425987E-03, 6.327123776E+04, 7.769147221E-01, 1.780236753E+02, 5.360395531E-01, 2.838195959E+02, 3.000067917E+02, 2.204688516E+05, 2.041775721E+05
       540, 7.685020968E-01, 3.142713959E-03, 6.340309433E+04, 7.780837948E-01, 1.770674384E+02, 5.187152156E-01, 2.839837274E+02, 3.000072391E+02, 2.204221899E+05, 2.042956471E+05
       541, 7.714808968E-01, 3.149755930E-03, 6.352944288E+04, 7.792029193E-01, 1.761464864E+02, 5.036563602E-01, 2.841409377E+02, 3.000077095E+02, 2.203775380E+05, 2.044087429E+05
       542, 7.744597275E-01, 3.156544398E-03, 6.365089695E+04, 7.802778534E-01, 1.752575219E+02, 4.901494427E-01, 2.842919277E+02, 3.000082441E+02, 2.203347363E+05, 2.045173639E+05
       543, 7.774385887E-01, 3.163068587E-03, 6.376800842E+04, 7.813138762E-01, 1.743976540E+02, 4.779358920E-01, 2.844372895E+02, 3.000088470E+02, 2.202936187E+05, 2.046219360E+05
       544, 7.804174806E-01, 3.169317433E-03, 6.388116090E+04, 7.823147568E-01, 1.735648648E+02, 4.667927236E-01, 2.845774038E+02, 3.000094755E+02, 2.202540331E+05, 2.047227332E+05
       545, 7.833964029E-01, 3.175279831E-03, 6.399066549E+04, 7.832836245E-01, 1.727576043E+02, 4.564892038E-01, 2.847125556E+02, 3.000100769E+02, 2.202158447E+05, 2.048199603E+05
       546, 7.863753553E-01, 3.180944639E-03, 6.409677146E+04, 7.842229445E-01, 1.719747610E+02, 4.467805170E-01, 2.848429922E+02, 3.000106417E+02, 2.201789728E+05, 2.049137954E+05
       547, 7.893543373E-01, 3.186300680E-03, 6.419969711E+04, 7.851347638E-01, 1.712154648E+02, 4.374780083E-01, 2.849689715E+02, 3.000112164E+02, 2.201433904E+05, 2.050044239E+05
       548, 7.923333481E-01, 3.191336744E-03, 6.429964310E+04, 7.860208489E-01, 1.704789092E+02, 4.285307923E-01, 2.850907707E+02, 3.000118828E+02, 2.201091001E+05, 2.050920453E+05
       549, 7.953123870E-01, 3.196041592E-03, 6.439680572E+04, 7.868828627E-01, 1.697641168E+02, 4.201253229E-01, 2.852086822E+02, 3.000127140E+02, 2.200760916E+05, 2.051768698E+05
       550, 7.982914528E-01, 3.200403958E-03, 6.449142515E+04, 7.877229166E-01, 1.690699651E+02, 4.122267907E-01, 2.853230264E+02, 3.000137938E+02, 2.200443572E+05, 2.052591281E+05
       551, 8.012705443E-01, 3.204412556E-03, 6.458372202E+04, 7.885428458E-01, 1.683954831E+02, 4.047534526E-01, 2.854341354E+02, 3.000152466E+02, 2.200139269E+05, 2.053390591E+05
       552, 8.042496600E-01, 3.208056085E-03, 6.467387525E+04, 7.893439266E-01, 1.677396220E+02, 3.979286907E-01, 2.855423566E+02, 3.000172069E+02, 2.199848361E+05, 2.054169126E+05
       553, 8.072287981E-01, 3.211325274E-03, 6.476207198E+04, 7.901276558E-01, 1.671010765E+02, 3.918960900E-01, 2.856479895E+02, 3.000197286E+02, 2.199570534E+05, 2.054929040E+05
       554, 8.102079554E-01, 3.214235705E-03, 6.484847461E+04, 7.908955437E-01, 1.664781821E+02, 3.867054476E-01, 2.857512149E+02, 3.000226948E+02, 2.199304091E+05, 2.055671636E+05
       555, 8.131871283E-01, 3.216819627E-03, 6.493322467E+04, 7.916490754E-01, 1.658691784E+02, 3.823820285E-01, 2.858521307E+02, 3.000258940E+02, 2.199046622E+05, 2.056397616E+05
       556, 8.161663135E-01, 3.219109653E-03, 6.501644719E+04, 7.923896609E-01, 1.652725041E+02, 3.788961747E-01, 2.859507898E+02, 3.000291067E+02, 2.198795767E+05, 2.057107362E+05
       557, 8.191455086E-01, 3.221138435E-03, 6.509824426E+04, 7.931187305E-01, 1.646868129E+02, 3.761617201E-01, 2.860471344E+02, 3.000320394E+02, 2.198548737E+05, 2.057800457E+05
       558, 8.221247112E-01, 3.222938644E-03, 6.517869210E+04, 7.938377566E-01, 1.641109472E+02, 3.739082487E-01, 2.861409753E+02, 3.000343078E+02, 2.198302207E+05, 2.058475541E+05
       559, 8.251039197E-01, 3.224542959E-03, 6.525785086E+04, 7.945475606E-01, 1.635441319E+02, 3.715597238E-01, 2.862322970E+02, 3.000357690E+02, 2.198054786E+05, 2.059132502E+05
       560, 8.280831324E-01, 3.225984052E-03, 6.533574925E+04, 7.952485859E-01, 1.629869868E+02, 3.673934994E-01, 2.863210887E+02, 3.000364997E+02, 2.197807274E+05, 2.059771263E+05
       561, 8.310623482E-01, 3.227294587E-03, 6.541197815E+04, 7.959364355E-01, 1.624414387E+02, 3.615035908E-01, 2.864071601E+02, 3.000365940E+02, 2.197561165E+05, 2.060390454E+05
       562, 8.340415662E-01, 3.228507220E-03, 6.548622681E+04, 7.966168543E-01, 1.619324052E+02, 3.470743657E-01, 2.864870831E+02, 3.000363248E+02, 2.197329047E+05, 2.060965413E+05
       563, 8.370207855E-01, 3.229654591E-03, 6.554166503E+04, 7.970564873E-01, 1.613884170E+02, 3.463863373E-01, 2.865713676E+02, 3.000355981E+02, 2.197079805E+05, 2.061571750E+05
       564, 8.400000000E-01, 3.230769231E-03, 6.565900000E+04, 7.971547759E-01, 1.610830230E+02, 3.571246007E-01, 2.866189889E+02, 3.000350484E+02, 2.196939850E+05, 2.061908646E+05
       565, 4.111362634E-01, 4.037512566E-03, 5.566981206E+04, 7.669010430E-01, 3.079212992E+02,-1.793918003E-01, 2.528946153E+02, 3.000000055E+02, 2.293386636E+05, 1.819303857E+05
       566, 4.141160012E-01, 4.037566231E-03, 5.519728869E+04, 7.622424639E-01, 3.099219584E+02,-1.412310829E-01, 2.522805167E+02, 3.000000053E+02, 2.295149330E+05, 1.814886081E+05
       567, 4.081565265E-01, 4.037966592E-03, 5.613896872E+04, 7.715152864E-01, 3.059340379E+02,-2.163294640E-01, 2.535006630E+02, 3.000000056E+02, 2.291647051E+05, 1.823663717E+05
       568, 4.170957375E-01, 4.038139220E-03, 5.472152240E+04, 7.575404077E-01, 3.119356679E+02,-1.018312170E-01, 2.516583951E+02, 3.000000052E+02, 2.296935053E+05, 1.810410587E+05
       569, 4.051767925E-01, 4.038916651E-03, 5.660464055E+04, 7.760843933E-01, 3.039605061E+02,-2.520609461E-01, 2.540986393E+02, 3.000000058E+02, 2.289930634E+05, 1.827965511E+05
       570, 4.200754702E-01, 4.039242653E-03, 5.424264213E+04, 7.527957870E-01, 3.139620663E+02,-6.117708590E-02, 2.510282846E+02, 3.000000050E+02, 2.298743708E+05, 1.805877622E+05
       571, 4.021970636E-01, 4.040351064E-03, 5.706671529E+04, 7.806076220E-01, 3.020010187E+02,-2.866038079E-01, 2.546885306E+02, 3.000000060E+02, 2.288237424E+05, 1.832209142E+05
       572, 4.230551967E-01, 4.040881714E-03, 5.376078078E+04, 7.480095575E-01, 3.160007828E+02,-1.925383476E-02, 2.503902249E+02, 3.000000049E+02, 2.300575180E+05, 1.801287471E+05
       573, 3.992173415E-01, 4.042258138E-03, 5.752508676E+04, 7.850842911E-01, 3.000558729E+02,-3.199763994E-01, 2.552703303E+02, 3.000000061E+02, 2.286567440E+05, 1.836394563E+05
       574, 4.260349143E-01, 4.043057629E-03, 5.327608297E+04, 7.431827956E-01, 3.180514047E+02, 2.395172394E-02, 2.497442715E+02, 3.000000048E+02, 2.302429310E+05, 1.796640533E+05
       575, 3.962376278E-01, 4.044626166E-03, 5.797965513E+04, 7.895137817E-01, 2.981253478E+02,-3.521979005E-01, 2.558440391E+02, 3.000000063E+02, 2.284920680E+05, 1.840521779E+05
       576, 4.290146205E-01, 4.045771567E-03, 5.278869858E+04, 7.383166357E-01, 3.201135032E+02, 6.845194085E-02, 2.490904877E+02, 3.000000046E+02, 2.304305916E+05, 1.791937265E+05
       577, 3.932579243E-01, 4.047443431E-03, 5.843032705E+04, 7.938955372E-01, 2.962097032E+02,-3.832882795E-01, 2.564096647E+02, 3.000000065E+02, 2.283297121E+05, 1.844590845E+05
       578, 4.319943127E-01, 4.049024712E-03, 5.229877005E+04, 7.334121436E-01, 3.221866879E+02, 1.142609707E-01, 2.484289278E+02, 3.000000045E+02, 2.306204842E+05, 1.787178055E+05
       579, 3.902782322E-01, 4.050698213E-03, 5.887701578E+04, 7.982290643E-01, 2.943091793E+02,-4.132683245E-01, 2.569672220E+02, 3.000000067E+02, 2.281696722E+05, 1.848601868E+05
       580, 4.349739885E-01, 4.052818260E-03, 5.180643877E+04, 7.284703809E-01, 3.242705788E+02, 1.613938461E-01, 2.477596455E+02, 3.000000044E+02, 2.308125935E+05, 1.782363291E+05
       581, 3.872985529E-01, 4.054378788E-03, 5.931964132E+04, 8.025139332E-01, 2.924239961E+02,-4.421596496E-01, 2.575167328E+02, 3.000000068E+02, 2.280119420E+05, 1.852555005E+05
       582, 4.379536452E-01, 4.057153420E-03, 5.131184903E+04, 7.234924446E-01, 3.263647899E+02, 2.098649475E-01, 2.470826994E+02, 3.000000043E+02, 2.310069026E+05, 1.777493394E+05
       583, 3.843188875E-01, 4.058473433E-03, 5.975813051E+04, 8.067497783E-01, 2.905543532E+02,-4.699846877E-01, 2.580582257E+02, 3.000000070E+02, 2.278565132E+05, 1.856450462E+05
       584, 4.409332803E-01, 4.062031414E-03, 5.081514990E+04, 7.184794868E-01, 3.284689203E+02, 2.596859905E-01, 2.463981556E+02, 3.000000042E+02, 2.312033925E+05, 1.772568840E+05
       585, 3.813392370E-01, 4.062970427E-03, 6.019241711E+04, 8.109362975E-01, 2.887004288E+02,-4.967666555E-01, 2.585917363E+02, 3.000000072E+02, 2.277033756E+05, 1.860288495E+05
       586, 4.439128911E-01, 4.067453478E-03, 5.031650113E+04, 7.134327757E-01, 3.305825287E+02, 3.108614529E-01, 2.457060966E+02, 3.000000041E+02, 2.314020395E+05, 1.767590223E+05
       587, 3.783596024E-01, 4.067858055E-03, 6.062244178E+04, 8.150732521E-01, 2.868623802E+02,-5.225295004E-01, 2.591173067E+02, 3.000000074E+02, 2.275525172E+05, 1.864069407E+05
       588, 3.753799845E-01, 4.073124609E-03, 6.104815211E+04, 8.191604659E-01, 2.850403430E+02,-5.472978247E-01, 2.596349855E+02, 3.000000076E+02, 2.274039240E+05, 1.867793547E+05
